EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
0,0.37651096317503185,0.24440263086943265,0.31305001311832004,0.22643753667971614,1.0000022808710733,9.427328468222403e-07,1.0000024398167928,9.048120258312991e-07
1,0.37667205466164483,0.24002497959351388,0.32127382887734307,0.2382501869970061,1.000002098083496,9.877539162600522e-07,1.000001769595676,9.62689897399393e-07
2,0.40740538703070744,0.26969032885158034,0.338326182630327,0.2557562279356271,1.0000021908018324,1.046612191408196e-06,1.000002588166131,1.022712074997812e-06
3,0.37255603737301296,0.24138444864343564,0.329877773920695,0.24051572953343206,1.0000019073486328,1.007397620893166e-06,1.0000021855036418,1.0668483167801652e-06
4,0.39590681129031713,0.25258271655706005,0.3321159349547492,0.2412224234917879,1.0000020821889242,1.1382560956139348e-06,1.0000024371676974,9.831593379695727e-07
5,0.41398115025626286,0.277072654815385,0.34401671091715497,0.2658572984749809,1.0000024053785537,9.511267554121232e-07,1.0000023285547892,9.798356291178658e-07
6,0.3861472381485833,0.2630170275172595,0.32771817843119305,0.24654671452898694,1.0000020424524942,1.1657565311343347e-06,1.0000023629930284,9.13385516728738e-07
7,0.40079118410746256,0.2485332613779499,0.3325278109974331,0.2436372137460526,1.0000021828545465,1.0392737761388868e-06,1.0000021537144979,8.509500829813828e-07
8,0.3894868493080139,0.24897049236133487,0.32622569534513685,0.23473054890387907,1.000002204047309,1.052540730154345e-06,1.0000025510787964,8.668276631633505e-07
9,0.3856637477874756,0.23361093485868442,0.3208731187714471,0.22791992092546565,1.0000021272235446,9.70962265195291e-07,1.0000021537144979,1.00455923368404e-06
10,0.4006799711121453,0.28981015747991873,0.3415169397989909,0.2724195705109246,1.0000025775697496,9.385760630632052e-07,1.000002047750685,9.640763094501054e-07
11,0.40237247546513877,0.2554417168012505,0.34779572619332205,0.25614561796855656,1.0000024451149834,9.360425883201564e-07,1.0000025113423665,1.0002983783794096e-06
12,0.40106150441699556,0.25176311624559383,0.3327726615799798,0.24705746048894456,1.000002137819926,1.1022413638111342e-06,1.0000020345052083,9.441481927454893e-07
13,0.38474221229553224,0.263217070833922,0.3164801902241177,0.24321176193602906,1.0000022490819296,1.0119319438143861e-06,1.0000024106767442,8.406100236615505e-07
14,0.3749826431274414,0.2547179912686718,0.31916326019499036,0.22922204538820323,1.0000018649631077,8.897590354242962e-07,1.0000022888183593,9.309015391454143e-07
15,0.4069741355048286,0.2742253691075176,0.3396896229849921,0.2629882324613478,1.000002219941881,9.577740281506382e-07,1.0000020927853055,9.857292721050834e-07
16,0.3921692424350315,0.23404646184048478,0.3308138847351074,0.23814009597608785,1.000002227889167,8.8237138319462e-07,1.0000021616617838,1.126337065923804e-06
17,0.41475167009565567,0.2647693746397432,0.34186020824644303,0.2577760306795803,1.0000021987491183,9.426962023279036e-07,1.0000022146436902,8.872017457117431e-07
