mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
real,original_radius,35,0.6,0.6,0.1,0.0,6.042419910430908,7.074698158265363,2.2142224311828613,2.3035476207733154,0.0010663659777492285,0.31873708963394165,0.6822620210496299,3512346,baseline_rho_chunk_7,71.05870056152344,71.05870056152344,0.5999993681907654,0.008443723221205165
real,original_radius,35,0.6,0.6,0.1,0.1,5.984981536865234,8.368964894213427,2.3021647930145264,2.467261791229248,0.0010663659777492285,0.31873708963394165,0.6822620210496299,3512346,baseline_rho_chunk_7,71.05870056152344,71.05870056152344,0.5999993681907654,0.008443723221205165
real,original_radius,35,0.6,0.6,0.5,0.0,5.176965713500977,8.297625027931218,2.7531068325042725,3.7659189701080322,0.0010663659777492285,0.31873708963394165,0.6822620210496299,3512346,baseline_rho_chunk_7,71.05870056152344,71.05870056152344,0.5999993681907654,0.008443723221205165
real,original_radius,35,0.6,0.6,0.5,0.1,4.6009955406188965,9.46140476145186,3.0881564617156982,4.480992794036865,0.0010663659777492285,0.31873708963394165,0.6822620210496299,3512346,baseline_rho_chunk_7,71.05870056152344,71.05870056152344,0.5999993681907654,0.008443723221205165
real,original_radius,35,0.6,0.6,1.0,0.0,3.1342034339904785,5.959482733422391,3.278801441192627,5.502443790435791,0.0010663659777492285,0.31873708963394165,0.6822620210496299,3512346,baseline_rho_chunk_7,71.05870056152344,71.05870056152344,0.5999993681907654,0.008443723221205165
real,original_radius,35,0.6,0.6,1.0,0.1,3.1491029262542725,7.47919425183764,3.7729220390319824,6.700320720672607,0.0010663659777492285,0.31873708963394165,0.6822620210496299,3512346,baseline_rho_chunk_7,71.05870056152344,71.05870056152344,0.5999993681907654,0.008443723221205165
real,original_radius,35,0.6,0.6,1.5,0.0,4.026313304901123,6.117944551750497,3.568270444869995,6.717781066894531,0.0010663659777492285,0.31873708963394165,0.6822620210496299,3512346,baseline_rho_chunk_7,71.05870056152344,71.05870056152344,0.5999993681907654,0.008443723221205165
real,original_radius,35,0.6,0.6,1.5,0.1,2.918691635131836,6.701633484880508,4.12660026550293,8.198871612548828,0.0010663659777492285,0.31873708963394165,0.6822620210496299,3512346,baseline_rho_chunk_7,71.05870056152344,71.05870056152344,0.5999993681907654,0.008443723221205165
real,original_radius,35,0.6,0.8,0.1,0.0,6.963498115539551,8.313362822772262,2.5330798625946045,2.641932964324951,0.0010663659777492285,0.31873708963394165,0.6822620210496299,3512346,baseline_rho_chunk_7,71.05870056152344,71.05870056152344,0.5999993681907654,0.008443723221205165
real,original_radius,35,0.6,0.8,0.1,0.1,6.821685314178467,9.906276803396961,2.6408164501190186,2.839681386947632,0.0010663659777492285,0.31873708963394165,0.6822620210496299,3512346,baseline_rho_chunk_7,71.05870056152344,71.05870056152344,0.5999993681907654,0.008443723221205165
