mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src
local_sign+sample,100,0.95,0.8,1.5,2.7479500770568848,3.2104244232177734,5.79107666015625,12.59641170501709,chunk_4
local_sign+sample,100,0.95,1.0,0.1,8.50026798248291,9.613050043582916,3.428994655609131,3.67647385597229,chunk_4
local_sign+sample,100,0.95,1.0,0.5,5.755936145782471,8.00384896993637,5.140299320220947,8.249699592590332,chunk_4
local_sign+sample,100,0.95,1.0,1.0,4.06754207611084,5.852384328842163,5.938525676727295,11.79404354095459,chunk_4
local_sign+sample,100,0.95,1.0,1.5,2.964836359024048,4.355844020843506,6.121214389801025,14.509037971496582,chunk_4
local_sign+sample,100,1.05,0.6,0.1,5.6833600997924805,6.641344904899597,2.544451951980591,2.7998814582824707,chunk_4
local_sign+sample,100,1.05,0.6,0.5,4.664486408233643,5.857948124408722,4.054083347320557,5.543845176696777,chunk_4
local_sign+sample,100,1.05,0.6,1.0,2.7029387950897217,3.311642289161682,6.094350337982178,11.508594512939453,chunk_4
local_sign+sample,100,1.05,0.6,1.5,1.6949341297149658,3.019301414489746,4.453510284423828,9.610051155090332,chunk_4
local_sign+sample,100,1.05,0.8,0.1,5.701483249664307,7.607310473918915,3.6800472736358643,4.170399188995361,chunk_4
local_sign+sample,100,1.05,0.8,0.5,5.277326583862305,6.905085742473602,5.656426906585693,9.00125789642334,chunk_4
local_sign+sample,100,1.05,0.8,1.0,3.573078155517578,5.207551419734955,6.629065990447998,12.903913497924805,chunk_4
local_sign+sample,100,1.05,0.8,1.5,1.8759949207305908,2.7555081844329834,6.549752235412598,15.087685585021973,chunk_4
local_sign+sample,100,1.05,1.0,0.1,7.636881351470947,11.199326276779175,4.217268943786621,4.817448616027832,chunk_4
local_sign+sample,100,1.05,1.0,0.5,6.234838962554932,9.663896024227142,7.987600803375244,13.978658676147461,chunk_4
local_sign+sample,100,1.05,1.0,1.0,3.9005706310272217,4.830907762050629,7.3259968757629395,14.776942253112793,chunk_4
local_sign+sample,100,1.05,1.0,1.5,4.543651103973389,6.190424144268036,6.871066570281982,15.561769485473633,chunk_4
local_sign+sample,101,0.6,0.6,0.1,4.487202167510986,5.0325648188591,1.9741811752319336,2.045851945877075,chunk_4
local_sign+sample,101,0.6,0.6,0.5,4.3673834800720215,6.6913005113601685,2.1685733795166016,3.0236151218414307,chunk_4
local_sign+sample,101,0.6,0.6,1.0,3.549785614013672,4.749423086643219,2.2562289237976074,3.5134005546569824,chunk_4
local_sign+sample,101,0.6,0.6,1.5,2.3256337642669678,4.006074011325836,2.8324320316314697,5.02297306060791,chunk_4
local_sign+sample,101,0.6,0.8,0.1,5.32046365737915,5.904140114784241,1.947222113609314,2.0188658237457275,chunk_4
local_sign+sample,101,0.6,0.8,0.5,4.601565837860107,6.247095346450806,2.432434558868408,3.365800142288208,chunk_4
local_sign+sample,101,0.6,0.8,1.0,3.1376967430114746,4.63944548368454,2.7920451164245605,4.618205547332764,chunk_4
local_sign+sample,101,0.6,0.8,1.5,2.692028045654297,3.535586416721344,3.0558853149414062,6.122264862060547,chunk_4
local_sign+sample,101,0.6,1.0,0.1,6.128999710083008,6.7662628293037415,2.024792194366455,2.0874013900756836,chunk_4
local_sign+sample,101,0.6,1.0,0.5,5.261090278625488,7.699323058128357,2.634134292602539,3.639126777648926,chunk_4
local_sign+sample,101,0.6,1.0,1.0,4.625759601593018,5.51582545042038,3.014265537261963,5.239162921905518,chunk_4
local_sign+sample,101,0.6,1.0,1.5,3.3217742443084717,5.026736319065094,3.2446579933166504,6.497520923614502,chunk_4
local_sign+sample,101,0.8,0.6,0.1,6.393817901611328,7.184520661830902,2.2346138954162598,2.319277286529541,chunk_4
local_sign+sample,101,0.8,0.6,0.5,5.522696495056152,6.532941043376923,2.7088301181793213,3.7288460731506348,chunk_4
local_sign+sample,101,0.8,0.6,1.0,3.037466049194336,4.3715280294418335,3.3967816829681396,5.714351654052734,chunk_4
local_sign+sample,101,0.8,0.6,1.5,2.9676930904388428,4.295879662036896,3.1817338466644287,6.0804972648620605,chunk_4
local_sign+sample,101,0.8,0.8,0.1,7.451716899871826,8.243451833724976,2.4436120986938477,2.5462265014648438,chunk_4
local_sign+sample,101,0.8,0.8,0.5,4.683824062347412,7.803429663181305,3.3607213497161865,4.759942054748535,chunk_4
local_sign+sample,101,0.8,0.8,1.0,2.2281458377838135,3.2292152047157288,4.241538047790527,7.870197772979736,chunk_4
local_sign+sample,101,0.8,0.8,1.5,2.1771302223205566,3.2825270295143127,3.505990743637085,7.002020835876465,chunk_4
local_sign+sample,101,0.8,1.0,0.1,8.591204643249512,9.764432430267334,2.5046560764312744,2.6163346767425537,chunk_4
local_sign+sample,101,0.8,1.0,0.5,6.219099521636963,8.668063342571259,3.88401460647583,5.698192119598389,chunk_4
local_sign+sample,101,0.8,1.0,1.0,4.354274272918701,5.834283828735352,3.9829866886138916,7.586038112640381,chunk_4
local_sign+sample,101,0.8,1.0,1.5,3.2848446369171143,3.8658887147903442,5.193814277648926,11.432631492614746,chunk_4
local_sign+sample,101,0.95,0.6,0.1,6.719588279724121,7.6459139585494995,2.7743804454803467,2.9096076488494873,chunk_4
local_sign+sample,101,0.95,0.6,0.5,4.8508734703063965,7.515944540500641,2.9717934131622314,4.146214008331299,chunk_4
local_sign+sample,101,0.95,0.6,1.0,4.171184539794922,6.018535315990448,4.355902194976807,7.861304759979248,chunk_4
local_sign+sample,101,0.95,0.6,1.5,1.9781221151351929,3.2495725750923157,4.1127519607543945,7.985231876373291,chunk_4
local_sign+sample,101,0.95,0.8,0.1,7.457965850830078,8.603280127048492,2.8516249656677246,3.004218339920044,chunk_4
local_sign+sample,101,0.95,0.8,0.5,5.491212844848633,8.677468240261078,4.856644153594971,7.464362144470215,chunk_4
local_sign+sample,101,0.95,0.8,1.0,4.398399829864502,6.394917786121368,4.1994428634643555,7.97859001159668,chunk_4
local_sign+sample,101,0.95,0.8,1.5,3.019406795501709,3.982789933681488,5.190201282501221,11.828951835632324,chunk_4
local_sign+sample,101,0.95,1.0,0.1,9.571533203125,11.151086866855621,3.8615503311157227,4.116978168487549,chunk_4
local_sign+sample,101,0.95,1.0,0.5,6.009477138519287,9.305115282535553,5.5433125495910645,8.665764808654785,chunk_4
local_sign+sample,101,0.95,1.0,1.0,4.641586780548096,7.031082630157471,6.430177211761475,12.982213973999023,chunk_4
local_sign+sample,101,0.95,1.0,1.5,2.99165415763855,5.182570695877075,5.827775001525879,13.620354652404785,chunk_4
local_sign+sample,101,1.05,0.6,0.1,6.046093463897705,8.807502448558807,4.000089168548584,4.322573661804199,chunk_4
local_sign+sample,101,1.05,0.6,0.5,4.473415851593018,6.943508744239807,4.630594253540039,6.575142860412598,chunk_4
local_sign+sample,101,1.05,0.6,1.0,3.5716233253479004,5.245607078075409,4.241967678070068,7.536609172821045,chunk_4
local_sign+sample,101,1.05,0.6,1.5,2.4759562015533447,3.4629064798355103,5.026803493499756,10.583105087280273,chunk_4
local_sign+sample,101,1.05,0.8,0.1,4.865315914154053,8.04478269815445,3.3262197971343994,3.9341893196105957,chunk_4
local_sign+sample,101,1.05,0.8,0.5,3.146956443786621,5.146249949932098,5.426841735839844,8.319199562072754,chunk_4
local_sign+sample,101,1.05,0.8,1.0,3.480712413787842,5.283643305301666,4.437687873840332,8.384568214416504,chunk_4
local_sign+sample,101,1.05,0.8,1.5,2.6410486698150635,3.9897258281707764,4.570013999938965,9.860917091369629,chunk_4
local_sign+sample,101,1.05,1.0,0.1,7.880566596984863,9.744728863239288,4.50711727142334,5.006033897399902,chunk_4
local_sign+sample,101,1.05,1.0,0.5,6.903425693511963,10.12813812494278,6.191860198974609,10.119614601135254,chunk_4
local_sign+sample,101,1.05,1.0,1.0,4.628708839416504,6.401821970939636,8.053546905517578,16.36956787109375,chunk_4
local_sign+sample,101,1.05,1.0,1.5,3.9921200275421143,5.7090834975242615,7.129655838012695,16.728975296020508,chunk_4
local_sign+sample,102,0.6,0.6,0.1,4.4769134521484375,4.751926064491272,1.6486151218414307,1.6908290386199951,chunk_4
local_sign+sample,102,0.6,0.6,0.5,3.8255648612976074,6.080909371376038,2.09961199760437,2.798144578933716,chunk_4
local_sign+sample,102,0.6,0.6,1.0,2.0980567932128906,3.198585569858551,2.8264284133911133,4.679606914520264,chunk_4
local_sign+sample,102,0.6,0.6,1.5,1.5149027109146118,2.354258179664612,2.6795637607574463,4.873760223388672,chunk_4
local_sign+sample,102,0.6,0.8,0.1,5.915026664733887,6.623127341270447,2.077807903289795,2.1645419597625732,chunk_4
local_sign+sample,102,0.6,0.8,0.5,5.715502738952637,8.121814846992493,2.1931827068328857,2.9593136310577393,chunk_4
local_sign+sample,102,0.6,0.8,1.0,2.407038688659668,3.802239239215851,3.1363985538482666,5.4542036056518555,chunk_4
local_sign+sample,102,0.6,0.8,1.5,1.9665088653564453,2.81905335187912,3.0150468349456787,6.0392632484436035,chunk_4
local_sign+sample,102,0.6,1.0,0.1,5.739396095275879,6.911602675914764,2.110255241394043,2.2057528495788574,chunk_4
local_sign+sample,102,0.6,1.0,0.5,5.811086654663086,7.901301860809326,2.4687211513519287,3.4183614253997803,chunk_4
local_sign+sample,102,0.6,1.0,1.0,3.478968858718872,6.251554727554321,3.266723394393921,5.720726013183594,chunk_4
local_sign+sample,102,0.6,1.0,1.5,1.996626615524292,4.204608857631683,3.7001760005950928,7.492109775543213,chunk_4
local_sign+sample,102,0.8,0.6,0.1,6.034102439880371,7.09688925743103,2.171020030975342,2.2723779678344727,chunk_4
local_sign+sample,102,0.8,0.6,0.5,5.787791728973389,6.938042521476746,2.562936782836914,3.4412667751312256,chunk_4
local_sign+sample,102,0.8,0.6,1.0,2.9626455307006836,3.7256733775138855,3.9896657466888428,6.871028423309326,chunk_4
local_sign+sample,102,0.8,0.6,1.5,2.35380220413208,4.168924629688263,3.3670554161071777,6.600963592529297,chunk_4
local_sign+sample,102,0.8,0.8,0.1,6.941373348236084,7.998276174068451,2.868422508239746,3.0021069049835205,chunk_4
local_sign+sample,102,0.8,0.8,0.5,4.971390247344971,7.728302419185638,3.187046766281128,4.473726749420166,chunk_4
local_sign+sample,102,0.8,0.8,1.0,3.3671162128448486,5.507031321525574,3.793768882751465,6.553347110748291,chunk_4
local_sign+sample,102,0.8,0.8,1.5,3.275547742843628,4.197563827037811,4.241637229919434,8.654706001281738,chunk_4
local_sign+sample,102,0.8,1.0,0.1,7.479242324829102,8.487447202205658,2.7055561542510986,2.8213584423065186,chunk_4
local_sign+sample,102,0.8,1.0,0.5,5.348912715911865,8.392383396625519,3.8109421730041504,5.766452789306641,chunk_4
local_sign+sample,102,0.8,1.0,1.0,4.808090686798096,7.293357491493225,4.99751091003418,9.621871948242188,chunk_4
local_sign+sample,102,0.8,1.0,1.5,4.182169437408447,5.221094310283661,5.678512096405029,12.79479694366455,chunk_4
local_sign+sample,102,0.95,0.6,0.1,7.772945404052734,8.245675325393677,2.8241119384765625,2.9771409034729004,chunk_4
local_sign+sample,102,0.95,0.6,0.5,4.45587158203125,7.19543594121933,3.9031589031219482,5.8350629806518555,chunk_4
local_sign+sample,102,0.95,0.6,1.0,2.8101723194122314,3.7643667459487915,3.8844196796417236,7.1562089920043945,chunk_4
local_sign+sample,102,0.95,0.6,1.5,2.9375743865966797,4.309533536434174,3.436918258666992,6.718660354614258,chunk_4
local_sign+sample,102,0.95,0.8,0.1,8.068985939025879,9.47416377067566,2.9605727195739746,3.1190567016601562,chunk_4
local_sign+sample,102,0.95,0.8,0.5,5.460174083709717,8.622572302818298,3.902822494506836,5.73122501373291,chunk_4
local_sign+sample,102,0.95,0.8,1.0,2.0671491622924805,3.874634861946106,6.413297653198242,12.533463478088379,chunk_4
local_sign+sample,102,0.95,0.8,1.5,2.7298035621643066,4.81811136007309,4.272022247314453,9.073921203613281,chunk_4
local_sign+sample,102,0.95,1.0,0.1,9.710946083068848,11.694887220859528,3.939509153366089,4.171864986419678,chunk_4
local_sign+sample,102,0.95,1.0,0.5,6.6493024826049805,9.21584302186966,4.643554210662842,7.2492265701293945,chunk_4
local_sign+sample,102,0.95,1.0,1.0,2.5073728561401367,4.481047332286835,7.05880069732666,15.69664478302002,chunk_4
local_sign+sample,102,0.95,1.0,1.5,4.37083625793457,6.509063899517059,6.282339572906494,13.982818603515625,chunk_4
local_sign+sample,102,1.05,0.6,0.1,4.585526943206787,7.024646580219269,3.3024885654449463,3.892254590988159,chunk_4
local_sign+sample,102,1.05,0.6,0.5,5.101588249206543,10.43227243423462,4.196761131286621,6.243391513824463,chunk_4
local_sign+sample,102,1.05,0.6,1.0,2.158052682876587,3.45334255695343,4.350255012512207,8.112798690795898,chunk_4
local_sign+sample,102,1.05,0.6,1.5,2.5479836463928223,3.5961130261421204,4.3564558029174805,9.428070068359375,chunk_4
local_sign+sample,102,1.05,0.8,0.1,5.896030426025391,6.587553322315216,4.513669013977051,5.146104335784912,chunk_4
local_sign+sample,102,1.05,0.8,0.5,3.507028341293335,5.038140892982483,5.999203205108643,9.864336967468262,chunk_4
local_sign+sample,102,1.05,0.8,1.0,3.820063829421997,5.352899849414825,5.458913326263428,10.728838920593262,chunk_4
local_sign+sample,102,1.05,0.8,1.5,2.439223051071167,2.3769818544387817,6.309399127960205,14.284341812133789,chunk_4
local_sign+sample,102,1.05,1.0,0.1,8.683850288391113,14.123874425888062,4.277736186981201,4.881526947021484,chunk_4
local_sign+sample,102,1.05,1.0,0.5,6.98563289642334,8.935249090194702,5.589566230773926,8.862709999084473,chunk_4
local_sign+sample,102,1.05,1.0,1.0,5.1259260177612305,5.766031861305237,8.47543716430664,17.446714401245117,chunk_4
local_sign+sample,102,1.05,1.0,1.5,2.880862236022949,4.649195730686188,8.191479682922363,20.82590103149414,chunk_4
local_sign+sample,103,0.6,0.6,0.1,5.263672828674316,5.5661740899086,1.8342792987823486,1.8990572690963745,chunk_4
local_sign+sample,103,0.6,0.6,0.5,4.016262054443359,6.222772479057312,2.1891191005706787,2.9393794536590576,chunk_4
local_sign+sample,103,0.6,0.6,1.0,3.963625431060791,5.614561498165131,2.4511594772338867,3.930894613265991,chunk_4
local_sign+sample,103,0.6,0.6,1.5,0.5487180948257446,0.8067609071731567,2.5554556846618652,4.537177085876465,chunk_4
local_sign+sample,103,0.6,0.8,0.1,5.567918300628662,6.143784880638123,1.788563847541809,1.8544520139694214,chunk_4
local_sign+sample,103,0.6,0.8,0.5,4.576321601867676,6.605389952659607,2.448258638381958,3.411348342895508,chunk_4
local_sign+sample,103,0.6,0.8,1.0,3.5078766345977783,4.767629504203796,2.8355507850646973,4.757862567901611,chunk_4
local_sign+sample,103,0.6,0.8,1.5,2.594437599182129,3.7349420189857483,3.1852784156799316,6.022785663604736,chunk_4
local_sign+sample,103,0.6,1.0,0.1,6.064831256866455,7.009712338447571,1.9223048686981201,1.997201919555664,chunk_4
local_sign+sample,103,0.6,1.0,0.5,4.978328704833984,6.894151329994202,2.670553684234619,3.8403642177581787,chunk_4
local_sign+sample,103,0.6,1.0,1.0,3.8708291053771973,5.694190204143524,3.0594940185546875,5.629800796508789,chunk_4
local_sign+sample,103,0.6,1.0,1.5,2.4782612323760986,4.260830521583557,3.472862958908081,7.110672473907471,chunk_4
local_sign+sample,103,0.8,0.6,0.1,5.2078166007995605,5.689637005329132,2.3159029483795166,2.375444173812866,chunk_4
local_sign+sample,103,0.8,0.6,0.5,4.272803783416748,5.737005352973938,2.960543632507324,3.9957265853881836,chunk_4
local_sign+sample,103,0.8,0.6,1.0,2.9019992351531982,4.484992146492004,2.81754469871521,4.6399359703063965,chunk_4
local_sign+sample,103,0.8,0.6,1.5,1.3225884437561035,2.5625728368759155,3.4268929958343506,6.806081295013428,chunk_4
local_sign+sample,103,0.8,0.8,0.1,6.642930030822754,7.173529088497162,2.4778661727905273,2.574476957321167,chunk_4
local_sign+sample,103,0.8,0.8,0.5,4.606781959533691,7.55091780424118,3.145311117172241,4.403995037078857,chunk_4
local_sign+sample,103,0.8,0.8,1.0,3.7120423316955566,5.500246465206146,4.226699352264404,7.82517671585083,chunk_4
local_sign+sample,103,0.8,0.8,1.5,1.3984591960906982,2.3808576464653015,4.154664993286133,8.735270500183105,chunk_4
local_sign+sample,103,0.8,1.0,0.1,8.079344749450684,9.533838272094727,3.0041141510009766,3.1705148220062256,chunk_4
local_sign+sample,103,0.8,1.0,0.5,6.33864164352417,8.821612060070038,3.5824131965637207,5.205669403076172,chunk_4
local_sign+sample,103,0.8,1.0,1.0,4.906466484069824,7.378718256950378,5.527595520019531,10.88440227508545,chunk_4
local_sign+sample,103,0.8,1.0,1.5,3.645174026489258,5.191362798213959,4.287459373474121,9.57072925567627,chunk_4
local_sign+sample,103,0.95,0.6,0.1,6.819300651550293,7.65274578332901,3.2281901836395264,3.3952982425689697,chunk_4
local_sign+sample,103,0.95,0.6,0.5,5.633806228637695,8.043787479400635,3.141279697418213,4.378464221954346,chunk_4
local_sign+sample,103,0.95,0.6,1.0,3.6659836769104004,5.132728457450867,3.358159303665161,5.770689487457275,chunk_4
local_sign+sample,103,0.95,0.6,1.5,2.123004913330078,3.200316548347473,4.471714496612549,9.818092346191406,chunk_4
local_sign+sample,103,0.95,0.8,0.1,7.645261287689209,8.984188914299011,3.415095806121826,3.5445401668548584,chunk_4
local_sign+sample,103,0.95,0.8,0.5,4.761457443237305,6.514078497886658,3.6998846530914307,5.707039833068848,chunk_4
local_sign+sample,103,0.95,0.8,1.0,3.960571765899658,4.879789888858795,6.021541118621826,12.188098907470703,chunk_4
local_sign+sample,103,0.95,0.8,1.5,3.5884335041046143,4.362436234951019,5.0865678787231445,11.23726749420166,chunk_4
local_sign+sample,103,0.95,1.0,0.1,9.15654182434082,10.747072160243988,3.593088388442993,3.845663070678711,chunk_4
local_sign+sample,103,0.95,1.0,0.5,4.811230659484863,7.576187491416931,5.619241237640381,9.162935256958008,chunk_4
local_sign+sample,103,0.95,1.0,1.0,2.262996196746826,4.038216054439545,5.625859260559082,11.365117073059082,chunk_4
local_sign+sample,103,0.95,1.0,1.5,3.7710468769073486,4.963117778301239,7.361570835113525,17.0968074798584,chunk_4
local_sign+sample,103,1.05,0.6,0.1,4.755971431732178,6.981041312217712,3.613497734069824,4.01252555847168,chunk_4
local_sign+sample,103,1.05,0.6,0.5,3.8478243350982666,5.393875420093536,4.4954681396484375,6.6247968673706055,chunk_4
local_sign+sample,103,1.05,0.6,1.0,3.7002174854278564,5.971123576164246,3.9037537574768066,6.9685235023498535,chunk_4
local_sign+sample,103,1.05,0.6,1.5,2.0851359367370605,2.1888843774795532,4.323354244232178,9.400729179382324,chunk_4
local_sign+sample,103,1.05,0.8,0.1,7.2132344245910645,11.72392225265503,3.960108757019043,4.844637870788574,chunk_4
local_sign+sample,103,1.05,0.8,0.5,5.931901931762695,7.5011879205703735,5.575901031494141,8.872896194458008,chunk_4
local_sign+sample,103,1.05,0.8,1.0,3.6733345985412598,5.072206437587738,5.921696662902832,11.646004676818848,chunk_4
local_sign+sample,103,1.05,0.8,1.5,2.848529577255249,4.184724271297455,6.724839687347412,15.268898010253906,chunk_4
local_sign+sample,103,1.05,1.0,0.1,7.809326171875,11.98939436674118,3.415282726287842,3.8778645992279053,chunk_4
local_sign+sample,103,1.05,1.0,0.5,5.154071807861328,8.459516406059265,5.80817985534668,9.343332290649414,chunk_4
local_sign+sample,103,1.05,1.0,1.0,3.451962471008301,4.357564091682434,6.813783645629883,14.351612091064453,chunk_4
local_sign+sample,103,1.05,1.0,1.5,2.273369550704956,4.084374964237213,8.603279113769531,20.7388973236084,chunk_4
local_sign+sample,104,0.6,0.6,0.1,5.07943058013916,5.762289941310883,1.8146497011184692,1.8800089359283447,chunk_4
local_sign+sample,104,0.6,0.6,0.5,3.75019907951355,5.667051017284393,2.155771493911743,2.872434139251709,chunk_4
local_sign+sample,104,0.6,0.6,1.0,3.3052964210510254,4.054197072982788,2.508413791656494,3.915207624435425,chunk_4
local_sign+sample,104,0.6,0.6,1.5,2.5765295028686523,4.173968613147736,2.6783907413482666,4.8402299880981445,chunk_4
local_sign+sample,104,0.6,0.8,0.1,5.787029266357422,6.3351516127586365,1.9089511632919312,1.9710115194320679,chunk_4
local_sign+sample,104,0.6,0.8,0.5,4.474928379058838,7.175545692443848,2.5685386657714844,3.5929248332977295,chunk_4
local_sign+sample,104,0.6,0.8,1.0,2.353274345397949,4.268770098686218,2.9435205459594727,5.112649917602539,chunk_4
local_sign+sample,104,0.6,0.8,1.5,2.4849376678466797,3.3111642599105835,3.3662524223327637,6.454649448394775,chunk_4
local_sign+sample,104,0.6,1.0,0.1,6.464375019073486,7.578814804553986,2.158348560333252,2.2515738010406494,chunk_4
local_sign+sample,104,0.6,1.0,0.5,5.973668098449707,8.572319746017456,2.65812087059021,3.6415855884552,chunk_4
local_sign+sample,104,0.6,1.0,1.0,4.432995796203613,4.935905277729034,3.5786027908325195,6.240769386291504,chunk_4
local_sign+sample,104,0.6,1.0,1.5,3.606708288192749,4.441589593887329,3.4901533126831055,6.916547775268555,chunk_4
local_sign+sample,104,0.8,0.6,0.1,5.876108169555664,6.637002170085907,2.3245832920074463,2.4169719219207764,chunk_4
local_sign+sample,104,0.8,0.6,0.5,4.653463363647461,6.675300896167755,3.0188772678375244,4.189755916595459,chunk_4
local_sign+sample,104,0.8,0.6,1.0,2.719587564468384,4.761382043361664,3.0910160541534424,5.04089879989624,chunk_4
local_sign+sample,104,0.8,0.6,1.5,1.2264423370361328,2.307214915752411,3.8137993812561035,7.219967842102051,chunk_4
local_sign+sample,104,0.8,0.8,0.1,7.193617343902588,8.203393638134003,2.6144416332244873,2.7715883255004883,chunk_4
local_sign+sample,104,0.8,0.8,0.5,5.643807411193848,8.300375938415527,3.2444050312042236,4.64148473739624,chunk_4
local_sign+sample,104,0.8,0.8,1.0,3.157106876373291,4.798156678676605,3.68253231048584,6.71959114074707,chunk_4
local_sign+sample,104,0.8,0.8,1.5,3.42080020904541,5.46716845035553,3.7422802448272705,7.678625106811523,chunk_4
local_sign+sample,104,0.8,1.0,0.1,7.674396514892578,9.445969641208649,2.652099847793579,2.777998447418213,chunk_4
local_sign+sample,104,0.8,1.0,0.5,6.600691795349121,9.329724252223969,3.882859468460083,5.715571403503418,chunk_4
local_sign+sample,104,0.8,1.0,1.0,4.892750263214111,7.323074042797089,5.448071479797363,10.709732055664062,chunk_4
local_sign+sample,104,0.8,1.0,1.5,2.8855276107788086,4.359267354011536,5.342323303222656,12.02796745300293,chunk_4
local_sign+sample,104,0.95,0.6,0.1,6.250675678253174,6.875177621841431,2.3049097061157227,2.3763651847839355,chunk_4
local_sign+sample,104,0.95,0.6,0.5,4.7618818283081055,6.954832375049591,4.547939777374268,6.473352909088135,chunk_4
local_sign+sample,104,0.95,0.6,1.0,2.572516679763794,3.9606677293777466,3.7630727291107178,6.82001256942749,chunk_4
local_sign+sample,104,0.95,0.6,1.5,2.0852479934692383,3.344415068626404,3.914443254470825,7.496417999267578,chunk_4
local_sign+sample,104,0.95,0.8,0.1,7.60973596572876,8.86763310432434,3.439338207244873,3.717108726501465,chunk_4
local_sign+sample,104,0.95,0.8,0.5,6.519579887390137,7.761551260948181,4.03237247467041,5.898889064788818,chunk_4
local_sign+sample,104,0.95,0.8,1.0,4.266416072845459,6.73961865901947,5.607909202575684,10.845246315002441,chunk_4
local_sign+sample,104,0.95,0.8,1.5,2.996835947036743,4.141301393508911,5.467933177947998,12.671460151672363,chunk_4
local_sign+sample,104,0.95,1.0,0.1,9.631207466125488,10.970071971416473,4.053282737731934,4.370476245880127,chunk_4
local_sign+sample,104,0.95,1.0,0.5,6.681768417358398,10.00408661365509,5.477913856506348,8.663686752319336,chunk_4
local_sign+sample,104,0.95,1.0,1.0,4.723901271820068,6.579379498958588,6.000323295593262,12.337855339050293,chunk_4
