EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
209,4.775246554833871,2.6806272568681413,7.223468325314698,4.100068243747134,7.211775576626813,4.810896416021093,15.810615906892,13.639527451878346
210,4.847259728996842,2.8544225650117596,7.298759672376844,4.283090143908198,6.838209860413163,4.000112458195801,14.786389801237318,10.891137073303707
211,4.747159734037187,2.756963211222634,7.126977264881134,4.119215793925156,6.9381639763160985,4.7713445385818165,15.083442121081882,12.711811394854076
212,4.592177165879144,2.75479939771157,6.962871274241695,4.2006432354333025,6.677585953253287,4.284986984890207,14.228586301097163,10.846737201318547
213,4.653257599141862,2.7400343717777726,7.027273009883033,4.214985272927363,6.033854249671654,3.0787476659848196,12.85274406892282,9.17126748442212
214,4.540485551180663,2.683259204481665,6.775049352645874,4.111698489292197,6.030708111657036,3.5174296211787848,12.878709173202514,10.242929789143437
215,4.465136143013283,2.5772145500730246,6.644106415907542,3.9440934645961043,5.7617655577483005,3.0036139584547894,12.166996892293295,8.70698361665197
216,4.371086812460864,2.6387709241294592,6.500426300808235,4.01256069177398,5.798604991700914,3.1900710471137557,12.197042196768301,9.074682946640737
217,4.379860374221096,2.4976335952475646,6.5404563453462385,3.7683730382643943,5.512353067044859,2.693709171754295,11.625573069960982,8.04280006361265
218,4.259559803538853,2.5831665484003925,6.369681968512358,3.9686607151351145,5.221209810398243,2.3984870999344046,10.87646531705503,7.085339848769377
219,4.189866075692353,2.3579760621078125,6.273478690341667,3.657540643674203,5.131364024126971,2.2713061210035095,10.580075329321403,6.6235259032075575
220,4.11097246673372,2.3808444987521957,6.129683033183769,3.555678098341049,4.962701333010638,2.180271257784343,10.153347608778212,6.594944630493364
221,4.199011977955147,2.4403881783648633,6.246977201214543,3.7289644873426058,4.961360051896837,2.3301137790458832,10.215717202645761,7.073143776647845
222,4.0032473608299535,2.3341611599420746,6.013055053463688,3.5198822104841967,4.752474647098118,2.005341384232403,9.653465074963039,5.999237801210249
223,3.9583817071384853,2.2448842560856024,5.956657683407819,3.4897405191100908,4.657679557800293,1.9787945241402494,9.40756676108749,5.940134186657626
224,3.9892734302414787,2.142618640897468,5.95527194959146,3.257980502240133,4.604289914943553,1.9022000189282875,9.271849081251357,5.722371029439444
225,3.890218949759448,2.12018243585245,5.79638433014905,3.138626051440826,4.473236732129697,1.7839598148296751,8.962283198038737,5.491717891309454
226,3.8837353392883585,2.071618567494589,5.824590062212061,3.0834687845758983,4.390025103533709,1.8395365227289968,8.754143909171775,5.579720065959681
227,3.8911674755590933,2.0243065176473416,5.7066525044264615,2.9710356590045732,4.375458655533968,1.8170672875132126,8.676560615610194,5.523746163067445
