EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
170,1,0,0.8,0.2,0.5,1.19291353225708,1.3681086301803589,63.78420639038086,59.83469009399414
170,1,0,0.8,0.2,1.0,0.0,0.0,102.5861587524414,105.9552001953125
170,1,0,0.8,0.2,2.0,0.0683523416519165,0.14478135108947754,115.41378021240234,124.06452178955078
170,1,0,0.8,0.5,0.5,1.1272462606430054,1.1707958579063416,133.12026977539062,137.89804077148438
170,1,0,0.8,0.5,1.0,0.0,0.0,144.14501953125,145.854736328125
170,1,0,0.8,0.5,2.0,1.3774505853652954,1.6787889003753662,159.04074096679688,170.26333618164062
170,1,0,0.8,0.8,0.5,1.1508779525756836,1.1554537415504456,182.62741088867188,184.27369689941406
170,1,0,0.8,0.8,1.0,2.3323192596435547,2.43685644865036,198.2329864501953,202.37588500976562
170,1,0,0.8,0.8,2.0,2.8616952896118164,3.145382046699524,199.53955078125,204.29983520507812
170,1,0,1.0,0.2,0.5,0.19110560417175293,0.29654228687286377,55.677337646484375,55.564884185791016
170,1,0,1.0,0.2,1.0,0.10607308149337769,0.16876214742660522,83.23230743408203,84.76471710205078
170,1,0,1.0,0.2,2.0,0.0,0.0,100.05375671386719,101.83666229248047
170,1,0,1.0,0.5,0.5,0.37185752391815186,0.37849342823028564,134.6438446044922,129.4756622314453
170,1,0,1.0,0.5,1.0,2.0763115882873535,2.343449354171753,145.2189178466797,152.8653106689453
170,1,0,1.0,0.5,2.0,1.8447860479354858,2.1675207018852234,159.0889129638672,166.11976623535156
170,1,0,1.0,0.8,0.5,1.5371284484863281,1.5399911999702454,184.2382049560547,185.3212432861328
170,1,0,1.0,0.8,1.0,0.675392746925354,0.7225911021232605,187.8375701904297,199.53717041015625
170,1,0,1.0,0.8,2.0,2.8679137229919434,3.0709093809127808,201.92852783203125,213.38522338867188
170,1,0,1.2,0.2,0.5,0.8173732757568359,1.0916271805763245,55.5877799987793,54.717803955078125
170,1,0,1.2,0.2,1.0,0.0,0.0,89.07477569580078,93.68208312988281
170,1,0,1.2,0.2,2.0,0.0,0.0,89.45803833007812,84.08871459960938
