EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
100,4.705925304212688,2.789419386391792,7.175503354013702,4.230008054461245,9.752001550462511,6.6136285350543185,20.253553007855828,14.842051644395893
101,4.798462704375938,2.820914016114601,7.174894061353472,4.150148310933958,10.347259124120077,6.961363831756191,22.14641136004601,17.178689163037195
102,4.660656295440815,2.8086419862822374,7.048795156272841,4.233689184510308,9.203595944392829,5.386170665056263,19.402511125729408,13.706901796649186
103,4.768524155204679,2.827487997812988,7.079340814072409,4.110667609412705,10.296480585027624,6.403710589762106,21.69265270821842,15.756159029187103
104,4.47489967611101,2.8392500209201046,6.746454575179536,4.232399730429498,8.755488790111777,5.36985237295595,18.60433784826302,13.342127023397149
105,4.84615812993344,3.0039810841695407,7.1123865864895,4.374361404458601,9.552184643568816,5.6452032577880695,20.396833737691242,13.825999119150637
106,4.719576601628904,2.662964306485367,7.084317421471631,4.127553517641189,9.565266673947558,5.6377476404505495,20.333238966671036,14.59855234807572
107,5.088178555170695,2.9197841092237486,7.51990912799482,4.222939545721294,8.7201731911412,4.999228036304912,18.61947355446992,12.910490286119492
108,4.659250131359807,2.7345466393076627,7.069674240954129,4.225397361372589,9.085495654447579,5.354229092747533,19.39195610564432,13.833414447214212
109,4.9484650455875165,2.884862094619995,7.4750422982522,4.262849873121412,9.986856975673158,5.74401706804404,21.304608021253422,14.371771991850276
110,4.858969307976005,2.708151574954144,7.18654833826018,4.0206885688707805,9.493589271733791,6.387040335715739,20.083992551874232,15.62618857111
111,4.658612687646607,2.64087751954046,7.057906287687796,4.000907511186586,9.20473893189136,5.201011940703929,19.141107070593186,12.48315745834776
112,4.899387765813757,2.9352710036602296,7.3723152382874195,4.421768171943746,10.05913535459542,6.489401201452878,21.805484477384592,16.71224736826082
113,4.951803127188741,2.9346658818625238,7.348298122853409,4.370216322233591,9.375495007008682,5.465306219442534,20.04910002814399,14.089312658894334
114,4.69601520859165,2.7317172907266567,6.982993681489686,4.030112824428338,8.752167816515323,5.135015035128472,18.459704087104328,13.262309250334738
115,4.89571620873463,2.7683953214275063,7.4955596136458125,4.3883634488488115,9.319353774741844,5.690933528284347,19.94085287164759,14.32614167177306
116,5.009367057570705,2.85434309539313,7.372473069915065,4.189312770500539,8.865031757472474,5.039768594100285,18.813933787522494,13.167481504148896
117,4.987573736979638,2.95760031888474,7.2937448694382185,4.417206196618964,9.66624582255328,5.315348392175326,20.83835549413422,13.715477287270701
118,4.717477744008288,2.7351781932766372,7.032419096540521,4.105035151636542,9.057984608191031,5.2810733937535845,18.957710142488832,12.893343024315508
119,4.8845059018076205,2.74358839806081,7.296968955316661,4.163779938318367,9.967501911116235,6.023667137049899,21.52782674483311,15.544490682035844
