mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
binary+shuffle,175,0.6,0.6,0.1,3.0000219345092773,3.1868175370309455,1.8477247953414917,1.8737906217575073,0.0013917501782998443,0.047619063407182693,0.0,17512346,chunk_7
binary+shuffle,175,0.6,0.6,0.5,3.6618359088897705,6.066135431829393,2.1298282146453857,2.5551581382751465,0.0013917501782998443,0.047619063407182693,0.0,17512346,chunk_7
binary+shuffle,175,0.6,0.6,1.0,3.764122486114502,7.062080448425377,2.4816365242004395,3.3236353397369385,0.0013917501782998443,0.047619063407182693,0.0,17512346,chunk_7
binary+shuffle,175,0.6,0.6,1.5,3.77249813079834,7.385872827439471,2.699237585067749,3.7942042350769043,0.0013917501782998443,0.047619063407182693,0.0,17512346,chunk_7
binary+shuffle,175,0.6,0.8,0.1,3.4616611003875732,3.9302282627270415,1.9534780979156494,1.9944504499435425,0.0013917501782998443,0.047619063407182693,0.0,17512346,chunk_7
binary+shuffle,175,0.6,0.8,0.5,4.103943347930908,6.820579945092504,2.2645161151885986,2.7682223320007324,0.0013917501782998443,0.047619063407182693,0.0,17512346,chunk_7
binary+shuffle,175,0.6,0.8,1.0,4.249473571777344,8.008410836629082,2.6538407802581787,3.6351981163024902,0.0013917501782998443,0.047619063407182693,0.0,17512346,chunk_7
binary+shuffle,175,0.6,0.8,1.5,4.2883524894714355,8.49426364489318,2.8978617191314697,4.168563365936279,0.0013917501782998443,0.047619063407182693,0.0,17512346,chunk_7
binary+shuffle,175,0.6,1.0,0.1,4.120349884033203,5.0341709700455795,2.0837674140930176,2.1380324363708496,0.0013917501782998443,0.047619063407182693,0.0,17512346,chunk_7
binary+shuffle,175,0.6,1.0,0.5,4.867993354797363,8.38623489860447,2.4322423934936523,3.0248560905456543,0.0013917501782998443,0.047619063407182693,0.0,17512346,chunk_7
binary+shuffle,175,0.6,1.0,1.0,4.929645538330078,9.393648648074304,2.8700528144836426,4.023528099060059,0.0013917501782998443,0.047619063407182693,0.0,17512346,chunk_7
binary+shuffle,175,0.6,1.0,1.5,4.935770034790039,9.691657993722856,3.1485743522644043,4.646641254425049,0.0013917501782998443,0.047619063407182693,0.0,17512346,chunk_7
binary+shuffle,175,0.8,0.6,0.1,3.6493332386016846,3.9541934916254244,2.2766780853271484,2.303837537765503,0.001855666982010007,0.047619059681892395,0.0,17512346,chunk_7
binary+shuffle,175,0.8,0.6,0.5,4.335940837860107,7.099282793082567,2.584329128265381,3.0509583950042725,0.001855666982010007,0.047619059681892395,0.0,17512346,chunk_7
binary+shuffle,175,0.8,0.6,1.0,4.491772651672363,8.415856985621872,2.9415218830108643,3.8652541637420654,0.001855666982010007,0.047619059681892395,0.0,17512346,chunk_7
binary+shuffle,175,0.8,0.6,1.5,4.504934310913086,8.804007311951523,3.150498151779175,4.369729042053223,0.001855666982010007,0.047619059681892395,0.0,17512346,chunk_7
binary+shuffle,175,0.8,0.8,0.1,4.172802448272705,4.691711206365191,2.415926933288574,2.461008071899414,0.001855666982010007,0.047619059681892395,0.0,17512346,chunk_7
binary+shuffle,175,0.8,0.8,0.5,4.907728672027588,8.08417447100662,2.7748935222625732,3.3479793071746826,0.001855666982010007,0.047619059681892395,0.0,17512346,chunk_7
binary+shuffle,175,0.8,0.8,1.0,4.928046703338623,9.307304456458496,3.198105812072754,4.314995288848877,0.001855666982010007,0.047619059681892395,0.0,17512346,chunk_7
binary+shuffle,175,0.8,0.8,1.5,4.900388717651367,9.613750791779296,3.451498031616211,4.917247295379639,0.001855666982010007,0.047619059681892395,0.0,17512346,chunk_7
binary+shuffle,175,0.8,1.0,0.1,5.013304233551025,5.891324946067845,2.593374013900757,2.658839225769043,0.001855666982010007,0.047619059681892395,0.0,17512346,chunk_7
binary+shuffle,175,0.8,1.0,0.5,5.6872148513793945,9.442581102681856,3.019662380218506,3.7306551933288574,0.001855666982010007,0.047619059681892395,0.0,17512346,chunk_7
binary+shuffle,175,0.8,1.0,1.0,5.744198322296143,10.945517092808975,3.529681444168091,4.913042068481445,0.001855666982010007,0.047619059681892395,0.0,17512346,chunk_7
binary+shuffle,175,0.8,1.0,1.5,5.692582130432129,11.128306693577088,3.842545509338379,5.656920433044434,0.001855666982010007,0.047619059681892395,0.0,17512346,chunk_7
binary+shuffle,175,0.95,0.6,0.1,3.8131020069122314,4.1683395183779215,2.5651984214782715,2.597611427307129,0.0022036046721041203,0.0476190447807312,0.0,17512346,chunk_7
binary+shuffle,175,0.95,0.6,0.5,4.603253364562988,7.546130812612546,2.8452117443084717,3.2755610942840576,0.0022036046721041203,0.0476190447807312,0.0,17512346,chunk_7
binary+shuffle,175,0.95,0.6,1.0,4.706223964691162,8.950921306776252,3.1455109119415283,4.006757736206055,0.0022036046721041203,0.0476190447807312,0.0,17512346,chunk_7
binary+shuffle,175,0.95,0.6,1.5,4.683681011199951,9.222310183793155,3.3210701942443848,4.494647026062012,0.0022036046721041203,0.0476190447807312,0.0,17512346,chunk_7
binary+shuffle,175,0.95,0.8,0.1,4.6030049324035645,5.250037706287031,2.7598183155059814,2.803309202194214,0.0022036046721041203,0.0476190447807312,0.0,17512346,chunk_7
binary+shuffle,175,0.95,0.8,0.5,5.342537879943848,8.757167052689965,3.1149215698242188,3.666414976119995,0.0022036046721041203,0.0476190447807312,0.0,17512346,chunk_7
binary+shuffle,175,0.95,0.8,1.0,5.380408763885498,10.127349939736405,3.5065877437591553,4.603456497192383,0.0022036046721041203,0.0476190447807312,0.0,17512346,chunk_7
binary+shuffle,175,0.95,0.8,1.5,5.331345558166504,10.416078516881612,3.7414379119873047,5.231132507324219,0.0022036046721041203,0.0476190447807312,0.0,17512346,chunk_7
binary+shuffle,175,0.95,1.0,0.1,5.693397045135498,6.512437876135209,3.0364086627960205,3.0984294414520264,0.0022036046721041203,0.0476190447807312,0.0,17512346,chunk_7
binary+shuffle,175,0.95,1.0,0.5,6.342162132263184,10.397613066826516,3.4991707801818848,4.238235950469971,0.0022036046721041203,0.0476190447807312,0.0,17512346,chunk_7
binary+shuffle,175,0.95,1.0,1.0,6.263217449188232,11.749987232937585,4.01899528503418,5.483278274536133,0.0022036046721041203,0.0476190447807312,0.0,17512346,chunk_7
binary+shuffle,175,0.95,1.0,1.5,6.142550468444824,11.855987919393101,4.335843086242676,6.310834884643555,0.0022036046721041203,0.0476190447807312,0.0,17512346,chunk_7
binary+shuffle,175,1.05,0.6,0.1,3.9530513286590576,4.134693350291384,2.704831600189209,2.8565728664398193,0.002435562899336219,0.047619063407182693,0.0,17512346,chunk_7
binary+shuffle,175,1.05,0.6,0.5,4.545043468475342,7.350678932762094,3.2531790733337402,4.000563621520996,0.002435562899336219,0.047619063407182693,0.0,17512346,chunk_7
binary+shuffle,175,1.05,0.6,1.0,4.210935115814209,8.40087644832579,2.6629128456115723,2.2080492973327637,0.002435562899336219,0.047619063407182693,0.0,17512346,chunk_7
binary+shuffle,175,1.05,0.6,1.5,4.098579406738281,8.665756911311732,2.8513338565826416,3.939218282699585,0.002435562899336219,0.047619063407182693,0.0,17512346,chunk_7
binary+shuffle,175,1.05,0.8,0.1,4.674566745758057,4.908367224855397,2.929027557373047,3.115915060043335,0.002435562899336219,0.047619063407182693,0.0,17512346,chunk_7
binary+shuffle,175,1.05,0.8,0.5,5.285545349121094,8.4544410781457,3.6001317501068115,4.540169715881348,0.002435562899336219,0.047619063407182693,0.0,17512346,chunk_7
binary+shuffle,175,1.05,0.8,1.0,4.830412864685059,9.575032537062796,2.8687214851379395,4.589227676391602,0.002435562899336219,0.047619063407182693,0.0,17512346,chunk_7
binary+shuffle,175,1.05,0.8,1.5,4.942867279052734,10.053217061702071,3.4985458850860596,3.789167642593384,0.002435562899336219,0.047619063407182693,0.0,17512346,chunk_7
binary+shuffle,175,1.05,1.0,0.1,5.703646659851074,6.094467382689375,3.2408995628356934,3.479396104812622,0.002435562899336219,0.047619063407182693,0.0,17512346,chunk_7
binary+shuffle,175,1.05,1.0,0.5,6.226000785827637,9.874860435154005,4.11910343170166,5.34081506729126,0.002435562899336219,0.047619063407182693,0.0,17512346,chunk_7
binary+shuffle,175,1.05,1.0,1.0,5.750161170959473,11.110695353931817,3.639568567276001,5.2861151695251465,0.002435562899336219,0.047619063407182693,0.0,17512346,chunk_7
binary+shuffle,175,1.05,1.0,1.5,5.948182582855225,11.617318922477269,4.3805975914001465,4.454110622406006,0.002435562899336219,0.047619063407182693,0.0,17512346,chunk_7
binary+shuffle,176,0.6,0.6,0.1,3.1281232833862305,3.254591436375811,1.5307587385177612,1.5513577461242676,0.001423463225364685,0.047619037330150604,0.0,17612346,chunk_7
binary+shuffle,176,0.6,0.6,0.5,3.3988113403320312,5.438266894919877,1.696842908859253,2.068004846572876,0.001423463225364685,0.047619037330150604,0.0,17612346,chunk_7
binary+shuffle,176,0.6,0.6,1.0,3.4009015560150146,6.821958365102432,1.9697463512420654,2.7711474895477295,0.001423463225364685,0.047619037330150604,0.0,17612346,chunk_7
binary+shuffle,176,0.6,0.6,1.5,3.5503103733062744,7.022983140619537,2.1720821857452393,3.2350287437438965,0.001423463225364685,0.047619037330150604,0.0,17612346,chunk_7
binary+shuffle,176,0.6,0.8,0.1,3.5324511528015137,3.6528507677617768,1.6157013177871704,1.6409754753112793,0.001423463225364685,0.047619037330150604,0.0,17612346,chunk_7
binary+shuffle,176,0.6,0.8,0.5,3.8277602195739746,6.177387377408698,1.796862006187439,2.1998820304870605,0.001423463225364685,0.047619037330150604,0.0,17612346,chunk_7
binary+shuffle,176,0.6,0.8,1.0,3.874505043029785,7.72228947725802,2.0923986434936523,2.9742820262908936,0.001423463225364685,0.047619037330150604,0.0,17612346,chunk_7
binary+shuffle,176,0.6,0.8,1.5,3.981355905532837,8.092528763212187,2.3123841285705566,3.4968039989471436,0.001423463225364685,0.047619037330150604,0.0,17612346,chunk_7
binary+shuffle,176,0.6,1.0,0.1,4.38609504699707,4.59552579769998,1.7214092016220093,1.7536835670471191,0.001423463225364685,0.047619037330150604,0.0,17612346,chunk_7
binary+shuffle,176,0.6,1.0,0.5,4.516923904418945,7.373079540273238,1.9239426851272583,2.3682448863983154,0.001423463225364685,0.047619037330150604,0.0,17612346,chunk_7
binary+shuffle,176,0.6,1.0,1.0,4.539210796356201,9.084600550866213,2.249847173690796,3.232095718383789,0.001423463225364685,0.047619037330150604,0.0,17612346,chunk_7
binary+shuffle,176,0.6,1.0,1.5,4.529427528381348,9.273763169819176,2.4949169158935547,3.8222076892852783,0.001423463225364685,0.047619037330150604,0.0,17612346,chunk_7
binary+shuffle,176,0.8,0.6,0.1,4.148494720458984,4.2854844600643105,1.8104065656661987,1.8395456075668335,0.0018979511223733425,0.047619059681892395,0.0,17612346,chunk_7
binary+shuffle,176,0.8,0.6,0.5,4.352944850921631,6.647138065005905,1.9622838497161865,2.4449691772460938,0.0018979511223733425,0.047619059681892395,0.0,17612346,chunk_7
binary+shuffle,176,0.8,0.6,1.0,4.049498558044434,7.887740268808017,2.302748441696167,3.3284995555877686,0.0018979511223733425,0.047619059681892395,0.0,17612346,chunk_7
binary+shuffle,176,0.8,0.6,1.5,4.31401252746582,8.359101658270106,2.560175657272339,3.871756076812744,0.0018979511223733425,0.047619059681892395,0.0,17612346,chunk_7
binary+shuffle,176,0.8,0.8,0.1,4.515731334686279,4.661321129093119,1.921712040901184,1.9572960138320923,0.0018979511223733425,0.047619059681892395,0.0,17612346,chunk_7
binary+shuffle,176,0.8,0.8,0.5,4.696335315704346,7.414902321349473,2.1025350093841553,2.6315178871154785,0.0018979511223733425,0.047619059681892395,0.0,17612346,chunk_7
binary+shuffle,176,0.8,0.8,1.0,4.43748140335083,8.948910907689879,2.4803831577301025,3.6220221519470215,0.0018979511223733425,0.047619059681892395,0.0,17612346,chunk_7
binary+shuffle,176,0.8,0.8,1.5,4.660929203033447,9.35882544899323,2.7640702724456787,4.252231597900391,0.0018979511223733425,0.047619059681892395,0.0,17612346,chunk_7
binary+shuffle,176,0.8,1.0,0.1,5.157514572143555,5.358978627220495,2.0640504360198975,2.1095993518829346,0.0018979511223733425,0.047619059681892395,0.0,17612346,chunk_7
binary+shuffle,176,0.8,1.0,0.5,5.475888729095459,8.8567187839854,2.2876224517822266,2.8788230419158936,0.0018979511223733425,0.047619059681892395,0.0,17612346,chunk_7
binary+shuffle,176,0.8,1.0,1.0,5.344935417175293,10.585608100072093,2.714071750640869,4.009960174560547,0.0018979511223733425,0.047619059681892395,0.0,17612346,chunk_7
binary+shuffle,176,0.8,1.0,1.5,5.455719470977783,10.842074698679122,3.034681558609009,4.747411251068115,0.0018979511223733425,0.047619059681892395,0.0,17612346,chunk_7
binary+shuffle,176,0.95,0.6,0.1,4.260953426361084,4.4091014631598,2.216581106185913,2.270542860031128,0.0022538169287145138,0.047619037330150604,0.0,17612346,chunk_7
binary+shuffle,176,0.95,0.6,0.5,4.821573257446289,7.162791615388926,2.2762768268585205,2.892871618270874,0.0022538169287145138,0.047619037330150604,0.0,17612346,chunk_7
binary+shuffle,176,0.95,0.6,1.0,4.623013019561768,8.7954481621382,2.649501323699951,3.9066033363342285,0.0022538169287145138,0.047619037330150604,0.0,17612346,chunk_7
binary+shuffle,176,0.95,0.6,1.5,4.889012813568115,9.27218879402426,2.9641788005828857,4.500641822814941,0.0022538169287145138,0.047619037330150604,0.0,17612346,chunk_7
binary+shuffle,176,0.95,0.8,0.1,4.982822895050049,5.150785779031594,2.3301448822021484,2.3932852745056152,0.0022538169287145138,0.047619037330150604,0.0,17612346,chunk_7
binary+shuffle,176,0.95,0.8,0.5,5.415434837341309,8.273073795884216,2.443349838256836,3.119976758956909,0.0022538169287145138,0.047619037330150604,0.0,17612346,chunk_7
binary+shuffle,176,0.95,0.8,1.0,5.056189060211182,9.95754177324352,2.8741016387939453,4.277176380157471,0.0022538169287145138,0.047619037330150604,0.0,17612346,chunk_7
binary+shuffle,176,0.95,0.8,1.5,5.317488670349121,10.335844319391555,3.218276262283325,4.979354381561279,0.0022538169287145138,0.047619037330150604,0.0,17612346,chunk_7
binary+shuffle,176,0.95,1.0,0.1,5.877045631408691,6.119785689021114,2.4827706813812256,2.55887508392334,0.0022538169287145138,0.047619037330150604,0.0,17612346,chunk_7
