mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src
local_sign+sample,425,0.8,1.0,0.5,5.638195037841797,7.858717501163483,3.9001054763793945,6.06011438369751,chunk_17
local_sign+sample,425,0.8,1.0,1.0,3.728292226791382,6.098316669464111,4.6433634757995605,8.724328994750977,chunk_17
local_sign+sample,425,0.8,1.0,1.5,2.9810550212860107,5.309085309505463,4.3456501960754395,9.261430740356445,chunk_17
local_sign+sample,425,0.95,0.6,0.1,7.017584323883057,7.680927753448486,3.002481460571289,3.1153156757354736,chunk_17
local_sign+sample,425,0.95,0.6,0.5,3.6476659774780273,5.653621554374695,2.947333812713623,4.051117420196533,chunk_17
local_sign+sample,425,0.95,0.6,1.0,2.0491573810577393,2.446285903453827,4.1534647941589355,7.344555854797363,chunk_17
local_sign+sample,425,0.95,0.6,1.5,1.215395450592041,1.9039326310157776,4.582810401916504,9.522369384765625,chunk_17
local_sign+sample,425,0.95,0.8,0.1,7.866396903991699,9.048801183700562,3.8175301551818848,4.096883296966553,chunk_17
local_sign+sample,425,0.95,0.8,0.5,5.050177097320557,6.296426951885223,4.75801944732666,7.21877384185791,chunk_17
local_sign+sample,425,0.95,0.8,1.0,2.0439720153808594,3.993776798248291,4.827855587005615,9.181510925292969,chunk_17
local_sign+sample,425,0.95,0.8,1.5,3.0640053749084473,4.832817077636719,4.27606201171875,9.043456077575684,chunk_17
local_sign+sample,425,0.95,1.0,0.1,9.30346393585205,10.676805138587952,4.2768449783325195,4.688112735748291,chunk_17
local_sign+sample,425,0.95,1.0,0.5,5.019396781921387,6.495775997638702,4.43268346786499,7.17989444732666,chunk_17
local_sign+sample,425,0.95,1.0,1.0,4.101210594177246,6.053674578666687,6.555868148803711,12.935057640075684,chunk_17
local_sign+sample,425,0.95,1.0,1.5,3.8149943351745605,4.773781657218933,5.75170373916626,12.663121223449707,chunk_17
local_sign+sample,425,1.05,0.6,0.1,4.878065586090088,6.461006462574005,2.492666006088257,2.7265939712524414,chunk_17
local_sign+sample,425,1.05,0.6,0.5,3.9057674407958984,6.152790367603302,4.53093957901001,6.850449085235596,chunk_17
local_sign+sample,425,1.05,0.6,1.0,2.159632682800293,2.8567306995391846,3.739600419998169,6.673048496246338,chunk_17
local_sign+sample,425,1.05,0.6,1.5,1.1221106052398682,1.7512284517288208,4.7144598960876465,9.756528854370117,chunk_17
local_sign+sample,425,1.05,0.8,0.1,7.387941360473633,9.90687745809555,3.7820348739624023,4.2227020263671875,chunk_17
local_sign+sample,425,1.05,0.8,0.5,4.51042366027832,5.552722215652466,4.502315044403076,6.950484275817871,chunk_17
local_sign+sample,425,1.05,0.8,1.0,3.518388509750366,4.3651955127716064,5.611476421356201,10.795835494995117,chunk_17
local_sign+sample,425,1.05,0.8,1.5,1.96090829372406,2.709431231021881,5.896508693695068,13.075942039489746,chunk_17
local_sign+sample,425,1.05,1.0,0.1,7.534658908843994,11.349652409553528,3.7404565811157227,4.278341293334961,chunk_17
local_sign+sample,425,1.05,1.0,0.5,5.177584648132324,6.07358592748642,5.6389055252075195,9.352849006652832,chunk_17
local_sign+sample,425,1.05,1.0,1.0,3.0815913677215576,3.9142197370529175,8.11985969543457,17.08269691467285,chunk_17
local_sign+sample,425,1.05,1.0,1.5,2.8551907539367676,3.879855751991272,8.05567455291748,19.214223861694336,chunk_17
local_sign+sample,426,0.6,0.6,0.1,4.670982360839844,5.234281122684479,1.8089948892593384,1.8649821281433105,chunk_17
local_sign+sample,426,0.6,0.6,0.5,2.618758201599121,4.293252110481262,2.3036954402923584,3.1233415603637695,chunk_17
local_sign+sample,426,0.6,0.6,1.0,2.569269895553589,4.524320363998413,2.320594549179077,3.8039557933807373,chunk_17
local_sign+sample,426,0.6,0.6,1.5,1.8745602369308472,3.524418532848358,2.632800579071045,4.824533939361572,chunk_17
local_sign+sample,426,0.6,0.8,0.1,5.693269729614258,6.564957916736603,1.9033678770065308,1.9811220169067383,chunk_17
local_sign+sample,426,0.6,0.8,0.5,3.9147000312805176,4.971385180950165,2.4381608963012695,3.3904449939727783,chunk_17
local_sign+sample,426,0.6,0.8,1.0,2.770141124725342,3.949396073818207,2.661019802093506,4.356715202331543,chunk_17
local_sign+sample,426,0.6,0.8,1.5,2.0756821632385254,3.185500681400299,3.4172163009643555,6.610480308532715,chunk_17
local_sign+sample,426,0.6,1.0,0.1,5.967653274536133,6.702636301517487,1.9112883806228638,1.9723732471466064,chunk_17
local_sign+sample,426,0.6,1.0,0.5,5.138150215148926,7.604051768779755,2.7837302684783936,3.994022846221924,chunk_17
local_sign+sample,426,0.6,1.0,1.0,3.418478488922119,6.146454632282257,3.0971779823303223,5.438445568084717,chunk_17
local_sign+sample,426,0.6,1.0,1.5,3.767033100128174,5.148911714553833,3.5594992637634277,7.051509380340576,chunk_17
local_sign+sample,426,0.8,0.6,0.1,6.084953308105469,6.761606276035309,2.0244803428649902,2.1077113151550293,chunk_17
local_sign+sample,426,0.8,0.6,0.5,3.715261220932007,5.653679609298706,2.4395108222961426,3.4002685546875,chunk_17
local_sign+sample,426,0.8,0.6,1.0,3.2179908752441406,4.581763327121735,3.46053147315979,5.857820510864258,chunk_17
local_sign+sample,426,0.8,0.6,1.5,0.9828701615333557,1.377048134803772,3.8905465602874756,7.782055854797363,chunk_17
local_sign+sample,426,0.8,0.8,0.1,6.765705585479736,7.5497066378593445,2.418271780014038,2.512925386428833,chunk_17
local_sign+sample,426,0.8,0.8,0.5,4.291309833526611,6.492007374763489,3.133357524871826,4.443122386932373,chunk_17
local_sign+sample,426,0.8,0.8,1.0,4.060302734375,5.835694372653961,3.293386936187744,5.7787299156188965,chunk_17
local_sign+sample,426,0.8,0.8,1.5,2.864431858062744,3.878404974937439,3.7872185707092285,7.6983561515808105,chunk_17
local_sign+sample,426,0.8,1.0,0.1,8.126777648925781,9.101110994815826,2.7081594467163086,2.854841709136963,chunk_17
local_sign+sample,426,0.8,1.0,0.5,6.278364181518555,8.89163053035736,3.505038261413574,5.21319580078125,chunk_17
local_sign+sample,426,0.8,1.0,1.0,4.654070854187012,6.313078463077545,4.042620658874512,7.677207946777344,chunk_17
local_sign+sample,426,0.8,1.0,1.5,3.3227484226226807,4.911181330680847,4.5171122550964355,9.697455406188965,chunk_17
local_sign+sample,426,0.95,0.6,0.1,6.781330108642578,7.383052945137024,2.7943332195281982,2.896728754043579,chunk_17
local_sign+sample,426,0.95,0.6,0.5,4.621286392211914,6.8115538358688354,3.133836269378662,4.512617588043213,chunk_17
local_sign+sample,426,0.95,0.6,1.0,3.330482244491577,4.863565564155579,4.492844104766846,8.086400985717773,chunk_17
local_sign+sample,426,0.95,0.6,1.5,1.2372150421142578,1.2912550568580627,3.994393825531006,7.981138229370117,chunk_17
local_sign+sample,426,0.95,0.8,0.1,8.902301788330078,9.473992109298706,4.040018081665039,4.273645401000977,chunk_17
local_sign+sample,426,0.95,0.8,0.5,3.538262367248535,5.20388263463974,4.909096717834473,7.461719512939453,chunk_17
local_sign+sample,426,0.95,0.8,1.0,1.6443523168563843,3.395072102546692,6.227985858917236,12.328301429748535,chunk_17
local_sign+sample,426,0.95,0.8,1.5,2.2498514652252197,3.1771861910820007,6.05843448638916,13.96083927154541,chunk_17
local_sign+sample,426,0.95,1.0,0.1,9.519577980041504,10.782409906387329,3.4347329139709473,3.6596367359161377,chunk_17
local_sign+sample,426,0.95,1.0,0.5,5.8031840324401855,8.194823384284973,4.471875190734863,6.809946060180664,chunk_17
local_sign+sample,426,0.95,1.0,1.0,2.9049267768859863,3.8716773986816406,6.2471137046813965,12.963143348693848,chunk_17
local_sign+sample,426,0.95,1.0,1.5,2.971686840057373,3.9428584575653076,6.8113322257995605,15.759162902832031,chunk_17
local_sign+sample,426,1.05,0.6,0.1,4.8649983406066895,7.150675058364868,4.0264668464660645,4.568948268890381,chunk_17
local_sign+sample,426,1.05,0.6,0.5,3.3949296474456787,5.547952592372894,4.625129699707031,6.76956844329834,chunk_17
local_sign+sample,426,1.05,0.6,1.0,2.2423179149627686,2.912289083003998,5.117306709289551,9.448282241821289,chunk_17
local_sign+sample,426,1.05,0.6,1.5,2.513636827468872,3.5736109018325806,4.1878437995910645,8.39640998840332,chunk_17
local_sign+sample,426,1.05,0.8,0.1,5.675209045410156,7.661292135715485,3.053312301635742,3.4813742637634277,chunk_17
local_sign+sample,426,1.05,0.8,0.5,3.2367687225341797,3.236928701400757,6.833949565887451,10.67605972290039,chunk_17
local_sign+sample,426,1.05,0.8,1.0,3.3645105361938477,4.365783870220184,6.605396747589111,13.375575065612793,chunk_17
local_sign+sample,426,1.05,0.8,1.5,3.351633310317993,4.882378935813904,6.358465194702148,14.911979675292969,chunk_17
local_sign+sample,426,1.05,1.0,0.1,7.543302536010742,9.489266216754913,3.7208869457244873,4.1793413162231445,chunk_17
local_sign+sample,426,1.05,1.0,0.5,4.732481956481934,6.627066373825073,5.139468669891357,8.317779541015625,chunk_17
local_sign+sample,426,1.05,1.0,1.0,3.3766448497772217,3.915111780166626,6.5691094398498535,13.260409355163574,chunk_17
local_sign+sample,426,1.05,1.0,1.5,3.7187440395355225,3.776043474674225,5.777144908905029,13.097184181213379,chunk_17
local_sign+sample,427,0.6,0.6,0.1,5.22941780090332,5.588505566120148,2.0321831703186035,2.1050939559936523,chunk_17
local_sign+sample,427,0.6,0.6,0.5,4.177530765533447,5.97115033864975,2.32035493850708,3.1589808464050293,chunk_17
local_sign+sample,427,0.6,0.6,1.0,2.836733818054199,4.711585998535156,2.5096428394317627,4.151322364807129,chunk_17
local_sign+sample,427,0.6,0.6,1.5,2.7653634548187256,4.056762874126434,2.7898194789886475,5.113548755645752,chunk_17
local_sign+sample,427,0.6,0.8,0.1,5.470836639404297,6.013794839382172,2.070997953414917,2.146690845489502,chunk_17
local_sign+sample,427,0.6,0.8,0.5,3.878586769104004,5.928929805755615,2.3708341121673584,3.1849069595336914,chunk_17
local_sign+sample,427,0.6,0.8,1.0,2.580981731414795,3.9398752450942993,2.6153564453125,4.273951053619385,chunk_17
local_sign+sample,427,0.6,0.8,1.5,3.309995174407959,5.1206724643707275,2.922679901123047,5.393853187561035,chunk_17
local_sign+sample,427,0.6,1.0,0.1,6.5764946937561035,7.457528293132782,2.149054527282715,2.242306709289551,chunk_17
local_sign+sample,427,0.6,1.0,0.5,4.64572286605835,7.276886224746704,2.673762083053589,3.765298843383789,chunk_17
local_sign+sample,427,0.6,1.0,1.0,3.7993316650390625,5.168434262275696,3.4730968475341797,6.2322869300842285,chunk_17
local_sign+sample,427,0.6,1.0,1.5,3.8784613609313965,4.781086087226868,3.8614447116851807,7.645420074462891,chunk_17
local_sign+sample,427,0.8,0.6,0.1,6.111896514892578,6.60942816734314,2.4021170139312744,2.476480007171631,chunk_17
local_sign+sample,427,0.8,0.6,0.5,3.6302590370178223,4.607899367809296,3.1486318111419678,4.252688407897949,chunk_17
local_sign+sample,427,0.8,0.6,1.0,2.8564696311950684,4.579517841339111,2.792811155319214,4.640554428100586,chunk_17
local_sign+sample,427,0.8,0.6,1.5,1.51732337474823,2.4771260023117065,3.2685225009918213,6.514034271240234,chunk_17
local_sign+sample,427,0.8,0.8,0.1,6.655241966247559,7.29939877986908,2.6391193866729736,2.7664105892181396,chunk_17
local_sign+sample,427,0.8,0.8,0.5,3.0923452377319336,4.2088165283203125,3.425381660461426,4.807884216308594,chunk_17
local_sign+sample,427,0.8,0.8,1.0,3.013650894165039,4.320883810520172,4.242980480194092,7.888150691986084,chunk_17
local_sign+sample,427,0.8,0.8,1.5,3.364450216293335,5.681205928325653,3.463778495788574,6.958241939544678,chunk_17
local_sign+sample,427,0.8,1.0,0.1,7.540749549865723,8.86467719078064,2.649643659591675,2.803100109100342,chunk_17
local_sign+sample,427,0.8,1.0,0.5,5.8995208740234375,9.287603080272675,3.6960415840148926,5.45050048828125,chunk_17
local_sign+sample,427,0.8,1.0,1.0,3.8974852561950684,3.886701285839081,4.494956016540527,8.299020767211914,chunk_17
local_sign+sample,427,0.8,1.0,1.5,3.681932210922241,4.7491766810417175,4.799097537994385,10.579697608947754,chunk_17
local_sign+sample,427,0.95,0.6,0.1,8.335639953613281,9.174644708633423,2.6972594261169434,2.855342388153076,chunk_17
local_sign+sample,427,0.95,0.6,0.5,4.6064558029174805,6.512811362743378,3.2060134410858154,4.61480712890625,chunk_17
local_sign+sample,427,0.95,0.6,1.0,2.3926515579223633,2.543395221233368,3.789579153060913,6.702121734619141,chunk_17
local_sign+sample,427,0.95,0.6,1.5,2.4780631065368652,2.8957897424697876,4.456874847412109,9.531045913696289,chunk_17
local_sign+sample,427,0.95,0.8,0.1,6.898029327392578,7.704070329666138,3.35091495513916,3.536559581756592,chunk_17
local_sign+sample,427,0.95,0.8,0.5,3.112246513366699,4.9380242228508,4.444144248962402,6.636753082275391,chunk_17
local_sign+sample,427,0.95,0.8,1.0,2.751866340637207,4.537569642066956,4.22503137588501,7.797684192657471,chunk_17
local_sign+sample,427,0.95,0.8,1.5,2.6833596229553223,2.880976378917694,5.266282558441162,11.1613187789917,chunk_17
local_sign+sample,427,0.95,1.0,0.1,10.723980903625488,11.711029410362244,4.372504711151123,4.637546062469482,chunk_17
local_sign+sample,427,0.95,1.0,0.5,5.311896324157715,7.5684890151023865,5.3839287757873535,8.513909339904785,chunk_17
local_sign+sample,427,0.95,1.0,1.0,4.661057949066162,6.596733570098877,6.480250835418701,13.724072456359863,chunk_17
local_sign+sample,427,0.95,1.0,1.5,4.21488618850708,4.210773587226868,6.533228397369385,14.570643424987793,chunk_17
local_sign+sample,427,1.05,0.6,0.1,5.040459632873535,7.542953729629517,3.1372931003570557,3.4792449474334717,chunk_17
local_sign+sample,427,1.05,0.6,0.5,3.127948045730591,3.9817086458206177,4.182598114013672,6.126552104949951,chunk_17
local_sign+sample,427,1.05,0.6,1.0,2.8668160438537598,4.520612895488739,5.865477085113525,11.3184814453125,chunk_17
local_sign+sample,427,1.05,0.6,1.5,1.9255430698394775,2.0117220878601074,5.080434322357178,10.722967147827148,chunk_17
local_sign+sample,427,1.05,0.8,0.1,4.908874034881592,5.297958672046661,2.702660322189331,3.00026535987854,chunk_17
local_sign+sample,427,1.05,0.8,0.5,4.560437202453613,7.231753647327423,4.415709495544434,6.6104416847229,chunk_17
local_sign+sample,427,1.05,0.8,1.0,4.082247734069824,4.3249611258506775,6.405375003814697,12.965712547302246,chunk_17
local_sign+sample,427,1.05,0.8,1.5,2.9901328086853027,3.747302830219269,5.691747665405273,12.92473030090332,chunk_17
local_sign+sample,427,1.05,1.0,0.1,6.978435516357422,9.627719521522522,5.41832160949707,5.157320499420166,chunk_17
local_sign+sample,427,1.05,1.0,0.5,5.972277641296387,7.147963285446167,6.458342552185059,10.459771156311035,chunk_17
local_sign+sample,427,1.05,1.0,1.0,4.324357032775879,6.315813422203064,7.665498733520508,15.681198120117188,chunk_17
local_sign+sample,427,1.05,1.0,1.5,3.2750139236450195,4.596011936664581,7.716587066650391,18.718048095703125,chunk_17
local_sign+sample,428,0.6,0.6,0.1,5.318057060241699,5.850836277008057,2.032200336456299,2.093498706817627,chunk_17
local_sign+sample,428,0.6,0.6,0.5,3.9047813415527344,4.880556702613831,2.111016273498535,2.820512294769287,chunk_17
local_sign+sample,428,0.6,0.6,1.0,2.7025983333587646,4.08849972486496,2.515817880630493,3.9322056770324707,chunk_17
local_sign+sample,428,0.6,0.6,1.5,1.1009738445281982,1.5137742757797241,2.673882246017456,4.702981472015381,chunk_17
local_sign+sample,428,0.6,0.8,0.1,5.5275163650512695,5.974064588546753,1.9711750745773315,2.0483760833740234,chunk_17
local_sign+sample,428,0.6,0.8,0.5,4.0697126388549805,6.490135312080383,2.282845973968506,3.1056129932403564,chunk_17
local_sign+sample,428,0.6,0.8,1.0,3.3937838077545166,4.934188783168793,2.3491673469543457,3.8453547954559326,chunk_17
local_sign+sample,428,0.6,0.8,1.5,2.093933582305908,2.194791257381439,3.3336291313171387,6.390584945678711,chunk_17
local_sign+sample,428,0.6,1.0,0.1,6.698783874511719,7.365268051624298,2.1539855003356934,2.236179828643799,chunk_17
local_sign+sample,428,0.6,1.0,0.5,5.543448448181152,7.765074372291565,2.5252554416656494,3.4843790531158447,chunk_17
local_sign+sample,428,0.6,1.0,1.0,4.492430210113525,5.162148535251617,3.270159959793091,5.882153511047363,chunk_17
local_sign+sample,428,0.6,1.0,1.5,3.191573143005371,5.072143077850342,3.579794406890869,7.112294673919678,chunk_17
local_sign+sample,428,0.8,0.6,0.1,5.519747734069824,5.953152537345886,2.408365488052368,2.4600236415863037,chunk_17
local_sign+sample,428,0.8,0.6,0.5,2.3196096420288086,2.821361482143402,3.1598591804504395,4.30894136428833,chunk_17
local_sign+sample,428,0.8,0.6,1.0,1.649155616760254,3.172839939594269,4.011548042297363,7.193272590637207,chunk_17
local_sign+sample,428,0.8,0.6,1.5,1.1776223182678223,2.052130341529846,3.5361111164093018,7.056121349334717,chunk_17
local_sign+sample,428,0.8,0.8,0.1,6.354840278625488,7.079681217670441,2.2747128009796143,2.3530232906341553,chunk_17
local_sign+sample,428,0.8,0.8,0.5,4.583258152008057,6.969573795795441,3.2492613792419434,4.611545562744141,chunk_17
local_sign+sample,428,0.8,0.8,1.0,3.758723497390747,6.110296845436096,3.708895683288574,6.64048957824707,chunk_17
local_sign+sample,428,0.8,0.8,1.5,3.0183181762695312,4.884622812271118,3.3650739192962646,6.657503604888916,chunk_17
local_sign+sample,428,0.8,1.0,0.1,7.800566673278809,8.86277049779892,2.6490747928619385,2.7599427700042725,chunk_17
local_sign+sample,428,0.8,1.0,0.5,4.685985565185547,7.042391896247864,3.2997968196868896,4.49800968170166,chunk_17
local_sign+sample,428,0.8,1.0,1.0,3.86130428314209,5.271841287612915,5.115926742553711,9.707151412963867,chunk_17
local_sign+sample,428,0.8,1.0,1.5,1.9241771697998047,3.233219802379608,4.450451374053955,9.792417526245117,chunk_17
local_sign+sample,428,0.95,0.6,0.1,6.542636394500732,6.977377653121948,2.814223051071167,2.882762908935547,chunk_17
local_sign+sample,428,0.95,0.6,0.5,4.293064594268799,5.788729190826416,2.8793365955352783,4.02614688873291,chunk_17
local_sign+sample,428,0.95,0.6,1.0,2.5839619636535645,3.6038479804992676,3.2008893489837646,5.656866073608398,chunk_17
local_sign+sample,428,0.95,0.6,1.5,1.6977312564849854,2.625235378742218,3.693357467651367,7.657545566558838,chunk_17
local_sign+sample,428,0.95,0.8,0.1,7.316273212432861,8.567626893520355,2.6789674758911133,2.76482892036438,chunk_17
local_sign+sample,428,0.95,0.8,0.5,2.750636100769043,4.042009174823761,4.031904697418213,5.999925136566162,chunk_17
local_sign+sample,428,0.95,0.8,1.0,1.7361445426940918,3.3003894090652466,4.6679182052612305,8.644312858581543,chunk_17
local_sign+sample,428,0.95,0.8,1.5,2.0448222160339355,3.348834216594696,5.028841495513916,10.8484525680542,chunk_17
local_sign+sample,428,0.95,1.0,0.1,8.845917701721191,10.34685230255127,4.356554985046387,4.767411231994629,chunk_17
local_sign+sample,428,0.95,1.0,0.5,5.280987739562988,7.951939165592194,5.263105392456055,8.338741302490234,chunk_17
local_sign+sample,428,0.95,1.0,1.0,5.250056743621826,7.096578240394592,4.059157371520996,7.681501865386963,chunk_17
local_sign+sample,428,0.95,1.0,1.5,3.5758538246154785,5.196866750717163,7.482125759124756,17.086240768432617,chunk_17
local_sign+sample,428,1.05,0.6,0.1,5.887350559234619,6.986539006233215,3.091557502746582,3.4370033740997314,chunk_17
local_sign+sample,428,1.05,0.6,0.5,5.0912580490112305,6.436366975307465,3.401629686355591,4.8494038581848145,chunk_17
local_sign+sample,428,1.05,0.6,1.0,2.0512583255767822,2.5599560141563416,5.252684116363525,9.708847999572754,chunk_17
local_sign+sample,428,1.05,0.6,1.5,2.366924285888672,2.989091992378235,3.9792516231536865,8.253140449523926,chunk_17
local_sign+sample,428,1.05,0.8,0.1,5.416867256164551,8.299570858478546,4.317915916442871,4.952822208404541,chunk_17
local_sign+sample,428,1.05,0.8,0.5,4.562625885009766,5.647352635860443,4.707313537597656,7.497097015380859,chunk_17
local_sign+sample,428,1.05,0.8,1.0,3.4440412521362305,5.1115230321884155,7.155298709869385,15.09325122833252,chunk_17
local_sign+sample,428,1.05,0.8,1.5,1.9838552474975586,3.470959186553955,5.237882137298584,12.040563583374023,chunk_17
local_sign+sample,428,1.05,1.0,0.1,7.487061500549316,8.196603059768677,4.022575855255127,5.278473854064941,chunk_17
local_sign+sample,428,1.05,1.0,0.5,4.357717037200928,5.879177749156952,6.009110927581787,10.081033706665039,chunk_17
local_sign+sample,428,1.05,1.0,1.0,4.314160346984863,6.26023656129837,7.5216593742370605,15.797636032104492,chunk_17
local_sign+sample,428,1.05,1.0,1.5,3.723050594329834,5.388863623142242,6.473450660705566,15.607170104980469,chunk_17
local_sign+sample,429,0.6,0.6,0.1,4.671455383300781,5.7923548221588135,1.8003767728805542,1.897796392440796,chunk_17
local_sign+sample,429,0.6,0.6,0.5,4.334575176239014,6.66756397485733,2.3584465980529785,3.1999645233154297,chunk_17
local_sign+sample,429,0.6,0.6,1.0,2.3053102493286133,3.571788489818573,2.6368374824523926,4.334568500518799,chunk_17
local_sign+sample,429,0.6,0.6,1.5,1.615157127380371,2.2058476209640503,2.9255623817443848,5.340989112854004,chunk_17
local_sign+sample,429,0.6,0.8,0.1,5.824526309967041,6.715912580490112,2.0865328311920166,2.164074182510376,chunk_17
local_sign+sample,429,0.6,0.8,0.5,2.7971551418304443,3.0541216135025024,2.4159724712371826,3.2543585300445557,chunk_17
local_sign+sample,429,0.6,0.8,1.0,3.3366565704345703,4.500718176364899,2.7216641902923584,4.553279399871826,chunk_17
local_sign+sample,429,0.6,0.8,1.5,3.070340394973755,3.9564685225486755,3.065153121948242,5.815729141235352,chunk_17
local_sign+sample,429,0.6,1.0,0.1,6.119482517242432,6.966827034950256,1.9078279733657837,1.9825667142868042,chunk_17
local_sign+sample,429,0.6,1.0,0.5,3.9903461933135986,5.751649498939514,2.7836272716522217,3.9138309955596924,chunk_17
local_sign+sample,429,0.6,1.0,1.0,2.795518636703491,3.9869088530540466,2.915151596069336,4.919541358947754,chunk_17
local_sign+sample,429,0.6,1.0,1.5,3.5531527996063232,5.118659138679504,4.121007919311523,8.387770652770996,chunk_17
local_sign+sample,429,0.8,0.6,0.1,5.619121074676514,6.312334418296814,2.2326583862304688,2.3454644680023193,chunk_17
local_sign+sample,429,0.8,0.6,0.5,4.542505741119385,6.610010743141174,3.013040542602539,4.248621463775635,chunk_17
local_sign+sample,429,0.8,0.6,1.0,2.6073203086853027,2.854462683200836,3.173123359680176,5.334714412689209,chunk_17
local_sign+sample,429,0.8,0.6,1.5,1.194351077079773,1.4962496161460876,3.8646390438079834,7.941061973571777,chunk_17
local_sign+sample,429,0.8,0.8,0.1,6.231422424316406,6.625014841556549,2.497253179550171,2.606431722640991,chunk_17
local_sign+sample,429,0.8,0.8,0.5,5.377390384674072,7.4724196791648865,3.009841203689575,4.3891143798828125,chunk_17
local_sign+sample,429,0.8,0.8,1.0,3.3799686431884766,4.805460810661316,4.680573463439941,8.628087043762207,chunk_17
local_sign+sample,429,0.8,0.8,1.5,2.6054935455322266,3.2535265684127808,3.8943238258361816,7.576229095458984,chunk_17
local_sign+sample,429,0.8,1.0,0.1,8.193978309631348,9.4292111992836,2.868803024291992,2.9966580867767334,chunk_17
local_sign+sample,429,0.8,1.0,0.5,4.787802696228027,7.376047909259796,3.491234540939331,5.325812339782715,chunk_17
local_sign+sample,429,0.8,1.0,1.0,4.693567752838135,6.416083872318268,4.573091506958008,8.84526252746582,chunk_17
local_sign+sample,429,0.8,1.0,1.5,3.8465018272399902,4.878086745738983,6.0623555183410645,14.20533561706543,chunk_17
local_sign+sample,429,0.95,0.6,0.1,7.1026835441589355,7.636436700820923,3.2087948322296143,3.3563454151153564,chunk_17
local_sign+sample,429,0.95,0.6,0.5,4.236514091491699,4.838219106197357,3.7607805728912354,5.274265766143799,chunk_17
local_sign+sample,429,0.95,0.6,1.0,1.0380187034606934,2.228398382663727,4.514393329620361,7.827908992767334,chunk_17
local_sign+sample,429,0.95,0.6,1.5,2.296009063720703,3.724561333656311,4.077419757843018,8.256078720092773,chunk_17
local_sign+sample,429,0.95,0.8,0.1,7.210881233215332,8.12790197134018,3.5212671756744385,3.826820135116577,chunk_17
local_sign+sample,429,0.95,0.8,0.5,4.609987258911133,7.365881145000458,4.443382740020752,6.620528221130371,chunk_17
local_sign+sample,429,0.95,0.8,1.0,3.674558639526367,4.013945698738098,4.0392889976501465,7.597381591796875,chunk_17
local_sign+sample,429,0.95,0.8,1.5,2.6665120124816895,4.192457735538483,4.699391841888428,9.791808128356934,chunk_17
local_sign+sample,429,0.95,1.0,0.1,9.192703247070312,10.836165189743042,3.6556763648986816,3.914944648742676,chunk_17
local_sign+sample,429,0.95,1.0,0.5,5.780704498291016,7.401025235652924,4.757670879364014,7.339153289794922,chunk_17
local_sign+sample,429,0.95,1.0,1.0,3.6157634258270264,5.456401765346527,6.005621433258057,12.500813484191895,chunk_17
