dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,10,1012345,0.2,requested,297,3604,720,0.1997780244173141,78.03492736816406,76.6874771118164,0.9500008225440979,0.012174035807298922,1000,100,0.5,1.0,87960,0.2961616161616162,87.96,63.552177612409785,207,39704,0.13368350168350168,closed,6527,3.8929063888463307,0.818883549422692,0.07926204173177069,0.06291259547053024,0.012174035422503948,0.5884117186069489,0.7175819998399603,0.3127051457671622,0.0,1.7674418617063397
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,10,1012345,0.4,requested,297,3604,1441,0.3998335183129856,42.50495147705078,76.6874771118164,0.9500023126602173,0.022350337242778004,1000,100,0.5,1.0,100225,0.33745791245791246,100.225,56.21256289502576,240,43773,0.1473838383838384,closed,6527,3.8929063888463307,0.818883549422692,0.1455173483496537,0.11550136573578892,0.022350337356328964,1.080266296863556,0.7175819979142293,0.312705145712297,0.0,1.7674418595636716
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,10,1012345,0.6,requested,297,3604,2162,0.5998890122086571,54.39579391479492,76.6874771118164,0.9500012397766113,0.01746458561645541,1000,100,0.5,1.0,94372,0.31775084175084173,94.372,60.69157341083754,228,41667,0.1402929292929293,closed,6527,3.8929063888463307,0.818883549422692,0.11370746505800931,0.09025293305883395,0.017464585602283478,0.8441216150919596,0.7175819977389057,0.3127051444421381,0.0,1.767441862772368
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,10,1012345,0.8,requested,297,3604,2883,0.7999445061043285,67.04386901855469,76.6874771118164,0.9500011205673218,0.014169826621090188,1000,100,0.5,1.0,93052,0.3133063973063973,93.052,61.48068941685,221,41034,0.13816161616161615,closed,6527,3.8929063888463307,0.818883549422692,0.09225612537421511,0.07322637910362262,0.014169826172292233,0.6848749319712321,0.7175819959479195,0.31270514602592936,0.0,1.7674418572659176
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,10,1012345,1.0,requested,297,3604,3604,1.0,106.50869750976562,76.6874771118164,0.9500014781951904,0.008919459370094127,1000,100,0.5,1.0,88076,0.29655218855218857,88.076,63.4917114387494,208,39391,0.13262962962962963,closed,6527,3.8929063888463307,0.818883549422692,0.058072329364572614,0.046093702252071954,0.008919459767639637,0.43110721309979755,0.7175819985306334,0.31270514317804543,0.0,1.7674418632886613
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,10,1012345,0.2,requested,297,3604,720,0.1997780244173141,78.03492736816406,76.6874771118164,1.049999475479126,0.01345551326069881,1000,100,0.5,1.0,89174,0.30024915824915827,89.174,62.74681575097566,209,40163,0.13522895622895623,closed,6527,3.8929063888463307,0.818883549422692,0.08760541464449384,0.0695349737438981,0.013455512933433056,0.6503497759501139,0.7175819980938023,0.31270514470435484,0.0,1.7674418645828252
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,10,1012345,0.4,requested,297,3604,1441,0.3998335183129856,42.50495147705078,76.6874771118164,1.0500001907348633,0.024703004320965165,1000,100,0.5,1.0,103280,0.34774410774410774,103.28,54.404774418055254,250,44505,0.14984848484848484,closed,6527,3.8929063888463307,0.818883549422692,0.16083495911521076,0.1276594000778605,0.024703003466129303,1.193978528181712,0.7175819985986523,0.31270514428033314,0.0,1.7674418555715583
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,10,1012345,0.6,requested,297,3604,2162,0.5998890122086571,54.39579391479492,76.6874771118164,1.0500010251998901,0.019302963049766503,1000,100,0.5,1.0,96307,0.32426599326599326,96.307,59.50630009293765,234,42367,0.14264983164983164,closed,6527,3.8929063888463307,0.818883549422692,0.1256766675550187,0.09975323856016459,0.019302962347865105,0.932976504166921,0.717581999170155,0.3127051457747118,0.0,1.7674418641182643
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,10,1012345,0.8,requested,297,3604,2883,0.7999445061043285,67.04386901855469,76.6874771118164,1.050001621246338,0.015661387318047053,1000,100,0.5,1.0,94596,0.3185050505050505,94.596,60.51564200210493,225,41609,0.1400976430976431,closed,6527,3.8929063888463307,0.818883549422692,0.10196729679700157,0.08093441880027048,0.015661386772990227,0.7569669981797537,0.7175819984224403,0.31270514516249126,0.0,1.7674418546760902
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,10,1012345,1.0,requested,297,3604,3604,1.0,106.50869750976562,76.6874771118164,1.0499999523162842,0.009858349830104035,1000,100,0.5,1.0,89310,0.3007070707070707,89.31,62.80281915721693,213,39747,0.13382828282828282,closed,6527,3.8929063888463307,0.818883549422692,0.06418520563922883,0.05094567074821208,0.009858350269496441,0.4764869262774785,0.7175819985046835,0.3127051452059605,0.0,1.767441853823063
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,11,1112345,0.2,requested,297,3604,720,0.1997780244173141,65.41598510742188,74.31278991699219,0.5999999642372131,0.009172070083706895,1000,100,0.5,1.0,81881,0.2756936026936027,81.881,61.61971948028349,204,37086,0.12486868686868687,closed,6527,3.8929063888463307,0.818883549422692,0.05971700882702388,0.04739913258386483,0.00917206984013319,0.4433167179425557,0.7175819993648352,0.31270514586118425,0.0,1.7674418577193354
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,11,1112345,0.4,requested,297,3604,1441,0.3998335183129856,42.1507568359375,74.31278991699219,0.5999990701675415,0.014234619851201422,1000,100,0.5,1.0,87617,0.295006734006734,87.617,58.054479875661904,216,39156,0.13183838383838384,closed,6527,3.8929063888463307,0.818883549422692,0.09267798353783818,0.07356122001568757,0.01423462014645338,0.6880066494146982,0.7175819990538219,0.31270514485730583,0.0,1.7674418700190249
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,11,1112345,0.6,requested,297,3604,2162,0.5998890122086571,45.57278060913086,74.31278991699219,0.6000000238418579,0.013165753591954083,1000,100,0.5,1.0,84745,0.28533670033670033,84.745,58.894605436742246,213,38469,0.12952525252525252,closed,6527,3.8929063888463307,0.818883549422692,0.08571886447881888,0.06803756379903832,0.013165753334760666,0.6363447308540344,0.7175819992370276,0.31270514351294904,0.0,1.767441865056026
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,11,1112345,0.8,requested,297,3604,2883,0.7999445061043285,75.10419464111328,74.31278991699219,0.5999999046325684,0.007988901323915536,1000,100,0.5,1.0,81684,0.275030303030303,81.684,61.6427284435883,197,36851,0.12407744107744108,closed,6527,3.8929063888463307,0.818883549422692,0.05201369743518055,0.04128478946456715,0.007988900877535343,0.3861302137374878,0.7175819973863005,0.3127051429194526,0.0,1.767441856051707
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,11,1112345,1.0,requested,297,3604,3604,1.0,106.50869750976562,74.31278991699219,0.6000009775161743,0.005633342760059448,1000,100,0.5,1.0,79741,0.2684882154882155,79.741,62.52791103706135,191,35895,0.12085858585858586,closed,6527,3.8929063888463307,0.818883549422692,0.03667725737519695,0.029111809470353172,0.005633342545479536,0.27227821946144104,0.7175819989912474,0.3127051452968112,0.0,1.7674418671710355
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,11,1112345,0.2,requested,297,3604,720,0.1997780244173141,65.41598510742188,74.31278991699219,0.7999992370605469,0.012229426778275862,1000,100,0.5,1.0,84987,0.28615151515151516,84.987,60.02652759418135,210,38669,0.1301986531986532,closed,6527,3.8929063888463307,0.818883549422692,0.07962268017547566,0.06319884475267419,0.012229426763951778,0.5910889605681101,0.7175819980824134,0.3127051451613256,0.0,1.767441856758312
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,11,1112345,0.4,requested,297,3604,1441,0.3998335183129856,42.1507568359375,74.31278991699219,0.799999475479126,0.01897949313493523,1000,100,0.5,1.0,93108,0.3134949494949495,93.108,55.47036413525061,227,41358,0.13925252525252524,closed,6527,3.8929063888463307,0.818883549422692,0.12357064429319559,0.09808162640358156,0.018979493528604507,0.9173421760400137,0.7175819975878139,0.31270514487861417,0.0,1.767441853034298
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,11,1112345,0.6,requested,297,3604,2162,0.5998890122086571,45.57278060913086,74.31278991699219,0.7999989986419678,0.017554338122605446,1000,100,0.5,1.0,89688,0.30197979797979796,89.688,56.48611632372452,224,40786,0.13732659932659932,closed,6527,3.8929063888463307,0.818883549422692,0.11429182741802234,0.09071675843431427,0.01755433902144432,0.8484597305456797,0.7175819993954008,0.3127051442496853,0.0,1.7674418684992075
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,11,1112345,0.8,requested,297,3604,2883,0.7999445061043285,75.10419464111328,74.31278991699219,0.7999999523162842,0.010651868431887382,1000,100,0.5,1.0,83854,0.28233670033670033,83.854,60.54881371953412,211,37983,0.12788888888888889,closed,6527,3.8929063888463307,0.818883549422692,0.06935160268623872,0.0550463906624,0.010651868768036366,0.5148403147856394,0.7175819981817463,0.31270514366477875,0.0,1.7674418628294426
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,11,1112345,1.0,requested,297,3604,3604,1.0,106.50869750976562,74.31278991699219,0.8000006675720215,0.007511123680079265,1000,100,0.5,1.0,80736,0.2718383838383838,80.736,62.07919240881062,195,36515,0.12294612794612794,closed,6527,3.8929063888463307,0.818883549422692,0.04890301016279308,0.038815746485247604,0.007511123549193144,0.3630376358826955,0.7175819945321339,0.3127051448164271,0.0,1.767441862812188
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,11,1112345,0.2,requested,297,3604,720,0.1997780244173141,65.41598510742188,74.31278991699219,0.949999988079071,0.014522444299202584,1000,100,0.5,1.0,87775,0.29553872053872055,87.775,58.538903117313176,221,39876,0.13426262626262625,closed,6527,3.8929063888463307,0.818883549422692,0.09455193479148123,0.07504862991497495,0.01452244445681572,0.7019181549549103,0.717581999534996,0.31270514399744004,0.0,1.767441853528407
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,11,1112345,0.4,requested,297,3604,1441,0.3998335183129856,42.1507568359375,74.31278991699219,0.9499993920326233,0.022538148097735584,1000,100,0.5,1.0,98223,0.33071717171717174,98.223,53.43971438989989,240,43431,0.14623232323232324,closed,6527,3.8929063888463307,0.818883549422692,0.14674013561295812,0.11647192737162736,0.02253814786672592,1.089343786239624,0.7175819976653673,0.31270514420536294,0.0,1.7674418658287143
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,11,1112345,0.6,requested,297,3604,2162,0.5998890122086571,45.57278060913086,74.31278991699219,0.9500001072883606,0.020845776520593964,1000,100,0.5,1.0,94491,0.31815151515151513,94.491,54.55503799990585,234,42588,0.1433939393939394,closed,6527,3.8929063888463307,0.818883549422692,0.13572153613635468,0.10772614318174317,0.020845776423811913,1.007545828819275,0.7175819980224596,0.31270514477711364,0.0,1.7674418657809063
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,11,1112345,0.8,requested,297,3604,2883,0.7999445061043285,75.10419464111328,74.31278991699219,0.9500001072883606,0.012649093762866265,1000,100,0.5,1.0,85932,0.28933333333333333,85.932,59.585432781845256,217,38911,0.13101346801346803,closed,6527,3.8929063888463307,0.818883549422692,0.08235502523408565,0.06536758677031711,0.012649093754589558,0.6113728582859039,0.7175819970553876,0.3127051433898329,0.0,1.7674418592705092
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,11,1112345,1.0,requested,297,3604,3604,1.0,106.50869750976562,74.31278991699219,0.9500014781951904,0.008919459370094127,1000,100,0.5,1.0,81955,0.27594276094276093,81.955,61.480898463473,202,37211,0.12528956228956228,closed,6527,3.8929063888463307,0.818883549422692,0.058072329364572614,0.046093702252071954,0.008919459767639637,0.43110721309979755,0.7175819985306334,0.31270514317804543,0.0,1.7674418632886613
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,11,1112345,0.2,requested,297,3604,720,0.1997780244173141,65.41598510742188,74.31278991699219,1.0499999523162842,0.01605112264648707,1000,100,0.5,1.0,89839,0.3024882154882155,89.839,57.646875381422376,224,40608,0.13672727272727273,closed,6527,3.8929063888463307,0.818883549422692,0.10450477051335058,0.08294848546555515,0.016051122918725014,0.7758042613665262,0.7175819983659748,0.3127051428762259,0.0,1.7674418585822953
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,11,1112345,0.4,requested,297,3604,1441,0.3998335183129856,42.1507568359375,74.31278991699219,1.0499961376190186,0.02491058473960249,1000,100,0.5,1.0,102087,0.3437272727272727,102.087,51.97925811585112,249,44912,0.15121885521885522,closed,6527,3.8929063888463307,0.818883549422692,0.16218646362284633,0.12873212877316675,0.024910584092140198,1.2040115594863892,0.7175819985251818,0.3127051442602813,0.0,1.7674418637003024
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,11,1112345,0.6,requested,297,3604,2162,0.5998890122086571,45.57278060913086,74.31278991699219,1.04999840259552,0.023040068785919646,1000,100,0.5,1.0,97921,0.3297003367003367,97.921,53.19773263737617,241,43793,0.14745117845117844,closed,6527,3.8929063888463307,0.818883549422692,0.1500080181580056,0.1190657415612668,0.02304006926715374,1.1136033336321514,0.7175819990301432,0.3127051453912319,0.0,1.7674418670235579
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,11,1112345,0.8,requested,297,3604,2883,0.7999445061043285,75.10419464111328,74.31278991699219,1.049999713897705,0.013980577316852188,1000,100,0.5,1.0,87536,0.29473400673400674,87.536,59.04178720733847,223,39473,0.13290572390572392,closed,6527,3.8929063888463307,0.818883549422692,0.09102397800211694,0.07224838749140333,0.013980577699840069,0.6757279336452484,0.7175819995108808,0.3127051453980511,0.0,1.767441867310404
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,11,1112345,1.0,requested,297,3604,3604,1.0,106.50869750976562,74.31278991699219,1.0499999523162842,0.009858349830104035,1000,100,0.5,1.0,83002,0.2794680134680135,83.002,60.86554534883106,206,37725,0.12702020202020203,closed,6527,3.8929063888463307,0.818883549422692,0.06418520563922883,0.05094567074821208,0.009858350269496441,0.4764869262774785,0.7175819985046835,0.3127051452059605,0.0,1.767441853823063
