mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
sign_test_og_cel0.2425287356321839,spectral_radius,180,0.6,0.6,0.1,0.0,,,11.0,,0.0010305825853720307,0.3052017092704773,0.6575650888200442,18012346,chunk_18,39.6142578125,71.5705795288086,0.5999999642372131,0.015146061876001479
sign_test_og_cel0.2425287356321839,spectral_radius,180,0.6,0.6,0.1,0.1,,,13.0,,0.0010305825853720307,0.3052017092704773,0.6575650888200442,18012346,chunk_18,39.6142578125,71.5705795288086,0.5999999642372131,0.015146061876001479
sign_test_og_cel0.2425287356321839,spectral_radius,180,0.6,0.6,0.5,0.0,,,22.0,,0.0010305825853720307,0.3052017092704773,0.6575650888200442,18012346,chunk_18,39.6142578125,71.5705795288086,0.5999999642372131,0.015146061876001479
sign_test_og_cel0.2425287356321839,spectral_radius,180,0.6,0.6,0.5,0.1,,,27.0,,0.0010305825853720307,0.3052017092704773,0.6575650888200442,18012346,chunk_18,39.6142578125,71.5705795288086,0.5999999642372131,0.015146061876001479
sign_test_og_cel0.2425287356321839,spectral_radius,180,0.6,0.6,1.0,0.0,,,29.0,,0.0010305825853720307,0.3052017092704773,0.6575650888200442,18012346,chunk_18,39.6142578125,71.5705795288086,0.5999999642372131,0.015146061876001479
sign_test_og_cel0.2425287356321839,spectral_radius,180,0.6,0.6,1.0,0.1,,,36.0,,0.0010305825853720307,0.3052017092704773,0.6575650888200442,18012346,chunk_18,39.6142578125,71.5705795288086,0.5999999642372131,0.015146061876001479
sign_test_og_cel0.2425287356321839,spectral_radius,180,0.6,0.6,1.5,0.0,,,33.0,,0.0010305825853720307,0.3052017092704773,0.6575650888200442,18012346,chunk_18,39.6142578125,71.5705795288086,0.5999999642372131,0.015146061876001479
sign_test_og_cel0.2425287356321839,spectral_radius,180,0.6,0.6,1.5,0.1,,,39.0,,0.0010305825853720307,0.3052017092704773,0.6575650888200442,18012346,chunk_18,39.6142578125,71.5705795288086,0.5999999642372131,0.015146061876001479
sign_test_og_cel0.2425287356321839,spectral_radius,180,0.6,0.8,0.1,0.0,,,13.0,,0.0010305825853720307,0.3052017092704773,0.6575650888200442,18012346,chunk_18,39.6142578125,71.5705795288086,0.5999999642372131,0.015146061876001479
sign_test_og_cel0.2425287356321839,spectral_radius,180,0.6,0.8,0.1,0.1,,,15.0,,0.0010305825853720307,0.3052017092704773,0.6575650888200442,18012346,chunk_18,39.6142578125,71.5705795288086,0.5999999642372131,0.015146061876001479
sign_test_og_cel0.2425287356321839,spectral_radius,180,0.6,0.8,0.5,0.0,,,25.0,,0.0010305825853720307,0.3052017092704773,0.6575650888200442,18012346,chunk_18,39.6142578125,71.5705795288086,0.5999999642372131,0.015146061876001479
