mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.6,0.6,0.1,0.0,6.256633758544922,7.412539797083468,2.4887473583221436,2.596142053604126,0.0014132785145193338,0.37239760160446167,1.1599982108420182,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.5999988913536072,0.01081776142524535
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.6,0.6,0.1,0.1,6.081629753112793,8.584647126992195,2.582268714904785,2.7696425914764404,0.0014132785145193338,0.37239760160446167,1.1599982108420182,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.5999988913536072,0.01081776142524535
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.6,0.6,0.5,0.0,5.38433837890625,8.801279714990187,3.091484546661377,4.31456995010376,0.0014132785145193338,0.37239760160446167,1.1599982108420182,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.5999988913536072,0.01081776142524535
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.6,0.6,0.5,0.1,4.213045120239258,9.485591797154672,3.462343692779541,5.095369338989258,0.0014132785145193338,0.37239760160446167,1.1599982108420182,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.5999988913536072,0.01081776142524535
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.6,0.6,1.0,0.0,3.520902156829834,6.490070532418258,3.626133680343628,6.285545349121094,0.0014132785145193338,0.37239760160446167,1.1599982108420182,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.5999988913536072,0.01081776142524535
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.6,0.6,1.0,0.1,2.654298782348633,6.1069482130221076,4.165984630584717,7.591220378875732,0.0014132785145193338,0.37239760160446167,1.1599982108420182,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.5999988913536072,0.01081776142524535
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.6,0.6,1.5,0.0,2.995037078857422,6.272145281974815,3.9001810550689697,7.613795757293701,0.0014132785145193338,0.37239760160446167,1.1599982108420182,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.5999988913536072,0.01081776142524535
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.6,0.6,1.5,0.1,3.1547467708587646,6.870325908391436,4.506524085998535,9.230647087097168,0.0014132785145193338,0.37239760160446167,1.1599982108420182,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.5999988913536072,0.01081776142524535
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.6,0.8,0.1,0.0,7.42164421081543,9.012816034366068,2.723745584487915,2.861389398574829,0.0014132785145193338,0.37239760160446167,1.1599982108420182,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.5999988913536072,0.01081776142524535
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.6,0.8,0.1,0.1,7.208444595336914,10.55856361461295,2.834871768951416,3.0679547786712646,0.0014132785145193338,0.37239760160446167,1.1599982108420182,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.5999988913536072,0.01081776142524535
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.6,0.8,0.5,0.0,4.867388725280762,8.479685545556961,3.4890553951263428,5.086639404296875,0.0014132785145193338,0.37239760160446167,1.1599982108420182,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.5999988913536072,0.01081776142524535
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.6,0.8,0.5,0.1,5.50091552734375,12.615388150722026,3.926626443862915,6.0159382820129395,0.0014132785145193338,0.37239760160446167,1.1599982108420182,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.5999988913536072,0.01081776142524535
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.6,0.8,1.0,0.0,4.015532970428467,7.714645116511264,4.161775588989258,7.6646528244018555,0.0014132785145193338,0.37239760160446167,1.1599982108420182,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.5999988913536072,0.01081776142524535
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.6,0.8,1.0,0.1,3.8236935138702393,8.088880840943204,4.79475212097168,9.21649169921875,0.0014132785145193338,0.37239760160446167,1.1599982108420182,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.5999988913536072,0.01081776142524535
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.6,0.8,1.5,0.0,2.848057508468628,5.583529157323596,4.501014232635498,9.384647369384766,0.0014132785145193338,0.37239760160446167,1.1599982108420182,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.5999988913536072,0.01081776142524535
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.6,0.8,1.5,0.1,2.2644970417022705,6.315561581020792,5.207037448883057,11.295930862426758,0.0014132785145193338,0.37239760160446167,1.1599982108420182,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.5999988913536072,0.01081776142524535
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.6,1.0,0.1,0.0,8.765161514282227,11.073955759384592,3.111067771911621,3.2925262451171875,0.0014132785145193338,0.37239760160446167,1.1599982108420182,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.5999988913536072,0.01081776142524535
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.6,1.0,0.1,0.1,8.560553550720215,13.105144694231399,3.2491652965545654,3.548049211502075,0.0014132785145193338,0.37239760160446167,1.1599982108420182,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.5999988913536072,0.01081776142524535
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.6,1.0,0.5,0.0,6.851634979248047,10.60562462898855,4.118393898010254,6.29853630065918,0.0014132785145193338,0.37239760160446167,1.1599982108420182,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.5999988913536072,0.01081776142524535
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.6,1.0,0.5,0.1,6.0137152671813965,10.967376063433903,4.6518120765686035,7.435184955596924,0.0014132785145193338,0.37239760160446167,1.1599982108420182,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.5999988913536072,0.01081776142524535
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.6,1.0,1.0,0.0,5.679770469665527,8.136131253485118,4.99003267288208,9.762252807617188,0.0014132785145193338,0.37239760160446167,1.1599982108420182,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.5999988913536072,0.01081776142524535
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.6,1.0,1.0,0.1,5.3133864402771,10.896356322192764,5.7490997314453125,11.62879467010498,0.0014132785145193338,0.37239760160446167,1.1599982108420182,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.5999988913536072,0.01081776142524535
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.6,1.0,1.5,0.0,4.0170183181762695,7.513643891390474,5.417367458343506,12.034767150878906,0.0014132785145193338,0.37239760160446167,1.1599982108420182,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.5999988913536072,0.01081776142524535
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.6,1.0,1.5,0.1,4.036092758178711,9.25799173558778,6.254120826721191,14.302372932434082,0.0014132785145193338,0.37239760160446167,1.1599982108420182,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.5999988913536072,0.01081776142524535
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.8,0.6,0.1,0.0,7.975322246551514,9.387464528818782,3.5493619441986084,3.7396240234375,0.0018843712750822306,0.37239784002304077,1.1599981851787262,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.7999990582466125,0.014423681900327135
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.8,0.6,0.1,0.1,7.677820682525635,10.690181472362113,3.709714889526367,4.025303363800049,0.0018843712750822306,0.37239784002304077,1.1599981851787262,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.7999990582466125,0.014423681900327135
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.8,0.6,0.5,0.0,5.9340128898620605,9.560666346259154,4.542812824249268,6.669806003570557,0.0018843712750822306,0.37239784002304077,1.1599981851787262,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.7999990582466125,0.014423681900327135
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.8,0.6,0.5,0.1,6.159821033477783,13.576273066322244,5.11973237991333,7.841659069061279,0.0018843712750822306,0.37239784002304077,1.1599981851787262,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.7999990582466125,0.014423681900327135
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.8,0.6,1.0,0.0,4.013844013214111,7.798059933499465,5.221633434295654,9.64799690246582,0.0018843712750822306,0.37239784002304077,1.1599981851787262,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.7999990582466125,0.014423681900327135
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.8,0.6,1.0,0.1,3.7185492515563965,8.018685488043275,6.001161098480225,11.462769508361816,0.0018843712750822306,0.37239784002304077,1.1599981851787262,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.7999990582466125,0.014423681900327135
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.8,0.6,1.5,0.0,2.9126944541931152,5.672757094085341,5.504130840301514,11.488606452941895,0.0018843712750822306,0.37239784002304077,1.1599981851787262,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.7999990582466125,0.014423681900327135
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.8,0.6,1.5,0.1,1.6975950002670288,3.9498598450720124,6.3430585861206055,13.650006294250488,0.0018843712750822306,0.37239784002304077,1.1599981851787262,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.7999990582466125,0.014423681900327135
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.8,0.8,0.1,0.0,9.389503479003906,11.310643177614836,3.976095199584961,4.24165153503418,0.0018843712750822306,0.37239784002304077,1.1599981851787262,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.7999990582466125,0.014423681900327135
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.8,0.8,0.1,0.1,8.980606079101562,13.030401200246914,4.177931308746338,4.599448204040527,0.0018843712750822306,0.37239784002304077,1.1599981851787262,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.7999990582466125,0.014423681900327135
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.8,0.8,0.5,0.0,5.4943461418151855,9.87116585250341,5.316749572753906,8.285676956176758,0.0018843712750822306,0.37239784002304077,1.1599981851787262,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.7999990582466125,0.014423681900327135
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.8,0.8,0.5,0.1,6.502072811126709,13.20207830007365,6.008025646209717,9.702447891235352,0.0018843712750822306,0.37239784002304077,1.1599981851787262,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.7999990582466125,0.014423681900327135
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.8,0.8,1.0,0.0,5.026224136352539,7.983171703937479,6.224381446838379,12.34581184387207,0.0018843712750822306,0.37239784002304077,1.1599981851787262,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.7999990582466125,0.014423681900327135
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.8,0.8,1.0,0.1,4.790191650390625,11.43393514288772,7.152645111083984,14.512763977050781,0.0018843712750822306,0.37239784002304077,1.1599981851787262,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.7999990582466125,0.014423681900327135
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.8,0.8,1.5,0.0,3.002591609954834,4.476503238337955,6.599178314208984,14.818510055541992,0.0018843712750822306,0.37239784002304077,1.1599981851787262,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.7999990582466125,0.014423681900327135
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,35,0.8,0.8,1.5,0.1,3.8830647468566895,8.261135846589383,7.5926737785339355,17.381725311279297,0.0018843712750822306,0.37239784002304077,1.1599981851787262,3512346,new_cel_4to1_chunk_7,55.46434020996094,68.0393295288086,0.7999990582466125,0.014423681900327135
