EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
261,1,0,0.0,0.2,0.5,0.9864909052848816,0.8709244728088379,1.0000015497207642,1.000003695487976
261,1,0,0.0,0.2,1.0,0.6372124552726746,0.5397551655769348,1.000002384185791,1.000002384185791
261,1,0,0.0,0.2,2.0,0.7731092572212219,0.7865270972251892,1.0000027418136597,1.0000030994415283
261,1,0,0.0,0.5,0.5,0.3577917218208313,0.2691658139228821,1.0000025033950806,1.0000026226043701
261,1,0,0.0,0.5,1.0,0.351149320602417,0.28546738624572754,1.0000028610229492,1.0000033378601074
261,1,0,0.0,0.5,2.0,0.33803194761276245,0.2760888338088989,1.0000003576278687,1.0000025033950806
261,1,0,0.0,0.8,0.5,0.16646116971969604,0.11266624927520752,1.000002145767212,1.0000019073486328
261,1,0,0.0,0.8,1.0,0.09815633296966553,0.11637699604034424,1.0000016689300537,1.0000005960464478
261,1,0,0.0,0.8,2.0,0.129694402217865,0.06693905591964722,1.0000026226043701,1.000002145767212
261,1,1,0.0,0.2,0.5,0.6664166450500488,0.5662234425544739,1.0000028610229492,1.000001072883606
261,1,1,0.0,0.2,1.0,0.6167708039283752,0.5726725459098816,1.0000035762786865,1.0000016689300537
261,1,1,0.0,0.2,2.0,0.48699742555618286,0.48101216554641724,1.0000005960464478,1.000001072883606
261,1,1,0.0,0.5,0.5,0.4183933734893799,0.3169230818748474,1.000002145767212,1.0000014305114746
261,1,1,0.0,0.5,1.0,0.33199042081832886,0.3034632205963135,1.0000004768371582,1.0000014305114746
261,1,1,0.0,0.5,2.0,0.3964449167251587,0.3147128224372864,1.000002145767212,1.000002384185791
261,1,1,0.0,0.8,0.5,0.037345826625823975,0.0347176194190979,1.000002145767212,1.0000007152557373
261,1,1,0.0,0.8,1.0,0.056942760944366455,0.08330070972442627,1.0000009536743164,1.000001072883606
261,1,1,0.0,0.8,2.0,0.04382431507110596,0.07434427738189697,1.000002145767212,1.0000035762786865
261,1,2,0.0,0.2,0.5,0.9635944366455078,0.7877824902534485,1.000002384185791,1.0000039339065552
261,1,2,0.0,0.2,1.0,0.5781853795051575,0.6426684260368347,1.0000014305114746,1.0000026226043701
261,1,2,0.0,0.2,2.0,0.6614935994148254,0.5775827169418335,1.0000028610229492,1.0000016689300537
261,1,2,0.0,0.5,0.5,0.24954986572265625,0.26186561584472656,1.0000030994415283,1.000002145767212
261,1,2,0.0,0.5,1.0,0.31420934200286865,0.24847447872161865,1.0000004768371582,1.0000004768371582
261,1,2,0.0,0.5,2.0,0.5023393630981445,0.35938388109207153,1.0000025033950806,1.0000008344650269
261,1,2,0.0,0.8,0.5,0.10675442218780518,0.04780900478363037,1.0000003576278687,1.0000028610229492
261,1,2,0.0,0.8,1.0,0.14404362440109253,0.07545459270477295,1.0000003576278687,1.0000025033950806
261,1,2,0.0,0.8,2.0,0.17943984270095825,0.09230417013168335,1.0000009536743164,1.0000042915344238
261,1,3,0.0,0.2,0.5,0.5593805313110352,0.559190571308136,1.0000027418136597,1.0000011920928955
261,1,3,0.0,0.2,1.0,0.6694986820220947,0.6554280519485474,1.0000027418136597,1.0000011920928955
261,1,3,0.0,0.2,2.0,0.801289439201355,0.743361234664917,1.0000014305114746,1.0000022649765015
261,1,3,0.0,0.5,0.5,0.281554639339447,0.22775113582611084,1.0000016689300537,1.0000020265579224
261,1,3,0.0,0.5,1.0,0.3597411513328552,0.2856547236442566,1.0000033378601074,1.0000029802322388
261,1,3,0.0,0.5,2.0,0.4255586862564087,0.3072426915168762,1.0000025033950806,1.0000005960464478
261,1,3,0.0,0.8,0.5,0.1729850172996521,0.0635002851486206,1.0000032186508179,1.0000032186508179
261,1,3,0.0,0.8,1.0,0.08546745777130127,0.06238293647766113,1.0000032186508179,1.0000025033950806
261,1,3,0.0,0.8,2.0,0.1598091721534729,0.08059561252593994,1.0000019073486328,1.0000027418136597
261,1,4,0.0,0.2,0.5,0.6331530809402466,0.5821259617805481,1.0000025033950806,1.0000032186508179
261,1,4,0.0,0.2,1.0,0.534434974193573,0.508144736289978,1.0000015497207642,1.000002384185791
261,1,4,0.0,0.2,2.0,0.5359668135643005,0.540425717830658,1.0000042915344238,1.0000040531158447
261,1,4,0.0,0.5,0.5,0.3661211133003235,0.3303508162498474,1.0000026226043701,1.0000025033950806
261,1,4,0.0,0.5,1.0,0.32043302059173584,0.26738911867141724,1.0000008344650269,1.0000029802322388
261,1,4,0.0,0.5,2.0,0.32886332273483276,0.34494316577911377,1.0000032186508179,1.0000019073486328
261,1,4,0.0,0.8,0.5,0.08704811334609985,0.06736749410629272,1.0000014305114746,1.0000042915344238
261,1,4,0.0,0.8,1.0,0.11946076154708862,0.11306905746459961,1.0000033378601074,1.0000040531158447
261,1,4,0.0,0.8,2.0,0.09747546911239624,0.04224616289138794,1.0000005960464478,1.0000003576278687
262,1,0,0.0,0.2,0.5,0.6476017236709595,0.6946844458580017,1.0000027418136597,1.0000004768371582
262,1,0,0.0,0.2,1.0,0.6700871586799622,0.6342098116874695,1.0000014305114746,1.0000008344650269
262,1,0,0.0,0.2,2.0,0.7930954694747925,0.7653670907020569,1.0000020265579224,1.0000038146972656
262,1,0,0.0,0.5,0.5,0.3735203742980957,0.2753509283065796,1.0000027418136597,1.0000015497207642
262,1,0,0.0,0.5,1.0,0.24863481521606445,0.21746009588241577,1.0000001192092896,1.0000005960464478
262,1,0,0.0,0.5,2.0,0.5216577053070068,0.31071221828460693,1.0000026226043701,1.0000028610229492
262,1,0,0.0,0.8,0.5,0.21665972471237183,0.10007637739181519,1.0000027418136597,1.0000030994415283
262,1,0,0.0,0.8,1.0,0.139329195022583,0.07958698272705078,1.0000030994415283,1.0000004768371582
262,1,0,0.0,0.8,2.0,0.12855792045593262,0.08664226531982422,1.0000027418136597,1.000002384185791
262,1,1,0.0,0.2,0.5,0.7044734954833984,0.6725813150405884,1.0000015497207642,1.0000025033950806
262,1,1,0.0,0.2,1.0,0.6650720834732056,0.6087180376052856,1.0000038146972656,1.000002145767212
262,1,1,0.0,0.2,2.0,0.7754491567611694,0.7307272553443909,1.0,1.000001072883606
262,1,1,0.0,0.5,0.5,0.4310787320137024,0.28821659088134766,1.0000042915344238,1.0000016689300537
262,1,1,0.0,0.5,1.0,0.32038211822509766,0.265669047832489,1.0000046491622925,1.0000027418136597
262,1,1,0.0,0.5,2.0,0.55747389793396,0.39996832609176636,1.0000029802322388,1.0000029802322388
262,1,1,0.0,0.8,0.5,0.048435330390930176,0.07988345623016357,1.0000008344650269,1.000002145767212
262,1,1,0.0,0.8,1.0,0.1300165057182312,0.052229344844818115,1.0000025033950806,1.0000038146972656
262,1,1,0.0,0.8,2.0,0.20029377937316895,0.06551814079284668,1.0000017881393433,1.0000016689300537
262,1,2,0.0,0.2,0.5,0.6980727910995483,0.6312161684036255,1.0000020265579224,1.000002384185791
262,1,2,0.0,0.2,1.0,0.8077540397644043,0.75670325756073,1.0000029802322388,1.0000016689300537
262,1,2,0.0,0.2,2.0,0.9652084708213806,0.8414778709411621,1.0000001192092896,1.0000019073486328
262,1,2,0.0,0.5,0.5,0.364996075630188,0.26278114318847656,1.0000035762786865,1.0000017881393433
262,1,2,0.0,0.5,1.0,0.5090099573135376,0.3568669557571411,1.0000030994415283,1.0000019073486328
262,1,2,0.0,0.5,2.0,0.391854465007782,0.24957865476608276,1.0000014305114746,1.0000040531158447
262,1,2,0.0,0.8,0.5,0.1410226821899414,0.07723098993301392,1.0000033378601074,1.0000035762786865
262,1,2,0.0,0.8,1.0,0.2105848789215088,0.13219016790390015,1.0000027418136597,1.0000025033950806
262,1,2,0.0,0.8,2.0,0.1780739426612854,0.058815956115722656,1.0000022649765015,1.0000005960464478
262,1,3,0.0,0.2,0.5,0.6925120949745178,0.6015461087226868,1.000002384185791,1.0000015497207642
262,1,3,0.0,0.2,1.0,0.8801041841506958,0.6907172799110413,1.0000005960464478,1.0000028610229492
262,1,3,0.0,0.2,2.0,0.6010761260986328,0.5654242038726807,1.000003695487976,1.0000008344650269
262,1,3,0.0,0.5,0.5,0.2413254976272583,0.2714974284172058,1.0000027418136597,1.0000026226043701
262,1,3,0.0,0.5,1.0,0.32778966426849365,0.27590203285217285,1.0000033378601074,1.0000015497207642
262,1,3,0.0,0.5,2.0,0.2952691316604614,0.26838064193725586,1.0000020265579224,1.0000032186508179
262,1,3,0.0,0.8,0.5,0.16802901029586792,0.062161266803741455,1.0000042915344238,1.000002145767212
262,1,3,0.0,0.8,1.0,0.16892582178115845,0.05250096321105957,1.0000033378601074,1.0000029802322388
262,1,3,0.0,0.8,2.0,0.17699313163757324,0.12017995119094849,1.0000027418136597,1.0000011920928955
262,1,4,0.0,0.2,0.5,0.6284616589546204,0.576105535030365,1.0000022649765015,1.0000028610229492
262,1,4,0.0,0.2,1.0,0.8277710676193237,0.6529099345207214,1.000002145767212,1.0000019073486328
262,1,4,0.0,0.2,2.0,0.5737503170967102,0.5410718321800232,1.0000035762786865,1.000002145767212
262,1,4,0.0,0.5,0.5,0.4234607219696045,0.32394474744796753,1.0000029802322388,1.0000014305114746
262,1,4,0.0,0.5,1.0,0.3729328513145447,0.2605608105659485,1.0000009536743164,1.0000030994415283
262,1,4,0.0,0.5,2.0,0.36859363317489624,0.29786157608032227,1.0000014305114746,1.0000015497207642
262,1,4,0.0,0.8,0.5,0.15879154205322266,0.07478630542755127,1.0000028610229492,1.0000011920928955
262,1,4,0.0,0.8,1.0,0.16739225387573242,0.08566659688949585,1.0000022649765015,1.0000011920928955
262,1,4,0.0,0.8,2.0,0.08586162328720093,0.07670718431472778,1.0000019073486328,1.0000020265579224
263,1,0,0.0,0.2,0.5,0.7124578952789307,0.5799153447151184,1.0000029802322388,1.0000029802322388
263,1,0,0.0,0.2,1.0,0.5561569929122925,0.46682077646255493,1.0000029802322388,1.0000016689300537
263,1,0,0.0,0.2,2.0,0.6831178665161133,0.6349749565124512,1.0000027418136597,1.0000016689300537
263,1,0,0.0,0.5,0.5,0.2626104950904846,0.20235133171081543,1.0000040531158447,1.0000028610229492
263,1,0,0.0,0.5,1.0,0.18322372436523438,0.17939984798431396,1.0000025033950806,1.0000029802322388
263,1,0,0.0,0.5,2.0,0.32723844051361084,0.26795434951782227,1.0000014305114746,1.0000025033950806
263,1,0,0.0,0.8,0.5,0.18541181087493896,0.13185322284698486,1.0000033378601074,1.000002145767212
263,1,0,0.0,0.8,1.0,0.19805645942687988,0.062049806118011475,1.0000027418136597,1.0000003576278687
263,1,0,0.0,0.8,2.0,0.14460116624832153,0.06764572858810425,1.0000033378601074,1.0000028610229492
263,1,1,0.0,0.2,0.5,0.6517789959907532,0.5758379697799683,1.0000028610229492,1.0000028610229492
263,1,1,0.0,0.2,1.0,0.6450785994529724,0.6603885889053345,1.0000026226043701,1.0000025033950806
263,1,1,0.0,0.2,2.0,0.6385135650634766,0.5184529423713684,1.0000038146972656,1.0000016689300537
263,1,1,0.0,0.5,0.5,0.31227242946624756,0.3275524377822876,1.0000027418136597,1.0000027418136597
263,1,1,0.0,0.5,1.0,0.2859122157096863,0.27069979906082153,1.000002145767212,1.0000014305114746
263,1,1,0.0,0.5,2.0,0.2481253743171692,0.22874999046325684,1.0000032186508179,1.0000027418136597
