mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
binary+shuffle,475,0.6,0.6,0.1,2.9756603240966797,3.1707484755276027,1.692865252494812,1.753628134727478,0.001426195609383285,0.04150580242276192,0.0,47512346,chunk_19
binary+shuffle,475,0.6,0.6,0.5,3.3530690670013428,6.016477972352124,2.0598762035369873,2.799478530883789,0.001426195609383285,0.04150580242276192,0.0,47512346,chunk_19
binary+shuffle,475,0.6,0.6,1.0,3.761753559112549,7.236824413125959,2.4653241634368896,3.611595392227173,0.001426195609383285,0.04150580242276192,0.0,47512346,chunk_19
binary+shuffle,475,0.6,0.6,1.5,3.894244432449341,7.55348999130365,2.6691181659698486,4.069899559020996,0.001426195609383285,0.04150580242276192,0.0,47512346,chunk_19
binary+shuffle,475,0.6,0.8,0.1,3.4887232780456543,3.7363466833942622,1.8134067058563232,1.8736923933029175,0.001426195609383285,0.04150580242276192,0.0,47512346,chunk_19
binary+shuffle,475,0.6,0.8,0.5,3.8470678329467773,6.931812759581078,2.199434280395508,2.9591245651245117,0.001426195609383285,0.04150580242276192,0.0,47512346,chunk_19
binary+shuffle,475,0.6,0.8,1.0,4.229288578033447,8.170597756972299,2.6309077739715576,3.839355707168579,0.001426195609383285,0.04150580242276192,0.0,47512346,chunk_19
binary+shuffle,475,0.6,0.8,1.5,4.389792442321777,8.585941695781202,2.8534677028656006,4.349825382232666,0.001426195609383285,0.04150580242276192,0.0,47512346,chunk_19
binary+shuffle,475,0.6,1.0,0.1,4.331077575683594,4.7027037957325035,1.9700554609298706,2.035405158996582,0.001426195609383285,0.04150580242276192,0.0,47512346,chunk_19
binary+shuffle,475,0.6,1.0,0.5,4.515104293823242,8.06584653460816,2.382317304611206,3.183166265487671,0.001426195609383285,0.04150580242276192,0.0,47512346,chunk_19
