mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.6,0.6,0.1,0.0,4.40589714050293,5.5697311873371405,1.6414095163345337,1.70943021774292,0.0020222021266818047,0.03829076141119003,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.6000001430511475,0.04949401524550627
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.6,0.6,0.1,0.1,4.385687828063965,6.464595606056207,1.7047723531723022,1.8294423818588257,0.0020222021266818047,0.03829076141119003,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.6000001430511475,0.04949401524550627
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.6,0.6,0.5,0.0,3.7716331481933594,6.512963848174117,1.971580147743225,2.6685760021209717,0.0020222021266818047,0.03829076141119003,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.6000001430511475,0.04949401524550627
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.6,0.6,0.5,0.1,3.749755859375,8.703918447348258,2.199740171432495,3.1716582775115967,0.0020222021266818047,0.03829076141119003,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.6000001430511475,0.04949401524550627
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.6,0.6,1.0,0.0,3.453946590423584,7.320312653931335,2.2789859771728516,3.6709301471710205,0.0020222021266818047,0.03829076141119003,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.6000001430511475,0.04949401524550627
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.6,0.6,1.0,0.1,2.8782622814178467,6.652298128642741,2.606781005859375,4.506325721740723,0.0020222021266818047,0.03829076141119003,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.6000001430511475,0.04949401524550627
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.6,0.6,1.5,0.0,2.8611960411071777,5.629635941906656,2.4570510387420654,4.357761859893799,0.0020222021266818047,0.03829076141119003,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.6000001430511475,0.04949401524550627
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.6,0.6,1.5,0.1,2.047159194946289,4.90067042440856,2.8301661014556885,5.403814792633057,0.0020222021266818047,0.03829076141119003,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.6000001430511475,0.04949401524550627
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.6,0.8,0.1,0.0,4.732400417327881,6.131289413649501,1.7359188795089722,1.8116083145141602,0.0020222021266818047,0.03829076141119003,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.6000001430511475,0.04949401524550627
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.6,0.8,0.1,0.1,4.683040142059326,7.166336596301592,1.805076241493225,1.9416475296020508,0.0020222021266818047,0.03829076141119003,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.6000001430511475,0.04949401524550627
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.6,0.8,0.5,0.0,4.311694622039795,7.6587509512386305,2.118079423904419,2.918686628341675,0.0020222021266818047,0.03829076141119003,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.6000001430511475,0.04949401524550627
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.6,0.8,0.5,0.1,4.095683574676514,7.414117682763404,2.369847536087036,3.478170871734619,0.0020222021266818047,0.03829076141119003,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.6000001430511475,0.04949401524550627
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.6,0.8,1.0,0.0,3.403897762298584,5.5775127417234955,2.4739010334014893,4.115165710449219,0.0020222021266818047,0.03829076141119003,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.6000001430511475,0.04949401524550627
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.6,0.8,1.0,0.1,2.776428699493408,7.653896930609491,2.8378074169158936,5.059072971343994,0.0020222021266818047,0.03829076141119003,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.6000001430511475,0.04949401524550627
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.6,0.8,1.5,0.0,3.2383158206939697,5.709791516915875,2.677227735519409,4.9412946701049805,0.0020222021266818047,0.03829076141119003,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.6000001430511475,0.04949401524550627
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.6,0.8,1.5,0.1,2.036135673522949,3.230673561707711,3.091538906097412,6.129265308380127,0.0020222021266818047,0.03829076141119003,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.6000001430511475,0.04949401524550627
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.6,1.0,0.1,0.0,5.258887767791748,7.050241231720463,1.8718997240066528,1.9591673612594604,0.0020222021266818047,0.03829076141119003,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.6000001430511475,0.04949401524550627
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.6,1.0,0.1,0.1,5.224034309387207,8.775149718815955,1.9493484497070312,2.103720188140869,0.0020222021266818047,0.03829076141119003,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.6000001430511475,0.04949401524550627
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.6,1.0,0.5,0.0,4.466831207275391,8.446463404351675,2.327392578125,3.2821035385131836,0.0020222021266818047,0.03829076141119003,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.6000001430511475,0.04949401524550627
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.6,1.0,0.5,0.1,3.89471435546875,9.558140329807959,2.613152265548706,3.9218244552612305,0.0020222021266818047,0.03829076141119003,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.6000001430511475,0.04949401524550627
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.6,1.0,1.0,0.0,4.145351409912109,6.751830608350215,2.7511184215545654,4.751509666442871,0.0020222021266818047,0.03829076141119003,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.6000001430511475,0.04949401524550627
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.6,1.0,1.0,0.1,3.9746413230895996,9.503521889691001,3.1656863689422607,5.841758728027344,0.0020222021266818047,0.03829076141119003,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.6000001430511475,0.04949401524550627
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.6,1.0,1.5,0.0,3.5251288414001465,5.810841903443361,2.9888381958007812,5.7665205001831055,0.0020222021266818047,0.03829076141119003,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.6000001430511475,0.04949401524550627
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.6,1.0,1.5,0.1,3.594412088394165,8.879207661808294,3.4596993923187256,7.138060092926025,0.0020222021266818047,0.03829076141119003,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.6000001430511475,0.04949401524550627
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.8,0.6,0.1,0.0,5.19679069519043,6.475618300949421,1.9694181680679321,2.058547258377075,0.0026962694246321917,0.03829077631235123,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.800000011920929,0.0659920203273417
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.8,0.6,0.1,0.1,5.178192615509033,7.524922692538823,2.0490431785583496,2.20732045173645,0.0026962694246321917,0.03829077631235123,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.800000011920929,0.0659920203273417
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.8,0.6,0.5,0.0,4.586751461029053,8.04389156556931,2.3594307899475098,3.273021697998047,0.0026962694246321917,0.03829077631235123,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.800000011920929,0.0659920203273417
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.8,0.6,0.5,0.1,2.715136766433716,6.311539732646679,2.6474132537841797,3.906099319458008,0.0026962694246321917,0.03829077631235123,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.800000011920929,0.0659920203273417
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.8,0.6,1.0,0.0,3.7178428173065186,6.435894930362155,2.705287456512451,4.553393363952637,0.0026962694246321917,0.03829077631235123,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.800000011920929,0.0659920203273417
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.8,0.6,1.0,0.1,2.418997287750244,5.582674824670079,3.1129372119903564,5.600432872772217,0.0026962694246321917,0.03829077631235123,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.800000011920929,0.0659920203273417
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.8,0.6,1.5,0.0,3.103813648223877,5.033903525418054,2.9039602279663086,5.439327716827393,0.0026962694246321917,0.03829077631235123,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.800000011920929,0.0659920203273417
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.8,0.6,1.5,0.1,1.535380244255066,3.0021066326401638,3.3626747131347656,6.742610931396484,0.0026962694246321917,0.03829077631235123,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.800000011920929,0.0659920203273417
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.8,0.8,0.1,0.0,5.582007884979248,7.085121264145272,2.100900173187256,2.202205181121826,0.0026962694246321917,0.03829077631235123,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.800000011920929,0.0659920203273417
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.8,0.8,0.1,0.1,5.524127006530762,8.457732424181245,2.190387487411499,2.367541551589966,0.0026962694246321917,0.03829077631235123,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.800000011920929,0.0659920203273417
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.8,0.8,0.5,0.0,4.297972679138184,7.570814816798716,2.583787202835083,3.679252862930298,0.0026962694246321917,0.03829077631235123,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.800000011920929,0.0659920203273417
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.8,0.8,0.5,0.1,4.446173191070557,8.032036031591275,2.9113287925720215,4.405417442321777,0.0026962694246321917,0.03829077631235123,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.800000011920929,0.0659920203273417
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.8,0.8,1.0,0.0,3.9193456172943115,5.637642861413724,3.0129382610321045,5.293920516967773,0.0026962694246321917,0.03829077631235123,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.800000011920929,0.0659920203273417
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.8,0.8,1.0,0.1,4.213128089904785,8.91350677957314,3.479020357131958,6.513720989227295,0.0026962694246321917,0.03829077631235123,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.800000011920929,0.0659920203273417
sign_test_er0.0__norm_spectral_radius,spectral_radius,55,0.8,0.8,1.5,0.0,3.8005762100219727,7.090915152704127,3.2525346279144287,6.410145282745361,0.0026962694246321917,0.03829077631235123,0.0,5512346,matched_er_sign_matched_chunk_11,12.12267780303955,6.379802227020264,0.800000011920929,0.0659920203273417
