mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src
real,18,1.05,1.0,1.5,3.991853952407837,4.67208856344223,13.797782897949219,35.11982727050781,chunk_6
real,19,0.6,0.6,0.1,5.518218517303467,6.331198275089264,2.4800446033477783,2.565525531768799,chunk_6
real,19,0.6,0.6,0.5,3.41520619392395,4.515371143817902,2.5779483318328857,3.5511481761932373,chunk_6
real,19,0.6,0.6,1.0,2.0397019386291504,3.3971710205078125,3.4706952571868896,5.995635986328125,chunk_6
real,19,0.6,0.6,1.5,2.1549930572509766,3.807798206806183,3.603425979614258,7.161257266998291,chunk_6
real,19,0.6,0.8,0.1,6.484503746032715,7.3041298389434814,2.5230369567871094,2.623058795928955,chunk_6
real,19,0.6,0.8,0.5,5.130515098571777,7.1459614634513855,2.8117334842681885,3.9424233436584473,chunk_6
real,19,0.6,0.8,1.0,3.8386459350585938,5.718415319919586,3.9393820762634277,7.149784564971924,chunk_6
real,19,0.6,0.8,1.5,1.9852066040039062,2.9523417353630066,4.3910441398620605,9.562262535095215,chunk_6
real,19,0.6,1.0,0.1,7.598850250244141,9.073561131954193,2.6053366661071777,2.743974447250366,chunk_6
real,19,0.6,1.0,0.5,6.1611433029174805,8.917090356349945,3.7013843059539795,5.562201976776123,chunk_6
real,19,0.6,1.0,1.0,2.927844762802124,4.7799161076545715,4.382345676422119,8.243260383605957,chunk_6
real,19,0.6,1.0,1.5,3.250234603881836,4.16472202539444,5.278326511383057,11.785512924194336,chunk_6
real,19,0.8,0.6,0.1,7.041937828063965,7.690157353878021,3.0080878734588623,3.1114933490753174,chunk_6
real,19,0.8,0.6,0.5,4.74500846862793,6.808111071586609,3.5911753177642822,5.275066375732422,chunk_6
real,19,0.8,0.6,1.0,2.7769594192504883,4.175243675708771,4.487939834594727,8.438897132873535,chunk_6
real,19,0.8,0.6,1.5,1.8101717233657837,3.7060506939888,4.575170516967773,9.88631820678711,chunk_6
real,19,0.8,0.8,0.1,8.760693550109863,9.910161077976227,3.288275957107544,3.436643362045288,chunk_6
real,19,0.8,0.8,0.5,3.6172516345977783,4.916369378566742,4.8462700843811035,7.590796947479248,chunk_6
real,19,0.8,0.8,1.0,3.1468214988708496,4.973229885101318,5.394065856933594,10.75416374206543,chunk_6
real,19,0.8,0.8,1.5,3.289792776107788,4.527413308620453,6.5265374183654785,15.327884674072266,chunk_6
real,19,0.8,1.0,0.1,10.546197891235352,11.997369945049286,3.9316225051879883,4.211822509765625,chunk_6
real,19,0.8,1.0,0.5,5.236504554748535,7.652315258979797,5.783976078033447,9.463837623596191,chunk_6
real,19,0.8,1.0,1.0,4.344061851501465,5.866363883018494,7.992879390716553,17.454666137695312,chunk_6
real,19,0.8,1.0,1.5,4.404754638671875,4.550972998142242,7.734501361846924,18.90974235534668,chunk_6
real,19,0.95,0.6,0.1,8.636920928955078,9.272015690803528,4.403239727020264,4.644442558288574,chunk_6
real,19,0.95,0.6,0.5,3.928412437438965,4.578884541988373,6.259609222412109,9.994429588317871,chunk_6
real,19,0.95,0.6,1.0,2.0603721141815186,2.9666727781295776,6.5269455909729,12.853489875793457,chunk_6
real,19,0.95,0.6,1.5,2.49737548828125,3.114170014858246,6.305727958679199,14.89147663116455,chunk_6
real,19,0.95,0.8,0.1,11.27767276763916,12.560900926589966,4.3180928230285645,4.659396648406982,chunk_6
real,19,0.95,0.8,0.5,4.83778190612793,7.325928866863251,6.700201988220215,10.887269973754883,chunk_6
real,19,0.95,0.8,1.0,3.6546106338500977,4.623567044734955,8.41772174835205,17.702844619750977,chunk_6
real,19,0.95,0.8,1.5,2.8864853382110596,3.185399293899536,7.422048568725586,18.658973693847656,chunk_6
real,19,0.95,1.0,0.1,12.808277130126953,15.17652314901352,6.1194281578063965,6.659734725952148,chunk_6
real,19,0.95,1.0,0.5,2.9270424842834473,5.357568144798279,7.997297763824463,13.764734268188477,chunk_6
real,19,0.95,1.0,1.0,4.44690465927124,6.152166545391083,12.06806468963623,26.2513427734375,chunk_6
real,19,0.95,1.0,1.5,3.365077495574951,3.3124569058418274,11.271930694580078,28.597837448120117,chunk_6
real,19,1.05,0.6,0.1,8.520208358764648,11.055285036563873,5.2168169021606445,5.824234962463379,chunk_6
real,19,1.05,0.6,0.5,3.129098892211914,4.756310045719147,7.186349391937256,11.084601402282715,chunk_6
real,19,1.05,0.6,1.0,1.8696224689483643,2.616648256778717,8.292265892028809,16.791139602661133,chunk_6
real,19,1.05,0.6,1.5,1.8401762247085571,2.5810065865516663,7.907957077026367,18.458337783813477,chunk_6
real,19,1.05,0.8,0.1,9.95781135559082,11.524487972259521,6.091066360473633,5.302771091461182,chunk_6
real,19,1.05,0.8,0.5,3.7778897285461426,5.801090061664581,9.065143585205078,15.642120361328125,chunk_6
real,19,1.05,0.8,1.0,3.0746302604675293,4.781206011772156,10.96744441986084,24.698883056640625,chunk_6
real,19,1.05,0.8,1.5,2.934748411178589,4.067528486251831,9.59382438659668,24.46428680419922,chunk_6
real,19,1.05,1.0,0.1,12.698447227478027,14.36001569032669,6.992595672607422,8.066512107849121,chunk_6
real,19,1.05,1.0,0.5,6.8325066566467285,10.567315399646759,13.808972358703613,23.992259979248047,chunk_6
real,19,1.05,1.0,1.0,5.440001487731934,7.368570506572723,13.015362739562988,30.15711784362793,chunk_6
real,19,1.05,1.0,1.5,5.146060943603516,7.369935154914856,14.796102523803711,38.651729583740234,chunk_6
real,20,0.6,0.6,0.1,6.241318225860596,6.880325675010681,2.214911937713623,2.320194959640503,chunk_6
real,20,0.6,0.6,0.5,4.713953971862793,6.2763084173202515,2.5832223892211914,3.505614995956421,chunk_6
real,20,0.6,0.6,1.0,3.0049824714660645,5.658673524856567,3.0487310886383057,5.367204189300537,chunk_6
real,20,0.6,0.6,1.5,2.1797738075256348,2.8930479884147644,3.5204336643218994,6.783618450164795,chunk_6
real,20,0.6,0.8,0.1,6.680973529815674,7.433502495288849,2.459665060043335,2.551319122314453,chunk_6
real,20,0.6,0.8,0.5,6.098807334899902,8.601358354091644,2.9783501625061035,4.2600836753845215,chunk_6
real,20,0.6,0.8,1.0,3.8793325424194336,5.704664409160614,3.629638910293579,6.385876655578613,chunk_6
real,20,0.6,0.8,1.5,1.3538086414337158,1.938389778137207,4.327789783477783,9.278887748718262,chunk_6
real,20,0.6,1.0,0.1,7.852869510650635,8.673632979393005,2.663071632385254,2.77101993560791,chunk_6
real,20,0.6,1.0,0.5,5.886266708374023,7.990120947360992,3.806688070297241,5.716565132141113,chunk_6
real,20,0.6,1.0,1.0,3.8062472343444824,5.745496451854706,4.951263427734375,10.147887229919434,chunk_6
real,20,0.6,1.0,1.5,3.7679519653320312,5.449910461902618,4.940088272094727,10.512993812561035,chunk_6
real,20,0.8,0.6,0.1,7.289242267608643,9.0511594414711,3.105947732925415,3.2928202152252197,chunk_6
real,20,0.8,0.6,0.5,4.697284698486328,7.556877255439758,3.631699800491333,5.255920886993408,chunk_6
real,20,0.8,0.6,1.0,3.358302593231201,5.0356661677360535,4.416384696960449,8.296361923217773,chunk_6
real,20,0.8,0.6,1.5,2.3936731815338135,2.6043969988822937,4.577421188354492,9.366686820983887,chunk_6
real,20,0.8,0.8,0.1,9.169769287109375,10.336856186389923,3.280977725982666,3.4467647075653076,chunk_6
real,20,0.8,0.8,0.5,4.862540245056152,6.8830026388168335,4.249667644500732,6.580920696258545,chunk_6
real,20,0.8,0.8,1.0,3.535804033279419,3.978752374649048,5.369248390197754,10.889169692993164,chunk_6
real,20,0.8,0.8,1.5,2.8773937225341797,4.241679251194,6.093542098999023,13.44083309173584,chunk_6
real,20,0.8,1.0,0.1,10.101164817810059,11.805841147899628,3.8227555751800537,4.141026973724365,chunk_6
real,20,0.8,1.0,0.5,6.789450645446777,8.695636928081512,5.954556941986084,9.980597496032715,chunk_6
real,20,0.8,1.0,1.0,3.8200526237487793,4.520889163017273,7.709519863128662,16.11350440979004,chunk_6
real,20,0.8,1.0,1.5,3.4161109924316406,4.301236093044281,8.826416969299316,22.185033798217773,chunk_6
real,20,0.95,0.6,0.1,9.982864379882812,10.880098462104797,4.339385032653809,4.61852502822876,chunk_6
real,20,0.95,0.6,0.5,2.5115153789520264,3.9138306975364685,5.931344032287598,8.954744338989258,chunk_6
real,20,0.95,0.6,1.0,1.3697168827056885,1.3312344551086426,6.514383316040039,13.218070983886719,chunk_6
real,20,0.95,0.6,1.5,2.277550220489502,3.224309802055359,6.084445476531982,13.49591064453125,chunk_6
real,20,0.95,0.8,0.1,9.899856567382812,11.453679323196411,4.890369892120361,5.294146537780762,chunk_6
real,20,0.95,0.8,0.5,6.0490922927856445,7.90833967924118,6.292137145996094,10.338510513305664,chunk_6
real,20,0.95,0.8,1.0,3.5616798400878906,3.722889244556427,8.018123626708984,17.344696044921875,chunk_6
real,20,0.95,0.8,1.5,2.8425774574279785,4.324298918247223,7.718519687652588,18.43756675720215,chunk_6
real,20,0.95,1.0,0.1,12.222024917602539,14.366225600242615,4.881643772125244,5.248447418212891,chunk_6
real,20,0.95,1.0,0.5,8.170467376708984,10.937153995037079,8.44435977935791,14.582240104675293,chunk_6
real,20,0.95,1.0,1.0,5.502243995666504,6.760694682598114,9.187032699584961,20.1314754486084,chunk_6
real,20,0.95,1.0,1.5,4.2881574630737305,6.26934677362442,10.976293563842773,28.494306564331055,chunk_6
real,20,1.05,0.6,0.1,7.6097540855407715,8.37095296382904,5.945380210876465,5.036776542663574,chunk_6
real,20,1.05,0.6,0.5,4.147961616516113,4.335982322692871,7.421693325042725,11.611947059631348,chunk_6
real,20,1.05,0.6,1.0,0.7630868554115295,0.7405343055725098,7.826482772827148,16.685514450073242,chunk_6
real,20,1.05,0.6,1.5,0.8416256308555603,0.7389016151428223,8.409497261047363,19.694841384887695,chunk_6
real,20,1.05,0.8,0.1,10.786937713623047,12.243299424648285,6.52690315246582,7.1598052978515625,chunk_6
real,20,1.05,0.8,0.5,5.715093612670898,7.600030183792114,9.750786781311035,17.03099822998047,chunk_6
real,20,1.05,0.8,1.0,2.365320920944214,1.9214841723442078,9.015048027038574,18.275646209716797,chunk_6
real,20,1.05,0.8,1.5,2.7050600051879883,3.652699112892151,10.101200103759766,24.57765769958496,chunk_6
real,20,1.05,1.0,0.1,12.823972702026367,14.214638352394104,8.223877906799316,10.283931732177734,chunk_6
real,20,1.05,1.0,0.5,7.03217887878418,9.645941495895386,11.557122230529785,20.081384658813477,chunk_6
real,20,1.05,1.0,1.0,4.3523736000061035,6.3214399218559265,14.825850486755371,32.59270095825195,chunk_6
real,20,1.05,1.0,1.5,4.9652276039123535,6.025390625,12.693666458129883,35.07062530517578,chunk_6
