mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
sign_test_er0.0,238,0.6,0.6,0.1,3.7929482460021973,4.328499913215637,1.5887367725372314,1.6440011262893677,0.0020010315347462893,0.03314030170440674,23848845,chunk_19
sign_test_er0.0,238,0.6,0.6,0.5,3.859375,6.972072958946228,1.9098565578460693,2.5084245204925537,0.0020010315347462893,0.03314030170440674,23848845,chunk_19
sign_test_er0.0,238,0.6,0.6,1.0,3.0924556255340576,5.9871984124183655,2.2181453704833984,3.505750894546509,0.0020010315347462893,0.03314030170440674,23848845,chunk_19
sign_test_er0.0,238,0.6,0.6,1.5,2.2325599193573,3.0831326246261597,2.395936965942383,4.219897747039795,0.0020010315347462893,0.03314030170440674,23848845,chunk_19
sign_test_er0.0,238,0.6,0.8,0.1,4.415830135345459,5.127002120018005,1.6809312105178833,1.742347002029419,0.0020010315347462893,0.03314030170440674,23848845,chunk_19
sign_test_er0.0,238,0.6,0.8,0.5,4.160142421722412,7.0768545269966125,2.0484113693237305,2.7330920696258545,0.0020010315347462893,0.03314030170440674,23848845,chunk_19
sign_test_er0.0,238,0.6,0.8,1.0,1.731723666191101,3.6904634833335876,2.4029648303985596,3.906865358352661,0.0020010315347462893,0.03314030170440674,23848845,chunk_19
sign_test_er0.0,238,0.6,0.8,1.5,2.533846855163574,4.3053600788116455,2.6064438819885254,4.759237766265869,0.0020010315347462893,0.03314030170440674,23848845,chunk_19
sign_test_er0.0,238,0.6,1.0,0.1,5.136068344116211,6.090687394142151,1.8145174980163574,1.884321689605713,0.0020010315347462893,0.03314030170440674,23848845,chunk_19
sign_test_er0.0,238,0.6,1.0,0.5,4.560293197631836,7.683950364589691,2.2487051486968994,3.058379888534546,0.0020010315347462893,0.03314030170440674,23848845,chunk_19
sign_test_er0.0,238,0.6,1.0,1.0,2.935708999633789,5.3665971755981445,2.6698904037475586,4.487459659576416,0.0020010315347462893,0.03314030170440674,23848845,chunk_19
