mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
binary+shuffle,0,0.6,0.6,0.1,4.479476451873779,5.045608758926392,1.5504380464553833,1.6047306060791016,0.0014102124841883779,0.04826255142688751,50345,chunk_0
binary+shuffle,0,0.6,0.6,0.5,4.033871650695801,6.718231558799744,1.8322445154190063,2.4511091709136963,0.0014102124841883779,0.04826255142688751,50345,chunk_0
binary+shuffle,0,0.6,0.6,1.0,2.7806167602539062,5.455345392227173,2.1152806282043457,3.3978846073150635,0.0014102124841883779,0.04826255142688751,50345,chunk_0
binary+shuffle,0,0.6,0.6,1.5,1.4204553365707397,2.685299873352051,2.2744033336639404,4.017141819000244,0.0014102124841883779,0.04826255142688751,50345,chunk_0
binary+shuffle,0,0.6,0.8,0.1,4.736145496368408,5.40513014793396,1.637248158454895,1.6974648237228394,0.0014102124841883779,0.04826255142688751,50345,chunk_0
binary+shuffle,0,0.6,0.8,0.5,3.0236926078796387,3.9317237734794617,1.9561928510665894,2.6669914722442627,0.0014102124841883779,0.04826255142688751,50345,chunk_0
binary+shuffle,0,0.6,0.8,1.0,2.0654993057250977,3.074092924594879,2.2777867317199707,3.7803854942321777,0.0014102124841883779,0.04826255142688751,50345,chunk_0
binary+shuffle,0,0.6,0.8,1.5,2.149669647216797,3.093208432197571,2.4543111324310303,4.507894515991211,0.0014102124841883779,0.04826255142688751,50345,chunk_0
binary+shuffle,0,0.6,1.0,0.1,5.172311782836914,6.03559023141861,1.7632032632827759,1.8309847116470337,0.0014102124841883779,0.04826255142688751,50345,chunk_0
binary+shuffle,0,0.6,1.0,0.5,3.7497100830078125,5.948357880115509,2.1349937915802,2.9700639247894287,0.0014102124841883779,0.04826255142688751,50345,chunk_0
binary+shuffle,0,0.6,1.0,1.0,3.4119958877563477,5.966075837612152,2.509510040283203,4.314818382263184,0.0014102124841883779,0.04826255142688751,50345,chunk_0
binary+shuffle,0,0.6,1.0,1.5,1.7553414106369019,2.6005131602287292,2.709752082824707,5.193065643310547,0.0014102124841883779,0.04826255142688751,50345,chunk_0
binary+shuffle,0,0.8,0.6,0.1,5.249095916748047,5.956664562225342,1.8057769536972046,1.8816384077072144,0.0018802833510562778,0.04826253652572632,50345,chunk_0
binary+shuffle,0,0.8,0.6,0.5,3.298499584197998,5.34046995639801,2.1463630199432373,2.9640069007873535,0.0018802833510562778,0.04826253652572632,50345,chunk_0
binary+shuffle,0,0.8,0.6,1.0,3.159054756164551,5.512415707111359,2.474968194961548,4.180140495300293,0.0018802833510562778,0.04826253652572632,50345,chunk_0
binary+shuffle,0,0.8,0.6,1.5,2.423611640930176,3.211492657661438,2.6499264240264893,4.968306541442871,0.0018802833510562778,0.04826253652572632,50345,chunk_0
binary+shuffle,0,0.8,0.8,0.1,5.65749454498291,6.505759656429291,1.9289135932922363,2.014158010482788,0.0018802833510562778,0.04826253652572632,50345,chunk_0
binary+shuffle,0,0.8,0.8,0.5,3.680194616317749,5.895993411540985,2.33624267578125,3.311669111251831,0.0018802833510562778,0.04826253652572632,50345,chunk_0
binary+shuffle,0,0.8,0.8,1.0,2.6419429779052734,4.196622431278229,2.7332656383514404,4.81802225112915,0.0018802833510562778,0.04826253652572632,50345,chunk_0
binary+shuffle,0,0.8,0.8,1.5,2.418672800064087,2.7963183522224426,2.9370710849761963,5.788142681121826,0.0018802833510562778,0.04826253652572632,50345,chunk_0
binary+shuffle,0,0.8,1.0,0.1,6.216135025024414,7.2782474756240845,2.1125295162200928,2.2107326984405518,0.0018802833510562778,0.04826253652572632,50345,chunk_0
binary+shuffle,0,0.8,1.0,0.5,4.290182590484619,6.90901643037796,2.6185708045959473,3.8204903602600098,0.0018802833510562778,0.04826253652572632,50345,chunk_0
binary+shuffle,0,0.8,1.0,1.0,4.061948776245117,6.949441909790039,3.112724542617798,5.747232437133789,0.0018802833510562778,0.04826253652572632,50345,chunk_0
binary+shuffle,0,0.8,1.0,1.5,2.822279691696167,5.055880486965179,3.3579978942871094,6.982156276702881,0.0018802833510562778,0.04826253652572632,50345,chunk_0
binary+shuffle,0,0.95,0.6,0.1,5.460117816925049,6.2778085470199585,2.1730194091796875,2.278665542602539,0.0022328365594148636,0.04826255887746811,50345,chunk_0
binary+shuffle,0,0.95,0.6,0.5,3.2416305541992188,5.641787648200989,2.4884183406829834,3.536073923110962,0.0022328365594148636,0.04826255887746811,50345,chunk_0
binary+shuffle,0,0.95,0.6,1.0,1.8754045963287354,2.286793828010559,2.8191068172454834,4.954908847808838,0.0022328365594148636,0.04826255887746811,50345,chunk_0
binary+shuffle,0,0.95,0.6,1.5,0.8150020837783813,0.8170878887176514,2.992239236831665,5.873319149017334,0.0022328365594148636,0.04826255887746811,50345,chunk_0
binary+shuffle,0,0.95,0.8,0.1,6.181910514831543,7.141900599002838,2.317044973373413,2.4439024925231934,0.0022328365594148636,0.04826255887746811,50345,chunk_0
binary+shuffle,0,0.95,0.8,0.5,3.6594302654266357,5.157673895359039,2.741734743118286,4.024309158325195,0.0022328365594148636,0.04826255887746811,50345,chunk_0
binary+shuffle,0,0.95,0.8,1.0,1.4474334716796875,2.184182047843933,3.1738321781158447,5.8671698570251465,0.0022328365594148636,0.04826255887746811,50345,chunk_0
binary+shuffle,0,0.95,0.8,1.5,1.8143835067749023,4.3321585059165955,3.387009382247925,7.040251731872559,0.0022328365594148636,0.04826255887746811,50345,chunk_0
binary+shuffle,0,0.95,1.0,0.1,6.903177261352539,8.111981570720673,2.5445973873138428,2.6953327655792236,0.0022328365594148636,0.04826255887746811,50345,chunk_0
binary+shuffle,0,0.95,1.0,0.5,4.690436363220215,6.374440252780914,3.1287484169006348,4.761654853820801,0.0022328365594148636,0.04826255887746811,50345,chunk_0
binary+shuffle,0,0.95,1.0,1.0,3.5052785873413086,4.768452286720276,3.706312417984009,7.231253623962402,0.0022328365594148636,0.04826255887746811,50345,chunk_0
binary+shuffle,0,0.95,1.0,1.5,3.4681129455566406,4.601869761943817,3.978271961212158,8.782917022705078,0.0022328365594148636,0.04826255887746811,50345,chunk_0
binary+shuffle,0,1.05,0.6,0.1,4.212018966674805,4.3940295577049255,2.37168288230896,2.7609877586364746,0.0024678718764334917,0.04826255887746811,50345,chunk_0
binary+shuffle,0,1.05,0.6,0.5,4.112589359283447,5.691085934638977,2.8698208332061768,4.17905330657959,0.0024678718764334917,0.04826255887746811,50345,chunk_0
binary+shuffle,0,1.05,0.6,1.0,1.7586052417755127,3.8589037656784058,3.1064000129699707,5.612545013427734,0.0024678718764334917,0.04826255887746811,50345,chunk_0
binary+shuffle,0,1.05,0.6,1.5,1.0931851863861084,1.2827509045600891,3.2608649730682373,6.600930690765381,0.0024678718764334917,0.04826255887746811,50345,chunk_0
binary+shuffle,0,1.05,0.8,0.1,4.599003791809082,4.704690456390381,2.5696640014648438,3.0195298194885254,0.0024678718764334917,0.04826255887746811,50345,chunk_0
binary+shuffle,0,1.05,0.8,0.5,4.72062873840332,7.1057862639427185,3.173776626586914,4.798564434051514,0.0024678718764334917,0.04826255887746811,50345,chunk_0
binary+shuffle,0,1.05,0.8,1.0,2.655787706375122,3.6077405214309692,3.5429303646087646,6.768720626831055,0.0024678718764334917,0.04826255887746811,50345,chunk_0
binary+shuffle,0,1.05,0.8,1.5,2.6179051399230957,3.0006617307662964,3.7450149059295654,8.066523551940918,0.0024678718764334917,0.04826255887746811,50345,chunk_0
binary+shuffle,0,1.05,1.0,0.1,4.569680213928223,4.808689117431641,2.8792171478271484,3.4130520820617676,0.0024678718764334917,0.04826255887746811,50345,chunk_0
binary+shuffle,0,1.05,1.0,0.5,5.335094451904297,8.876421391963959,3.650963544845581,5.752676963806152,0.0024678718764334917,0.04826255887746811,50345,chunk_0
binary+shuffle,0,1.05,1.0,1.0,4.216030120849609,5.490870416164398,4.206789493560791,8.523420333862305,0.0024678718764334917,0.04826255887746811,50345,chunk_0
binary+shuffle,0,1.05,1.0,1.5,3.2632668018341064,5.174190819263458,4.479405879974365,10.28352165222168,0.0024678718764334917,0.04826255887746811,50345,chunk_0
binary+shuffle,1,0.6,0.6,0.1,3.448424816131592,4.230035841464996,1.4480022192001343,1.508540391921997,0.0013964365934953094,0.0476190485060215,150345,chunk_0
binary+shuffle,1,0.6,0.6,0.5,3.8210229873657227,6.728034794330597,1.7594671249389648,2.3841919898986816,0.0013964365934953094,0.0476190485060215,150345,chunk_0
binary+shuffle,1,0.6,0.6,1.0,2.3180248737335205,4.5713459849357605,2.0429797172546387,3.325028896331787,0.0013964365934953094,0.0476190485060215,150345,chunk_0
binary+shuffle,1,0.6,0.6,1.5,1.6799980401992798,3.4937092661857605,2.202666759490967,3.962282180786133,0.0013964365934953094,0.0476190485060215,150345,chunk_0
binary+shuffle,1,0.6,0.8,0.1,3.8502843379974365,4.7782668471336365,1.5199551582336426,1.5872323513031006,0.0013964365934953094,0.0476190485060215,150345,chunk_0
binary+shuffle,1,0.6,0.8,0.5,3.308328866958618,5.819723546504974,1.8650519847869873,2.57320237159729,0.0013964365934953094,0.0476190485060215,150345,chunk_0
binary+shuffle,1,0.6,0.8,1.0,2.862914800643921,6.235833406448364,2.1838557720184326,3.6617178916931152,0.0013964365934953094,0.0476190485060215,150345,chunk_0
binary+shuffle,1,0.6,0.8,1.5,2.851123332977295,5.5674906969070435,2.3643479347229004,4.409069538116455,0.0013964365934953094,0.0476190485060215,150345,chunk_0
binary+shuffle,1,0.6,1.0,0.1,4.332802772521973,5.481581628322601,1.625406265258789,1.7011820077896118,0.0013964365934953094,0.0476190485060215,150345,chunk_0
binary+shuffle,1,0.6,1.0,0.5,3.959120512008667,5.885796964168549,2.016932249069214,2.841965675354004,0.0013964365934953094,0.0476190485060215,150345,chunk_0
binary+shuffle,1,0.6,1.0,1.0,1.99862539768219,3.6960392594337463,2.382948875427246,4.13525390625,0.0013964365934953094,0.0476190485060215,150345,chunk_0
binary+shuffle,1,0.6,1.0,1.5,3.7482481002807617,5.95944356918335,2.589444160461426,5.0289692878723145,0.0013964365934953094,0.0476190485060215,150345,chunk_0
binary+shuffle,1,0.8,0.6,0.1,4.486586093902588,5.463199853897095,1.5956205129623413,1.6663906574249268,0.0018619154579937458,0.047619059681892395,150345,chunk_0
binary+shuffle,1,0.8,0.6,0.5,3.8078415393829346,6.825148165225983,1.9943029880523682,2.7750728130340576,0.0018619154579937458,0.047619059681892395,150345,chunk_0
binary+shuffle,1,0.8,0.6,1.0,2.3019285202026367,3.283184826374054,2.351130485534668,3.978461265563965,0.0018619154579937458,0.047619059681892395,150345,chunk_0
binary+shuffle,1,0.8,0.6,1.5,2.3610739707946777,3.848113000392914,2.540955066680908,4.790349960327148,0.0018619154579937458,0.047619059681892395,150345,chunk_0
binary+shuffle,1,0.8,0.8,0.1,4.942712783813477,6.0816264152526855,1.6984567642211914,1.7793031930923462,0.0018619154579937458,0.047619059681892395,150345,chunk_0
binary+shuffle,1,0.8,0.8,0.5,3.2237582206726074,5.2184852957725525,2.1524081230163574,3.0661351680755615,0.0018619154579937458,0.047619059681892395,150345,chunk_0
binary+shuffle,1,0.8,0.8,1.0,3.209603786468506,5.609747290611267,2.568730115890503,4.518950462341309,0.0018619154579937458,0.047619059681892395,150345,chunk_0
binary+shuffle,1,0.8,0.8,1.5,2.8325233459472656,4.26934939622879,2.791930913925171,5.513082981109619,0.0018619154579937458,0.047619059681892395,150345,chunk_0
binary+shuffle,1,0.8,1.0,0.1,5.661996841430664,7.010920882225037,1.8543113470077515,1.949013352394104,0.0018619154579937458,0.047619059681892395,150345,chunk_0
binary+shuffle,1,0.8,1.0,0.5,4.76853609085083,7.487327694892883,2.3896563053131104,3.501452922821045,0.0018619154579937458,0.047619059681892395,150345,chunk_0
binary+shuffle,1,0.8,1.0,1.0,3.098574638366699,6.019545495510101,2.889565944671631,5.3169050216674805,0.0018619154579937458,0.047619059681892395,150345,chunk_0
binary+shuffle,1,0.8,1.0,1.5,1.996113896369934,4.229724705219269,3.1562564373016357,6.563547134399414,0.0018619154579937458,0.047619059681892395,150345,chunk_0
binary+shuffle,1,0.95,0.6,0.1,4.722601413726807,5.7402578592300415,1.729416012763977,1.806336760520935,0.0022110245190560818,0.047619059681892395,150345,chunk_0
binary+shuffle,1,0.95,0.6,0.5,3.528122901916504,6.274295806884766,2.2326555252075195,3.1800105571746826,0.0022110245190560818,0.047619059681892395,150345,chunk_0
binary+shuffle,1,0.95,0.6,1.0,3.560572862625122,6.257882118225098,2.6473026275634766,4.614124774932861,0.0022110245190560818,0.047619059681892395,150345,chunk_0
binary+shuffle,1,0.95,0.6,1.5,1.420078992843628,2.9222723841667175,2.853626251220703,5.571130275726318,0.0022110245190560818,0.047619059681892395,150345,chunk_0
binary+shuffle,1,0.95,0.8,0.1,5.396448135375977,6.589864075183868,1.8588742017745972,1.9492857456207275,0.0022110245190560818,0.047619059681892395,150345,chunk_0
binary+shuffle,1,0.95,0.8,0.5,4.229187965393066,7.729185223579407,2.439521312713623,3.571146249771118,0.0022110245190560818,0.047619059681892395,150345,chunk_0
binary+shuffle,1,0.95,0.8,1.0,2.888610601425171,4.7779399156570435,2.940582752227783,5.367058277130127,0.0022110245190560818,0.047619059681892395,150345,chunk_0
binary+shuffle,1,0.95,0.8,1.5,1.9107638597488403,3.597792088985443,3.192441940307617,6.577942371368408,0.0022110245190560818,0.047619059681892395,150345,chunk_0
binary+shuffle,1,0.95,1.0,0.1,6.301999092102051,7.756028592586517,2.0610368251800537,2.17142915725708,0.0022110245190560818,0.047619059681892395,150345,chunk_0
binary+shuffle,1,0.95,1.0,0.5,4.298949241638184,6.124000608921051,2.7621166706085205,4.18154239654541,0.0022110245190560818,0.047619059681892395,150345,chunk_0
binary+shuffle,1,0.95,1.0,1.0,3.6984543800354004,4.909247875213623,3.3873748779296875,6.517166614532471,0.0022110245190560818,0.047619059681892395,150345,chunk_0
binary+shuffle,1,0.95,1.0,1.5,3.03005051612854,5.774428725242615,3.699615240097046,8.088404655456543,0.0022110245190560818,0.047619059681892395,150345,chunk_0
binary+shuffle,1,1.05,0.6,0.1,3.8888607025146484,4.32759815454483,2.097383737564087,2.4239120483398438,0.002443763893097639,0.04761906713247299,150345,chunk_0
binary+shuffle,1,1.05,0.6,0.5,3.0937509536743164,5.265684902667999,2.521446943283081,3.6806349754333496,0.002443763893097639,0.04761906713247299,150345,chunk_0
binary+shuffle,1,1.05,0.6,1.0,1.99501371383667,3.7990148663520813,2.902353048324585,5.159628391265869,0.002443763893097639,0.04761906713247299,150345,chunk_0
binary+shuffle,1,1.05,0.6,1.5,2.080105781555176,3.423020303249359,3.1040422916412354,6.201508522033691,0.002443763893097639,0.04761906713247299,150345,chunk_0
binary+shuffle,1,1.05,0.8,0.1,3.3793845176696777,4.19888037443161,2.2608935832977295,2.6306307315826416,0.002443763893097639,0.04761906713247299,150345,chunk_0
binary+shuffle,1,1.05,0.8,0.5,4.035662651062012,7.251872181892395,2.7754926681518555,4.172348499298096,0.002443763893097639,0.04761906713247299,150345,chunk_0
binary+shuffle,1,1.05,0.8,1.0,3.034031629562378,4.779065907001495,3.2586686611175537,6.099109172821045,0.002443763893097639,0.04761906713247299,150345,chunk_0
binary+shuffle,1,1.05,0.8,1.5,2.276014566421509,3.8182931542396545,3.515179395675659,7.450067043304443,0.002443763893097639,0.04761906713247299,150345,chunk_0
binary+shuffle,1,1.05,1.0,0.1,4.2501678466796875,4.4583606123924255,2.516472578048706,2.9491546154022217,0.002443763893097639,0.04761906713247299,150345,chunk_0
binary+shuffle,1,1.05,1.0,0.5,4.085558891296387,7.162073969841003,3.174530029296875,4.950188159942627,0.002443763893097639,0.04761906713247299,150345,chunk_0
binary+shuffle,1,1.05,1.0,1.0,4.332335472106934,7.742329359054565,3.8143458366394043,7.565563201904297,0.002443763893097639,0.04761906713247299,150345,chunk_0
binary+shuffle,1,1.05,1.0,1.5,3.1681456565856934,5.411971688270569,4.14289665222168,9.357934951782227,0.002443763893097639,0.04761906713247299,150345,chunk_0
binary+shuffle,2,0.6,0.6,0.1,3.565518379211426,4.1610658168792725,1.4620503187179565,1.518343210220337,0.001384360366500914,0.04279279708862305,250345,chunk_0
binary+shuffle,2,0.6,0.6,0.5,3.2064874172210693,6.395276188850403,1.7410693168640137,2.3384668827056885,0.001384360366500914,0.04279279708862305,250345,chunk_0
binary+shuffle,2,0.6,0.6,1.0,2.4825897216796875,5.119116842746735,2.0159313678741455,3.246016263961792,0.001384360366500914,0.04279279708862305,250345,chunk_0
binary+shuffle,2,0.6,0.6,1.5,1.6852974891662598,3.23587566614151,2.1717286109924316,3.856266498565674,0.001384360366500914,0.04279279708862305,250345,chunk_0
binary+shuffle,2,0.6,0.8,0.1,4.030945777893066,4.6953284740448,1.5364892482757568,1.5972458124160767,0.001384360366500914,0.04279279708862305,250345,chunk_0
binary+shuffle,2,0.6,0.8,0.5,3.6790337562561035,6.139705717563629,1.847016453742981,2.5118377208709717,0.001384360366500914,0.04279279708862305,250345,chunk_0
binary+shuffle,2,0.6,0.8,1.0,3.037508487701416,4.916593909263611,2.1542630195617676,3.5530200004577637,0.001384360366500914,0.04279279708862305,250345,chunk_0
binary+shuffle,2,0.6,0.8,1.5,1.817819595336914,3.389236569404602,2.327218532562256,4.261350154876709,0.001384360366500914,0.04279279708862305,250345,chunk_0
binary+shuffle,2,0.6,1.0,0.1,4.738924980163574,5.602980315685272,1.645406723022461,1.713202714920044,0.001384360366500914,0.04279279708862305,250345,chunk_0
binary+shuffle,2,0.6,1.0,0.5,4.1660661697387695,7.180106818675995,1.9989805221557617,2.7641468048095703,0.001384360366500914,0.04279279708862305,250345,chunk_0
binary+shuffle,2,0.6,1.0,1.0,3.793750762939453,6.885659635066986,2.3492186069488525,3.994239091873169,0.001384360366500914,0.04279279708862305,250345,chunk_0
binary+shuffle,2,0.6,1.0,1.5,2.2306933403015137,3.525331139564514,2.543262004852295,4.836503982543945,0.001384360366500914,0.04279279708862305,250345,chunk_0
binary+shuffle,2,0.8,0.6,0.1,4.290362358093262,5.021790981292725,1.6376348733901978,1.701588749885559,0.001845813705585897,0.04279279708862305,250345,chunk_0
binary+shuffle,2,0.8,0.6,0.5,2.689589738845825,5.389277756214142,1.9525365829467773,2.6897711753845215,0.001845813705585897,0.04279279708862305,250345,chunk_0
binary+shuffle,2,0.8,0.6,1.0,2.9331116676330566,5.828310608863831,2.2849693298339844,3.825242280960083,0.001845813705585897,0.04279279708862305,250345,chunk_0
binary+shuffle,2,0.8,0.6,1.5,1.5006834268569946,3.672528862953186,2.4697723388671875,4.59615421295166,0.001845813705585897,0.04279279708862305,250345,chunk_0
binary+shuffle,2,0.8,0.8,0.1,4.907958984375,5.74352902173996,1.7444252967834473,1.815727949142456,0.001845813705585897,0.04279279708862305,250345,chunk_0
binary+shuffle,2,0.8,0.8,0.5,3.6964218616485596,5.508554577827454,2.110738754272461,2.958935260772705,0.001845813705585897,0.04279279708862305,250345,chunk_0
binary+shuffle,2,0.8,0.8,1.0,2.7436375617980957,5.179812431335449,2.496290683746338,4.317803382873535,0.001845813705585897,0.04279279708862305,250345,chunk_0
binary+shuffle,2,0.8,0.8,1.5,3.0210232734680176,5.739848434925079,2.7079403400421143,5.249107837677002,0.001845813705585897,0.04279279708862305,250345,chunk_0
binary+shuffle,2,0.8,1.0,0.1,5.738452911376953,6.777406275272369,1.9055124521255493,1.9888901710510254,0.001845813705585897,0.04279279708862305,250345,chunk_0
binary+shuffle,2,0.8,1.0,0.5,4.264786243438721,5.531685650348663,2.347625255584717,3.368997573852539,0.001845813705585897,0.04279279708862305,250345,chunk_0
binary+shuffle,2,0.8,1.0,1.0,3.3380045890808105,5.588337600231171,2.8090476989746094,5.061494827270508,0.001845813705585897,0.04279279708862305,250345,chunk_0
binary+shuffle,2,0.8,1.0,1.5,2.637145519256592,4.38678514957428,3.0554778575897217,6.2238006591796875,0.001845813705585897,0.04279279708862305,250345,chunk_0
binary+shuffle,2,0.95,0.6,0.1,4.557569980621338,5.445374965667725,1.84401535987854,1.907872200012207,0.0021919035352766514,0.04279278963804245,250345,chunk_0
binary+shuffle,2,0.95,0.6,0.5,3.0614802837371826,6.476784527301788,2.137265682220459,3.0257160663604736,0.0021919035352766514,0.04279278963804245,250345,chunk_0
binary+shuffle,2,0.95,0.6,1.0,1.164975643157959,2.132948637008667,2.5203874111175537,4.352583408355713,0.0021919035352766514,0.04279278963804245,250345,chunk_0
binary+shuffle,2,0.95,0.6,1.5,2.0792646408081055,3.3736941814422607,2.7279796600341797,5.262695789337158,0.0021919035352766514,0.04279278963804245,250345,chunk_0
binary+shuffle,2,0.95,0.8,0.1,5.479301929473877,6.446056127548218,1.9759495258331299,2.0515782833099365,0.0021919035352766514,0.04279278963804245,250345,chunk_0
binary+shuffle,2,0.95,0.8,0.5,4.094717979431152,6.361592710018158,2.3455750942230225,3.389519214630127,0.0021919035352766514,0.04279278963804245,250345,chunk_0
binary+shuffle,2,0.95,0.8,1.0,2.8415510654449463,4.128360748291016,2.803338050842285,5.034561634063721,0.0021919035352766514,0.04279278963804245,250345,chunk_0
binary+shuffle,2,0.95,0.8,1.5,2.0761570930480957,4.598148584365845,3.0465457439422607,6.16636323928833,0.0021919035352766514,0.04279278963804245,250345,chunk_0
binary+shuffle,2,0.95,1.0,0.1,6.469897747039795,7.671363472938538,2.1821911334991455,2.2763028144836426,0.0021919035352766514,0.04279278963804245,250345,chunk_0
binary+shuffle,2,0.95,1.0,0.5,4.329241752624512,7.3567169308662415,2.6677803993225098,3.964046001434326,0.0021919035352766514,0.04279278963804245,250345,chunk_0
binary+shuffle,2,0.95,1.0,1.0,3.6235766410827637,5.052560329437256,3.2366724014282227,6.1022748947143555,0.0021919035352766514,0.04279278963804245,250345,chunk_0
binary+shuffle,2,0.95,1.0,1.5,3.6918423175811768,5.399415731430054,3.5275282859802246,7.563629627227783,0.0021919035352766514,0.04279278963804245,250345,chunk_0
binary+shuffle,2,1.05,0.6,0.1,2.1758599281311035,2.342966914176941,2.0671632289886475,2.4223740100860596,0.002422630786895752,0.04279279708862305,250345,chunk_0
binary+shuffle,2,1.05,0.6,0.5,3.4894707202911377,6.244397521018982,2.311241388320923,3.407541275024414,0.002422630786895752,0.04279279708862305,250345,chunk_0
binary+shuffle,2,1.05,0.6,1.0,2.742079019546509,5.351010382175446,2.70350980758667,4.774754524230957,0.002422630786895752,0.04279279708862305,250345,chunk_0
binary+shuffle,2,1.05,0.6,1.5,2.0875072479248047,3.9683587551116943,2.9224863052368164,5.777611255645752,0.002422630786895752,0.04279279708862305,250345,chunk_0
binary+shuffle,2,1.05,0.8,0.1,3.5814387798309326,3.7251498103141785,2.2381229400634766,2.623767137527466,0.002422630786895752,0.04279279708862305,250345,chunk_0
binary+shuffle,2,1.05,0.8,0.5,3.5875487327575684,6.813388407230377,2.5645687580108643,3.865103244781494,0.002422630786895752,0.04279279708862305,250345,chunk_0
binary+shuffle,2,1.05,0.8,1.0,3.242778778076172,5.675751149654388,3.0451292991638184,5.618809700012207,0.002422630786895752,0.04279279708862305,250345,chunk_0
binary+shuffle,2,1.05,0.8,1.5,2.4723453521728516,3.426673412322998,3.3060977458953857,6.889922618865967,0.002422630786895752,0.04279279708862305,250345,chunk_0
binary+shuffle,2,1.05,1.0,0.1,3.808586359024048,4.8057515025138855,2.5033416748046875,2.943432092666626,0.002422630786895752,0.04279279708862305,250345,chunk_0
binary+shuffle,2,1.05,1.0,0.5,5.556414604187012,8.06606513261795,2.9609715938568115,4.5951247215271,0.002422630786895752,0.04279279708862305,250345,chunk_0
binary+shuffle,2,1.05,1.0,1.0,4.559959411621094,4.462361693382263,3.5815770626068115,6.972273349761963,0.002422630786895752,0.04279279708862305,250345,chunk_0
binary+shuffle,2,1.05,1.0,1.5,2.490231990814209,4.241762757301331,3.8987371921539307,8.648334503173828,0.002422630786895752,0.04279279708862305,250345,chunk_0
binary+shuffle,3,0.6,0.6,0.1,3.715501308441162,4.271144449710846,1.5408611297607422,1.5957895517349243,0.0014621802838519216,0.0431145541369915,350345,chunk_0
binary+shuffle,3,0.6,0.6,0.5,3.3152694702148438,4.467446804046631,1.8206908702850342,2.3934576511383057,0.0014621802838519216,0.0431145541369915,350345,chunk_0
binary+shuffle,3,0.6,0.6,1.0,2.7567975521087646,3.8171244859695435,2.078453540802002,3.269955635070801,0.0014621802838519216,0.0431145541369915,350345,chunk_0
binary+shuffle,3,0.6,0.6,1.5,2.6321322917938232,4.973365843296051,2.217700481414795,3.862983226776123,0.0014621802838519216,0.0431145541369915,350345,chunk_0
binary+shuffle,3,0.6,0.8,0.1,4.244644641876221,4.998406708240509,1.6209734678268433,1.6802339553833008,0.0014621802838519216,0.0431145541369915,350345,chunk_0
binary+shuffle,3,0.6,0.8,0.5,3.1701250076293945,4.555166780948639,1.9363187551498413,2.581669569015503,0.0014621802838519216,0.0431145541369915,350345,chunk_0
binary+shuffle,3,0.6,0.8,1.0,3.477032423019409,5.479328691959381,2.229393243789673,3.6065890789031982,0.0014621802838519216,0.0431145541369915,350345,chunk_0
binary+shuffle,3,0.6,0.8,1.5,1.9340760707855225,4.634422540664673,2.38737154006958,4.31087064743042,0.0014621802838519216,0.0431145541369915,350345,chunk_0
binary+shuffle,3,0.6,1.0,0.1,4.964977264404297,5.984622478485107,1.7373542785644531,1.8035943508148193,0.0014621802838519216,0.0431145541369915,350345,chunk_0
binary+shuffle,3,0.6,1.0,0.5,4.583332538604736,7.913648784160614,2.103424310684204,2.855232000350952,0.0014621802838519216,0.0431145541369915,350345,chunk_0
binary+shuffle,3,0.6,1.0,1.0,3.640228033065796,6.79675555229187,2.4449703693389893,4.085193634033203,0.0014621802838519216,0.0431145541369915,350345,chunk_0
binary+shuffle,3,0.6,1.0,1.5,2.986827850341797,3.907875418663025,2.627061605453491,4.93788480758667,0.0014621802838519216,0.0431145541369915,350345,chunk_0
binary+shuffle,3,0.8,0.6,0.1,4.248883247375488,4.945905804634094,1.8184003829956055,1.8922631740570068,0.0019495738670229912,0.043114542961120605,350345,chunk_0
binary+shuffle,3,0.8,0.6,0.5,3.687885284423828,5.729256510734558,2.1504039764404297,2.8841569423675537,0.0019495738670229912,0.043114542961120605,350345,chunk_0
binary+shuffle,3,0.8,0.6,1.0,1.0228979587554932,1.727986991405487,2.432424545288086,3.9751734733581543,0.0019495738670229912,0.043114542961120605,350345,chunk_0
binary+shuffle,3,0.8,0.6,1.5,1.6525986194610596,3.367996573448181,2.574824571609497,4.707653045654297,0.0019495738670229912,0.043114542961120605,350345,chunk_0
binary+shuffle,3,0.8,0.8,0.1,4.912593364715576,5.857860505580902,1.9297562837600708,2.010831117630005,0.0019495738670229912,0.043114542961120605,350345,chunk_0
binary+shuffle,3,0.8,0.8,0.5,4.54998779296875,6.9562777280807495,2.3247909545898438,3.184912919998169,0.0019495738670229912,0.043114542961120605,350345,chunk_0
binary+shuffle,3,0.8,0.8,1.0,2.2625367641448975,3.500811815261841,2.668104410171509,4.528131008148193,0.0019495738670229912,0.043114542961120605,350345,chunk_0
binary+shuffle,3,0.8,0.8,1.5,1.619118332862854,2.141974151134491,2.840817451477051,5.44010066986084,0.0019495738670229912,0.043114542961120605,350345,chunk_0
binary+shuffle,3,0.8,1.0,0.1,5.867751121520996,7.133559286594391,2.0992085933685303,2.192487955093384,0.0019495738670229912,0.043114542961120605,350345,chunk_0
