mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,wt_mag_cv,seed,src
weight_test_cel_to_shuffled_cel0.0,190,0.95,0.6,1.0,5.111664295196533,8.825525416038971,3.2933530807495117,4.423388957977295,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.0,190,0.95,0.6,1.5,4.9521355628967285,8.734577553570702,3.4225218296051025,4.933112144470215,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.0,190,0.95,0.8,0.1,5.718432903289795,6.294118486398929,2.7577922344207764,2.8541524410247803,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.0,190,0.95,0.8,0.5,6.108719825744629,9.005069858034403,3.2856807708740234,3.9586026668548584,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.0,190,0.95,0.8,1.0,5.80423641204834,9.789646765580983,3.6530890464782715,4.96541690826416,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.0,190,0.95,0.8,1.5,5.526960849761963,9.710025974990945,3.7847695350646973,5.525455951690674,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.0,190,0.95,1.0,0.1,6.691545486450195,7.551911671677772,3.203077793121338,3.3200337886810303,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.0,190,0.95,1.0,0.5,7.0477495193481445,10.314829559129976,3.8122551441192627,4.635748386383057,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.0,190,0.95,1.0,1.0,6.602805137634277,11.117844644461911,4.207213401794434,5.772294998168945,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.0,190,0.95,1.0,1.5,6.259067535400391,10.975704683994081,4.334022045135498,6.375243186950684,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.0,190,1.05,0.6,0.1,4.66190242767334,5.152962480789483,2.982328176498413,3.1381096839904785,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.0,190,1.05,0.6,0.5,4.89375114440918,7.604791938357721,2.6313016414642334,3.0642237663269043,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.0,190,1.05,0.6,1.0,5.218184471130371,8.935807551559805,3.363208293914795,4.382904052734375,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.0,190,1.05,0.6,1.5,5.098946571350098,8.928891048664923,3.599445104598999,5.157822132110596,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.0,190,1.05,0.8,0.1,5.630823135375977,6.319265926461256,3.237635374069214,3.414900064468384,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.0,190,1.05,0.8,0.5,5.896028995513916,8.751897570577512,3.0926382541656494,2.8615500926971436,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.0,190,1.05,0.8,1.0,5.9343061447143555,9.908128240090264,3.811983823776245,5.05828857421875,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.0,190,1.05,0.8,1.5,5.697476387023926,9.93503146077336,4.041936874389648,5.892879962921143,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.0,190,1.05,1.0,0.1,6.832180500030518,7.613753389212434,3.6503849029541016,3.85509991645813,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.0,190,1.05,1.0,0.5,7.097848892211914,10.190248687993659,3.790217876434326,3.3810622692108154,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.0,190,1.05,1.0,1.0,6.835326671600342,11.37502352598176,4.503262042999268,6.104259490966797,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.0,190,1.05,1.0,1.5,6.48825216293335,11.258007711798228,4.714423656463623,6.9508137702941895,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.6,0.6,0.1,3.469062089920044,3.8503564232214558,2.089914321899414,2.136171340942383,0.0010154919000342488,0.6401844024658203,0.40484169531218295,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.6,0.6,0.5,4.0407633781433105,6.4049399501968765,2.3514516353607178,2.880098819732666,0.0010154919000342488,0.6401844024658203,0.40484169531218295,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.6,0.6,1.0,3.9659268856048584,7.139267949159375,2.5499868392944336,3.521392583847046,0.0010154919000342488,0.6401844024658203,0.40484169531218295,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.6,0.6,1.5,3.9007601737976074,7.134813898806897,2.6246607303619385,3.8764309883117676,0.0010154919000342488,0.6401844024658203,0.40484169531218295,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.6,0.8,0.1,4.045612812042236,4.42623356642013,2.2181851863861084,2.273960590362549,0.0010154919000342488,0.6401844024658203,0.40484169531218295,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.6,0.8,0.5,4.625900745391846,7.24602916385038,2.509963274002075,3.090857982635498,0.0010154919000342488,0.6401844024658203,0.40484169531218295,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.6,0.8,1.0,4.542472839355469,8.091415464898489,2.731308698654175,3.7910006046295166,0.0010154919000342488,0.6401844024658203,0.40484169531218295,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.6,0.8,1.5,4.445464134216309,8.202421546555911,2.8134028911590576,4.1830525398254395,0.0010154919000342488,0.6401844024658203,0.40484169531218295,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.6,1.0,0.1,4.963235378265381,5.537828814563909,2.397919178009033,2.4552648067474365,0.0010154919000342488,0.6401844024658203,0.40484169531218295,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.6,1.0,0.5,5.526752948760986,8.697942537071185,2.7351322174072266,3.377357244491577,0.0010154919000342488,0.6401844024658203,0.40484169531218295,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.6,1.0,1.0,5.432976722717285,9.429803842449715,2.9896461963653564,4.159735679626465,0.0010154919000342488,0.6401844024658203,0.40484169531218295,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.6,1.0,1.5,5.2369208335876465,9.480729784274217,3.080543279647827,4.594696521759033,0.0010154919000342488,0.6401844024658203,0.40484169531218295,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.8,0.6,0.1,4.207012176513672,4.748703996918266,2.592780351638794,2.6436150074005127,0.0013539893552660942,0.6401844620704651,0.4048417401500337,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.8,0.6,0.5,4.8040313720703125,7.440288873164263,2.885648488998413,3.4782185554504395,0.0013539893552660942,0.6401844620704651,0.4048417401500337,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.8,0.6,1.0,4.700205326080322,8.269872220078724,3.1072161197662354,4.234189510345459,0.0013539893552660942,0.6401844620704651,0.4048417401500337,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.8,0.6,1.5,4.5801262855529785,8.299766938125927,3.1847074031829834,4.662760257720947,0.0013539893552660942,0.6401844620704651,0.4048417401500337,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.8,0.8,0.1,5.100925922393799,5.655775768028434,2.7829396724700928,2.8462376594543457,0.0013539893552660942,0.6401844620704651,0.4048417401500337,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.8,0.8,0.5,5.584150314331055,8.606091831930826,3.124173164367676,3.8006038665771484,0.0013539893552660942,0.6401844620704651,0.4048417401500337,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.8,0.8,1.0,5.370956897735596,9.356475070110491,3.377209186553955,4.6501264572143555,0.0013539893552660942,0.6401844620704651,0.4048417401500337,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.8,0.8,1.5,5.1703362464904785,9.370615832505518,3.4629361629486084,5.131299018859863,0.0013539893552660942,0.6401844620704651,0.4048417401500337,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.8,1.0,0.1,6.026421070098877,6.645102097741528,3.076883316040039,3.149935007095337,0.0013539893552660942,0.6401844620704651,0.4048417401500337,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.8,1.0,0.5,6.3632426261901855,9.877490549827819,3.487330675125122,4.273413181304932,0.0013539893552660942,0.6401844620704651,0.4048417401500337,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.8,1.0,1.0,6.104382038116455,10.650683264890006,3.7807562351226807,5.244389533996582,0.0013539893552660942,0.6401844620704651,0.4048417401500337,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.8,1.0,1.5,5.832191467285156,10.536392856245925,3.8723676204681396,5.780689239501953,0.0013539893552660942,0.6401844620704651,0.4048417401500337,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.95,0.6,0.1,4.618109226226807,5.1169668595392235,2.6297237873077393,2.719196081161499,0.0016078624175861478,0.6401843428611755,0.4048417177117098,0.9433900117874146,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.95,0.6,0.5,5.029036521911621,7.836780995135484,3.0977580547332764,3.702261447906494,0.0016078624175861478,0.6401843428611755,0.4048417177117098,0.9433900117874146,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.95,0.6,1.0,4.9779582023620605,8.716149929974563,3.450827121734619,4.670339107513428,0.0016078624175861478,0.6401843428611755,0.4048417177117098,0.9433900117874146,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.95,0.6,1.5,4.85613489151001,8.723913579978216,3.5840208530426025,5.22245454788208,0.0016078624175861478,0.6401843428611755,0.4048417177117098,0.9433900117874146,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.95,0.8,0.1,5.713230609893799,6.303447134371368,2.905489921569824,3.0069141387939453,0.0016078624175861478,0.6401843428611755,0.4048417177117098,0.9433900117874146,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.95,0.8,0.5,6.003157138824463,9.110009411676725,3.4468979835510254,4.172196388244629,0.0016078624175861478,0.6401843428611755,0.4048417177117098,0.9433900117874146,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.95,0.8,1.0,5.709141254425049,9.850078618740413,3.82926607131958,5.247576713562012,0.0016078624175861478,0.6401843428611755,0.4048417177117098,0.9433900117874146,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.95,0.8,1.5,5.474900245666504,9.832319132294742,3.962881565093994,5.854587554931641,0.0016078624175861478,0.6401843428611755,0.4048417177117098,0.9433900117874146,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.95,1.0,0.1,6.790398597717285,7.579624381560507,3.36265230178833,3.4838480949401855,0.0016078624175861478,0.6401843428611755,0.4048417177117098,0.9433900117874146,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.95,1.0,0.5,7.113935470581055,10.595256763773023,3.9906349182128906,4.877813339233398,0.0016078624175861478,0.6401843428611755,0.4048417177117098,0.9433900117874146,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.95,1.0,1.0,6.647232532501221,11.370230104708199,4.3992156982421875,6.091097831726074,0.0016078624175861478,0.6401843428611755,0.4048417177117098,0.9433900117874146,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,0.95,1.0,1.5,6.265274524688721,11.14400598374391,4.524916172027588,6.750513553619385,0.0016078624175861478,0.6401843428611755,0.4048417177117098,0.9433900117874146,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,1.05,0.6,0.1,4.673494338989258,5.166936938594063,3.144989252090454,3.317996025085449,0.0017771109705790877,0.6401844024658203,0.4048417042048411,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,1.05,0.6,0.5,4.653780937194824,7.491423528041878,2.6384217739105225,3.297614336013794,0.0017771109705790877,0.6401844024658203,0.4048417042048411,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,1.05,0.6,1.0,5.014288425445557,8.79243563942843,3.490144968032837,4.574363708496094,0.0017771109705790877,0.6401844024658203,0.4048417042048411,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,1.05,0.6,1.5,4.972312927246094,8.890621063936294,3.7594335079193115,5.436577320098877,0.0017771109705790877,0.6401844024658203,0.4048417042048411,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,1.05,0.8,0.1,5.508299350738525,6.2088247893475454,3.4137580394744873,3.6128528118133545,0.0017771109705790877,0.6401844024658203,0.4048417042048411,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,1.05,0.8,0.5,5.715826988220215,8.72935438510467,3.111828565597534,3.3150157928466797,0.0017771109705790877,0.6401844024658203,0.4048417042048411,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,1.05,0.8,1.0,5.852565288543701,10.041990266781397,3.972259998321533,5.299939155578613,0.0017771109705790877,0.6401844024658203,0.4048417042048411,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,1.05,0.8,1.5,5.646378517150879,10.064614793038118,4.230226993560791,6.2241315841674805,0.0017771109705790877,0.6401844024658203,0.4048417042048411,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,1.05,1.0,0.1,6.9492387771606445,7.676388267176662,3.8336422443389893,4.062846660614014,0.0017771109705790877,0.6401844024658203,0.4048417042048411,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,1.05,1.0,0.5,7.063992500305176,10.379552686292072,3.848910093307495,3.2448556423187256,0.0017771109705790877,0.6401844024658203,0.4048417042048411,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,1.05,1.0,1.0,6.868668079376221,11.527868631215695,4.694924831390381,6.401235580444336,0.0017771109705790877,0.6401844024658203,0.4048417042048411,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.25,190,1.05,1.0,1.5,6.453505992889404,11.308166328193463,4.9275312423706055,7.352319717407227,0.0017771109705790877,0.6401844024658203,0.4048417042048411,0.9433898329734802,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.5,190,0.6,0.6,0.1,3.6842739582061768,4.0896189818624045,2.104485034942627,2.159454107284546,0.0011038470547646284,0.6751377582550049,0.6244714438144097,0.842553973197937,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.5,190,0.6,0.6,0.5,4.018456935882568,6.602348227960533,2.4148120880126953,3.021919012069702,0.0011038470547646284,0.6751377582550049,0.6244714438144097,0.842553973197937,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.5,190,0.6,0.6,1.0,3.9550795555114746,7.271223604396255,2.6579220294952393,3.7544219493865967,0.0011038470547646284,0.6751377582550049,0.6244714438144097,0.842553973197937,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.5,190,0.6,0.6,1.5,3.902583599090576,7.453558648678722,2.754129409790039,4.167717933654785,0.0011038470547646284,0.6751377582550049,0.6244714438144097,0.842553973197937,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.5,190,0.6,0.8,0.1,4.083045482635498,4.506594953587886,2.2415807247161865,2.306861162185669,0.0011038470547646284,0.6751377582550049,0.6244714438144097,0.842553973197937,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.5,190,0.6,0.8,0.5,4.577974319458008,7.4308790942686755,2.585434913635254,3.249605417251587,0.0011038470547646284,0.6751377582550049,0.6244714438144097,0.842553973197937,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.5,190,0.6,0.8,1.0,4.4937424659729,8.304109635989107,2.854065418243408,4.051210880279541,0.0011038470547646284,0.6751377582550049,0.6244714438144097,0.842553973197937,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.5,190,0.6,0.8,1.5,4.425861835479736,8.517536775888686,2.9595746994018555,4.50996208190918,0.0011038470547646284,0.6751377582550049,0.6244714438144097,0.842553973197937,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.5,190,0.6,1.0,0.1,4.84952449798584,5.589839643484993,2.431081533432007,2.498002529144287,0.0011038470547646284,0.6751377582550049,0.6244714438144097,0.842553973197937,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.5,190,0.6,1.0,0.5,5.483921527862549,8.901485669564579,2.826404333114624,3.557581663131714,0.0011038470547646284,0.6751377582550049,0.6244714438144097,0.842553973197937,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.5,190,0.6,1.0,1.0,5.358863830566406,9.603782090507025,3.1315996646881104,4.454606056213379,0.0011038470547646284,0.6751377582550049,0.6244714438144097,0.842553973197937,19012346,cel_to_shuffled_cel_chunk_15
weight_test_cel_to_shuffled_cel0.5,190,0.6,1.0,1.5,5.208662986755371,9.69410788667627,3.2481541633605957,4.965953826904297,0.0011038470547646284,0.6751377582550049,0.6244714438144097,0.842553973197937,19012346,cel_to_shuffled_cel_chunk_15
