EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
240,4.407597029650653,2.628414846743783,6.483238379896423,3.771500699990966,6.574360921059125,3.330011669629553,13.825607900266293,9.488543257593916
241,4.63214996199549,2.659964080045525,6.969106039147318,4.036743347937072,7.0799594484729536,3.690023011434107,14.888926338266444,10.234909022852603
242,4.820412716747802,2.76232216456032,7.22576113394749,4.144441720127598,7.761694054544708,4.221850730474615,16.595536867777508,11.640083101400888
243,4.362084410808705,2.4320655376321922,6.482107502442819,3.798554033025533,6.360382974883656,3.0670206781275593,13.342898280532271,8.73250166216558
244,4.425020628505283,2.5953453504178685,6.503865991845543,3.9719760825484194,6.177263168641079,2.900651939163968,12.758032913561221,7.942589755705861
245,4.425000114205443,2.702616495475139,6.6230979120289835,4.032124849333162,6.722334452617315,3.502167191415154,14.116881912137256,9.480638463494245
246,4.4235241391040665,2.454126307724382,6.575487573941548,3.7254777020811662,6.428951154520482,2.9925615574616216,13.454103366828258,8.552714876837783
247,4.5834824707773,2.7980409103246724,6.902035669044212,4.1304664137605736,6.810604445728255,3.4711772513590198,14.398316412796209,9.697402183258168
248,4.466783858375785,2.566444313402941,6.660558466558103,3.839156672448317,6.423007267492789,3.3172699051863117,13.462769440662713,9.234776337995577
249,4.389130289171949,2.584702800745245,6.614909443590376,3.843650304966758,6.356121401727935,3.0292640453347937,13.376227799757027,8.779632950568448
250,4.192414549397833,2.448403520345574,6.282054982067626,3.8662715652709623,6.111126611262192,2.802960617856272,12.707099743831305,8.06683322908475
251,4.2772531627136985,2.3892725655300944,6.387347141901652,3.677822653205309,5.619033460263853,2.460164967422438,11.560768227518341,7.057598014002598
252,4.204998082584805,2.4432049532424407,6.142419769440168,3.633141736695799,5.783899636916172,2.558494498753126,11.895216762283702,7.237021024927896
253,4.388199035768156,2.460818613132179,6.458233845822605,3.730162615179523,6.199036041895549,2.9441535007379276,12.856029857823879,8.259963783491164
254,4.180378731386162,2.3427103295330345,6.18783399278735,3.4550721933887076,5.759395516948936,2.5342003294632516,11.812786726304042,7.344589750280458
255,4.17603188826714,2.456770232752296,6.288540217611525,3.7442442321193163,5.692763770068133,2.544300389223775,11.6802528316592,7.408799555939704
256,4.3650583470309225,2.3613453389249845,6.482383065753513,3.5995706525732487,6.26631173381099,2.9447100491634504,13.112071840851396,8.545331666645243
257,4.2700288840282115,2.3457611985037796,6.31607300190278,3.6242140811544714,5.95417888370561,2.8254790512125076,12.312291280722912,7.956854205583429
258,4.306025393951086,2.404884281765097,6.351874157234475,3.6364258815080936,5.774103932910496,2.487322151570115,11.947679981773282,7.383833943673783
259,4.177235217741978,2.42735511707219,6.127569462046211,3.614555147599369,5.7418615965195645,2.647933129692015,11.868826203876072,7.793176712585242
