EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
188,0.9306869992503414,1.0448962912638111,1.0112339196381745,1.144005808307322,140.12192274022985,46.519106275330486,144.5221349362974,47.785212878467306
189,0.9134796111672013,0.9451471415571919,1.0109160286408883,1.040056175889172,124.22430311132361,46.29966306787746,129.94136943110712,48.64941204660941
190,0.990332732377229,0.9858146469383625,1.0801392939355638,1.089833934467353,135.7102146996392,45.28796660714652,141.34027770713524,46.93142015292453
191,1.081244874883581,1.045156708255334,1.2675717737939622,1.2501085731302795,104.81051870275427,47.96007921310894,113.65747245506005,51.45665011099279
192,1.0604003915080318,0.9877712077650331,1.2712826538968969,1.228489876499082,106.4240619941994,43.69813411423259,110.75362454167119,47.93835702274162
193,1.1053143549848485,1.057199512972316,1.2574363183092188,1.1981413985329301,121.39250565988046,52.31931937279427,129.89068908691405,52.21875914355358
194,1.0213912261856928,0.9557798334795204,1.12494134593893,1.0669879865082543,128.16238327026366,47.428721130109565,134.88769313670971,47.46988824456854
195,1.1053146525665565,1.0623229686836126,1.2556731899579365,1.2050420732649267,123.18161225495516,48.70391456035063,129.82114448547364,51.00587217148255
196,1.1267675598462423,1.047136286580654,1.2829710850009213,1.1918903616209957,131.63497311627424,42.88581887972457,137.53318899649162,42.56504669398288
197,1.063290113431436,1.04057528334077,1.209354089366065,1.1977504364009863,122.90273848639595,46.23560519327649,129.7509021335178,49.022836965460485
198,0.9169268444732384,0.9788982801185261,1.027669314984922,1.1133873360734998,124.59056108262804,43.82927239274535,129.6789796476011,45.87725578836807
199,1.011874829839777,1.0916089957474906,1.164998142366056,1.2629555837878572,112.73964677033601,47.287574942081974,120.61799793949834,49.80475903053247
200,0.9704495968642058,1.0137947836454773,1.0304712083604601,1.05987617503679,139.03448799981012,45.627754250279025,144.69390193797923,46.10572223609902
201,1.0623803478700142,0.9775210498836167,1.2162255538834466,1.110744391744788,120.27020670572917,50.00050479771616,125.3818219644052,51.609796654331696
202,1.1973684637634843,1.025412082503306,1.323941171169281,1.1327372066360628,123.24857882746944,45.960945855819354,129.48138415018718,47.22065312893143
203,1.038744076093038,0.9800791517363358,1.209019492290638,1.1443195782945297,118.43889369258174,49.683256429849074,124.87752725106698,53.80159758466558
204,0.995862156814999,0.9738692289293251,1.1578365166982014,1.1333598997285352,113.2401951542607,44.922535795052134,118.4817838244968,46.453565493021664
205,1.0146840810775757,1.0188249794442672,1.1751366708013746,1.1789688351444119,116.12573428683811,47.1572934372624,120.25742806328668,49.837637378512376
