EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
244,0.9607754084799025,0.9613286262984087,1.0087935421201917,1.0358961556040773,26.848124906751845,22.64491818616486,31.226259215672812,23.585132547508316
245,0.5394828120867411,0.3924604551906913,0.5896070798238119,0.43359392119461876,37.227108526229856,20.05951437858967,45.102628760867645,25.714125630032516
246,0.9669439713160197,0.567808818475178,0.9342509269714355,0.617633530502366,19.831715973218284,16.938071599349424,24.541535335116915,20.109705956584914
247,1.1259108172522652,1.059443873348116,1.1681927018695408,1.1199277886387464,19.086023092269897,15.395674223384674,22.1935579167472,16.378063173637823
248,0.8705970115131803,0.8345234284856925,0.851595503754086,0.830778321981186,29.644806832737395,23.762030755118502,37.74113048977322,25.427219369134168
249,1.0293072038226658,1.0256904302354595,0.9359107507599724,0.9442496429787817,29.016437164942424,18.080031930980695,30.833070217238532,18.311653464286557
250,0.9231416344642639,0.6787157515285982,0.9121586031383938,0.6950300267085232,16.32359177271525,11.880779881936942,20.93118560049269,13.013503162867314
251,1.0285918341742621,0.6874227077005407,1.0267609410815768,0.7239383833031559,20.66065917015076,13.118301339548754,25.00174706776937,13.673078869098328
252,0.654215661684672,0.663700456189481,0.6487244142426385,0.6614193923439142,30.041895445187887,22.181620619524022,33.704282318221196,24.091422906286546
253,1.4548641880353292,1.0790030280457084,1.496727134121789,1.0832120349875736,10.947376415464614,10.045076045689768,13.895171372095744,13.090556752413878
254,0.949235901567671,0.8877522594334966,0.9981415920787388,0.9378387002565113,18.9944983376397,15.383028459449335,30.1993834177653,18.739782214377147
255,0.8461436867713928,0.8108291610856366,0.7929330017831591,0.6515047440336742,21.029346574677362,18.085079507262034,27.135509406195748,21.656232590409854
256,1.0222253786193,0.7207834303097801,0.9835916731092665,0.709346810774794,24.452959733539156,13.908239107164116,26.558951131502788,14.776934539502838
257,1.0565125637584263,0.7781277062210288,1.0347178591622246,0.8238179503704522,12.189490572611492,9.27573846555966,17.104410918553672,14.962189444324782
258,1.2601333869828117,1.1599052130765357,1.2037794762187535,1.1231089411275677,15.435836211840313,15.917856506266068,17.949110168880885,17.160845196004946
259,1.3406655271848043,1.0663739471853546,1.3285370734002855,1.0486677775168574,10.402739469210307,7.165941353587693,12.600118801328872,8.218167641448641
260,0.8097805089420742,0.8787831569388823,0.8292230990197923,0.9832598806901627,16.34529393249088,13.760586290232894,21.206502244207595,16.24075410902696
