EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
200,4.547581164189327,0.5823182648045193,6.7809577429736105,0.5708879192227818,7.586758978572893,0.5640106459366923,16.22043133959358,0.7253908284022867
201,5.054183507407153,0.5757869855166909,7.661469597875336,0.5872701156828736,9.308288229836357,0.5608763764869096,20.30799423618081,0.6984098555256306
202,4.984192022570857,0.5850059979907201,7.344641468407195,0.5853828218341895,8.302611303918155,0.5795284906994483,17.865339873749534,0.7094076724814645
203,4.820560361868069,0.5731338467486321,7.088999339827785,0.5865010058487516,8.329211040779397,0.5954791366358209,17.574833663893333,0.756644730614814
204,5.338261872897913,0.581625966062462,7.8823524272000345,0.5707313218903379,9.462063807028311,0.6654683244536949,20.366027037302654,0.7711341198565189
205,5.076696031623417,0.5777889266895078,7.58826721082499,0.5907178161220673,9.346015694700641,0.6080597249153877,20.264095377039027,0.7021140498419598
206,4.950561038505884,0.5891308562325613,7.410941432287664,0.5979073961710983,8.702106431678489,0.5517155849095636,18.57803888085448,0.6845079337086754
207,5.317713654335634,0.5503017785247961,7.999350594885556,0.5511723603542159,10.179744093506425,0.6556638206838555,21.93926371468438,0.7464187474673195
208,4.788300486994379,0.5684695863103363,7.152121732264389,0.5580837446722886,8.572176977440163,0.6183860818636789,18.4721805078012,0.7665775284842441
209,5.090293848220213,0.5729877226628214,7.517555070512088,0.5690740144838454,8.8715727917942,0.5843261517366145,19.2208464940389,0.7248338786638243
210,4.748889383710461,0.5764085718287305,7.139033717137796,0.5749291957660393,8.808929281470217,0.5414492115163378,19.035107965822572,0.6613504470080893
211,4.882894199571492,0.5781882251800082,7.206279193913495,0.5791276946185936,8.021539231877268,0.5542632734932141,17.253020695698115,0.6828125338438676
212,4.55820780550992,0.5814293216901497,6.801672483667915,0.5925811199578158,7.685695268489696,0.5667372863094321,16.304071950323788,0.7212078941134988
213,4.818220903108149,0.603410400602978,7.239598115285237,0.6060332015908547,9.57598595265989,0.7391327854968907,20.49756302656951,0.8238959071930955
214,5.0780936464851285,0.593488719273696,7.5328512132903676,0.5895449701830636,8.50594323358418,0.5799985951428116,18.384838074813654,0.6978434236396102
215,4.825799332724677,0.5659049814843286,7.181919383413998,0.5966437012580067,7.743100204585511,0.5295696314123308,16.494751847820517,0.6833574817979943
216,4.653425244637478,0.5556241347233178,6.935942287798281,0.5625166383345409,7.404279820712996,0.5006441275254886,15.688153522985953,0.6629468306299152
217,4.858128347514588,0.580393729143892,7.1716668009758,0.5795710504698873,7.622626545988483,0.5224000833939276,16.367682327458887,0.690592773075931
218,4.774113637429696,0.6001574223309981,7.151063559231935,0.6164368426335659,8.694329547293393,0.5606881956701842,18.492371147061572,0.6987948521486218
219,4.711262394616633,0.5675092605713129,7.011416951815288,0.5757107535748984,7.707399403607404,0.5297531222255225,16.397389347170606,0.6579008059880235
