EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
19,2.6325947999954225,0.48438049761738267,3.9890330893022043,0.4375816894962984,3.1895020025747796,0.2749787141291763,5.503483500304045,0.3812270549563578
20,2.6076362296387003,0.48168977009460007,3.9650116955792463,0.4350145828160093,3.3106192103138676,0.29958075807398044,5.71378490306713,0.4200239254672177
21,2.6746584397775157,0.4464294675349997,4.094766531167207,0.4113084230992605,3.237585820975127,0.27838559319593287,5.577611248581498,0.3798070598657671
22,2.5588315932839003,0.47905048432790187,3.863182563693435,0.46634582672801583,3.3163108110427855,0.28500506323069497,5.7116076646027745,0.3972383512690374
23,2.6057309843875744,0.48125299079238737,3.9814726591110228,0.46009319639747914,3.3003879997465346,0.3010823584994129,5.732127770671138,0.4110470841103215
24,2.5793228140583744,0.47987121234433916,3.981973338568652,0.4507008840446269,3.331902364448265,0.3033301699478772,5.810503032472399,0.43080729304476517
25,2.519120767822972,0.49088072022666507,3.8517234237105757,0.4741767707679533,3.3710108801170633,0.2930577863482961,5.862003171002423,0.41163284673448153
26,2.6592232063964563,0.48621722842134085,4.0326746357811825,0.4569789193219592,3.3445654507036564,0.29655204506986255,5.807680688080964,0.40489002631904353
27,2.7295053164164225,0.4349677290605031,4.196883058547973,0.41553420078698633,3.336770013526634,0.29533455778246503,5.784043246728403,0.40823708688385796
28,2.630572301370126,0.49002675780743077,4.008310484003138,0.48631983604172824,3.3261971014517324,0.2872912837332394,5.8358409281130195,0.4229331523421497
29,2.5873157739639283,0.48442955903178725,3.9818885533897963,0.450576804938461,3.4154095066918266,0.2919745805455588,5.959424419756289,0.40939287238758953
30,2.7260852849041974,0.4641876042773946,4.0354960953747785,0.4250476311566086,3.476653552055359,0.3010746291543551,6.090307136818215,0.4191819950174338
31,2.650494212132913,0.5027490783167912,3.9893517935717546,0.4725023262859107,3.4427864489731967,0.29577299651869593,6.047048151934589,0.41397405660618014
32,2.527572007090957,0.5145154082271739,3.7736555501266764,0.49258895444510575,3.4747336334652372,0.3065269203127431,6.063671459975066,0.41779181492723233
33,2.682730195257399,0.46883495422079846,3.986998470624288,0.4594656450086728,3.4896957238515216,0.28953470294435,6.105071966736405,0.4078636121434922
34,2.5735623995463053,0.5204976522249434,3.8576811962657507,0.5096741224784962,3.5100263410144383,0.3002994802408258,6.191459618674385,0.4182107035901249
35,2.654920452612418,0.48733483747058076,4.053186987947535,0.47335661380394684,3.5705526378419665,0.3083281836255122,6.290639306880809,0.4223788638704834
36,2.684353259757713,0.5084871192690971,4.117677569389343,0.4846639094326369,3.5612461849495216,0.31675860317935906,6.326094842840124,0.4349645190010058
37,2.586123929641865,0.5287790342094374,3.902941170445195,0.5073666669671153,3.6013171319608337,0.3081810542584497,6.33834949599372,0.4387548958981423
