dataset,job,normalization,rho_target,sign_frac,triad_scope,n_edges_mean,n_edges_std,n_edges_min,n_edges_max,n_edges_count,negative_edge_fraction_mean,negative_edge_fraction_std,negative_edge_fraction_min,negative_edge_fraction_max,negative_edge_fraction_count,raw_rho_mean,raw_rho_std,raw_rho_min,raw_rho_max,raw_rho_count,ref_rho_mean,ref_rho_std,ref_rho_min,ref_rho_max,ref_rho_count,post_rho_mean,post_rho_std,post_rho_min,post_rho_max,post_rho_count,scale_factor_mean,scale_factor_std,scale_factor_min,scale_factor_max,scale_factor_count,active_state_count_mean,active_state_count_std,active_state_count_min,active_state_count_max,active_state_count_count,active_state_fraction_mean,active_state_fraction_std,active_state_fraction_min,active_state_fraction_max,active_state_fraction_count,active_neurons_per_step_mean_mean,active_neurons_per_step_mean_std,active_neurons_per_step_mean_min,active_neurons_per_step_mean_max,active_neurons_per_step_mean_count,neurons_active_at_least_once_mean,neurons_active_at_least_once_std,neurons_active_at_least_once_min,neurons_active_at_least_once_max,neurons_active_at_least_once_count,activation_onset_count_mean,activation_onset_count_std,activation_onset_count_min,activation_onset_count_max,activation_onset_count_count,activation_onset_rate_mean,activation_onset_rate_std,activation_onset_rate_min,activation_onset_rate_max,activation_onset_rate_count,triad_count_mean,triad_count_std,triad_count_min,triad_count_max,triad_count_count,triad_edge_count_mean_mean,triad_edge_count_mean_std,triad_edge_count_mean_min,triad_edge_count_mean_max,triad_edge_count_mean_count,triad_avg_abs_w_mean_mean,triad_avg_abs_w_mean_std,triad_avg_abs_w_mean_min,triad_avg_abs_w_mean_max,triad_avg_abs_w_mean_count,triad_avg_abs_w_std_mean,triad_avg_abs_w_std_std,triad_avg_abs_w_std_min,triad_avg_abs_w_std_max,triad_avg_abs_w_std_count,triad_avg_abs_w_min_mean,triad_avg_abs_w_min_std,triad_avg_abs_w_min_min,triad_avg_abs_w_min_max,triad_avg_abs_w_min_count,triad_avg_abs_w_max_mean,triad_avg_abs_w_max_std,triad_avg_abs_w_max_min,triad_avg_abs_w_max_max,triad_avg_abs_w_max_count,triad_cv_abs_w_mean_mean,triad_cv_abs_w_mean_std,triad_cv_abs_w_mean_min,triad_cv_abs_w_mean_max,triad_cv_abs_w_mean_count,triad_cv_abs_w_std_mean,triad_cv_abs_w_std_std,triad_cv_abs_w_std_min,triad_cv_abs_w_std_max,triad_cv_abs_w_std_count
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.2,closed,3604.0,,3604,3604,1,0.1997780244173141,,0.1997780244173141,0.1997780244173141,1,81.75465393066406,,81.75465393066406,81.75465393066406,1,69.9138412475586,,69.9138412475586,69.9138412475586,1,0.6000001430511475,,0.6000001430511475,0.6000001430511475,1,0.0073390317389008,,0.0073390317389008,0.0073390317389008,1,87582.0,,87582,87582,1,0.2948888888888888,,0.2948888888888888,0.2948888888888888,1,87.582,,87.582,87.582,1,209.0,,209,209,1,39905.0,,39905,39905,1,0.1343602693602693,,0.1343602693602693,0.1343602693602693,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0477825661470306,,0.0477825661470306,0.0477825661470306,1,0.037926417057244,,0.037926417057244,0.037926417057244,1,0.0073390319012105,,0.0073390319012105,0.0073390319012105,1,0.354719877243042,,0.354719877243042,0.354719877243042,1,0.7175819997109656,,0.7175819997109656,0.7175819997109656,1,0.3127051453244375,,0.3127051453244375,0.3127051453244375,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.4,closed,3604.0,,3604,3604,1,0.3998335183129856,,0.3998335183129856,0.3998335183129856,1,42.76298904418945,,42.76298904418945,42.76298904418945,1,69.9138412475586,,69.9138412475586,69.9138412475586,1,0.5999999642372131,,0.5999999642372131,0.5999999642372131,1,0.0140308246315519,,0.0140308246315519,0.0140308246315519,1,94910.0,,94910,94910,1,0.3195622895622895,,0.3195622895622895,0.3195622895622895,1,94.91,,94.91,94.91,1,229.0,,229,229,1,43715.0,,43715,43715,1,0.1471885521885522,,0.1471885521885522,0.1471885521885522,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0913511215596521,,0.0913511215596521,0.0913511215596521,1,0.0725080508793433,,0.0725080508793433,0.0725080508793433,1,0.0140308244153857,,0.0140308244153857,0.0140308244153857,1,0.6781565248966217,,0.6781565248966217,0.6781565248966217,1,0.7175819995066842,,0.7175819995066842,0.7175819995066842,1,0.3127051453946713,,0.3127051453946713,0.3127051453946713,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.6,closed,3604.0,,3604,3604,1,0.5998890122086571,,0.5998890122086571,0.5998890122086571,1,49.32123947143555,,49.32123947143555,49.32123947143555,1,69.9138412475586,,69.9138412475586,69.9138412475586,1,0.60000079870224,,0.60000079870224,0.60000079870224,1,0.0121651443968169,,0.0121651443968169,0.0121651443968169,1,94164.0,,94164,94164,1,0.317050505050505,,0.317050505050505,0.317050505050505,1,94.164,,94.164,94.164,1,224.0,,224,224,1,43233.0,,43233,43233,1,0.1455656565656565,,0.1455656565656565,0.1455656565656565,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0792041523093362,,0.0792041523093362,0.0792041523093362,1,0.062866647004896,,0.062866647004896,0.062866647004896,1,0.012165144085884,,0.012165144085884,0.012165144085884,1,0.5879819591840109,,0.5879819591840109,0.5879819591840109,1,0.7175819979267892,,0.7175819979267892,0.7175819979267892,1,0.3127051440094318,,0.3127051440094318,0.3127051440094318,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.8,closed,3604.0,,3604,3604,1,0.7999445061043285,,0.7999445061043285,0.7999445061043285,1,46.77928161621094,,46.77928161621094,46.77928161621094,1,69.9138412475586,,69.9138412475586,69.9138412475586,1,0.599998950958252,,0.599998950958252,0.599998950958252,1,0.0128261909817801,,0.0128261909817801,0.0128261909817801,1,93657.0,,93657,93657,1,0.3153434343434343,,0.3153434343434343,0.3153434343434343,1,93.657,,93.657,93.657,1,222.0,,222,222,1,42643.0,,42643,42643,1,0.1435791245791245,,0.1435791245791245,0.1435791245791245,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0835080624742621,,0.0835080624742621,0.0835080624742621,1,0.0662827860808485,,0.0662827860808485,0.0662827860808485,1,0.0128261912614107,,0.0128261912614107,0.0128261912614107,1,0.6199325819810232,,0.6199325819810232,0.6199325819810232,1,0.7175819978592567,,0.7175819978592567,0.7175819978592567,1,0.3127051430084968,,0.3127051430084968,0.3127051430084968,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,1.0,closed,3604.0,,3604,3604,1,1.0,,1.0,1.0,1,106.50869750976562,,106.50869750976562,106.50869750976562,1,69.9138412475586,,69.9138412475586,69.9138412475586,1,0.6000009775161743,,0.6000009775161743,0.6000009775161743,1,0.0056333427600594,,0.0056333427600594,0.0056333427600594,1,86889.0,,86889,86889,1,0.2925555555555555,,0.2925555555555555,0.2925555555555555,1,86.889,,86.889,86.889,1,207.0,,207,207,1,39211.0,,39211,39211,1,0.132023569023569,,0.132023569023569,0.132023569023569,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0366772573751969,,0.0366772573751969,0.0366772573751969,1,0.0291118094703531,,0.0291118094703531,0.0291118094703531,1,0.0056333425454795,,0.0056333425454795,0.0056333425454795,1,0.272278219461441,,0.272278219461441,0.272278219461441,1,0.7175819989912474,,0.7175819989912474,0.7175819989912474,1,0.3127051452968112,,0.3127051452968112,0.3127051452968112,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.2,closed,3604.0,,3604,3604,1,0.1997780244173141,,0.1997780244173141,0.1997780244173141,1,81.75465393066406,,81.75465393066406,81.75465393066406,1,69.9138412475586,,69.9138412475586,69.9138412475586,1,0.8000001907348633,,0.8000001907348633,0.8000001907348633,1,0.0097853756518678,,0.0097853756518678,0.0097853756518678,1,89305.0,,89305,89305,1,0.3006902356902357,,0.3006902356902357,0.3006902356902357,1,89.305,,89.305,89.305,1,217.0,,217,217,1,41118.0,,41118,41118,1,0.1384444444444444,,0.1384444444444444,0.1384444444444444,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0637100860114685,,0.0637100860114685,0.0637100860114685,1,0.0505685544550274,,0.0505685544550274,0.0505685544550274,1,0.0097853755578398,,0.0097853755578398,0.0097853755578398,1,0.472959816455841,,0.472959816455841,0.472959816455841,1,0.7175819993333095,,0.7175819993333095,0.7175819993333095,1,0.3127051457372349,,0.3127051457372349,0.3127051457372349,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.4,closed,3604.0,,3604,3604,1,0.3998335183129856,,0.3998335183129856,0.3998335183129856,1,42.76298904418945,,42.76298904418945,42.76298904418945,1,69.9138412475586,,69.9138412475586,69.9138412475586,1,0.7999988794326782,,0.7999988794326782,0.7999988794326782,1,0.0187077661754026,,0.0187077661754026,0.0187077661754026,1,100379.0,,100379,100379,1,0.337976430976431,,0.337976430976431,0.337976430976431,1,100.379,,100.379,100.379,1,240.0,,240,240,1,45787.0,,45787,45787,1,0.1541649831649831,,0.1541649831649831,0.1541649831649831,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.1218014907382463,,0.1218014907382463,0.1218014907382463,1,0.0966773975436154,,0.0966773975436154,0.0966773975436154,1,0.0187077652662992,,0.0187077652662992,0.0187077652662992,1,0.9042086700598398,,0.9042086700598398,0.9042086700598398,1,0.7175819984279399,,0.7175819984279399,0.7175819984279399,1,0.3127051452340341,,0.3127051452340341,0.3127051452340341,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.6,closed,3604.0,,3604,3604,1,0.5998890122086571,,0.5998890122086571,0.5998890122086571,1,49.32123947143555,,49.32123947143555,49.32123947143555,1,69.9138412475586,,69.9138412475586,69.9138412475586,1,0.8000012636184692,,0.8000012636184692,0.8000012636184692,1,0.0162201925290892,,0.0162201925290892,0.0162201925290892,1,99707.0,,99707,99707,1,0.3357138047138047,,0.3357138047138047,0.3357138047138047,1,99.707,,99.707,99.707,1,235.0,,235,235,1,45258.0,,45258,45258,1,0.1523838383838383,,0.1523838383838383,0.1523838383838383,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.1056055447176965,,0.1056055447176965,0.1056055447176965,1,0.0838222022836846,,0.0838222022836846,0.0838222022836846,1,0.0162201933562755,,0.0162201933562755,0.0162201933562755,1,0.7839759985605875,,0.7839759985605875,0.7839759985605875,1,0.717581998488377,,0.717581998488377,0.717581998488377,1,0.3127051433021209,,0.3127051433021209,0.3127051433021209,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.8,closed,3604.0,,3604,3604,1,0.7999445061043285,,0.7999445061043285,0.7999445061043285,1,46.77928161621094,,46.77928161621094,46.77928161621094,1,69.9138412475586,,69.9138412475586,69.9138412475586,1,0.7999988794326782,,0.7999988794326782,0.7999988794326782,1,0.0171015879757069,,0.0171015879757069,0.0171015879757069,1,98314.0,,98314,98314,1,0.331023569023569,,0.331023569023569,0.331023569023569,1,98.314,,98.314,98.314,1,237.0,,237,237,1,44746.0,,44746,44746,1,0.1506599326599326,,0.1506599326599326,0.1506599326599326,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.111344078864679,,0.111344078864679,0.111344078864679,1,0.0883770444755168,,0.0883770444755168,0.0883770444755168,1,0.0171015877276659,,0.0171015877276659,0.0171015877276659,1,0.8265767494837443,,0.8265767494837443,0.8265767494837443,1,0.71758199740293,,0.71758199740293,0.71758199740293,1,0.31270514293377,,0.31270514293377,0.31270514293377,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,1.0,closed,3604.0,,3604,3604,1,1.0,,1.0,1.0,1,106.50869750976562,,106.50869750976562,106.50869750976562,1,69.9138412475586,,69.9138412475586,69.9138412475586,1,0.8000006675720215,,0.8000006675720215,0.8000006675720215,1,0.0075111236800792,,0.0075111236800792,0.0075111236800792,1,87758.0,,87758,87758,1,0.2954814814814814,,0.2954814814814814,0.2954814814814814,1,87.758,,87.758,87.758,1,208.0,,208,208,1,39858.0,,39858,39858,1,0.1342020202020202,,0.1342020202020202,0.1342020202020202,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.048903010162793,,0.048903010162793,0.048903010162793,1,0.0388157464852476,,0.0388157464852476,0.0388157464852476,1,0.0075111235491931,,0.0075111235491931,0.0075111235491931,1,0.3630376358826955,,0.3630376358826955,0.3630376358826955,1,0.7175819945321339,,0.7175819945321339,0.7175819945321339,1,0.3127051448164271,,0.3127051448164271,0.3127051448164271,1
