mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
sign_test_og_cel0.2425287356321839,spectral_radius,100,0.6,0.6,0.1,0.0,6.3035454750061035,7.85719196033428,2.6544995307922363,2.7601380348205566,0.000986889353953302,0.3060152530670166,0.6575650912871335,10012346,chunk_10,41.47840881347656,71.5705795288086,0.5999999642372131,0.014465357210256742
sign_test_og_cel0.2425287356321839,spectral_radius,100,0.6,0.6,0.1,0.1,6.0671610832214355,9.213890849434222,2.766653537750244,2.968209743499756,0.000986889353953302,0.3060152530670166,0.6575650912871335,10012346,chunk_10,41.47840881347656,71.5705795288086,0.5999999642372131,0.014465357210256742
sign_test_og_cel0.2425287356321839,spectral_radius,100,0.6,0.6,0.5,0.0,4.6352972984313965,8.609829974874515,3.2664639949798584,4.629268169403076,0.000986889353953302,0.3060152530670166,0.6575650912871335,10012346,chunk_10,41.47840881347656,71.5705795288086,0.5999999642372131,0.014465357210256742
sign_test_og_cel0.2425287356321839,spectral_radius,100,0.6,0.6,0.5,0.1,3.7188432216644287,6.9803112334248,3.668766498565674,5.483579635620117,0.000986889353953302,0.3060152530670166,0.6575650912871335,10012346,chunk_10,41.47840881347656,71.5705795288086,0.5999999642372131,0.014465357210256742
sign_test_og_cel0.2425287356321839,spectral_radius,100,0.6,0.6,1.0,0.0,3.1852593421936035,4.500609885587377,3.892683506011963,6.921613693237305,0.000986889353953302,0.3060152530670166,0.6575650912871335,10012346,chunk_10,41.47840881347656,71.5705795288086,0.5999999642372131,0.014465357210256742
sign_test_og_cel0.2425287356321839,spectral_radius,100,0.6,0.6,1.0,0.1,2.599609136581421,7.13108074217158,4.448482036590576,8.288464546203613,0.000986889353953302,0.3060152530670166,0.6575650912871335,10012346,chunk_10,41.47840881347656,71.5705795288086,0.5999999642372131,0.014465357210256742
sign_test_og_cel0.2425287356321839,spectral_radius,100,0.6,0.6,1.5,0.0,3.43552303314209,6.202735437220781,4.238524436950684,8.528427124023438,0.000986889353953302,0.3060152530670166,0.6575650912871335,10012346,chunk_10,41.47840881347656,71.5705795288086,0.5999999642372131,0.014465357210256742
sign_test_og_cel0.2425287356321839,spectral_radius,100,0.6,0.6,1.5,0.1,2.9263486862182617,6.780913288245074,4.845125675201416,10.17215633392334,0.000986889353953302,0.3060152530670166,0.6575650912871335,10012346,chunk_10,41.47840881347656,71.5705795288086,0.5999999642372131,0.014465357210256742
sign_test_og_cel0.2425287356321839,spectral_radius,100,0.6,0.8,0.1,0.0,7.218885898590088,9.118337556751507,3.1000423431396484,3.2484793663024902,0.000986889353953302,0.3060152530670166,0.6575650912871335,10012346,chunk_10,41.47840881347656,71.5705795288086,0.5999999642372131,0.014465357210256742
sign_test_og_cel0.2425287356321839,spectral_radius,100,0.6,0.8,0.1,0.1,7.0516557693481445,11.187287527288682,3.242658853530884,3.5048909187316895,0.000986889353953302,0.3060152530670166,0.6575650912871335,10012346,chunk_10,41.47840881347656,71.5705795288086,0.5999999642372131,0.014465357210256742
