mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,raw_fro,ref_fro,post_fro,scale_factor
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,95,1.0,0.6,0.1,0.1,6.269386291503906,8.797086585854231,2.9389986991882324,3.181530714035034,0.000985291670076549,0.3198346197605133,1.173968535767374,9512346,new_cel_removed_chunk_19,62.615352630615234,67.6279525756836,0.9999988079071045,407.9043884277344,407.9043884277344,6.51444673538208,0.01597052412847163
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,95,1.0,0.6,0.5,0.1,4.492820739746094,9.374379506960054,3.647783041000366,5.404766082763672,0.000985291670076549,0.3198346197605133,1.173968535767374,9512346,new_cel_removed_chunk_19,62.615352630615234,67.6279525756836,0.9999988079071045,407.9043884277344,407.9043884277344,6.51444673538208,0.01597052412847163
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,95,1.0,0.6,1.0,0.1,3.7751762866973877,7.019931202054412,4.1417622566223145,7.711391925811768,0.000985291670076549,0.3198346197605133,1.173968535767374,9512346,new_cel_removed_chunk_19,62.615352630615234,67.6279525756836,0.9999988079071045,407.9043884277344,407.9043884277344,6.51444673538208,0.01597052412847163
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,95,1.0,0.6,1.5,0.1,3.067734718322754,5.933996574715138,4.395391464233398,9.34426212310791,0.000985291670076549,0.3198346197605133,1.173968535767374,9512346,new_cel_removed_chunk_19,62.615352630615234,67.6279525756836,0.9999988079071045,407.9043884277344,407.9043884277344,6.51444673538208,0.01597052412847163
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,95,1.0,0.8,0.1,0.1,7.161972999572754,10.266023049063136,3.3619325160980225,3.663125991821289,0.000985291670076549,0.3198346197605133,1.173968535767374,9512346,new_cel_removed_chunk_19,62.615352630615234,67.6279525756836,0.9999988079071045,407.9043884277344,407.9043884277344,6.51444673538208,0.01597052412847163
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,95,1.0,0.8,0.5,0.1,5.494898796081543,11.035720046685869,4.26935338973999,6.542784214019775,0.000985291670076549,0.3198346197605133,1.173968535767374,9512346,new_cel_removed_chunk_19,62.615352630615234,67.6279525756836,0.9999988079071045,407.9043884277344,407.9043884277344,6.51444673538208,0.01597052412847163
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,95,1.0,0.8,1.0,0.1,3.9898905754089355,7.674598012069154,4.86862850189209,9.436766624450684,0.000985291670076549,0.3198346197605133,1.173968535767374,9512346,new_cel_removed_chunk_19,62.615352630615234,67.6279525756836,0.9999988079071045,407.9043884277344,407.9043884277344,6.51444673538208,0.01597052412847163
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,95,1.0,0.8,1.5,0.1,3.068406105041504,7.156669094308184,5.141104698181152,11.405976295471191,0.000985291670076549,0.3198346197605133,1.173968535767374,9512346,new_cel_removed_chunk_19,62.615352630615234,67.6279525756836,0.9999988079071045,407.9043884277344,407.9043884277344,6.51444673538208,0.01597052412847163
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,95,1.0,1.0,0.1,0.1,7.884242057800293,11.587909562607308,4.654336929321289,5.162126541137695,0.000985291670076549,0.3198346197605133,1.173968535767374,9512346,new_cel_removed_chunk_19,62.615352630615234,67.6279525756836,0.9999988079071045,407.9043884277344,407.9043884277344,6.51444673538208,0.01597052412847163
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,95,1.0,1.0,0.5,0.1,6.209918975830078,12.272979991828784,5.649984836578369,8.901049613952637,0.000985291670076549,0.3198346197605133,1.173968535767374,9512346,new_cel_removed_chunk_19,62.615352630615234,67.6279525756836,0.9999988079071045,407.9043884277344,407.9043884277344,6.51444673538208,0.01597052412847163
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,95,1.0,1.0,1.0,0.1,4.9575910568237305,9.782626138699243,6.188770771026611,12.286567687988281,0.000985291670076549,0.3198346197605133,1.173968535767374,9512346,new_cel_removed_chunk_19,62.615352630615234,67.6279525756836,0.9999988079071045,407.9043884277344,407.9043884277344,6.51444673538208,0.01597052412847163
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,95,1.0,1.0,1.5,0.1,3.662379264831543,5.125403659116046,6.366597652435303,14.490954399108887,0.000985291670076549,0.3198346197605133,1.173968535767374,9512346,new_cel_removed_chunk_19,62.615352630615234,67.6279525756836,0.9999988079071045,407.9043884277344,407.9043884277344,6.51444673538208,0.01597052412847163
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,95,1.0,0.6,0.1,0.1,4.936920642852783,7.846258028129341,2.379523754119873,2.691046953201294,0.001685220398940146,0.6422551870346069,1.1739684350302535,9512346,new_cel_removed_chunk_19,73.51416778564453,67.6279525756836,0.9999997019767761,407.9043884277344,407.9043884277344,5.54865026473999,0.01360282011102729
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,95,1.0,0.6,0.5,0.1,3.5314435958862305,7.577128656124362,3.4391980171203613,5.21323299407959,0.001685220398940146,0.6422551870346069,1.1739684350302535,9512346,new_cel_removed_chunk_19,73.51416778564453,67.6279525756836,0.9999997019767761,407.9043884277344,407.9043884277344,5.54865026473999,0.01360282011102729
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,95,1.0,0.6,1.0,0.1,3.1727993488311768,8.442618259662389,3.880845069885254,7.110023498535156,0.001685220398940146,0.6422551870346069,1.1739684350302535,9512346,new_cel_removed_chunk_19,73.51416778564453,67.6279525756836,0.9999997019767761,407.9043884277344,407.9043884277344,5.54865026473999,0.01360282011102729
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,95,1.0,0.6,1.5,0.1,2.4462404251098633,6.479316684377864,4.117476940155029,8.496665000915527,0.001685220398940146,0.6422551870346069,1.1739684350302535,9512346,new_cel_removed_chunk_19,73.51416778564453,67.6279525756836,0.9999997019767761,407.9043884277344,407.9043884277344,5.54865026473999,0.01360282011102729
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,95,1.0,0.8,0.1,0.1,5.043943405151367,8.30536898086092,2.635854721069336,2.9900593757629395,0.001685220398940146,0.6422551870346069,1.1739684350302535,9512346,new_cel_removed_chunk_19,73.51416778564453,67.6279525756836,0.9999997019767761,407.9043884277344,407.9043884277344,5.54865026473999,0.01360282011102729
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,95,1.0,0.8,0.5,0.1,4.4837965965271,10.156214867435253,3.8986668586730957,6.052845478057861,0.001685220398940146,0.6422551870346069,1.1739684350302535,9512346,new_cel_removed_chunk_19,73.51416778564453,67.6279525756836,0.9999997019767761,407.9043884277344,407.9043884277344,5.54865026473999,0.01360282011102729
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,95,1.0,0.8,1.0,0.1,3.397083044052124,8.763437521933014,4.419190883636475,8.428175926208496,0.001685220398940146,0.6422551870346069,1.1739684350302535,9512346,new_cel_removed_chunk_19,73.51416778564453,67.6279525756836,0.9999997019767761,407.9043884277344,407.9043884277344,5.54865026473999,0.01360282011102729
