mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
weight_test0.0,39,0.6,0.6,0.1,4.447573661804199,4.894495189189911,1.6130399703979492,1.6652709245681763,0.0009280519443564117,0.5628097057342529,0.8963917938895556,3912346,chunk_3
weight_test0.0,39,0.6,0.6,0.5,4.424384593963623,6.924871504306793,1.9011118412017822,2.504142999649048,0.0009280519443564117,0.5628097057342529,0.8963917938895556,3912346,chunk_3
weight_test0.0,39,0.6,0.6,1.0,3.4092702865600586,5.536241292953491,2.173572540283203,3.4189231395721436,0.0009280519443564117,0.5628097057342529,0.8963917938895556,3912346,chunk_3
weight_test0.0,39,0.6,0.6,1.5,1.7351727485656738,1.917674720287323,2.316326141357422,4.009328365325928,0.0009280519443564117,0.5628097057342529,0.8963917938895556,3912346,chunk_3
weight_test0.0,39,0.6,0.8,0.1,5.005738735198975,5.616462290287018,1.7017977237701416,1.7618855237960815,0.0009280519443564117,0.5628097057342529,0.8963917938895556,3912346,chunk_3
weight_test0.0,39,0.6,0.8,0.5,3.56436824798584,5.990481019020081,2.0293264389038086,2.718435525894165,0.0009280519443564117,0.5628097057342529,0.8963917938895556,3912346,chunk_3
weight_test0.0,39,0.6,0.8,1.0,2.7687718868255615,4.2300344705581665,2.3398289680480957,3.7829082012176514,0.0009280519443564117,0.5628097057342529,0.8963917938895556,3912346,chunk_3
weight_test0.0,39,0.6,0.8,1.5,2.764875650405884,4.62006402015686,2.499100923538208,4.471155643463135,0.0009280519443564117,0.5628097057342529,0.8963917938895556,3912346,chunk_3
weight_test0.0,39,0.6,1.0,0.1,5.6952128410339355,6.546302974224091,1.8315327167510986,1.9015660285949707,0.0009280519443564117,0.5628097057342529,0.8963917938895556,3912346,chunk_3
weight_test0.0,39,0.6,1.0,0.5,3.1889238357543945,6.076192677021027,2.214371681213379,3.023775815963745,0.0009280519443564117,0.5628097057342529,0.8963917938895556,3912346,chunk_3
weight_test0.0,39,0.6,1.0,1.0,3.8723740577697754,4.651312470436096,2.5770320892333984,4.297634124755859,0.0009280519443564117,0.5628097057342529,0.8963917938895556,3912346,chunk_3
weight_test0.0,39,0.6,1.0,1.5,2.895933151245117,3.666120946407318,2.757538080215454,5.118318557739258,0.0009280519443564117,0.5628097057342529,0.8963917938895556,3912346,chunk_3
weight_test0.0,39,0.8,0.6,0.1,5.349595546722412,5.950091123580933,1.9612711668014526,2.0184006690979004,0.0012374025536701083,0.5628095865249634,0.8963917027065043,3912346,chunk_3
weight_test0.0,39,0.8,0.6,0.5,4.2855305671691895,6.818531155586243,2.3138856887817383,3.1069188117980957,0.0012374025536701083,0.5628095865249634,0.8963917027065043,3912346,chunk_3
weight_test0.0,39,0.8,0.6,1.0,3.044257164001465,5.400261282920837,2.6167049407958984,4.2699103355407715,0.0012374025536701083,0.5628095865249634,0.8963917027065043,3912346,chunk_3
weight_test0.0,39,0.8,0.6,1.5,2.4863405227661133,3.5982419848442078,2.747539758682251,4.983938217163086,0.0012374025536701083,0.5628095865249634,0.8963917027065043,3912346,chunk_3
weight_test0.0,39,0.8,0.8,0.1,5.999382495880127,6.788536071777344,2.0888025760650635,2.160391092300415,0.0012374025536701083,0.5628095865249634,0.8963917027065043,3912346,chunk_3
weight_test0.0,39,0.8,0.8,0.5,5.466857433319092,8.786336243152618,2.513852834701538,3.4567766189575195,0.0012374025536701083,0.5628095865249634,0.8963917027065043,3912346,chunk_3
weight_test0.0,39,0.8,0.8,1.0,2.032632827758789,3.952261984348297,2.88330078125,4.879908084869385,0.0012374025536701083,0.5628095865249634,0.8963917027065043,3912346,chunk_3
weight_test0.0,39,0.8,0.8,1.5,2.8377604484558105,5.4846102595329285,3.0400094985961914,5.755931377410889,0.0012374025536701083,0.5628095865249634,0.8963917027065043,3912346,chunk_3
weight_test0.0,39,0.8,1.0,0.1,6.935079574584961,7.972504913806915,2.284970998764038,2.375664472579956,0.0012374025536701083,0.5628095865249634,0.8963917027065043,3912346,chunk_3
weight_test0.0,39,0.8,1.0,0.5,5.5308837890625,7.439539909362793,2.814700126647949,3.978935718536377,0.0012374025536701083,0.5628095865249634,0.8963917027065043,3912346,chunk_3
weight_test0.0,39,0.8,1.0,1.0,4.117100238800049,6.064187586307526,3.2767269611358643,5.779021739959717,0.0012374025536701083,0.5628095865249634,0.8963917027065043,3912346,chunk_3
