mode,src,group_id,metric,dispersion,n_hparams
global_sign_pres,chunk_0,0,GR,0.463294989413618,48
global_sign_pres,chunk_0,0,IPC,0.25652368410309123,48
global_sign_pres,chunk_0,0,KR,0.27152589807565114,48
global_sign_pres,chunk_0,0,MC,0.3111800782165778,48
global_sign_pres,chunk_0,1,GR,0.4343849547866594,48
global_sign_pres,chunk_0,1,IPC,0.23646715422251982,48
global_sign_pres,chunk_0,1,KR,0.2509638278204274,48
global_sign_pres,chunk_0,1,MC,0.345528273551033,48
global_sign_pres,chunk_0,10,GR,0.4220644643276406,48
global_sign_pres,chunk_0,10,IPC,0.2901523718976772,48
global_sign_pres,chunk_0,10,KR,0.23722166239854853,48
global_sign_pres,chunk_0,10,MC,0.36031208842704404,48
global_sign_pres,chunk_0,11,GR,0.4253194411493634,48
global_sign_pres,chunk_0,11,IPC,0.2923542039989299,48
global_sign_pres,chunk_0,11,KR,0.2502746814562086,48
global_sign_pres,chunk_0,11,MC,0.35354577258913633,48
global_sign_pres,chunk_0,12,GR,0.4799661519464642,48
global_sign_pres,chunk_0,12,IPC,0.30141034729267985,48
global_sign_pres,chunk_0,12,KR,0.2862765836017195,48
global_sign_pres,chunk_0,12,MC,0.36332366608680167,48
global_sign_pres,chunk_0,13,GR,0.47736636256188447,48
global_sign_pres,chunk_0,13,IPC,0.2894240644918107,48
global_sign_pres,chunk_0,13,KR,0.2858330918125743,48
global_sign_pres,chunk_0,13,MC,0.3509879263764446,48
global_sign_pres,chunk_0,14,GR,0.4869435502982634,48
global_sign_pres,chunk_0,14,IPC,0.3176480521742711,48
global_sign_pres,chunk_0,14,KR,0.301371461815561,48
global_sign_pres,chunk_0,14,MC,0.3771063567921884,48
global_sign_pres,chunk_0,15,GR,0.4567741861547544,48
global_sign_pres,chunk_0,15,IPC,0.25038649623190307,48
global_sign_pres,chunk_0,15,KR,0.25757065068426827,48
global_sign_pres,chunk_0,15,MC,0.35707168449338406,48
global_sign_pres,chunk_0,16,GR,0.47663814515674374,48
global_sign_pres,chunk_0,16,IPC,0.359278264844731,48
global_sign_pres,chunk_0,16,KR,0.2856974093434712,48
global_sign_pres,chunk_0,16,MC,0.4428238927139266,48
global_sign_pres,chunk_0,17,GR,0.4289443642511955,48
global_sign_pres,chunk_0,17,IPC,0.3296665207424437,48
global_sign_pres,chunk_0,17,KR,0.2507159629679424,48
global_sign_pres,chunk_0,17,MC,0.3763034727352716,48
global_sign_pres,chunk_0,18,GR,0.4451898369130559,48
global_sign_pres,chunk_0,18,IPC,0.2949341436242522,48
global_sign_pres,chunk_0,18,KR,0.2476334164739437,48
global_sign_pres,chunk_0,18,MC,0.35476193276997436,48
global_sign_pres,chunk_0,19,GR,0.45064914746814577,48
global_sign_pres,chunk_0,19,IPC,0.28156748077585403,48
global_sign_pres,chunk_0,19,KR,0.2686755141117702,48
global_sign_pres,chunk_0,19,MC,0.3411153156357531,48
global_sign_pres,chunk_0,2,GR,0.45671769802344664,48
global_sign_pres,chunk_0,2,IPC,0.2911650671678696,48
global_sign_pres,chunk_0,2,KR,0.2800726329448303,48
global_sign_pres,chunk_0,2,MC,0.36723533787661056,48
global_sign_pres,chunk_0,20,GR,0.4363864608379313,48
global_sign_pres,chunk_0,20,IPC,0.26124919957232356,48
global_sign_pres,chunk_0,20,KR,0.26094574094943584,48
global_sign_pres,chunk_0,20,MC,0.31161230471605333,48
