mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src,wt_mean,cosine_similarity,seed
global_sign_pres,9,0.8,0.8,0.1,5.365039348602295,6.102358758449554,2.047361373901367,2.110791683197021,chunk_0,0.0018636371241882,0.877734899520874,912346
global_sign_pres,9,0.8,0.8,0.5,4.865903377532959,7.459929823875427,2.43779730796814,3.3051111698150635,chunk_0,0.0018636371241882,0.877734899520874,912346
global_sign_pres,9,0.8,0.8,1.0,2.5653390884399414,2.8665183782577515,2.7948617935180664,4.692938804626465,chunk_0,0.0018636371241882,0.877734899520874,912346
global_sign_pres,9,0.8,0.8,1.5,2.5533602237701416,4.834191918373108,2.969843864440918,5.610378265380859,chunk_0,0.0018636371241882,0.877734899520874,912346
global_sign_pres,9,0.8,1.0,0.1,6.277114868164063,7.263798296451569,2.193051815032959,2.2684993743896484,chunk_0,0.0018636371241882,0.877734899520874,912346
global_sign_pres,9,0.8,1.0,0.5,4.681497573852539,8.608592450618744,2.678238868713379,3.72552490234375,chunk_0,0.0018636371241882,0.877734899520874,912346
global_sign_pres,9,0.8,1.0,1.0,4.167016983032227,7.631567060947418,3.1317238807678223,5.465336322784424,chunk_0,0.0018636371241882,0.877734899520874,912346
global_sign_pres,9,0.8,1.0,1.5,2.8761205673217773,3.726272881031037,3.3527045249938965,6.61794900894165,chunk_0,0.0018636371241882,0.877734899520874,912346
global_sign_pres,9,0.95,0.6,0.1,5.053686618804932,5.724651038646698,2.540212631225586,2.580394744873047,chunk_0,0.002213069004938,0.8777351975440979,912346
global_sign_pres,9,0.95,0.6,0.5,4.029717445373535,6.908618271350861,2.8403234481811523,3.832160472869873,chunk_0,0.002213069004938,0.8777351975440979,912346
global_sign_pres,9,0.95,0.6,1.0,2.442703485488892,4.646409392356873,3.060023546218872,5.133401870727539,chunk_0,0.002213069004938,0.8777351975440979,912346
global_sign_pres,9,0.95,0.6,1.5,1.2725389003753662,2.358448565006256,3.153316020965576,5.964686393737793,chunk_0,0.002213069004938,0.8777351975440979,912346
global_sign_pres,9,0.95,0.8,0.1,5.9378437995910645,6.798722624778748,2.652728796005249,2.714739799499512,chunk_0,0.002213069004938,0.8777351975440979,912346
global_sign_pres,9,0.95,0.8,0.5,2.3085434436798096,4.08404266834259,3.070612907409668,4.266263008117676,chunk_0,0.002213069004938,0.8777351975440979,912346
global_sign_pres,9,0.95,0.8,1.0,2.942934274673462,5.063374936580658,3.3917019367218018,5.9308695793151855,chunk_0,0.002213069004938,0.8777351975440979,912346
global_sign_pres,9,0.95,0.8,1.5,2.723217248916626,5.346551716327667,3.527799129486084,6.992372035980225,chunk_0,0.002213069004938,0.8777351975440979,912346
global_sign_pres,9,0.95,1.0,0.1,6.930812835693359,8.053485870361328,2.827955722808838,2.9162468910217285,chunk_0,0.002213069004938,0.8777351975440979,912346
global_sign_pres,9,0.95,1.0,0.5,4.797532558441162,6.595431566238403,3.4108574390411377,4.910135269165039,chunk_0,0.002213069004938,0.8777351975440979,912346
global_sign_pres,9,0.95,1.0,1.0,4.020439147949219,6.7482216358184814,3.8762035369873047,7.106174945831299,chunk_0,0.002213069004938,0.8777351975440979,912346
global_sign_pres,9,0.95,1.0,1.5,3.617710113525391,4.114668071269989,4.072005271911621,8.497159957885742,chunk_0,0.002213069004938,0.8777351975440979,912346
global_sign_pres,9,1.05,0.6,0.1,4.334003925323486,4.4099761843681335,2.706698179244995,2.978047132492065,chunk_0,0.0024460237473249,0.8777351975440979,912346
global_sign_pres,9,1.05,0.6,0.5,3.7655842304229736,6.278245270252228,3.7237281799316406,5.18303108215332,chunk_0,0.0024460237473249,0.8777351975440979,912346
global_sign_pres,9,1.05,0.6,1.0,0.7659026980400085,1.6429505348205566,3.570237159729004,6.139675140380859,chunk_0,0.0024460237473249,0.8777351975440979,912346
global_sign_pres,9,1.05,0.6,1.5,1.4028782844543457,2.3666529655456543,3.556220769882202,6.9195098876953125,chunk_0,0.0024460237473249,0.8777351975440979,912346
global_sign_pres,9,1.05,0.8,0.1,4.893974304199219,5.019614219665527,2.8742685317993164,3.18472957611084,chunk_0,0.0024460237473249,0.8777351975440979,912346
global_sign_pres,9,1.05,0.8,0.5,2.856227159500122,5.47082793712616,4.03619909286499,5.813024044036865,chunk_0,0.0024460237473249,0.8777351975440979,912346
global_sign_pres,9,1.05,0.8,1.0,2.7011640071868896,4.938314974308014,3.996891260147095,7.207705497741699,chunk_0,0.0024460237473249,0.8777351975440979,912346
global_sign_pres,9,1.05,0.8,1.5,1.9875123500823972,3.422125279903412,4.026300430297852,8.255086898803711,chunk_0,0.0024460237473249,0.8777351975440979,912346
global_sign_pres,9,1.05,1.0,0.1,5.13170051574707,5.882983982563019,3.12259578704834,3.491377115249634,chunk_0,0.0024460237473249,0.8777351975440979,912346
global_sign_pres,9,1.05,1.0,0.5,5.30049991607666,7.19632887840271,4.501745700836182,6.761359214782715,chunk_0,0.0024460237473249,0.8777351975440979,912346
global_sign_pres,9,1.05,1.0,1.0,3.935598850250244,6.582485496997833,4.624582290649414,8.794825553894043,chunk_0,0.0024460237473249,0.8777351975440979,912346
global_sign_pres,9,1.05,1.0,1.5,2.9626638889312744,6.053277850151062,4.715900897979736,10.225902557373049,chunk_0,0.0024460237473249,0.8777351975440979,912346
global_sign_pres,10,0.6,0.6,0.1,3.774924039840698,4.244504392147064,1.5509060621261597,1.600335955619812,chunk_0,0.0013568820431828,0.8777351975440979,1012346
global_sign_pres,10,0.6,0.6,0.5,3.831774234771729,6.733068346977234,1.797382950782776,2.37233567237854,chunk_0,0.0013568820431828,0.8777351975440979,1012346
global_sign_pres,10,0.6,0.6,1.0,2.619199514389038,5.028681814670563,2.042475938796997,3.279584646224976,chunk_0,0.0013568820431828,0.8777351975440979,1012346
global_sign_pres,10,0.6,0.6,1.5,2.657564878463745,5.348811388015747,2.193113327026367,3.876587867736816,chunk_0,0.0013568820431828,0.8777351975440979,1012346
global_sign_pres,10,0.6,0.8,0.1,4.336310863494873,4.941789448261261,1.6271320581436155,1.6817727088928225,chunk_0,0.0013568820431828,0.8777351975440979,1012346
global_sign_pres,10,0.6,0.8,0.5,4.432721614837647,6.520391225814819,1.908678412437439,2.553389549255371,chunk_0,0.0013568820431828,0.8777351975440979,1012346
global_sign_pres,10,0.6,0.8,1.0,1.260485291481018,3.3146291971206665,2.18819260597229,3.594245195388794,chunk_0,0.0013568820431828,0.8777351975440979,1012346
global_sign_pres,10,0.6,0.8,1.5,2.2141637802124023,4.758535206317902,2.355070114135742,4.281408309936523,chunk_0,0.0013568820431828,0.8777351975440979,1012346
global_sign_pres,10,0.6,1.0,0.1,5.04320240020752,5.877671599388123,1.7378737926483154,1.799389362335205,chunk_0,0.0013568820431828,0.8777351975440979,1012346
global_sign_pres,10,0.6,1.0,0.5,4.478751182556152,7.561872363090515,2.066039562225342,2.8119304180145264,chunk_0,0.0013568820431828,0.8777351975440979,1012346
global_sign_pres,10,0.6,1.0,1.0,2.633286476135254,4.8653528690338135,2.389861583709717,4.03584623336792,chunk_0,0.0013568820431828,0.8777351975440979,1012346
global_sign_pres,10,0.6,1.0,1.5,2.136786460876465,3.963616967201233,2.5767455101013184,4.841345310211182,chunk_0,0.0013568820431828,0.8777351975440979,1012346
global_sign_pres,10,0.8,0.6,0.1,4.546146869659424,5.147449791431427,1.8565768003463743,1.9175835847854612,chunk_0,0.0018091761739924,0.8777351975440979,1012346
global_sign_pres,10,0.8,0.6,0.5,3.62952184677124,6.359417319297791,2.1357781887054443,2.880134344100952,chunk_0,0.0018091761739924,0.8777351975440979,1012346
global_sign_pres,10,0.8,0.6,1.0,1.866525173187256,3.9937471747398376,2.3855714797973637,4.015416622161865,chunk_0,0.0018091761739924,0.8777351975440979,1012346
global_sign_pres,10,0.8,0.6,1.5,1.6877095699310305,2.1383933424949646,2.537172079086304,4.742725372314453,chunk_0,0.0018091761739924,0.8777351975440979,1012346
global_sign_pres,10,0.8,0.8,0.1,5.269805908203125,6.058831334114075,1.9614993333816528,2.031146287918091,chunk_0,0.0018091761739924,0.8777351975440979,1012346
global_sign_pres,10,0.8,0.8,0.5,4.497608661651611,6.856970250606537,2.3040919303894043,3.1703457832336426,chunk_0,0.0018091761739924,0.8777351975440979,1012346
global_sign_pres,10,0.8,0.8,1.0,3.2911438941955566,5.177537202835083,2.611854314804077,4.53349494934082,chunk_0,0.0018091761739924,0.8777351975440979,1012346
global_sign_pres,10,0.8,0.8,1.5,2.6425397396087646,5.1112218499183655,2.788031816482544,5.407061576843262,chunk_0,0.0018091761739924,0.8777351975440979,1012346
global_sign_pres,10,0.8,1.0,0.1,6.14652681350708,7.171849131584168,2.1228504180908203,2.20447039604187,chunk_0,0.0018091761739924,0.8777351975440979,1012346
global_sign_pres,10,0.8,1.0,0.5,5.271548271179199,8.541505217552185,2.553989887237549,3.6021511554718018,chunk_0,0.0018091761739924,0.8777351975440979,1012346
global_sign_pres,10,0.8,1.0,1.0,4.733182907104492,7.552877962589264,2.9390065670013428,5.291007041931152,chunk_0,0.0018091761739924,0.8777351975440979,1012346
global_sign_pres,10,0.8,1.0,1.5,3.309977531433105,6.400582730770111,3.1455178260803223,6.364359378814697,chunk_0,0.0018091761739924,0.8777351975440979,1012346
global_sign_pres,10,0.95,0.6,0.1,4.789209842681885,5.462119400501251,2.340183973312378,2.405596971511841,chunk_0,0.0021483968012034,0.8777347803115845,1012346
global_sign_pres,10,0.95,0.6,0.5,4.027878761291504,6.282528638839722,2.567680597305298,3.5086324214935303,chunk_0,0.0021483968012034,0.8777347803115845,1012346
global_sign_pres,10,0.95,0.6,1.0,1.940011978149414,3.806436061859131,2.7335996627807617,4.780470848083496,chunk_0,0.0021483968012034,0.8777347803115845,1012346
global_sign_pres,10,0.95,0.6,1.5,2.522114515304565,4.602523684501648,2.8558096885681152,5.581101894378662,chunk_0,0.0021483968012034,0.8777347803115845,1012346
global_sign_pres,10,0.95,0.8,0.1,5.670090675354004,6.542408347129822,2.461583375930786,2.543432235717773,chunk_0,0.0021483968012034,0.8777347803115845,1012346
global_sign_pres,10,0.95,0.8,0.5,3.86913537979126,5.042820751667023,2.7900285720825195,3.921808242797852,chunk_0,0.0021483968012034,0.8777347803115845,1012346
global_sign_pres,10,0.95,0.8,1.0,3.755911111831665,6.788822591304779,3.0393106937408447,5.517111301422119,chunk_0,0.0021483968012034,0.8777347803115845,1012346
global_sign_pres,10,0.95,0.8,1.5,2.4185354709625244,4.497434437274933,3.1929867267608643,6.51234245300293,chunk_0,0.0021483968012034,0.8777347803115845,1012346
global_sign_pres,10,0.95,1.0,0.1,6.785743236541748,7.93012261390686,2.662834405899048,2.766731739044189,chunk_0,0.0021483968012034,0.8777347803115845,1012346
global_sign_pres,10,0.95,1.0,0.5,5.430304527282715,9.40793126821518,3.135940790176392,4.553318023681641,chunk_0,0.0021483968012034,0.8777347803115845,1012346
global_sign_pres,10,0.95,1.0,1.0,4.592958927154541,7.700717389583588,3.4966368675231934,6.622337818145752,chunk_0,0.0021483968012034,0.8777347803115845,1012346
global_sign_pres,10,0.95,1.0,1.5,2.325551986694336,4.137348115444183,3.6889917850494394,7.891589641571045,chunk_0,0.0021483968012034,0.8777347803115845,1012346
global_sign_pres,10,1.05,0.6,0.1,3.787998676300049,4.002847075462341,2.49155068397522,2.754602432250977,chunk_0,0.0023745438084006,0.8777351975440979,1012346
global_sign_pres,10,1.05,0.6,0.5,4.240843772888184,7.568770408630371,3.28787612915039,4.569789886474609,chunk_0,0.0023745438084006,0.8777351975440979,1012346
global_sign_pres,10,1.05,0.6,1.0,1.8326058387756348,2.662337064743042,3.060659646987915,5.490351676940918,chunk_0,0.0023745438084006,0.8777351975440979,1012346
