mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.6,0.6,0.1,0.0,4.2319865226745605,5.036283747073959,1.6007661819458008,1.6532646417617798,0.0020085128489881754,0.04273027554154396,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.5999997854232788,0.04915896674731872
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.6,0.6,0.1,0.1,4.197046756744385,6.0110069369499435,1.6544053554534912,1.752429723739624,0.0020085128489881754,0.04273027554154396,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.5999997854232788,0.04915896674731872
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.6,0.6,0.5,0.0,3.4135026931762695,5.0968512905751595,1.8591331243515015,2.4282424449920654,0.0020085128489881754,0.04273027554154396,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.5999997854232788,0.04915896674731872
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.6,0.6,0.5,0.1,3.2933080196380615,8.396718538916868,2.067281723022461,2.865368127822876,0.0020085128489881754,0.04273027554154396,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.5999997854232788,0.04915896674731872
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.6,0.6,1.0,0.0,3.0589070320129395,6.133440698381257,2.1523654460906982,3.38313627243042,0.0020085128489881754,0.04273027554154396,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.5999997854232788,0.04915896674731872
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.6,0.6,1.0,0.1,2.423954963684082,5.88404903328248,2.470237970352173,4.155362606048584,0.0020085128489881754,0.04273027554154396,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.5999997854232788,0.04915896674731872
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.6,0.6,1.5,0.0,2.700366497039795,5.652558741158301,2.343815326690674,4.077091217041016,0.0020085128489881754,0.04273027554154396,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.5999997854232788,0.04915896674731872
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.6,0.6,1.5,0.1,1.8827069997787476,5.5109785888474505,2.7167418003082275,5.079473495483398,0.0020085128489881754,0.04273027554154396,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.5999997854232788,0.04915896674731872
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.6,0.8,0.1,0.0,4.589991569519043,5.653421244198611,1.6937172412872314,1.7527618408203125,0.0020085128489881754,0.04273027554154396,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.5999997854232788,0.04915896674731872
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.6,0.8,0.1,0.1,4.551042079925537,6.748077062860757,1.752539873123169,1.8618755340576172,0.0020085128489881754,0.04273027554154396,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.5999997854232788,0.04915896674731872
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.6,0.8,0.5,0.0,3.474226236343384,4.9883941687086235,1.9889181852340698,2.6493008136749268,0.0020085128489881754,0.04273027554154396,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.5999997854232788,0.04915896674731872
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.6,0.8,0.5,0.1,3.769010305404663,6.434641167532469,2.2185556888580322,3.13969087600708,0.0020085128489881754,0.04273027554154396,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.5999997854232788,0.04915896674731872
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.6,0.8,1.0,0.0,3.451540470123291,5.233304069969336,2.321504592895508,3.7810003757476807,0.0020085128489881754,0.04273027554154396,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.5999997854232788,0.04915896674731872
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.6,0.8,1.0,0.1,3.258272647857666,8.61935112383813,2.672459125518799,4.657756805419922,0.0020085128489881754,0.04273027554154396,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.5999997854232788,0.04915896674731872
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.6,0.8,1.5,0.0,3.2594199180603027,6.143258430159861,2.537559747695923,4.6086931228637695,0.0020085128489881754,0.04273027554154396,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.5999997854232788,0.04915896674731872
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.6,0.8,1.5,0.1,2.655299186706543,7.356748302196486,2.9493205547332764,5.750415325164795,0.0020085128489881754,0.04273027554154396,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.5999997854232788,0.04915896674731872
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.6,1.0,0.1,0.0,5.126004219055176,6.513823747781885,1.8278778791427612,1.8961375951766968,0.0020085128489881754,0.04273027554154396,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.5999997854232788,0.04915896674731872
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.6,1.0,0.1,0.1,5.0834879875183105,8.04890862061793,1.8940054178237915,2.019277811050415,0.0020085128489881754,0.04273027554154396,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.5999997854232788,0.04915896674731872
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.6,1.0,0.5,0.0,4.167201042175293,6.536990631299972,2.1782147884368896,2.9690117835998535,0.0020085128489881754,0.04273027554154396,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.5999997854232788,0.04915896674731872
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.6,1.0,0.5,0.1,3.9495325088500977,9.64829762327929,2.438405752182007,3.5345237255096436,0.0020085128489881754,0.04273027554154396,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.5999997854232788,0.04915896674731872
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.6,1.0,1.0,0.0,4.0948805809021,7.808963541978564,2.567883014678955,4.348498344421387,0.0020085128489881754,0.04273027554154396,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.5999997854232788,0.04915896674731872
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.6,1.0,1.0,0.1,3.879498243331909,7.515101924222677,2.9654312133789062,5.365849018096924,0.0020085128489881754,0.04273027554154396,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.5999997854232788,0.04915896674731872
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.6,1.0,1.5,0.0,2.344369649887085,5.471913461802732,2.818540334701538,5.357275009155273,0.0020085128489881754,0.04273027554154396,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.5999997854232788,0.04915896674731872
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.6,1.0,1.5,0.1,3.250643253326416,9.364977422940115,3.2832190990448,6.678623676300049,0.0020085128489881754,0.04273027554154396,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.5999997854232788,0.04915896674731872
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.8,0.6,0.1,0.0,4.973015785217285,5.958495033236975,1.8777388334274292,1.9518074989318848,0.0026780173648148775,0.04273032397031784,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.7999999523162842,0.06554528899642496
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.8,0.6,0.1,0.1,4.937045097351074,7.039491729801455,1.9444915056228638,2.073035955429077,0.0026780173648148775,0.04273032397031784,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.7999999523162842,0.06554528899642496
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.8,0.6,0.5,0.0,4.727084636688232,7.681384350507869,2.1616146564483643,2.9037411212921143,0.0026780173648148775,0.04273032397031784,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.7999999523162842,0.06554528899642496
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.8,0.6,0.5,0.1,4.135034084320068,8.106712606776398,2.4202420711517334,3.4479687213897705,0.0026780173648148775,0.04273032397031784,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.7999999523162842,0.06554528899642496
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.8,0.6,1.0,0.0,2.522892713546753,5.525604608256046,2.509115219116211,4.1536078453063965,0.0026780173648148775,0.04273032397031784,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.7999999523162842,0.06554528899642496
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.8,0.6,1.0,0.1,2.6765851974487305,6.423896884182092,2.898674249649048,5.118175029754639,0.0026780173648148775,0.04273032397031784,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.7999999523162842,0.06554528899642496
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.8,0.6,1.5,0.0,2.2220542430877686,4.106831426677729,2.7531585693359375,5.077746868133545,0.0026780173648148775,0.04273032397031784,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.7999999523162842,0.06554528899642496
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.8,0.6,1.5,0.1,2.330019235610962,6.527988507688178,3.2088770866394043,6.327595233917236,0.0026780173648148775,0.04273032397031784,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.7999999523162842,0.06554528899642496
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.8,0.8,0.1,0.0,5.399892330169678,6.630726323079547,2.0072476863861084,2.092538356781006,0.0026780173648148775,0.04273032397031784,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.7999999523162842,0.06554528899642496
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.8,0.8,0.1,0.1,5.3414106369018555,7.931972989183123,2.0827724933624268,2.2298130989074707,0.0026780173648148775,0.04273032397031784,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.7999999523162842,0.06554528899642496
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.8,0.8,0.5,0.0,4.17891788482666,6.2994411068349105,2.3592894077301025,3.2539565563201904,0.0026780173648148775,0.04273032397031784,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.7999999523162842,0.06554528899642496
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.8,0.8,0.5,0.1,3.442537307739258,7.034698568519261,2.6534464359283447,3.882833242416382,0.0026780173648148775,0.04273032397031784,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.7999999523162842,0.06554528899642496
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.8,0.8,1.0,0.0,2.9652273654937744,6.507790099087934,2.7750444412231445,4.804598331451416,0.0026780173648148775,0.04273032397031784,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.7999999523162842,0.06554528899642496
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.8,0.8,1.0,0.1,3.1514437198638916,8.874338949985116,3.2184865474700928,5.932374477386475,0.0026780173648148775,0.04273032397031784,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.7999999523162842,0.06554528899642496
sign_test_er0.0__norm_spectral_radius,spectral_radius,15,0.8,0.8,1.5,0.0,2.8688066005706787,6.296874766773271,3.061978578567505,5.960461616516113,0.0026780173648148775,0.04273032397031784,0.0,1512346,matched_er_sign_matched_chunk_3,12.205301284790039,6.330376625061035,0.7999999523162842,0.06554528899642496
