dataset,job,normalization,rho_target,sign_frac,triad_scope,n_edges_mean,n_edges_std,n_edges_min,n_edges_max,n_edges_count,negative_edge_fraction_mean,negative_edge_fraction_std,negative_edge_fraction_min,negative_edge_fraction_max,negative_edge_fraction_count,raw_rho_mean,raw_rho_std,raw_rho_min,raw_rho_max,raw_rho_count,ref_rho_mean,ref_rho_std,ref_rho_min,ref_rho_max,ref_rho_count,post_rho_mean,post_rho_std,post_rho_min,post_rho_max,post_rho_count,scale_factor_mean,scale_factor_std,scale_factor_min,scale_factor_max,scale_factor_count,triad_count_mean,triad_count_std,triad_count_min,triad_count_max,triad_count_count,triad_edge_count_mean_mean,triad_edge_count_mean_std,triad_edge_count_mean_min,triad_edge_count_mean_max,triad_edge_count_mean_count,triad_avg_abs_w_mean_mean,triad_avg_abs_w_mean_std,triad_avg_abs_w_mean_min,triad_avg_abs_w_mean_max,triad_avg_abs_w_mean_count,triad_avg_abs_w_std_mean,triad_avg_abs_w_std_std,triad_avg_abs_w_std_min,triad_avg_abs_w_std_max,triad_avg_abs_w_std_count,triad_avg_abs_w_min_mean,triad_avg_abs_w_min_std,triad_avg_abs_w_min_min,triad_avg_abs_w_min_max,triad_avg_abs_w_min_count,triad_avg_abs_w_max_mean,triad_avg_abs_w_max_std,triad_avg_abs_w_max_min,triad_avg_abs_w_max_max,triad_avg_abs_w_max_count,triad_cv_abs_w_mean_mean,triad_cv_abs_w_mean_std,triad_cv_abs_w_mean_min,triad_cv_abs_w_mean_max,triad_cv_abs_w_mean_count,triad_cv_abs_w_std_mean,triad_cv_abs_w_std_std,triad_cv_abs_w_std_min,triad_cv_abs_w_std_max,triad_cv_abs_w_std_count
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.0,any_edge,3604.0,0.0,3604,3604,3,0.0,0.0,0.0,0.0,3,100.5592269897461,0.0,100.5592269897461,100.5592269897461,3,70.38854726155598,0.6571678320895475,69.8310317993164,71.11312103271484,3,0.6000003218650818,0.0,0.6000003218650818,0.6000003218650818,3,0.0059666329780078,0.0,0.0059666329780078,0.0059666329780078,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.0317511573001546,0.0,0.0317511573001546,0.0317511573001546,3,0.0360651701217551,0.0,0.0360651701217551,0.0360651701217551,3,0.005966633092612,0.0,0.005966633092612,0.005966633092612,3,0.17899899184703819,0.0,0.1789989918470382,0.1789989918470382,3,0.1359943833418681,0.0,0.1359943833418681,0.1359943833418681,3,0.263442983680144,0.0,0.263442983680144,0.263442983680144,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.0,closed,3604.0,0.0,3604,3604,3,0.0,0.0,0.0,0.0,3,100.5592269897461,0.0,100.5592269897461,100.5592269897461,3,70.38854726155598,0.6571678320895475,69.8310317993164,71.11312103271484,3,0.6000003218650818,0.0,0.6000003218650818,0.6000003218650818,3,0.0059666329780078,0.0,0.0059666329780078,0.0059666329780078,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.0362982670306508,0.0,0.0362982670306508,0.0362982670306508,3,0.0248367174201264,0.0,0.0248367174201264,0.0248367174201264,3,0.005966633092612,0.0,0.005966633092612,0.005966633092612,3,0.17303235828876487,0.0,0.1730323582887649,0.1730323582887649,3,0.7041641664620958,0.0,0.7041641664620958,0.7041641664620958,3,0.2998122446338896,0.0,0.2998122446338896,0.2998122446338896,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.0,weak_connected,3604.0,0.0,3604,3604,3,0.0,0.0,0.0,0.0,3,100.5592269897461,0.0,100.5592269897461,100.5592269897461,3,70.38854726155598,0.6571678320895475,69.8310317993164,71.11312103271484,3,0.6000003218650818,0.0,0.6000003218650818,0.6000003218650818,3,0.0059666329780078,0.0,0.0059666329780078,0.0059666329780078,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.0330589330585193,0.0,0.0330589330585193,0.0330589330585193,3,0.0271365383449208,0.0,0.0271365383449208,0.0271365383449208,3,0.005966633092612,0.0,0.005966633092612,0.005966633092612,3,0.17899899184703819,0.0,0.1789989918470382,0.1789989918470382,3,0.5259102664016643,0.0,0.5259102664016643,0.5259102664016643,3,0.3109101758629826,0.0,0.3109101758629826,0.3109101758629826,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2,any_edge,3604.0,0.0,3604,3604,3,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,3,50.81161117553711,5.051530553473205,47.05902099609375,56.55527114868164,3,70.38854726155598,0.6571678320895475,69.8310317993164,71.11312103271484,3,0.5999997655550638,2.75302061640178e-07,0.5999996066093445,0.6000000834465027,3,0.011882981984899033,0.0011269463033877838,0.010609090679145,0.0127499464990953,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.06323472962154293,0.005996993092650687,0.0564557754968243,0.0678482417669453,3,0.0718263990460181,0.006811801728728866,0.0641263917725149,0.0770667475257896,3,0.0118829819063345,0.0011269465586835744,0.0106090903282165,0.0127499466761946,3,0.35648945967356366,0.03380840076693338,0.3182727098464966,0.3824984133243561,3,0.1359943835084466,2.025893686532847e-10,0.1359943832760374,0.135994383647715,3,0.2634429840616848,1.1974037698295038e-10,0.2634429839246939,0.2634429841463938,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2,closed,3604.0,0.0,3604,3604,3,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,3,50.81161117553711,5.051530553473205,47.05902099609375,56.55527114868164,3,70.38854726155598,0.6571678320895475,69.8310317993164,71.11312103271484,3,0.5999997655550638,2.75302061640178e-07,0.5999996066093445,0.6000000834465027,3,0.011882981984899033,0.0011269463033877838,0.010609090679145,0.0127499464990953,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.07229062806531877,0.0068558275350969825,0.0645408542318708,0.0775648453000155,3,0.049464122091668394,0.004691030067864534,0.0441614185170867,0.0530729519192808,3,0.0118829819063345,0.0011269465586835744,0.0106090903282165,0.0127499466761946,3,0.3446064790089925,0.03268145469073737,0.30766361951828,0.3697484657168388,3,0.7041641677779661,1.0155691228858318e-09,0.7041641668102495,0.7041641688354306,3,0.29981224531827305,2.2991799533332292e-09,0.2998122433557135,0.2998122478479386,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2,weak_connected,3604.0,0.0,3604,3604,3,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,3,50.81161117553711,5.051530553473205,47.05902099609375,56.55527114868164,3,70.38854726155598,0.6571678320895475,69.8310317993164,71.11312103271484,3,0.5999997655550638,2.75302061640178e-07,0.5999996066093445,0.6000000834465027,3,0.011882981984899033,0.0011269463033877838,0.010609090679145,0.0127499464990953,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.0658392598074487,0.006243998998798106,0.058781092149229,0.0706427946863591,3,0.05404438206877223,0.005125408264498269,0.0482506607675718,0.0579873808511693,3,0.0118829819063345,0.0011269465586835744,0.0106090903282165,0.0127499466761946,3,0.35648945967356366,0.03380840076693338,0.3182727098464966,0.3824984133243561,3,0.5259102674095953,3.8193193654932416e-10,0.525910266976324,0.5259102676974978,3,0.31091017626634865,8.486031733586904e-10,0.3109101755284366,0.310910177193643,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2205882352941176,any_edge,3604.0,0.0,3604,3604,3,0.2205882352941176,0.0,0.2205882352941176,0.2205882352941176,3,52.15400822957357,10.845918301659001,45.31121063232422,64.65924072265625,3,70.38854726155598,0.6571678320895475,69.8310317993164,71.11312103271484,3,0.600000262260437,1.353957258653706e-06,0.5999987125396729,0.6000012159347534,3,0.011808912249826832,0.00219704784545084,0.0092794161096569,0.0132417561046574,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.06284056990604053,0.011691486197359305,0.0493799758335307,0.0704653807288734,3,0.07137868462917728,0.013280002259163298,0.0560892067840058,0.0800394749382048,3,0.011808911959330199,0.0021970477405669144,0.0092794159427285,0.0132417557761073,3,0.3542673587799072,0.06591143110742599,0.2783824801445007,0.3972526788711548,3,0.13599438368247663,2.2889117388281652e-10,0.1359943834612032,0.1359943839182921,3,0.2634429841519832,2.0767943955164499e-10,0.2634429840014587,0.2634429843889165,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2205882352941176,closed,3604.0,0.0,3604,3604,3,0.2205882352941176,0.0,0.2205882352941176,0.2205882352941176,3,52.15400822957357,10.845918301659001,45.31121063232422,64.65924072265625,3,70.38854726155598,0.6571678320895475,69.8310317993164,71.11312103271484,3,0.600000262260437,1.353957258653706e-06,0.5999987125396729,0.6000012159347534,3,0.011808912249826832,0.00219704784545084,0.0092794161096569,0.0132417561046574,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.07184002035626154,0.013365833683175241,0.056451723395523,0.0805567868163259,3,0.0491557980737386,0.009145434827691068,0.0386265134943464,0.0551201566432045,3,0.011808911959330199,0.0021970477405669144,0.0092794159427285,0.0132417557761073,3,0.34245844682057697,0.06371438224202479,0.2691030651330948,0.3840109184384346,3,0.704164167323647,4.902938192376611e-10,0.7041641667857883,0.7041641677456091,3,0.29981224389535477,1.3233238953598575e-09,0.2998122430191904,0.2998122454176132,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2205882352941176,weak_connected,3604.0,0.0,3604,3604,3,0.2205882352941176,0.0,0.2205882352941176,0.2205882352941176,3,52.15400822957357,10.845918301659001,45.31121063232422,64.65924072265625,3,70.38854726155598,0.6571678320895475,69.8310317993164,71.11312103271484,3,0.600000262260437,1.353957258653706e-06,0.5999987125396729,0.6000012159347534,3,0.011808912249826832,0.00219704784545084,0.0092794161096569,0.0132417561046574,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.06542886529395643,0.012173038468613697,0.0514138524328469,0.0733677290327178,3,0.053707507986369564,0.009992280328502098,0.0422032367017605,0.0602241518503169,3,0.011808911959330199,0.0021970477405669144,0.0092794159427285,0.0132417557761073,3,0.3542673587799072,0.06591143110742599,0.2783824801445007,0.3972526788711548,3,0.5259102676564682,5.733817231728135e-10,0.5259102670800219,0.5259102682267354,3,0.3109101757288635,4.919831186500173e-10,0.3109101752476793,0.3109101762309775,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.4,any_edge,3604.0,0.0,3604,3604,3,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,3,43.505699157714844,4.444978120470795,40.91696166992188,48.63825225830078,3,70.38854726155598,0.6571678320895475,69.8310317993164,71.11312103271484,3,0.6000005006790161,4.6552715753952587e-07,0.6000002026557922,0.6000010371208191,3,0.013882526297653632,0.0013393815466927561,0.0123359695741863,0.0146638453959561,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.07387521047128447,0.00712745766700342,0.0656452795668104,0.0780329634872857,3,0.08391259609693975,0.00809586142264824,0.0745644690048628,0.0886352608518772,3,0.013882526196539367,0.0013393818383441274,0.0123359691351652,0.0146638453006744,3,0.4164757827917734,0.04018145570478686,0.3700790703296661,0.4399153590202331,3,0.13599438352989712,8.317920894492985e-11,0.1359943834386971,0.1359943836015873,3,0.26344298404925737,1.2553958334002165e-10,0.2634429839075035,0.2634429841463938,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.4,closed,3604.0,0.0,3604,3604,3,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,3,43.505699157714844,4.444978120470795,40.91696166992188,48.63825225830078,3,70.38854726155598,0.6571678320895475,69.8310317993164,71.11312103271484,3,0.6000005006790161,4.6552715753952587e-07,0.6000002026557922,0.6000010371208191,3,0.013882526297653632,0.0013393815466927561,0.0123359695741863,0.0146638453959561,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.08445494099631963,0.008148186817571861,0.0750463948307185,0.0892081293258845,3,0.0577874283829522,0.00557531329491395,0.0513497271260451,0.06103974887183,3,0.013882526196539367,0.0013393818383441274,0.0123359691351652,0.0146638453006744,3,0.40259325752655667,0.038842076272068746,0.3577430993318558,0.4252515137195587,3,0.704164167533818,8.278379698550606e-10,0.7041641666396505,0.7041641682735859,3,0.2998122450346976,1.2120842375534652e-09,0.2998122439895105,0.2998122463634153,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.4,weak_connected,3604.0,0.0,3604,3604,3,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,3,43.505699157714844,4.444978120470795,40.91696166992188,48.63825225830078,3,70.38854726155598,0.6571678320895475,69.8310317993164,71.11312103271484,3,0.6000005006790161,4.6552715753952587e-07,0.6000002026557922,0.6000010371208191,3,0.013882526297653632,0.0013393815466927561,0.0123359695741863,0.0146638453959561,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.07691800377927777,0.007421025445635397,0.0683490961111346,0.08124700753923,3,0.06313840673852847,0.0060915740569708965,0.0561045896434127,0.06669188434273,3,0.013882526196539367,0.0013393818383441274,0.0123359691351652,0.0146638453006744,3,0.4164757827917734,0.04018145570478686,0.3700790703296661,0.4399153590202331,3,0.5259102672432459,2.888770786501695e-10,0.5259102669845582,0.5259102675549643,3,0.3109101761884541,7.140756572633576e-10,0.3109101755366798,0.3109101769517161,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.6,any_edge,3604.0,0.0,3604,3604,3,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,3,47.343615214029946,10.342903892718011,35.45539855957031,54.27685928344727,3,70.38854726155598,0.6571678320895475,69.8310317993164,71.11312103271484,3,0.5999995668729147,7.547306980140176e-07,0.5999987125396729,0.6000001430511475,3,0.013149896536256431,0.0032739999409570728,0.0110544347613529,0.0169226697308707,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.06997655509263889,0.017422436394573013,0.0588256549111439,0.090053189920493,3,0.07948423160062164,0.019789612977856724,0.0668182644403697,0.1022886674159004,3,0.013149896326164333,0.0032739998946032514,0.011054434813559,0.0169226694852113,3,0.3944968779881795,0.09821998503151687,0.3316330313682556,0.5076800584793091,3,0.13599438359700697,1.9480379971359304e-10,0.1359943834425099,0.1359943838158412,3,0.26344298394066806,2.9964139546893264e-10,0.2634429837128786,0.2634429842801042,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.6,closed,3604.0,0.0,3604,3604,3,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,3,47.343615214029946,10.342903892718011,35.45539855957031,54.27685928344727,3,70.38854726155598,0.6571678320895475,69.8310317993164,71.11312103271484,3,0.5999995668729147,7.547306980140176e-07,0.5999987125396729,0.6000001430511475,3,0.013149896536256431,0.0032739999409570728,0.0110544347613529,0.0169226697308707,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.0799979558408616,0.019917517917724826,0.0672501259412718,0.1029497821380257,3,0.05473778125858403,0.01362835712092889,0.0460152091504197,0.0704423327013882,3,0.013149896326164333,0.0032739998946032514,0.011054434813559,0.0169226694852113,3,0.3813469856977462,0.09494598972776612,0.3205785974860191,0.4907573983073234,3,0.7041641657407984,1.3739794902801008e-09,0.7041641649231551,0.704164167327081,3,0.2998122423602559,8.840559776808994e-10,0.2998122416611184,0.2998122433539986,3
