dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,76544,0.25772390572390574,76.544,61.03291801217668,187,35628,0.11995959595959596,closed,6527,3.8929063888463307,0.818883549422692,0.036298267030650894,0.02483671742012647,0.005966633092612028,0.17303235828876495,0.7041641664620958,0.29981224463388967,0.0,1.7058823515909303
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.5,requested,297,3604,1802,0.5,50.01756286621094,70.22148895263672,0.5999987125396729,0.011995786392169987,1000,100,0.5,1.0,79266,0.2668888888888889,79.266,59.77995388829676,199,37245,0.1254040404040404,closed,6527,3.8929063888463307,0.818883549422692,0.072976881459686,0.04993368306589623,0.011995786800980568,0.3478778079152107,0.7041641659184756,0.29981224195233946,0.0,1.705882344881923
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.8000005483627319,0.007955510637343852,1000,100,0.5,1.0,77965,0.2625084175084175,77.965,60.8226040560922,196,36387,0.12251515151515152,closed,6527,3.8929063888463307,0.818883549422692,0.048397691703814014,0.03311562447505209,0.007955511100590229,0.23070981726050377,0.7041641668497377,0.29981224257050276,0.0,1.7058823468650686
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,3,312345,0.5,requested,297,3604,1802,0.5,50.01756286621094,70.22148895263672,0.799996554851532,0.01599438185622665,1000,100,0.5,1.0,82958,0.2793198653198653,82.958,58.01499785379619,211,38930,0.13107744107744107,closed,6527,3.8929063888463307,0.818883549422692,0.09730250101596821,0.0665782393618257,0.01599438115954399,0.46383704990148544,0.7041641673325904,0.2998122433064074,0.0,1.7058823489115498
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.9500007629394531,0.009447168881845823,1000,100,0.5,1.0,79502,0.2676835016835017,79.502,60.54404659070599,203,37230,0.12535353535353536,closed,6527,3.8929063888463307,0.818883549422692,0.05747225309692304,0.039324800277068486,0.009447168558835983,0.2739678844809532,0.7041641659387173,0.29981224363663334,0.0,1.7058823461188792
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,3,312345,0.5,requested,297,3604,1802,0.5,50.01756286621094,70.22148895263672,0.9499977827072144,0.018993328454269143,1000,100,0.5,1.0,86398,0.2909023569023569,86.398,56.277711189926485,220,40350,0.13585858585858585,closed,6527,3.8929063888463307,0.818883549422692,0.11554673106059693,0.0790616682198817,0.018993329256772995,0.5508065670728683,0.7041641699460836,0.2998122455319293,0.0,1.7058823631212854
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,1.0500026941299438,0.010441607711513807,1000,100,0.5,1.0,80916,0.27244444444444443,80.916,60.22157073326452,208,38078,0.12820875420875422,closed,6527,3.8929063888463307,0.818883549422692,0.06352196748156647,0.0434642563843863,0.010441607795655727,0.30280663818120956,0.7041641702932413,0.29981224729918465,0.0,1.7058823637431455
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,3,312345,0.5,requested,297,3604,1802,0.5,50.01756286621094,70.22148895263672,1.0499974489212036,0.020992626186297478,1000,100,0.5,1.0,88830,0.2990909090909091,88.83,55.247727658351806,224,41357,0.13924915824915826,closed,6527,3.8929063888463307,0.818883549422692,0.12770953390966666,0.08738393914792894,0.020992625504732132,0.6087861210107803,0.7041641654397004,0.29981224135713036,0.0,1.7058823437306003
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,4,412345,0.0,requested,297,3604,0,0.0,100.5592269897461,69.8310317993164,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,84321,0.2839090909090909,84.321,64.52836483957167,197,37134,0.12503030303030302,closed,6527,3.8929063888463307,0.818883549422692,0.036298267030650894,0.02483671742012647,0.005966633092612028,0.17303235828876495,0.7041641664620958,0.29981224463388967,0.0,1.7058823515909303
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,4,412345,0.5,requested,297,3604,1802,0.5,62.127464294433594,69.8310317993164,0.5999995470046997,0.00965756460229068,1000,100,0.5,1.0,85750,0.2887205387205387,85.75,62.82469611898208,200,38025,0.12803030303030302,closed,6527,3.8929063888463307,0.818883549422692,0.05875220671430722,0.040200596065790364,0.00965756457298994,0.28006937354803085,0.7041641689855278,0.2998122467429794,0.0,1.7058823579464282
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,4,412345,0.0,requested,297,3604,0,0.0,100.5592269897461,69.8310317993164,0.8000005483627319,0.007955510637343852,1000,100,0.5,1.0,85266,0.28709090909090906,85.266,64.23497003482898,204,37780,0.1272053872053872,closed,6527,3.8929063888463307,0.818883549422692,0.048397691703814014,0.03311562447505209,0.007955511100590229,0.23070981726050377,0.7041641668497377,0.29981224257050276,0.0,1.7058823468650686
