config,model_a,model_b,tost_bound,tost_pval,tost_significant,n_model_a,n_model_b
t_test_x0.25,shuffle_weights,binary+shuffle,0.19027203917503357,0.9291649106828227,0.0,48,48
t_test_x0.25,cel_randN,er_randN,0.19027203917503357,0.9796212028351604,0.0,48,48
t_test_x0.25,cel_randN,ws_p01_randN,0.19027203917503357,0.987769508528254,0.0,48,48
t_test_x0.25,cel_randN,conn_shuf,0.19027203917503357,0.9999988477915863,0.0,48,48
t_test_x0.25,cel_randN,local_sign,0.19027203917503357,0.9999997666322314,0.0,48,48
t_test_x0.25,cel_randN,conn_shuf_only,0.19027203917503357,0.9999988067999397,0.0,48,48
t_test_x0.25,cel_randN,cel_sample,0.19027203917503357,0.9999997470461183,0.0,48,48
t_test_x0.25,cel_randN,local_sign+flat,0.19027203917503357,0.9999999264924471,0.0,48,48
t_test_x0.25,cel_randN,local_sign+sample,0.19027203917503357,0.9999994668368766,0.0,48,48
t_test_x0.25,cel_randN,local_sign+binary,0.19027203917503357,0.9999999881624401,0.0,48,48
t_test_x0.25,cel_randN,global_sign_pres,0.19027203917503357,0.9999999810778201,0.0,48,48
t_test_x0.25,cel_randN,binary+shuffle,0.19027203917503357,0.9999999872419632,0.0,48,48
t_test_x0.25,er_randN,ws_p01_randN,0.19027203917503357,0.5470218770949912,0.0,48,48
t_test_x0.25,er_randN,conn_shuf,0.19027203917503357,0.9999999996812869,0.0,48,48
t_test_x0.25,er_randN,local_sign,0.19027203917503357,0.999999999929088,0.0,48,48
t_test_x0.25,er_randN,conn_shuf_only,0.19027203917503357,0.9999999996542974,0.0,48,48
t_test_x0.25,er_randN,cel_sample,0.19027203917503357,0.9999999999244147,0.0,48,48
t_test_x0.25,er_randN,local_sign+flat,0.19027203917503357,0.9999999999755868,0.0,48,48
t_test_x0.25,er_randN,local_sign+sample,0.19027203917503357,0.9999999998473059,0.0,48,48
t_test_x0.25,er_randN,local_sign+binary,0.19027203917503357,0.9999999999951866,0.0,48,48
t_test_x0.25,er_randN,global_sign_pres,0.19027203917503357,0.9999999999927217,0.0,48,48
t_test_x0.25,er_randN,binary+shuffle,0.19027203917503357,0.9999999999948301,0.0,48,48
t_test_x0.25,ws_p01_randN,conn_shuf,0.19027203917503357,0.9999999995536484,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign,0.19027203917503357,0.9999999998880311,0.0,48,48
t_test_x0.25,ws_p01_randN,conn_shuf_only,0.19027203917503357,0.9999999995317286,0.0,48,48
t_test_x0.25,ws_p01_randN,cel_sample,0.19027203917503357,0.9999999998801944,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+flat,0.19027203917503357,0.9999999999575808,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+sample,0.19027203917503357,0.999999999772611,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+binary,0.19027203917503357,0.9999999999905118,0.0,48,48
t_test_x0.25,ws_p01_randN,global_sign_pres,0.19027203917503357,0.9999999999861159,0.0,48,48
t_test_x0.25,ws_p01_randN,binary+shuffle,0.19027203917503357,0.999999999989977,0.0,48,48
t_test_x0.25,conn_shuf,local_sign,0.19027203917503357,0.5338963730345408,0.0,48,48
t_test_x0.25,conn_shuf,conn_shuf_only,0.19027203917503357,0.38049705632534375,0.0,48,48
t_test_x0.25,conn_shuf,cel_sample,0.19027203917503357,0.5000063088423139,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+flat,0.19027203917503357,0.6778903860586785,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+sample,0.19027203917503357,0.40834629892799434,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+binary,0.19027203917503357,0.8845840769605735,0.0,48,48
t_test_x0.25,conn_shuf,global_sign_pres,0.19027203917503357,0.8438905405793001,0.0,48,48
t_test_x0.25,conn_shuf,binary+shuffle,0.19027203917503357,0.8868811744012195,0.0,48,48
t_test_x0.25,local_sign,conn_shuf_only,0.19027203917503357,0.46937973566906105,0.0,48,48
t_test_x0.25,local_sign,cel_sample,0.19027203917503357,0.32699630373443966,0.0,48,48
t_test_x0.25,local_sign,local_sign+flat,0.19027203917503357,0.43398421553461586,0.0,48,48
t_test_x0.25,local_sign,local_sign+sample,0.19027203917503357,0.42478836825497357,0.0,48,48
t_test_x0.25,local_sign,local_sign+binary,0.19027203917503357,0.724352421648376,0.0,48,48
t_test_x0.25,local_sign,global_sign_pres,0.19027203917503357,0.6559127690219875,0.0,48,48
t_test_x0.25,local_sign,binary+shuffle,0.19027203917503357,0.7332308671238903,0.0,48,48
t_test_x0.25,conn_shuf_only,cel_sample,0.19027203917503357,0.4368673259502775,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+flat,0.19027203917503357,0.6050976774267797,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+sample,0.19027203917503357,0.3550059921391576,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+binary,0.19027203917503357,0.8276135023464282,0.0,48,48
t_test_x0.25,conn_shuf_only,global_sign_pres,0.19027203917503357,0.780125570976916,0.0,48,48
t_test_x0.25,conn_shuf_only,binary+shuffle,0.19027203917503357,0.8321991124777401,0.0,48,48
t_test_x0.25,cel_sample,local_sign+flat,0.19027203917503357,0.4706744561014462,0.0,48,48
t_test_x0.25,cel_sample,local_sign+sample,0.19027203917503357,0.3887736896443102,0.0,48,48
t_test_x0.25,cel_sample,local_sign+binary,0.19027203917503357,0.7609091558714445,0.0,48,48
t_test_x0.25,cel_sample,global_sign_pres,0.19027203917503357,0.6946778003724026,0.0,48,48
t_test_x0.25,cel_sample,binary+shuffle,0.19027203917503357,0.7682585113428815,0.0,48,48
t_test_x0.25,local_sign+flat,local_sign+sample,0.19027203917503357,0.5735268093755136,0.0,48,48
t_test_x0.25,local_sign+flat,local_sign+binary,0.19027203917503357,0.5804195178680562,0.0,48,48
t_test_x0.25,local_sign+flat,global_sign_pres,0.19027203917503357,0.49959215521197425,0.0,48,48
t_test_x0.25,local_sign+flat,binary+shuffle,0.19027203917503357,0.5956700240505414,0.0,48,48
t_test_x0.25,local_sign+sample,local_sign+binary,0.19027203917503357,0.82697030969427,0.0,48,48
t_test_x0.25,local_sign+sample,global_sign_pres,0.19027203917503357,0.7731161079104116,0.0,48,48
t_test_x0.25,local_sign+sample,binary+shuffle,0.19027203917503357,0.8314808106159571,0.0,48,48
t_test_x0.25,local_sign+binary,global_sign_pres,0.19027203917503357,0.33478165071713634,0.0,48,48
t_test_x0.25,local_sign+binary,binary+shuffle,0.19027203917503357,0.2820662896817421,0.0,48,48
t_test_x0.25,global_sign_pres,binary+shuffle,0.19027203917503357,0.35686054438455506,0.0,48,48
washout_x0.75,real,shuffle_weights,0.20140336751937868,0.7840360408269254,0.0,48,48
washout_x0.75,real,cel_randN,0.20140336751937868,0.9999996043501842,0.0,48,48
washout_x0.75,real,er_randN,0.20140336751937868,0.9999999999354826,0.0,48,48
washout_x0.75,real,ws_p01_randN,0.20140336751937868,0.9999999999742573,0.0,48,48
washout_x0.75,real,conn_shuf,0.20140336751937868,0.7679491386536902,0.0,48,48
washout_x0.75,real,local_sign,0.20140336751937868,0.3054067894062548,0.0,48,48
washout_x0.75,real,conn_shuf_only,0.20140336751937868,0.7287385068584618,0.0,48,48
washout_x0.75,real,cel_sample,0.20140336751937868,0.3097720303776304,0.0,48,48
washout_x0.75,real,local_sign+flat,0.20140336751937868,0.3731098278998938,0.0,48,48
washout_x0.75,real,local_sign+sample,0.20140336751937868,0.5269081265580922,0.0,48,48
washout_x0.75,real,local_sign+binary,0.20140336751937868,0.38872595144800687,0.0,48,48
washout_x0.75,real,global_sign_pres,0.20140336751937868,0.35650781604192117,0.0,48,48
washout_x0.75,real,binary+shuffle,0.20140336751937868,0.38424125041928636,0.0,48,48
washout_x0.75,shuffle_weights,cel_randN,0.20140336751937868,0.9999938572843496,0.0,48,48
washout_x0.75,shuffle_weights,er_randN,0.20140336751937868,0.9999999991127374,0.0,48,48
washout_x0.75,shuffle_weights,ws_p01_randN,0.20140336751937868,0.9999999996664478,0.0,48,48
washout_x0.75,shuffle_weights,conn_shuf,0.20140336751937868,0.30313040232478594,0.0,48,48
washout_x0.75,shuffle_weights,local_sign,0.20140336751937868,0.7864939699593206,0.0,48,48
washout_x0.75,shuffle_weights,conn_shuf_only,0.20140336751937868,0.3463040328888143,0.0,48,48
washout_x0.75,shuffle_weights,cel_sample,0.20140336751937868,0.792165142026817,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+flat,0.20140336751937868,0.7150650802218845,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+sample,0.20140336751937868,0.5610940929985508,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+binary,0.20140336751937868,0.8735714354773164,0.0,48,48
washout_x0.75,shuffle_weights,global_sign_pres,0.20140336751937868,0.8600407116246687,0.0,48,48
washout_x0.75,shuffle_weights,binary+shuffle,0.20140336751937868,0.8805873621697431,0.0,48,48
washout_x0.75,cel_randN,er_randN,0.20140336751937868,0.9808877952263925,0.0,48,48
washout_x0.75,cel_randN,ws_p01_randN,0.20140336751937868,0.990770441488754,0.0,48,48
washout_x0.75,cel_randN,conn_shuf,0.20140336751937868,0.9999919274709809,0.0,48,48
washout_x0.75,cel_randN,local_sign,0.20140336751937868,0.9999995654994136,0.0,48,48
washout_x0.75,cel_randN,conn_shuf_only,0.20140336751937868,0.9999930805385305,0.0,48,48
washout_x0.75,cel_randN,cel_sample,0.20140336751937868,0.9999995929104777,0.0,48,48
washout_x0.75,cel_randN,local_sign+flat,0.20140336751937868,0.9999994950017863,0.0,48,48
washout_x0.75,cel_randN,local_sign+sample,0.20140336751937868,0.9999981365069707,0.0,48,48
washout_x0.75,cel_randN,local_sign+binary,0.20140336751937868,0.9999998507671848,0.0,48,48
washout_x0.75,cel_randN,global_sign_pres,0.20140336751937868,0.9999998377542496,0.0,48,48
washout_x0.75,cel_randN,binary+shuffle,0.20140336751937868,0.9999998735077205,0.0,48,48
washout_x0.75,er_randN,ws_p01_randN,0.20140336751937868,0.5558161241380086,0.0,48,48
washout_x0.75,er_randN,conn_shuf,0.20140336751937868,0.9999999987681917,0.0,48,48
washout_x0.75,er_randN,local_sign,0.20140336751937868,0.9999999999280983,0.0,48,48
washout_x0.75,er_randN,conn_shuf_only,0.20140336751937868,0.9999999989247959,0.0,48,48
washout_x0.75,er_randN,cel_sample,0.20140336751937868,0.9999999999326448,0.0,48,48
washout_x0.75,er_randN,local_sign+flat,0.20140336751937868,0.9999999999218467,0.0,48,48
washout_x0.75,er_randN,local_sign+sample,0.20140336751937868,0.9999999997090129,0.0,48,48
washout_x0.75,er_randN,local_sign+binary,0.20140336751937868,0.9999999999749001,0.0,48,48
washout_x0.75,er_randN,global_sign_pres,0.20140336751937868,0.9999999999731274,0.0,48,48
washout_x0.75,er_randN,binary+shuffle,0.20140336751937868,0.999999999978802,0.0,48,48
washout_x0.75,ws_p01_randN,conn_shuf,0.20140336751937868,0.9999999995398946,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign,0.20140336751937868,0.999999999971405,0.0,48,48
washout_x0.75,ws_p01_randN,conn_shuf_only,0.20140336751937868,0.999999999597238,0.0,48,48
washout_x0.75,ws_p01_randN,cel_sample,0.20140336751937868,0.9999999999731678,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+flat,0.20140336751937868,0.9999999999689207,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+sample,0.20140336751937868,0.9999999998879592,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+binary,0.20140336751937868,0.9999999999897261,0.0,48,48
washout_x0.75,ws_p01_randN,global_sign_pres,0.20140336751937868,0.999999999989014,0.0,48,48
washout_x0.75,ws_p01_randN,binary+shuffle,0.20140336751937868,0.9999999999912751,0.0,48,48
washout_x0.75,conn_shuf,local_sign,0.20140336751937868,0.77112142107485,0.0,48,48
washout_x0.75,conn_shuf,conn_shuf_only,0.20140336751937868,0.35129914676755647,0.0,48,48
washout_x0.75,conn_shuf,cel_sample,0.20140336751937868,0.7765482227500402,0.0,48,48
washout_x0.75,conn_shuf,local_sign+flat,0.20140336751937868,0.69969147249492,0.0,48,48
washout_x0.75,conn_shuf,local_sign+sample,0.20140336751937868,0.5549998542315515,0.0,48,48
washout_x0.75,conn_shuf,local_sign+binary,0.20140336751937868,0.8554535157192477,0.0,48,48
washout_x0.75,conn_shuf,global_sign_pres,0.20140336751937868,0.8411511049252574,0.0,48,48
washout_x0.75,conn_shuf,binary+shuffle,0.20140336751937868,0.8615941473545327,0.0,48,48
washout_x0.75,local_sign,conn_shuf_only,0.20140336751937868,0.7331870518868677,0.0,48,48
washout_x0.75,local_sign,cel_sample,0.20140336751937868,0.30403386083539713,0.0,48,48
washout_x0.75,local_sign,local_sign+flat,0.20140336751937868,0.38885520211526614,0.0,48,48
washout_x0.75,local_sign,local_sign+sample,0.20140336751937868,0.5376620569788665,0.0,48,48
washout_x0.75,local_sign,local_sign+binary,0.20140336751937868,0.37989251799872686,0.0,48,48
washout_x0.75,local_sign,global_sign_pres,0.20140336751937868,0.34885532924635476,0.0,48,48
washout_x0.75,local_sign,binary+shuffle,0.20140336751937868,0.3754257330918302,0.0,48,48
washout_x0.75,conn_shuf_only,cel_sample,0.20140336751937868,0.7387963868816974,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+flat,0.20140336751937868,0.6545145730640336,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+sample,0.20140336751937868,0.5114464114131181,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+binary,0.20140336751937868,0.8223324838049111,0.0,48,48
washout_x0.75,conn_shuf_only,global_sign_pres,0.20140336751937868,0.8057564076650694,0.0,48,48
washout_x0.75,conn_shuf_only,binary+shuffle,0.20140336751937868,0.828183322827609,0.0,48,48
washout_x0.75,cel_sample,local_sign+flat,0.20140336751937868,0.3943550338709315,0.0,48,48
washout_x0.75,cel_sample,local_sign+sample,0.20140336751937868,0.5436530575147148,0.0,48,48
washout_x0.75,cel_sample,local_sign+binary,0.20140336751937868,0.37300762735078674,0.0,48,48
washout_x0.75,cel_sample,global_sign_pres,0.20140336751937868,0.34187067548350725,0.0,48,48
washout_x0.75,cel_sample,binary+shuffle,0.20140336751937868,0.3683040557018523,0.0,48,48
washout_x0.75,local_sign+flat,local_sign+sample,0.20140336751937868,0.4297737035061446,0.0,48,48
washout_x0.75,local_sign+flat,local_sign+binary,0.20140336751937868,0.49188330236807465,0.0,48,48
washout_x0.75,local_sign+flat,global_sign_pres,0.20140336751937868,0.4574616998793583,0.0,48,48
washout_x0.75,local_sign+flat,binary+shuffle,0.20140336751937868,0.4905017180194685,0.0,48,48
washout_x0.75,local_sign+sample,local_sign+binary,0.20140336751937868,0.6419757927385539,0.0,48,48
washout_x0.75,local_sign+sample,global_sign_pres,0.20140336751937868,0.6148848428456751,0.0,48,48
washout_x0.75,local_sign+sample,binary+shuffle,0.20140336751937868,0.6450265133762408,0.0,48,48
washout_x0.75,local_sign+binary,global_sign_pres,0.20140336751937868,0.28818503589372135,0.0,48,48
washout_x0.75,local_sign+binary,binary+shuffle,0.20140336751937868,0.25600238837535316,0.0,48,48
washout_x0.75,global_sign_pres,binary+shuffle,0.20140336751937868,0.2798139863714753,0.0,48,48
t_train_x0.75,real,shuffle_weights,0.2008639454841614,0.5514347708313072,0.0,48,48
t_train_x0.75,real,cel_randN,0.2008639454841614,0.9999994581390704,0.0,48,48
t_train_x0.75,real,er_randN,0.2008639454841614,0.9999999997916657,0.0,48,48
t_train_x0.75,real,ws_p01_randN,0.2008639454841614,0.9999999998680169,0.0,48,48
t_train_x0.75,real,conn_shuf,0.2008639454841614,0.6355580748423582,0.0,48,48
t_train_x0.75,real,local_sign,0.2008639454841614,0.3241114357279671,0.0,48,48
t_train_x0.75,real,conn_shuf_only,0.2008639454841614,0.7411656228402326,0.0,48,48
t_train_x0.75,real,cel_sample,0.2008639454841614,0.31286069329895266,0.0,48,48
t_train_x0.75,real,local_sign+flat,0.2008639454841614,0.3621699503910746,0.0,48,48
t_train_x0.75,real,local_sign+sample,0.2008639454841614,0.7130304599380801,0.0,48,48
t_train_x0.75,real,local_sign+binary,0.2008639454841614,0.26867300670606453,0.0,48,48
t_train_x0.75,real,global_sign_pres,0.2008639454841614,0.4639994395318577,0.0,48,48
t_train_x0.75,real,binary+shuffle,0.2008639454841614,0.4104040555974045,0.0,48,48
t_train_x0.75,shuffle_weights,cel_randN,0.2008639454841614,0.9999975753700213,0.0,48,48
t_train_x0.75,shuffle_weights,er_randN,0.2008639454841614,0.999999999125329,0.0,48,48
t_train_x0.75,shuffle_weights,ws_p01_randN,0.2008639454841614,0.9999999994798865,0.0,48,48
t_train_x0.75,shuffle_weights,conn_shuf,0.2008639454841614,0.38463711825594893,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign,0.2008639454841614,0.508811574183732,0.0,48,48
t_train_x0.75,shuffle_weights,conn_shuf_only,0.2008639454841614,0.5031247979898262,0.0,48,48
t_train_x0.75,shuffle_weights,cel_sample,0.2008639454841614,0.5247397941773196,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+flat,0.2008639454841614,0.6411197253471119,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+sample,0.2008639454841614,0.45425187968753367,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+binary,0.2008639454841614,0.5561416444521275,0.0,48,48
t_train_x0.75,shuffle_weights,global_sign_pres,0.2008639454841614,0.739887140929705,0.0,48,48
t_train_x0.75,shuffle_weights,binary+shuffle,0.2008639454841614,0.39556434187345463,0.0,48,48
t_train_x0.75,cel_randN,er_randN,0.2008639454841614,0.9707594921590689,0.0,48,48
t_train_x0.75,cel_randN,ws_p01_randN,0.2008639454841614,0.9849697499549831,0.0,48,48
t_train_x0.75,cel_randN,conn_shuf,0.2008639454841614,0.9999945612024826,0.0,48,48
t_train_x0.75,cel_randN,local_sign,0.2008639454841614,0.999999295344637,0.0,48,48
t_train_x0.75,cel_randN,conn_shuf_only,0.2008639454841614,0.9999894937370364,0.0,48,48
t_train_x0.75,cel_randN,cel_sample,0.2008639454841614,0.9999992773318073,0.0,48,48
t_train_x0.75,cel_randN,local_sign+flat,0.2008639454841614,0.999999709605588,0.0,48,48
t_train_x0.75,cel_randN,local_sign+sample,0.2008639454841614,0.9999937918398873,0.0,48,48
t_train_x0.75,cel_randN,local_sign+binary,0.2008639454841614,0.9999996454778645,0.0,48,48
t_train_x0.75,cel_randN,global_sign_pres,0.2008639454841614,0.9999998602278196,0.0,48,48
t_train_x0.75,cel_randN,binary+shuffle,0.2008639454841614,0.9999993633949096,0.0,48,48
t_train_x0.75,er_randN,ws_p01_randN,0.2008639454841614,0.5594028833122696,0.0,48,48
t_train_x0.75,er_randN,conn_shuf,0.2008639454841614,0.9999999979778593,0.0,48,48
t_train_x0.75,er_randN,local_sign,0.2008639454841614,0.9999999997320199,0.0,48,48
t_train_x0.75,er_randN,conn_shuf_only,0.2008639454841614,0.999999996101554,0.0,48,48
t_train_x0.75,er_randN,cel_sample,0.2008639454841614,0.9999999997218507,0.0,48,48
t_train_x0.75,er_randN,local_sign+flat,0.2008639454841614,0.9999999998855424,0.0,48,48
t_train_x0.75,er_randN,local_sign+sample,0.2008639454841614,0.9999999977978425,0.0,48,48
t_train_x0.75,er_randN,local_sign+binary,0.2008639454841614,0.9999999998660045,0.0,48,48
t_train_x0.75,er_randN,global_sign_pres,0.2008639454841614,0.9999999999427229,0.0,48,48
t_train_x0.75,er_randN,binary+shuffle,0.2008639454841614,0.999999999773682,0.0,48,48
t_train_x0.75,ws_p01_randN,conn_shuf,0.2008639454841614,0.999999998849615,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign,0.2008639454841614,0.9999999998322714,0.0,48,48
t_train_x0.75,ws_p01_randN,conn_shuf_only,0.2008639454841614,0.9999999978403487,0.0,48,48
t_train_x0.75,ws_p01_randN,cel_sample,0.2008639454841614,0.9999999998268225,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+flat,0.2008639454841614,0.9999999999251888,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+sample,0.2008639454841614,0.999999998741585,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+binary,0.2008639454841614,0.9999999999121878,0.0,48,48
t_train_x0.75,ws_p01_randN,global_sign_pres,0.2008639454841614,0.9999999999611477,0.0,48,48
t_train_x0.75,ws_p01_randN,binary+shuffle,0.2008639454841614,0.9999999998541004,0.0,48,48
t_train_x0.75,conn_shuf,local_sign,0.2008639454841614,0.5967859278991985,0.0,48,48
t_train_x0.75,conn_shuf,conn_shuf_only,0.2008639454841614,0.4201190278661746,0.0,48,48
t_train_x0.75,conn_shuf,cel_sample,0.2008639454841614,0.6097270688959326,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+flat,0.2008639454841614,0.7149178231164057,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+sample,0.2008639454841614,0.37149231665048993,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+binary,0.2008639454841614,0.6453102030595782,0.0,48,48
t_train_x0.75,conn_shuf,global_sign_pres,0.2008639454841614,0.7977742915227145,0.0,48,48
t_train_x0.75,conn_shuf,binary+shuffle,0.2008639454841614,0.5030427942333734,0.0,48,48
t_train_x0.75,local_sign,conn_shuf_only,0.2008639454841614,0.7069299278820138,0.0,48,48
t_train_x0.75,local_sign,cel_sample,0.2008639454841614,0.3057841973897659,0.0,48,48
t_train_x0.75,local_sign,local_sign+flat,0.2008639454841614,0.4055980128979445,0.0,48,48
t_train_x0.75,local_sign,local_sign+sample,0.2008639454841614,0.6749858342389954,0.0,48,48
t_train_x0.75,local_sign,local_sign+binary,0.2008639454841614,0.3104871896077907,0.0,48,48
t_train_x0.75,local_sign,global_sign_pres,0.2008639454841614,0.5101095829077422,0.0,48,48
t_train_x0.75,local_sign,binary+shuffle,0.2008639454841614,0.36439128256802056,0.0,48,48
t_train_x0.75,conn_shuf_only,cel_sample,0.2008639454841614,0.7165234732662591,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+flat,0.2008639454841614,0.808700377633522,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+sample,0.2008639454841614,0.3476354754936334,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+binary,0.2008639454841614,0.756164013375196,0.0,48,48
t_train_x0.75,conn_shuf_only,global_sign_pres,0.2008639454841614,0.8737935050734154,0.0,48,48
t_train_x0.75,conn_shuf_only,binary+shuffle,0.2008639454841614,0.6346556863680812,0.0,48,48
t_train_x0.75,cel_sample,local_sign+flat,0.2008639454841614,0.3913497111145944,0.0,48,48
t_train_x0.75,cel_sample,local_sign+sample,0.2008639454841614,0.6860478948285706,0.0,48,48
t_train_x0.75,cel_sample,local_sign+binary,0.2008639454841614,0.29917041173771264,0.0,48,48
t_train_x0.75,cel_sample,global_sign_pres,0.2008639454841614,0.49249750551853666,0.0,48,48
t_train_x0.75,cel_sample,binary+shuffle,0.2008639454841614,0.3853835562826334,0.0,48,48
t_train_x0.75,local_sign+flat,local_sign+sample,0.2008639454841614,0.7887755249213643,0.0,48,48
t_train_x0.75,local_sign+flat,local_sign+binary,0.2008639454841614,0.34949880146600726,0.0,48,48
t_train_x0.75,local_sign+flat,global_sign_pres,0.2008639454841614,0.3661357035631471,0.0,48,48
t_train_x0.75,local_sign+flat,binary+shuffle,0.2008639454841614,0.5125349952449909,0.0,48,48
t_train_x0.75,local_sign+sample,local_sign+binary,0.2008639454841614,0.7287921888789275,0.0,48,48
t_train_x0.75,local_sign+sample,global_sign_pres,0.2008639454841614,0.862634127595027,0.0,48,48
t_train_x0.75,local_sign+sample,binary+shuffle,0.2008639454841614,0.5910286699786451,0.0,48,48
t_train_x0.75,local_sign+binary,global_sign_pres,0.2008639454841614,0.4599309731013499,0.0,48,48
t_train_x0.75,local_sign+binary,binary+shuffle,0.2008639454841614,0.4005213405861743,0.0,48,48
t_train_x0.75,global_sign_pres,binary+shuffle,0.2008639454841614,0.6374041117734561,0.0,48,48
t_test_x0.75,real,shuffle_weights,0.1975068211555481,0.46938359398940455,0.0,48,48
t_test_x0.75,real,cel_randN,0.1975068211555481,0.9999996385426448,0.0,48,48
t_test_x0.75,real,er_randN,0.1975068211555481,0.9999999999331654,0.0,48,48
t_test_x0.75,real,ws_p01_randN,0.1975068211555481,0.9999999999374004,0.0,48,48
t_test_x0.75,real,conn_shuf,0.1975068211555481,0.5883046902797039,0.0,48,48
t_test_x0.75,real,local_sign,0.1975068211555481,0.3738854935136702,0.0,48,48
t_test_x0.75,real,conn_shuf_only,0.1975068211555481,0.6480754823096476,0.0,48,48
t_test_x0.75,real,cel_sample,0.1975068211555481,0.2950347998334004,0.0,48,48
t_test_x0.75,real,local_sign+flat,0.1975068211555481,0.2761878929247869,0.0,48,48
t_test_x0.75,real,local_sign+sample,0.1975068211555481,0.4237834475234622,0.0,48,48
t_test_x0.75,real,local_sign+binary,0.1975068211555481,0.7544380094514702,0.0,48,48
t_test_x0.75,real,global_sign_pres,0.1975068211555481,0.5736242175063866,0.0,48,48
t_test_x0.75,real,binary+shuffle,0.1975068211555481,0.5373538621135788,0.0,48,48
t_test_x0.75,shuffle_weights,cel_randN,0.1975068211555481,0.9999988401893788,0.0,48,48
t_test_x0.75,shuffle_weights,er_randN,0.1975068211555481,0.9999999998001962,0.0,48,48
t_test_x0.75,shuffle_weights,ws_p01_randN,0.1975068211555481,0.9999999998202986,0.0,48,48
t_test_x0.75,shuffle_weights,conn_shuf,0.1975068211555481,0.4135352098736126,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign,0.1975068211555481,0.560411753126616,0.0,48,48
t_test_x0.75,shuffle_weights,conn_shuf_only,0.1975068211555481,0.47891316466635814,0.0,48,48
t_test_x0.75,shuffle_weights,cel_sample,0.1975068211555481,0.46630563593301366,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+flat,0.1975068211555481,0.4777188267407475,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+sample,0.1975068211555481,0.34370692667774105,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+binary,0.1975068211555481,0.8770227456207514,0.0,48,48
t_test_x0.75,shuffle_weights,global_sign_pres,0.1975068211555481,0.7533505383696872,0.0,48,48
t_test_x0.75,shuffle_weights,binary+shuffle,0.1975068211555481,0.7276919933324555,0.0,48,48
t_test_x0.75,cel_randN,er_randN,0.1975068211555481,0.9835447259542758,0.0,48,48
t_test_x0.75,cel_randN,ws_p01_randN,0.1975068211555481,0.9889190628770206,0.0,48,48
t_test_x0.75,cel_randN,conn_shuf,0.1975068211555481,0.9999969817003912,0.0,48,48
t_test_x0.75,cel_randN,local_sign,0.1975068211555481,0.9999997499366581,0.0,48,48
t_test_x0.75,cel_randN,conn_shuf_only,0.1975068211555481,0.9999949821294551,0.0,48,48
t_test_x0.75,cel_randN,cel_sample,0.1975068211555481,0.9999995534443815,0.0,48,48
t_test_x0.75,cel_randN,local_sign+flat,0.1975068211555481,0.9999997879868555,0.0,48,48
t_test_x0.75,cel_randN,local_sign+sample,0.1975068211555481,0.9999988992585097,0.0,48,48
t_test_x0.75,cel_randN,local_sign+binary,0.1975068211555481,0.9999999806403423,0.0,48,48
t_test_x0.75,cel_randN,global_sign_pres,0.1975068211555481,0.9999999495810247,0.0,48,48
t_test_x0.75,cel_randN,binary+shuffle,0.1975068211555481,0.9999999450590193,0.0,48,48
t_test_x0.75,er_randN,ws_p01_randN,0.1975068211555481,0.5097309174652619,0.0,48,48
t_test_x0.75,er_randN,conn_shuf,0.1975068211555481,0.9999999994849239,0.0,48,48
t_test_x0.75,er_randN,local_sign,0.1975068211555481,0.9999999999516426,0.0,48,48
