config,model,seed,rho_target,leak,input_scale,washout,t_train,t_test,score,capture_pct_vs_baseline
t_train_x0.25,real,12,0.8,0.6,1.0,500,375,500,2.494372606277466,114.34456258341825
t_train_x0.25,shuffle_weights,12,0.8,0.6,1.0,500,375,500,2.3574957847595215,79.62407143000364
t_train_x0.25,cel_randN,12,0.8,0.6,1.0,500,375,500,2.509660243988037,119.88535226695893
t_train_x0.25,er_randN,12,0.8,0.6,1.0,500,375,500,2.9725260734558105,96.9408418551417
t_train_x0.25,ws_p01_randN,12,0.8,0.6,1.0,500,375,500,3.533623695373535,56.25807084411407
t_train_x0.25,conn_shuf,12,0.8,0.6,1.0,500,375,500,2.734673023223877,170.86557935356933
t_train_x0.25,local_sign,12,0.8,0.6,1.0,500,375,500,2.355238676071167,149.49625570300833
t_train_x0.25,conn_shuf_only,12,0.8,0.6,1.0,500,375,500,2.5700061321258545,118.1525653389056
t_train_x0.25,cel_sample,12,0.8,0.6,1.0,500,375,500,1.1146306991577148,51.8853051861666
t_train_x0.25,local_sign+flat,12,0.8,0.6,1.0,500,375,500,2.3177309036254883,96.50228805669941
t_train_x0.25,local_sign+sample,12,0.8,0.6,1.0,500,375,500,1.802992820739746,94.0627806215721
t_train_x0.25,local_sign+binary,12,0.8,0.6,1.0,500,375,500,2.0546159744262695,78.34714019724784
t_train_x0.25,global_sign_pres,12,0.8,0.6,1.0,500,375,500,0.8608046770095825,39.65068621776885
t_train_x0.25,binary+shuffle,12,0.8,0.6,1.0,500,375,500,2.234635829925537,96.27757219347465
t_train_x0.25,real,12,0.8,0.6,1.5,500,375,500,0.909579873085022,62.794439372587995
t_train_x0.25,shuffle_weights,12,0.8,0.6,1.5,500,375,500,1.9140918254852295,105.93081475909408
t_train_x0.25,cel_randN,12,0.8,0.6,1.5,500,375,500,0.8390234708786011,85.32952956147106
t_train_x0.25,er_randN,12,0.8,0.6,1.5,500,375,500,0.9933848977088928,24.58419714616067
t_train_x0.25,ws_p01_randN,12,0.8,0.6,1.5,500,375,500,1.7006946802139282,30.45872222850383
t_train_x0.25,conn_shuf,12,0.8,0.6,1.5,500,375,500,1.363276481628418,66.06892618392641
t_train_x0.25,local_sign,12,0.8,0.6,1.5,500,375,500,1.0973172187805176,63.562818678495866
t_train_x0.25,conn_shuf_only,12,0.8,0.6,1.5,500,375,500,1.1876637935638428,161.4386818440494
t_train_x0.25,cel_sample,12,0.8,0.6,1.5,500,375,500,0.1686447262763977,30.765568047962027
t_train_x0.25,local_sign+flat,12,0.8,0.6,1.5,500,375,500,1.610514760017395,99.90697025717843
t_train_x0.25,local_sign+sample,12,0.8,0.6,1.5,500,375,500,1.9296473264694214,170.0918368805177
t_train_x0.25,local_sign+binary,12,0.8,0.6,1.5,500,375,500,1.9334609508514404,131.42186729208356
t_train_x0.25,global_sign_pres,12,0.8,0.6,1.5,500,375,500,1.0349260568618774,65.40220190303653
t_train_x0.25,binary+shuffle,12,0.8,0.6,1.5,500,375,500,0.01893150806427002,0.9407734899841736
t_train_x0.25,real,12,0.8,0.8,0.1,500,375,500,5.247953414916992,91.5012524127069
t_train_x0.25,shuffle_weights,12,0.8,0.8,0.1,500,375,500,5.347994327545166,82.56872041403783
t_train_x0.25,cel_randN,12,0.8,0.8,0.1,500,375,500,11.80341911315918,92.38601058430758
t_train_x0.25,er_randN,12,0.8,0.8,0.1,500,375,500,13.478283882141113,85.38992907919685
t_train_x0.25,ws_p01_randN,12,0.8,0.8,0.1,500,375,500,15.609081268310547,89.26006775937068
t_train_x0.25,conn_shuf,12,0.8,0.8,0.1,500,375,500,6.286640167236328,92.90018939348565
t_train_x0.25,local_sign,12,0.8,0.8,0.1,500,375,500,5.122503757476807,81.93225596050169
t_train_x0.25,conn_shuf_only,12,0.8,0.8,0.1,500,375,500,6.098248481750488,84.89185691731063
t_train_x0.25,cel_sample,12,0.8,0.8,0.1,500,375,500,5.720617294311523,94.94972422879987
t_train_x0.25,local_sign+flat,12,0.8,0.8,0.1,500,375,500,5.434895992279053,93.38157503308106
t_train_x0.25,local_sign+sample,12,0.8,0.8,0.1,500,375,500,5.942934989929199,89.67942825005628
t_train_x0.25,local_sign+binary,12,0.8,0.8,0.1,500,375,500,4.919440269470215,89.8702385206275
t_train_x0.25,global_sign_pres,12,0.8,0.8,0.1,500,375,500,5.106865406036377,86.57574246652769
t_train_x0.25,binary+shuffle,12,0.8,0.8,0.1,500,375,500,5.397885322570801,99.93506093378423
t_train_x0.25,real,12,0.8,0.8,0.5,500,375,500,4.5532917976379395,128.05601560980844
t_train_x0.25,shuffle_weights,12,0.8,0.8,0.5,500,375,500,5.300260066986084,127.09452773635479
t_train_x0.25,cel_randN,12,0.8,0.8,0.5,500,375,500,8.125432968139648,114.91058761679864
t_train_x0.25,er_randN,12,0.8,0.8,0.5,500,375,500,8.938977241516113,84.65107655338188
t_train_x0.25,ws_p01_randN,12,0.8,0.8,0.5,500,375,500,8.921929359436035,78.08896360761806
t_train_x0.25,conn_shuf,12,0.8,0.8,0.5,500,375,500,5.456727027893066,107.89032651486554
t_train_x0.25,local_sign,12,0.8,0.8,0.5,500,375,500,3.911613941192627,83.73672494714171
t_train_x0.25,conn_shuf_only,12,0.8,0.8,0.5,500,375,500,4.843348026275635,161.89082864509845
t_train_x0.25,cel_sample,12,0.8,0.8,0.5,500,375,500,4.577850818634033,110.62534388757304
t_train_x0.25,local_sign+flat,12,0.8,0.8,0.5,500,375,500,4.941408634185791,119.03286988528012
t_train_x0.25,local_sign+sample,12,0.8,0.8,0.5,500,375,500,5.315216064453125,162.17848570195622
t_train_x0.25,local_sign+binary,12,0.8,0.8,0.5,500,375,500,3.3380513191223145,84.18500832662296
t_train_x0.25,global_sign_pres,12,0.8,0.8,0.5,500,375,500,4.668683052062988,175.39763438309836
t_train_x0.25,binary+shuffle,12,0.8,0.8,0.5,500,375,500,4.594417572021484,112.78709802179938
t_train_x0.25,real,12,0.8,0.8,1.0,500,375,500,1.9672391414642334,63.08009197193504
t_train_x0.25,shuffle_weights,12,0.8,0.8,1.0,500,375,500,2.7617270946502686,99.84881556533358
t_train_x0.25,cel_randN,12,0.8,0.8,1.0,500,375,500,4.197141170501709,106.7969521643112
t_train_x0.25,er_randN,12,0.8,0.8,1.0,500,375,500,5.702072620391846,72.50648386651997
t_train_x0.25,ws_p01_randN,12,0.8,0.8,1.0,500,375,500,5.377077102661133,65.67440009793606
t_train_x0.25,conn_shuf,12,0.8,0.8,1.0,500,375,500,2.0735886096954346,69.98613516245115
t_train_x0.25,local_sign,12,0.8,0.8,1.0,500,375,500,1.9497606754302979,67.13045426952775
t_train_x0.25,conn_shuf_only,12,0.8,0.8,1.0,500,375,500,2.5276260375976562,83.2933194113483
t_train_x0.25,cel_sample,12,0.8,0.8,1.0,500,375,500,3.056584596633911,139.99029040660068
t_train_x0.25,local_sign+flat,12,0.8,0.8,1.0,500,375,500,2.830893039703369,95.44844335518357
t_train_x0.25,local_sign+sample,12,0.8,0.8,1.0,500,375,500,1.8140122890472412,62.3961181239994
t_train_x0.25,local_sign+binary,12,0.8,0.8,1.0,500,375,500,2.1717777252197266,72.20818122992328
t_train_x0.25,global_sign_pres,12,0.8,0.8,1.0,500,375,500,1.7434903383255005,53.47897173809674
t_train_x0.25,binary+shuffle,12,0.8,0.8,1.0,500,375,500,2.082878589630127,76.5017636282755
t_train_x0.25,real,12,0.8,0.8,1.5,500,375,500,2.1468231678009033,154.7704018974456
t_train_x0.25,shuffle_weights,12,0.8,0.8,1.5,500,375,500,2.855053663253784,94.8160444286791
t_train_x0.25,cel_randN,12,0.8,0.8,1.5,500,375,500,2.936915397644043,117.97067300168955
t_train_x0.25,er_randN,12,0.8,0.8,1.5,500,375,500,3.805354356765747,56.95176089014922
t_train_x0.25,ws_p01_randN,12,0.8,0.8,1.5,500,375,500,4.079521656036377,62.14998677146245
t_train_x0.25,conn_shuf,12,0.8,0.8,1.5,500,375,500,0.8896960616111755,41.28939866600368
t_train_x0.25,local_sign,12,0.8,0.8,1.5,500,375,500,2.7154667377471924,121.8213063932614
t_train_x0.25,conn_shuf_only,12,0.8,0.8,1.5,500,375,500,2.2865757942199707,126.7818790078736
t_train_x0.25,cel_sample,12,0.8,0.8,1.5,500,375,500,1.9456663131713867,97.64662370352875
t_train_x0.25,local_sign+flat,12,0.8,0.8,1.5,500,375,500,1.950333595275879,66.93040231181467
t_train_x0.25,local_sign+sample,12,0.8,0.8,1.5,500,375,500,2.124373197555542,87.10725191600883
t_train_x0.25,local_sign+binary,12,0.8,0.8,1.5,500,375,500,1.4296342134475708,56.664332238599656
t_train_x0.25,global_sign_pres,12,0.8,0.8,1.5,500,375,500,1.598859190940857,130.29103070768952
t_train_x0.25,binary+shuffle,12,0.8,0.8,1.5,500,375,500,1.855117917060852,63.965116536207375
t_train_x0.25,real,12,0.8,1.0,0.1,500,375,500,6.503396034240723,89.3611169024123
t_train_x0.25,shuffle_weights,12,0.8,1.0,0.1,500,375,500,6.547631740570068,87.7125522262059
t_train_x0.25,cel_randN,12,0.8,1.0,0.1,500,375,500,14.869307518005371,92.38322985576659
t_train_x0.25,er_randN,12,0.8,1.0,0.1,500,375,500,20.124860763549805,93.41963717008319
t_train_x0.25,ws_p01_randN,12,0.8,1.0,0.1,500,375,500,21.232812881469727,92.52360567244271
t_train_x0.25,conn_shuf,12,0.8,1.0,0.1,500,375,500,7.513788223266602,91.23360362971522
t_train_x0.25,local_sign,12,0.8,1.0,0.1,500,375,500,6.386094570159912,92.8248011119061
t_train_x0.25,conn_shuf_only,12,0.8,1.0,0.1,500,375,500,7.7770562171936035,88.52118532435505
t_train_x0.25,cel_sample,12,0.8,1.0,0.1,500,375,500,6.697877883911133,91.05342699134003
t_train_x0.25,local_sign+flat,12,0.8,1.0,0.1,500,375,500,6.103949546813965,93.22734041160149
t_train_x0.25,local_sign+sample,12,0.8,1.0,0.1,500,375,500,6.888238906860352,90.92572164035452
t_train_x0.25,local_sign+binary,12,0.8,1.0,0.1,500,375,500,5.822512626647949,92.36679834554067
t_train_x0.25,global_sign_pres,12,0.8,1.0,0.1,500,375,500,5.787081718444824,90.89134841175543
t_train_x0.25,binary+shuffle,12,0.8,1.0,0.1,500,375,500,5.7061357498168945,86.71647974383254
t_train_x0.25,real,12,0.8,1.0,0.5,500,375,500,4.513153076171875,115.63896154766721
t_train_x0.25,shuffle_weights,12,0.8,1.0,0.5,500,375,500,4.775780200958252,109.05837201077394
t_train_x0.25,cel_randN,12,0.8,1.0,0.5,500,375,500,9.480281829833984,95.47190171906732
t_train_x0.25,er_randN,12,0.8,1.0,0.5,500,375,500,11.522092819213867,85.73469030483605
t_train_x0.25,ws_p01_randN,12,0.8,1.0,0.5,500,375,500,11.22229290008545,83.06241793851599
t_train_x0.25,conn_shuf,12,0.8,1.0,0.5,500,375,500,5.964843273162842,122.13210499399649
t_train_x0.25,local_sign,12,0.8,1.0,0.5,500,375,500,4.861572265625,85.61371074793226
t_train_x0.25,conn_shuf_only,12,0.8,1.0,0.5,500,375,500,6.209521770477295,129.63738237893548
t_train_x0.25,cel_sample,12,0.8,1.0,0.5,500,375,500,4.888868808746338,103.0211302470037
t_train_x0.25,local_sign+flat,12,0.8,1.0,0.5,500,375,500,4.909006118774414,104.06318107123215
t_train_x0.25,local_sign+sample,12,0.8,1.0,0.5,500,375,500,5.379700183868408,131.0048850838314
t_train_x0.25,local_sign+binary,12,0.8,1.0,0.5,500,375,500,3.595618486404419,81.7475075903552
t_train_x0.25,global_sign_pres,12,0.8,1.0,0.5,500,375,500,4.860175609588623,114.07587981733582
t_train_x0.25,binary+shuffle,12,0.8,1.0,0.5,500,375,500,5.397550582885742,124.78689351576863
t_train_x0.25,real,12,0.8,1.0,1.0,500,375,500,2.865175724029541,96.71931946478419
t_train_x0.25,shuffle_weights,12,0.8,1.0,1.0,500,375,500,3.85707950592041,123.90718176593977
t_train_x0.25,cel_randN,12,0.8,1.0,1.0,500,375,500,3.392124891281128,50.88008772160706
t_train_x0.25,er_randN,12,0.8,1.0,1.0,500,375,500,7.2771196365356445,79.9505310468131
t_train_x0.25,ws_p01_randN,12,0.8,1.0,1.0,500,375,500,6.602760314941406,71.03044631276005
t_train_x0.25,conn_shuf,12,0.8,1.0,1.0,500,375,500,4.091818332672119,101.58748555268106
t_train_x0.25,local_sign,12,0.8,1.0,1.0,500,375,500,3.309420585632324,108.36760893739954
t_train_x0.25,conn_shuf_only,12,0.8,1.0,1.0,500,375,500,4.278023719787598,125.17852940866639
t_train_x0.25,cel_sample,12,0.8,1.0,1.0,500,375,500,3.0680127143859863,83.59281740535849
t_train_x0.25,local_sign+flat,12,0.8,1.0,1.0,500,375,500,1.999006986618042,52.08082462249298
t_train_x0.25,local_sign+sample,12,0.8,1.0,1.0,500,375,500,3.175649404525757,81.86351359856192
t_train_x0.25,local_sign+binary,12,0.8,1.0,1.0,500,375,500,2.978968620300293,79.38867915033585
t_train_x0.25,global_sign_pres,12,0.8,1.0,1.0,500,375,500,2.882263422012329,78.12493901077973
t_train_x0.25,binary+shuffle,12,0.8,1.0,1.0,500,375,500,3.850724935531616,133.7746045513699
t_train_x0.25,real,12,0.8,1.0,1.5,500,375,500,2.6684532165527344,126.94684347398432
t_train_x0.25,shuffle_weights,12,0.8,1.0,1.5,500,375,500,3.1849422454833984,74.32101056780681
t_train_x0.25,cel_randN,12,0.8,1.0,1.5,500,375,500,0.624120831489563,11.501991465049358
t_train_x0.25,er_randN,12,0.8,1.0,1.5,500,375,500,5.901206016540527,77.94816193900219
t_train_x0.25,ws_p01_randN,12,0.8,1.0,1.5,500,375,500,5.531829833984375,74.74878227290115
t_train_x0.25,conn_shuf,12,0.8,1.0,1.5,500,375,500,3.460256338119507,103.16496537276207
t_train_x0.25,local_sign,12,0.8,1.0,1.5,500,375,500,3.3709728717803955,117.08813299345836
t_train_x0.25,conn_shuf_only,12,0.8,1.0,1.5,500,375,500,2.747258424758911,80.2348422032745
t_train_x0.25,cel_sample,12,0.8,1.0,1.5,500,375,500,2.9343347549438477,107.0405459327958
t_train_x0.25,local_sign+flat,12,0.8,1.0,1.5,500,375,500,1.9948599338531494,66.03904291857553
t_train_x0.25,local_sign+sample,12,0.8,1.0,1.5,500,375,500,3.9320287704467773,188.65787154522585
t_train_x0.25,local_sign+binary,12,0.8,1.0,1.5,500,375,500,2.963139533996582,116.99878259513964
t_train_x0.25,global_sign_pres,12,0.8,1.0,1.5,500,375,500,2.924020528793335,102.34774494961697
t_train_x0.25,binary+shuffle,12,0.8,1.0,1.5,500,375,500,2.8544113636016846,97.732042263179
t_train_x0.25,real,12,0.95,0.6,0.1,500,375,500,4.588630199432373,82.82584182480562
t_train_x0.25,shuffle_weights,12,0.95,0.6,0.1,500,375,500,5.458378314971924,85.2892886738366
t_train_x0.25,cel_randN,12,0.95,0.6,0.1,500,375,500,12.305293083190918,97.72345783024217
t_train_x0.25,er_randN,12,0.95,0.6,0.1,500,375,500,11.84119987487793,88.58963416065475
t_train_x0.25,ws_p01_randN,12,0.95,0.6,0.1,500,375,500,14.661638259887695,98.20780100163532
t_train_x0.25,conn_shuf,12,0.95,0.6,0.1,500,375,500,5.423737049102783,89.33771465939842
t_train_x0.25,local_sign,12,0.95,0.6,0.1,500,375,500,5.5761518478393555,100.39391649526611
t_train_x0.25,conn_shuf_only,12,0.95,0.6,0.1,500,375,500,5.835630416870117,83.87443251373337
t_train_x0.25,cel_sample,12,0.95,0.6,0.1,500,375,500,5.371427059173584,88.9075460727426
t_train_x0.25,local_sign+flat,12,0.95,0.6,0.1,500,375,500,4.889214515686035,90.96335712080511
t_train_x0.25,local_sign+sample,12,0.95,0.6,0.1,500,375,500,5.3009819984436035,89.44054389547661
t_train_x0.25,local_sign+binary,12,0.95,0.6,0.1,500,375,500,4.340332984924316,93.63869951354332
t_train_x0.25,global_sign_pres,12,0.95,0.6,0.1,500,375,500,4.962080478668213,86.41607737575481
t_train_x0.25,binary+shuffle,12,0.95,0.6,0.1,500,375,500,4.284533500671387,89.08144958594703
t_train_x0.25,real,12,0.95,0.6,0.5,500,375,500,4.876741886138916,139.62866332997478
t_train_x0.25,shuffle_weights,12,0.95,0.6,0.5,500,375,500,4.826103210449219,127.68711593052286
t_train_x0.25,cel_randN,12,0.95,0.6,0.5,500,375,500,6.287823677062988,88.32984888798623
t_train_x0.25,er_randN,12,0.95,0.6,0.5,500,375,500,5.735913276672363,57.956318703714516
t_train_x0.25,ws_p01_randN,12,0.95,0.6,0.5,500,375,500,5.1552815437316895,51.573394115541404
t_train_x0.25,conn_shuf,12,0.95,0.6,0.5,500,375,500,4.590968608856201,137.03074544374033
t_train_x0.25,local_sign,12,0.95,0.6,0.5,500,375,500,4.663998126983643,138.57926512042272
t_train_x0.25,conn_shuf_only,12,0.95,0.6,0.5,500,375,500,4.817995548248291,121.15674402826876
t_train_x0.25,cel_sample,12,0.95,0.6,0.5,500,375,500,5.029782772064209,146.28121230325928
t_train_x0.25,local_sign+flat,12,0.95,0.6,0.5,500,375,500,4.400659561157227,99.06222665272824
t_train_x0.25,local_sign+sample,12,0.95,0.6,0.5,500,375,500,4.738073348999023,104.85086931127796
t_train_x0.25,local_sign+binary,12,0.95,0.6,0.5,500,375,500,4.6699371337890625,120.56078626235782
t_train_x0.25,global_sign_pres,12,0.95,0.6,0.5,500,375,500,4.278179168701172,109.82752155039582
t_train_x0.25,binary+shuffle,12,0.95,0.6,0.5,500,375,500,4.309045791625977,97.08628050637677
t_train_x0.25,real,12,0.95,0.6,1.0,500,375,500,2.0044140815734863,150.22058358429294
t_train_x0.25,shuffle_weights,12,0.95,0.6,1.0,500,375,500,2.9281113147735596,85.82033811205848
t_train_x0.25,cel_randN,12,0.95,0.6,1.0,500,375,500,2.5109472274780273,100.10640196903526
t_train_x0.25,er_randN,12,0.95,0.6,1.0,500,375,500,3.4294748306274414,50.66390922476462
t_train_x0.25,ws_p01_randN,12,0.95,0.6,1.0,500,375,500,3.1599295139312744,46.326309035725814
t_train_x0.25,conn_shuf,12,0.95,0.6,1.0,500,375,500,0.974570631980896,39.619095462580454
t_train_x0.25,local_sign,12,0.95,0.6,1.0,500,375,500,2.7367286682128906,122.09367221012667
t_train_x0.25,conn_shuf_only,12,0.95,0.6,1.0,500,375,500,2.3965139389038086,766.5777053783638
t_train_x0.25,cel_sample,12,0.95,0.6,1.0,500,375,500,1.0818471908569336,50.309065751310506
t_train_x0.25,local_sign+flat,12,0.95,0.6,1.0,500,375,500,2.115597724914551,674.1493133309857
t_train_x0.25,local_sign+sample,12,0.95,0.6,1.0,500,375,500,2.0161287784576416,79.06361641473852
t_train_x0.25,local_sign+binary,12,0.95,0.6,1.0,500,375,500,2.334813117980957,119.86311522171806
t_train_x0.25,global_sign_pres,12,0.95,0.6,1.0,500,375,500,0.7228869199752808,38.60286370918365
t_train_x0.25,binary+shuffle,12,0.95,0.6,1.0,500,375,500,2.4414613246917725,117.73762371513381
t_train_x0.25,real,12,0.95,0.6,1.5,500,375,500,1.3436012268066406,65.06768666396181
t_train_x0.25,shuffle_weights,12,0.95,0.6,1.5,500,375,500,0.5230608582496643,54.83550731891608
t_train_x0.25,cel_randN,12,0.95,0.6,1.5,500,375,500,1.6711695194244385,76.41103671503072
t_train_x0.25,er_randN,12,0.95,0.6,1.5,500,375,500,2.514692783355713,43.40243011793737
t_train_x0.25,ws_p01_randN,12,0.95,0.6,1.5,500,375,500,2.073288917541504,37.95132090698727
t_train_x0.25,conn_shuf,12,0.95,0.6,1.5,500,375,500,0.9103316068649292,59.54075954005781
t_train_x0.25,local_sign,12,0.95,0.6,1.5,500,375,500,1.5115797519683838,109.73301146264095
t_train_x0.25,conn_shuf_only,12,0.95,0.6,1.5,500,375,500,0.06516814231872559,2.5322475122209536
t_train_x0.25,cel_sample,12,0.95,0.6,1.5,500,375,500,0.01641017198562622,1.211334398021577
t_train_x0.25,local_sign+flat,12,0.95,0.6,1.5,500,375,500,0.22773873805999756,21.216906525316208
t_train_x0.25,local_sign+sample,12,0.95,0.6,1.5,500,375,500,0.9885113835334778,67.34392965893197
t_train_x0.25,local_sign+binary,12,0.95,0.6,1.5,500,375,500,1.379680871963501,271.63673685794157
t_train_x0.25,global_sign_pres,12,0.95,0.6,1.5,500,375,500,0.6532986760139465,71.36147890254247
t_train_x0.25,binary+shuffle,12,0.95,0.6,1.5,500,375,500,1.2028112411499023,57.17543844140549
t_train_x0.25,real,12,0.95,0.8,0.1,500,375,500,5.65623664855957,87.34265126669798
t_train_x0.25,shuffle_weights,12,0.95,0.8,0.1,500,375,500,5.734746932983398,80.94812936988923
t_train_x0.25,cel_randN,12,0.95,0.8,0.1,500,375,500,14.244170188903809,97.2554549733744
t_train_x0.25,er_randN,12,0.95,0.8,0.1,500,375,500,17.25637435913086,86.0182819903456
t_train_x0.25,ws_p01_randN,12,0.95,0.8,0.1,500,375,500,18.352807998657227,91.50603523904397
t_train_x0.25,conn_shuf,12,0.95,0.8,0.1,500,375,500,6.953797340393066,86.89609319528637
t_train_x0.25,local_sign,12,0.95,0.8,0.1,500,375,500,5.28209114074707,80.88384861548536
t_train_x0.25,conn_shuf_only,12,0.95,0.8,0.1,500,375,500,6.799287796020508,81.85026743002098
t_train_x0.25,cel_sample,12,0.95,0.8,0.1,500,375,500,6.223718643188477,89.12009832371719
t_train_x0.25,local_sign+flat,12,0.95,0.8,0.1,500,375,500,5.362396240234375,86.79283668289622
t_train_x0.25,local_sign+sample,12,0.95,0.8,0.1,500,375,500,6.69679069519043,94.30331404832651
t_train_x0.25,local_sign+binary,12,0.95,0.8,0.1,500,375,500,5.47250509262085,87.32325233657374
t_train_x0.25,global_sign_pres,12,0.95,0.8,0.1,500,375,500,6.064968109130859,97.94447783058983
t_train_x0.25,binary+shuffle,12,0.95,0.8,0.1,500,375,500,5.157177448272705,85.77850881889061
t_train_x0.25,real,12,0.95,0.8,0.5,500,375,500,5.150815963745117,133.8910658941044
t_train_x0.25,shuffle_weights,12,0.95,0.8,0.5,500,375,500,5.421977996826172,117.02556719883036
t_train_x0.25,cel_randN,12,0.95,0.8,0.5,500,375,500,8.045568466186523,92.53656264718677
t_train_x0.25,er_randN,12,0.95,0.8,0.5,500,375,500,8.071805953979492,69.34809739522122
t_train_x0.25,ws_p01_randN,12,0.95,0.8,0.5,500,375,500,7.976670742034912,65.15176771726868
t_train_x0.25,conn_shuf,12,0.95,0.8,0.5,500,375,500,5.170174598693848,169.22237620376714
t_train_x0.25,local_sign,12,0.95,0.8,0.5,500,375,500,4.405523777008057,146.75324407153016
t_train_x0.25,conn_shuf_only,12,0.95,0.8,0.5,500,375,500,5.050457000732422,96.43999083637725
t_train_x0.25,cel_sample,12,0.95,0.8,0.5,500,375,500,5.09613037109375,99.55189648963538
t_train_x0.25,local_sign+flat,12,0.95,0.8,0.5,500,375,500,2.433457374572754,55.11423341307083
t_train_x0.25,local_sign+sample,12,0.95,0.8,0.5,500,375,500,5.163389205932617,138.20590594621433
t_train_x0.25,local_sign+binary,12,0.95,0.8,0.5,500,375,500,4.2144365310668945,93.29394677008366
t_train_x0.25,global_sign_pres,12,0.95,0.8,0.5,500,375,500,3.906881093978882,95.04573511139446
t_train_x0.25,binary+shuffle,12,0.95,0.8,0.5,500,375,500,3.8196332454681396,92.15773790177889
t_train_x0.25,real,12,0.95,0.8,1.0,500,375,500,2.8296217918395996,102.00792836724833
t_train_x0.25,shuffle_weights,12,0.95,0.8,1.0,500,375,500,3.452939510345459,176.90393998983967
t_train_x0.25,cel_randN,12,0.95,0.8,1.0,500,375,500,3.394141435623169,58.2291612811604
t_train_x0.25,er_randN,12,0.95,0.8,1.0,500,375,500,5.548604965209961,65.04699139997511
t_train_x0.25,ws_p01_randN,12,0.95,0.8,1.0,500,375,500,5.008294105529785,58.33833226023036
t_train_x0.25,conn_shuf,12,0.95,0.8,1.0,500,375,500,2.3115811347961426,79.80893875681615
t_train_x0.25,local_sign,12,0.95,0.8,1.0,500,375,500,1.9794228076934814,95.29879024741433
t_train_x0.25,conn_shuf_only,12,0.95,0.8,1.0,500,375,500,2.8933966159820557,109.53577436241622
t_train_x0.25,cel_sample,12,0.95,0.8,1.0,500,375,500,3.7002644538879395,132.11142450618993
t_train_x0.25,local_sign+flat,12,0.95,0.8,1.0,500,375,500,2.7273221015930176,91.37235806801986
t_train_x0.25,local_sign+sample,12,0.95,0.8,1.0,500,375,500,3.1516594886779785,157.6746062881535
t_train_x0.25,local_sign+binary,12,0.95,0.8,1.0,500,375,500,2.450577974319458,82.54078628115556
t_train_x0.25,global_sign_pres,12,0.95,0.8,1.0,500,375,500,1.9705722332000732,99.29988191199013
t_train_x0.25,binary+shuffle,12,0.95,0.8,1.0,500,375,500,3.3232812881469727,117.71420386975514
t_train_x0.25,real,12,0.95,0.8,1.5,500,375,500,1.952589988708496,196.11182945760473
t_train_x0.25,shuffle_weights,12,0.95,0.8,1.5,500,375,500,2.7356112003326416,99.53748062968079
t_train_x0.25,cel_randN,12,0.95,0.8,1.5,500,375,500,3.3139455318450928,74.78345947266281
t_train_x0.25,er_randN,12,0.95,0.8,1.5,500,375,500,4.454771995544434,63.67005994190298
t_train_x0.25,ws_p01_randN,12,0.95,0.8,1.5,500,375,500,4.16798734664917,62.9763163626332
t_train_x0.25,conn_shuf,12,0.95,0.8,1.5,500,375,500,1.8650165796279907,95.99223393280265
t_train_x0.25,local_sign,12,0.95,0.8,1.5,500,375,500,1.2888237237930298,59.95351087343372
t_train_x0.25,conn_shuf_only,12,0.95,0.8,1.5,500,375,500,1.955334186553955,177.30546377570775
t_train_x0.25,cel_sample,12,0.95,0.8,1.5,500,375,500,0.9961270689964294,38.027697292936324
t_train_x0.25,local_sign+flat,12,0.95,0.8,1.5,500,375,500,2.375188112258911,88.94628113931113
t_train_x0.25,local_sign+sample,12,0.95,0.8,1.5,500,375,500,2.0292129516601562,92.52031261821669
t_train_x0.25,local_sign+binary,12,0.95,0.8,1.5,500,375,500,1.8769581317901611,79.1233600627959
t_train_x0.25,global_sign_pres,12,0.95,0.8,1.5,500,375,500,1.2603893280029297,44.89940546967895
t_train_x0.25,binary+shuffle,12,0.95,0.8,1.5,500,375,500,2.527529239654541,123.81297526713064
t_train_x0.25,real,12,0.95,1.0,0.1,500,375,500,6.954049587249756,84.21802778836492
t_train_x0.25,shuffle_weights,12,0.95,1.0,0.1,500,375,500,8.096894264221191,96.6993310256665
t_train_x0.25,cel_randN,12,0.95,1.0,0.1,500,375,500,16.85866928100586,90.1887793574298
t_train_x0.25,er_randN,12,0.95,1.0,0.1,500,375,500,26.688886642456055,95.3796632136802
t_train_x0.25,ws_p01_randN,12,0.95,1.0,0.1,500,375,500,25.811534881591797,92.51576609942869
t_train_x0.25,conn_shuf,12,0.95,1.0,0.1,500,375,500,8.10621452331543,85.4321408053313
t_train_x0.25,local_sign,12,0.95,1.0,0.1,500,375,500,6.576375961303711,84.96533597435501
t_train_x0.25,conn_shuf_only,12,0.95,1.0,0.1,500,375,500,8.678150177001953,87.90290562490884
t_train_x0.25,cel_sample,12,0.95,1.0,0.1,500,375,500,7.341357231140137,91.30213970181401
t_train_x0.25,local_sign+flat,12,0.95,1.0,0.1,500,375,500,6.542323112487793,88.11661498257448
t_train_x0.25,local_sign+sample,12,0.95,1.0,0.1,500,375,500,7.906253337860107,95.79694089767533
t_train_x0.25,local_sign+binary,12,0.95,1.0,0.1,500,375,500,6.017241477966309,90.08748339201945
t_train_x0.25,global_sign_pres,12,0.95,1.0,0.1,500,375,500,6.948645114898682,92.7499512616688
t_train_x0.25,binary+shuffle,12,0.95,1.0,0.1,500,375,500,6.302217483520508,93.90305142991284
t_train_x0.25,real,12,0.95,1.0,0.5,500,375,500,6.068325042724609,102.1912557265872
