config,model,washout,t_train,t_test,mean_score,std_score,cv_score,mean_capture_pct,std_capture_pct,n_runs
washout_x0.75,global_sign_pres,375,1500,500,3.486161323885123,1.4793350398928513,0.424344975018029,107.06957637600824,28.171001341824827,48
washout_x0.75,binary+shuffle,375,1500,500,3.459819876899322,1.4190058377728416,0.41013864543854506,103.48494422952827,35.36624041739058,48
t_train_x0.75,real,500,1125,500,3.5755335800349712,1.7077347817206372,0.4776167650211061,105.56254071905933,28.400857115600832,48
t_train_x0.75,shuffle_weights,500,1125,500,3.822810289760431,1.7629621869640106,0.46116915393007707,99.44272200550624,36.0596897080432,48
t_train_x0.75,cel_randN,500,1125,500,7.509665346393983,4.599759614405986,0.612511929924376,99.48265175928213,24.254016787814226,48
t_train_x0.75,er_randN,500,1125,500,9.735212470094362,5.599847848039792,0.5752157813958336,96.88063703582122,14.101026210165719,48
t_train_x0.75,ws_p01_randN,500,1125,500,10.113870792090893,5.89868784876873,0.5832275268319167,95.96182581630694,13.715769877033441,48
t_train_x0.75,conn_shuf,500,1125,500,3.909493774175644,1.9931515069054015,0.5098234252401841,99.20834274372147,26.860800965024442,48
t_train_x0.75,local_sign,500,1125,500,3.6139598141113916,1.7330410188174687,0.4795407552819158,101.89300605651722,28.752629009767695,48
t_train_x0.75,conn_shuf_only,500,1125,500,4.026743137588103,2.0170782284293205,0.500920510573587,120.67727430600313,86.23351724466302,48
t_train_x0.75,cel_sample,500,1125,500,3.599050714323918,1.8045289372538884,0.5013902499545271,99.95865511497311,30.366625061312217,48
t_train_x0.75,local_sign+flat,500,1125,500,3.4957277017335096,1.6089478340429073,0.4602612020510179,108.34319205086085,72.45969343686897,48
t_train_x0.75,local_sign+sample,500,1125,500,3.981203322609266,1.8100061283460356,0.4546379528186881,110.282193637806,31.052069645589018,48
t_train_x0.75,local_sign+binary,500,1125,500,3.5752048467596373,1.4194535364980898,0.3970271907033808,115.16710735394231,47.43456425607134,48
t_train_x0.75,global_sign_pres,500,1125,500,3.404623972872893,1.4901776928779273,0.437692298694732,103.44258034140057,26.681652891403072,48
t_train_x0.75,binary+shuffle,500,1125,500,3.705996811389923,1.2644020892197934,0.341177327874058,112.62594374412033,31.736603541910675,48
t_test_x0.75,real,500,1500,375,3.689813899497191,1.6792902390771516,0.45511515887183024,112.44561557019775,38.2151749952155,48
t_test_x0.75,shuffle_weights,500,1500,375,3.859820354729891,1.7807626436191493,0.4613589441894548,97.88034303191563,25.86433466429677,48
t_test_x0.75,cel_randN,500,1500,375,7.619419150054455,4.513763378827959,0.592402555881927,104.94505919342328,25.602238842367427,48
t_test_x0.75,er_randN,500,1500,375,10.102882668375969,5.658499813666363,0.5600876501692523,100.87458909210291,12.994778472307214,48
t_test_x0.75,ws_p01_randN,500,1500,375,10.329479316870371,5.870435432783598,0.5683186202034262,98.38386425088207,8.965739014701267,48
t_test_x0.75,conn_shuf,500,1500,375,3.9721566860874495,1.9831790861246608,0.4992701050970072,102.37780503790073,27.384890342234563,48
t_test_x0.75,local_sign,500,1500,375,3.606678534299135,1.7579045010854377,0.4874026016923743,104.82849469007863,41.3986849510417,48
t_test_x0.75,conn_shuf_only,500,1500,375,4.036131886144479,2.083051531015414,0.5161009574950367,122.6007762353213,89.30935398186861,48
t_test_x0.75,cel_sample,500,1500,375,3.693572409451008,1.7936659650907743,0.48561819459696876,104.90015224573933,37.75299531599303,48
t_test_x0.75,local_sign+flat,500,1500,375,3.6806606079141297,1.366968602488368,0.3713921896382193,121.06444463677288,99.64596566596397,48
t_test_x0.75,local_sign+sample,500,1500,375,3.8158926405012608,1.906288389924905,0.4995655196616046,102.30179907029003,26.97603844886879,48
t_test_x0.75,local_sign+binary,500,1500,375,3.264458647618691,1.5121910804042469,0.46322874437614264,101.53570403210824,43.55654989212342,48
t_test_x0.75,global_sign_pres,500,1500,375,3.4321272472540536,1.4469730454017886,0.4215965613045001,108.46553141361221,35.43508556724662,48
t_test_x0.75,binary+shuffle,500,1500,375,3.462498277425766,1.379942098679619,0.39853943254682356,102.97596952669853,25.90947227357029,48
washout_x1.25,real,625,1500,500,3.6673153998951116,1.777934686298707,0.48480550277992385,108.44826137502763,38.21743492629362,48
washout_x1.25,shuffle_weights,625,1500,500,3.935152274866899,1.7552720140649245,0.4460493245142068,102.0622174792233,31.303333176728696,48
washout_x1.25,cel_randN,625,1500,500,7.55315138399601,4.640541741695574,0.6143848449176039,100.21672588488907,17.64746986813729,48
washout_x1.25,er_randN,625,1500,500,10.037794118126234,5.6092762492237185,0.5588156305272785,101.50958949445648,14.972480586062403,48
washout_x1.25,ws_p01_randN,625,1500,500,10.365210796395937,5.85793941752028,0.5651539107682335,98.5741319889875,14.394048952325436,48
washout_x1.25,conn_shuf,625,1500,500,3.9380421241124473,1.9677363186059844,0.4996737608665045,101.27450638509227,26.436420136844834,48
washout_x1.25,local_sign,625,1500,500,3.5623167417943478,1.7306391997658992,0.48581845052166023,101.17886846121371,26.618876218933003,48
washout_x1.25,conn_shuf_only,625,1500,500,3.9770089288552604,2.0597765751675965,0.5179210336247551,120.01610630039477,103.20632478109988,48
washout_x1.25,cel_sample,625,1500,500,3.6032204888761044,1.8318045531445295,0.5083798115601567,101.38140957886846,38.018951839417284,48
washout_x1.25,local_sign+flat,625,1500,500,3.5222007719178996,1.5204804579299003,0.4316847778958302,109.15766741278124,63.81953142517185,48
washout_x1.25,local_sign+sample,625,1500,500,3.710558240612348,1.9121625313709731,0.5153301490978381,98.51223631118417,27.393395945460895,48
washout_x1.25,local_sign+binary,625,1500,500,3.3807699295381703,1.3687261062705312,0.4048563300069064,108.77250842210942,44.98556665795248,48
washout_x1.25,global_sign_pres,625,1500,500,3.5560270212590694,1.6071299815291118,0.45194537947017094,106.87384385868377,26.012076346628632,48
washout_x1.25,binary+shuffle,625,1500,500,3.5761497964461646,1.386655033518278,0.3877508248944942,106.2169919159631,22.872517358868578,48
t_train_x1.25,real,500,1875,500,3.6752635513742766,1.8147694986245448,0.4937794183347628,109.76174419019814,36.563301889641835,48
t_train_x1.25,shuffle_weights,500,1875,500,3.8570865194002786,1.7470915201977488,0.4529562693007458,98.58404099794264,29.195117479329333,48
t_train_x1.25,cel_randN,500,1875,500,7.727099190155665,4.574500681983965,0.5920075010570441,106.47281472975794,22.911031339968332,48
t_train_x1.25,er_randN,500,1875,500,10.072578171888987,5.725534455050755,0.5684278997238105,99.23143576689392,11.775925937612339,48
t_train_x1.25,ws_p01_randN,500,1875,500,10.553055442869663,5.957193807857825,0.5644994324257906,100.37257955922384,13.2708914231825,48
t_train_x1.25,conn_shuf,500,1875,500,3.8391422058145204,1.9189869865175277,0.49984785236950907,99.71113959244308,25.26718764005327,48
t_train_x1.25,local_sign,500,1875,500,3.4601283048590026,1.780837722669588,0.5146738981236002,98.37925370490552,35.507773524939964,48
t_train_x1.25,conn_shuf_only,500,1875,500,4.007657902936141,2.2075078386888,0.5508224235086302,114.45770757241691,69.87648096831055,48
t_train_x1.25,cel_sample,500,1875,500,3.6774872379998365,1.8638434967737,0.5068252793685923,100.45261935040311,31.566489012114552,48
t_train_x1.25,local_sign+flat,500,1875,500,3.4360630909601846,1.5843647185290337,0.4610988438184625,112.02166137841846,97.88901838722882,48
t_train_x1.25,local_sign+sample,500,1875,500,3.8126475289463997,1.8531720745440732,0.4860591125915553,105.73559796205508,33.71668166735564,48
t_train_x1.25,local_sign+binary,500,1875,500,3.4652165646354356,1.4733675249031495,0.4251877184069036,106.99549363940157,34.09820627903952,48
t_train_x1.25,global_sign_pres,500,1875,500,3.4041709527373314,1.6559086649618795,0.48643522547842233,100.9981466157222,26.425355803105063,48
t_train_x1.25,binary+shuffle,500,1875,500,3.535000597437223,1.45472415961698,0.4115202019121622,105.60701547489789,31.819859455754628,48
t_test_x1.25,real,500,1500,625,3.670410342514515,1.7194998091303948,0.4684761780483662,111.06813863331685,39.60074069130974,48
t_test_x1.25,shuffle_weights,500,1500,625,3.8778010606765747,1.7025214231718597,0.4390430031175489,101.06962873994716,34.17206546436739,48
t_test_x1.25,cel_randN,500,1500,625,7.5438689688841505,4.644279642551581,0.6156363083329824,100.17630306068612,23.86256274352459,48
t_test_x1.25,er_randN,500,1500,625,10.007924184203148,5.6653475011608645,0.5660861730051117,98.90933762140024,8.560657250176027,48
t_test_x1.25,ws_p01_randN,500,1500,625,10.33208959798018,5.911132028685171,0.5721138955125532,97.43715614727785,14.10952326606271,48
t_test_x1.25,conn_shuf,500,1500,625,3.906305188934008,2.0076880028031048,0.5139608672897836,101.27269815771967,27.139726109429365,48
t_test_x1.25,local_sign,500,1500,625,3.555585070202748,1.6795715077944933,0.4723755653802203,102.0135259579781,32.67951466496756,48
t_test_x1.25,conn_shuf_only,500,1500,625,4.087205472091834,2.1078719853916383,0.5157244967948303,117.72822685390611,57.689488243846554,48
t_test_x1.25,cel_sample,500,1500,625,3.6436889382700124,1.7739475457597222,0.48685482647209044,103.45388109358458,44.69283254098436,48
t_test_x1.25,local_sign+flat,500,1500,625,3.494815569370985,1.5883477891907183,0.4544868699542269,111.68901500922199,94.13484953931963,48
t_test_x1.25,local_sign+sample,500,1500,625,3.920109912753105,1.7848050213013618,0.4552946374016048,107.9504897629324,26.101416095008314,48
t_test_x1.25,local_sign+binary,500,1500,625,3.3121027909219265,1.4430742070705205,0.4356972890532904,106.71408351874528,50.80781741434817,48
t_test_x1.25,global_sign_pres,500,1500,625,3.4573286486168704,1.594338905321727,0.4611476279408826,104.80040602962355,33.25724282591517,48
t_test_x1.25,binary+shuffle,500,1500,625,3.480986975133419,1.3699423834644053,0.39354998833682747,105.41147719560946,35.52768376919469,48
