EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
114,5.114063461180087,3.174448185223595,7.463173868921068,4.691252278247949,18.525294499927096,14.712732102519414,39.32999994136669,30.752838781578816
115,5.1724285355320685,3.1239785947251706,7.583917791755111,4.551434125459254,18.821499255851464,15.059618172065393,40.44933167210332,31.998373139241913
116,5.188627713697928,3.14603200730554,7.436270345581902,4.4356761911921385,20.042810623734084,15.654653059139264,42.43890932224415,32.87339211554309
117,5.100672559384947,3.221020886816774,7.422339928150177,4.635335845831827,19.16605062484741,15.508227940527215,40.85882614983453,32.331227615218765
118,5.283111537827386,3.1378260704900867,7.619048022340845,4.490270412105486,19.700903097788494,14.3463226405145,41.93759294792458,30.825632271841364
119,5.3258703819027655,3.2763902859225347,7.613934913829521,4.63086038786917,20.505590654302527,16.401465999970718,43.73152422375149,33.734619666311346
120,5.320611940048359,3.0736825236322103,7.6662266731262205,4.322597354048771,21.27527657261601,16.193300838901145,45.512610541449654,33.67362501154996
121,5.350725896270187,3.1175292231882166,7.741810369491577,4.418388025928037,21.51850989483021,17.76128318826803,45.309685950809055,35.721683334995326
122,5.319720065593719,3.123046987382126,7.568817132490652,4.453644731945673,20.841201709817955,15.881315442519906,44.432817430849425,32.856620424472155
123,5.419249650725612,3.3326555651129666,7.719784440376141,4.633574299165959,22.024361612178662,16.756165037481132,46.42690532119186,34.37483286213099
124,5.287153559702414,3.194749562744134,7.56230223664531,4.439372601740313,21.548365829609057,17.65614440090918,45.58299871020847,35.296707045904576
125,5.421173654662239,3.2491249341541164,7.771868905756208,4.550106665181106,21.36373605551543,16.18615533095491,45.223139985402426,33.46618003355097
126,5.481044276555379,3.1647859952903565,7.848193709497099,4.4272115559827485,22.130156534689444,17.378936398099405,46.25685368643867,34.70769295338479
127,5.4381019609945795,3.227282394564031,7.778484578044326,4.512176669225452,22.297914112938773,17.174997838672724,47.09493619777538,34.78069898488118
128,5.3570351490268004,3.273609305468006,7.698027068597299,4.5984398633360914,22.369629980016636,17.514229345085436,46.93647465529265,34.74897653219422
129,5.534986919385416,3.3200949356584837,7.879982314727925,4.548778867725207,22.857785161336263,17.556915250950446,48.298696970056604,35.770704394140395
130,5.358075152944635,3.2011081839884254,7.676045895064319,4.505339447639445,22.644522112387197,17.386464222368907,47.620900041085704,35.55321519664188
131,5.456311305805489,3.237802275761234,7.817579054832459,4.506118670871119,23.17133815376847,17.475677102863234,48.5661948663217,35.353823385492106
132,5.515824879981853,3.268836186909108,7.863958315496092,4.499735259246661,22.888844461794253,17.643498720158593,47.74158401489258,34.691412575284524
