EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
345,2.704681502006672,1.666974198116085,3.818771783069328,2.467272851983263,4.810426595475938,2.0679744003008054,10.11118170067116,6.640828305816022
346,2.7137915915913053,1.7006056612521008,3.8565032888341833,2.446581319111432,4.825320344501072,2.2915531552077324,10.268891813136912,7.230116681333191
347,2.7217955770315947,1.7885024842048423,3.833093386667746,2.506974835172547,4.730681256894712,2.1234613280316963,9.972766236905699,6.931067781362297
348,2.7381295460241812,1.6844460347572117,3.7706899969666092,2.397727778031605,4.539910551353737,1.8678737542221076,9.462595657066062,6.186807076110411
349,2.75102404444306,1.658521605919491,3.8952635173444397,2.3920193595100607,4.493638351228502,1.7633039609329308,9.286850014439336,5.763738836809895
350,2.6976922039632445,1.694647662783158,3.8571314405511927,2.4577858445552367,4.442795336688007,1.8173768245403317,9.189010436446578,5.823728754822916
351,2.717145672992424,1.5890417878035363,3.843058913283878,2.290500473004097,4.353019373505203,1.7889567436798317,8.99043817166929,5.913821359552977
352,2.8214627129060252,1.6766519767763846,4.0307375360418245,2.364639406360224,4.3414046269875985,1.7655095344405225,8.918844136485347,5.704565568827127
353,2.7793849181245873,1.733614908961685,3.9071944457513315,2.450277801833444,4.311055282310203,1.7866607234156209,8.883328481956765,5.80839105975827
354,2.8500906158376624,1.676886992493407,4.078438507186042,2.372402861180247,4.273540479165536,1.7699539304547962,8.782936332843923,5.768292226989688
355,2.77464509540134,1.6836776459312144,3.924283265184473,2.3814200769901808,4.237695217132568,1.792668572985061,8.615368996726142,5.646389485420862
356,2.837003673005987,1.6266868255198852,4.045291257787634,2.3463929345112104,4.104429109008224,1.5829031270182155,8.254626943446972,5.058326973476463
357,2.784750732669124,1.6043307999751577,3.927914098457054,2.235786742388438,4.084591238586991,1.5231806031680364,8.173838846771805,4.85106786417758
358,2.7452395266956753,1.5734662227766738,3.9180130278622665,2.2733425235563347,4.016113362488923,1.450755272033005,8.027822632259793,4.677213999417971
359,2.782881051081198,1.6490103098657152,4.0303841802808975,2.33892128837779,4.002393583015159,1.4116928941249693,7.954909930405793,4.521313588283052
360,2.7798472779768484,1.5218528011897448,3.9380570398436654,2.160190979546923,3.966203894438567,1.5617585588237433,7.916175948248969,4.982472875771444
361,2.8531042951124688,1.5350101698350074,4.123778630627526,2.1848068119817037,3.929321211355704,1.4710119509166524,7.828049827505041,4.698012001331888
362,2.7608227014541624,1.5647363532785277,4.058450230845699,2.3082369512145613,3.8687485023781107,1.4113606736974695,7.641524256600274,4.482679151621429
363,2.867954914216642,1.526432606140396,4.027611807982127,2.227101161186416,3.7878821320003935,1.2839766020549086,7.407702537819191,4.154515144982351
364,2.796399106361248,1.5241672265075816,4.007325805558098,2.1816567715348585,3.802659935421414,1.379893397032203,7.477554796360157,4.455179644030444
365,2.791865732051708,1.5036774560839254,3.9852598715711522,2.1956875195830676,3.76994582635385,1.367983283869465,7.414481770550763,4.342333163709975
366,2.8250842094421387,1.5056677530839855,4.104277655813429,2.238478019548844,3.7310345826325593,1.2973001662005212,7.284285723721539,4.146638862097534
367,2.7213493241204154,1.5108623964681729,3.9470391820978237,2.198608154526788,3.7010682459230777,1.3253158770610025,7.217310926649305,4.194690960896173
368,2.7865162668404757,1.4921127392567493,4.095099435029207,2.2021980246321307,3.6502276879769786,1.286469437598012,7.082764129285459,4.085199747270045
369,2.898320711542059,1.4508016961521757,4.215492378340827,2.1773072411172216,3.6077269704253587,1.2976447074634072,7.000197445904767,4.068432328100752
370,2.8307988233036463,1.4454663703949804,4.090028586652544,2.1067076974833503,3.6349269522560967,1.2531906211819337,7.0560078161734126,4.022855173544196
371,2.893745008662895,1.4613868267971675,4.161423294632523,2.13003825531616,3.582520350703487,1.250364493302507,6.89738034495601,3.949357326645346
372,2.851723850656439,1.505629649190523,4.108624602688684,2.163135852560519,3.4821038413930823,1.0399723788502644,6.615829466007374,3.2908202104965922
373,2.8288668411749383,1.4219880485605256,4.08186226023568,1.9884619816573763,3.5013812877513746,1.1659110588043173,6.717536290486653,3.694390461579519
374,2.8092103048607155,1.497018418452469,4.063142761477717,2.049619263954754,3.468710877277233,1.1349212823448451,6.604297881656223,3.656534385590292
375,2.786182854352174,1.4240152713534737,4.0227009446532636,2.048613895971165,3.4313164861113936,1.1119810986520722,6.52700099768462,3.5151288271354906
