mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
sign_test_er0.0__norm_spectral_radius,spectral_radius,25,0.6,0.6,0.1,0.0,3.435180187225342,4.479873251668937,1.5532824993133545,1.6072742938995361,0.002014102879911661,0.03995557874441147,0.0,2512346,matched_er_4to1_chunk_5,12.171426773071289,6.8617658615112305,0.6000002026557922,0.04929578193145538
sign_test_er0.0__norm_spectral_radius,spectral_radius,25,0.6,0.6,0.1,0.1,3.4107353687286377,5.766672489139637,1.612686038017273,1.7246570587158203,0.002014102879911661,0.03995557874441147,0.0,2512346,matched_er_4to1_chunk_5,12.171426773071289,6.8617658615112305,0.6000002026557922,0.04929578193145538
sign_test_er0.0__norm_spectral_radius,spectral_radius,25,0.6,0.6,0.5,0.0,3.7125051021575928,7.047804519938155,1.8620026111602783,2.4608120918273926,0.002014102879911661,0.03995557874441147,0.0,2512346,matched_er_4to1_chunk_5,12.171426773071289,6.8617658615112305,0.6000002026557922,0.04929578193145538
sign_test_er0.0__norm_spectral_radius,spectral_radius,25,0.6,0.6,0.5,0.1,3.618077516555786,9.636402552585846,2.0835487842559814,2.96248459815979,0.002014102879911661,0.03995557874441147,0.0,2512346,matched_er_4to1_chunk_5,12.171426773071289,6.8617658615112305,0.6000002026557922,0.04929578193145538
sign_test_er0.0__norm_spectral_radius,spectral_radius,25,0.6,0.6,1.0,0.0,2.8459649085998535,5.645741161151612,2.171814441680908,3.4684810638427734,0.002014102879911661,0.03995557874441147,0.0,2512346,matched_er_4to1_chunk_5,12.171426773071289,6.8617658615112305,0.6000002026557922,0.04929578193145538
sign_test_er0.0__norm_spectral_radius,spectral_radius,25,0.6,0.6,1.0,0.1,2.5142858028411865,5.371961877474742,2.49756121635437,4.325747013092041,0.002014102879911661,0.03995557874441147,0.0,2512346,matched_er_4to1_chunk_5,12.171426773071289,6.8617658615112305,0.6000002026557922,0.04929578193145538
sign_test_er0.0__norm_spectral_radius,spectral_radius,25,0.6,0.6,1.5,0.0,2.6416447162628174,5.719810887315459,2.35908842086792,4.187618255615234,0.002014102879911661,0.03995557874441147,0.0,2512346,matched_er_4to1_chunk_5,12.171426773071289,6.8617658615112305,0.6000002026557922,0.04929578193145538
sign_test_er0.0__norm_spectral_radius,spectral_radius,25,0.6,0.6,1.5,0.1,2.382715940475464,7.213243301371961,2.734400749206543,5.279293060302734,0.002014102879911661,0.03995557874441147,0.0,2512346,matched_er_4to1_chunk_5,12.171426773071289,6.8617658615112305,0.6000002026557922,0.04929578193145538
sign_test_er0.0__norm_spectral_radius,spectral_radius,25,0.6,0.8,0.1,0.0,3.9172003269195557,5.205025810168053,1.6403276920318604,1.6997959613800049,0.002014102879911661,0.03995557874441147,0.0,2512346,matched_er_4to1_chunk_5,12.171426773071289,6.8617658615112305,0.6000002026557922,0.04929578193145538
sign_test_er0.0__norm_spectral_radius,spectral_radius,25,0.6,0.8,0.1,0.1,3.894583225250244,6.770983162291543,1.7060449123382568,1.82765531539917,0.002014102879911661,0.03995557874441147,0.0,2512346,matched_er_4to1_chunk_5,12.171426773071289,6.8617658615112305,0.6000002026557922,0.04929578193145538
