config,model,seed,rho_target,leak,input_scale,washout,t_train,t_test,score,capture_pct_vs_baseline
baseline,local_sign+flat,9,0.6,0.8,1.5,500,1500,500,1.914434552192688,100.0
baseline,local_sign+sample,9,0.6,0.8,1.5,500,1500,500,1.9492413997650146,100.0
baseline,local_sign+binary,9,0.6,0.8,1.5,500,1500,500,2.216769218444824,100.0
baseline,global_sign_pres,9,0.6,0.8,1.5,500,1500,500,1.2178025245666504,100.0
baseline,binary+shuffle,9,0.6,0.8,1.5,500,1500,500,2.762266159057617,100.0
baseline,real,9,0.6,1.0,0.1,500,1500,500,5.355545997619629,100.0
baseline,shuffle_weights,9,0.6,1.0,0.1,500,1500,500,6.371763229370117,100.0
baseline,cel_randN,9,0.6,1.0,0.1,500,1500,500,12.839910507202148,100.0
baseline,er_randN,9,0.6,1.0,0.1,500,1500,500,14.631620407104492,100.0
baseline,ws_p01_randN,9,0.6,1.0,0.1,500,1500,500,15.112439155578613,100.0
baseline,conn_shuf,9,0.6,1.0,0.1,500,1500,500,6.618509292602539,100.0
baseline,local_sign,9,0.6,1.0,0.1,500,1500,500,5.666653633117676,100.0
baseline,conn_shuf_only,9,0.6,1.0,0.1,500,1500,500,5.773930549621582,100.0
baseline,cel_sample,9,0.6,1.0,0.1,500,1500,500,6.343747138977051,100.0
baseline,local_sign+flat,9,0.6,1.0,0.1,500,1500,500,5.478054523468018,100.0
baseline,local_sign+sample,9,0.6,1.0,0.1,500,1500,500,6.176741600036621,100.0
baseline,local_sign+binary,9,0.6,1.0,0.1,500,1500,500,5.395956516265869,100.0
baseline,global_sign_pres,9,0.6,1.0,0.1,500,1500,500,5.112084865570068,100.0
baseline,binary+shuffle,9,0.6,1.0,0.1,500,1500,500,5.212657451629639,100.0
baseline,real,9,0.6,1.0,0.5,500,1500,500,3.500828981399536,100.0
baseline,shuffle_weights,9,0.6,1.0,0.5,500,1500,500,4.00422477722168,100.0
baseline,cel_randN,9,0.6,1.0,0.5,500,1500,500,7.893702507019043,100.0
baseline,er_randN,9,0.6,1.0,0.5,500,1500,500,9.811388969421387,100.0
baseline,ws_p01_randN,9,0.6,1.0,0.5,500,1500,500,11.642190933227539,100.0
baseline,conn_shuf,9,0.6,1.0,0.5,500,1500,500,5.673761367797852,100.0
baseline,local_sign,9,0.6,1.0,0.5,500,1500,500,4.211991310119629,100.0
baseline,conn_shuf_only,9,0.6,1.0,0.5,500,1500,500,4.193960189819336,100.0
baseline,cel_sample,9,0.6,1.0,0.5,500,1500,500,5.4729905128479,100.0
baseline,local_sign+flat,9,0.6,1.0,0.5,500,1500,500,4.580021858215332,100.0
baseline,local_sign+sample,9,0.6,1.0,0.5,500,1500,500,4.515413284301758,100.0
baseline,local_sign+binary,9,0.6,1.0,0.5,500,1500,500,4.1518120765686035,100.0
baseline,global_sign_pres,9,0.6,1.0,0.5,500,1500,500,4.516777515411377,100.0
baseline,binary+shuffle,9,0.6,1.0,0.5,500,1500,500,3.965008497238159,100.0
baseline,real,9,0.6,1.0,1.0,500,1500,500,3.8354125022888184,100.0
baseline,shuffle_weights,9,0.6,1.0,1.0,500,1500,500,4.215855121612549,100.0
baseline,cel_randN,9,0.6,1.0,1.0,500,1500,500,2.020697832107544,100.0
baseline,er_randN,9,0.6,1.0,1.0,500,1500,500,8.629942893981934,100.0
baseline,ws_p01_randN,9,0.6,1.0,1.0,500,1500,500,8.42924690246582,100.0
baseline,conn_shuf,9,0.6,1.0,1.0,500,1500,500,4.611684799194336,100.0
baseline,local_sign,9,0.6,1.0,1.0,500,1500,500,3.706310749053955,100.0
baseline,conn_shuf_only,9,0.6,1.0,1.0,500,1500,500,3.556903600692749,100.0
baseline,cel_sample,9,0.6,1.0,1.0,500,1500,500,4.031363010406494,100.0
baseline,local_sign+flat,9,0.6,1.0,1.0,500,1500,500,3.635772228240967,100.0
baseline,local_sign+sample,9,0.6,1.0,1.0,500,1500,500,3.5259084701538086,100.0
baseline,local_sign+binary,9,0.6,1.0,1.0,500,1500,500,4.307868957519531,100.0
baseline,global_sign_pres,9,0.6,1.0,1.0,500,1500,500,3.8211982250213623,100.0
baseline,binary+shuffle,9,0.6,1.0,1.0,500,1500,500,3.7453970909118652,100.0
baseline,real,9,0.6,1.0,1.5,500,1500,500,2.4424397945404053,100.0
baseline,shuffle_weights,9,0.6,1.0,1.5,500,1500,500,3.4109153747558594,100.0
baseline,cel_randN,9,0.6,1.0,1.5,500,1500,500,5.374450206756592,100.0
baseline,er_randN,9,0.6,1.0,1.5,500,1500,500,6.992295265197754,100.0
baseline,ws_p01_randN,9,0.6,1.0,1.5,500,1500,500,6.759749889373779,100.0
baseline,conn_shuf,9,0.6,1.0,1.5,500,1500,500,1.9440033435821533,100.0
baseline,local_sign,9,0.6,1.0,1.5,500,1500,500,1.9500203132629395,100.0
baseline,conn_shuf_only,9,0.6,1.0,1.5,500,1500,500,2.811821222305298,100.0
baseline,cel_sample,9,0.6,1.0,1.5,500,1500,500,3.790483236312866,100.0
baseline,local_sign+flat,9,0.6,1.0,1.5,500,1500,500,3.6094183921813965,100.0
baseline,local_sign+sample,9,0.6,1.0,1.5,500,1500,500,3.7342233657836914,100.0
baseline,local_sign+binary,9,0.6,1.0,1.5,500,1500,500,2.593658447265625,100.0
baseline,global_sign_pres,9,0.6,1.0,1.5,500,1500,500,2.9107165336608887,100.0
baseline,binary+shuffle,9,0.6,1.0,1.5,500,1500,500,3.309175491333008,100.0
baseline,real,9,0.8,0.6,0.1,500,1500,500,5.096868515014648,100.0
baseline,shuffle_weights,9,0.8,0.6,0.1,500,1500,500,5.958831787109375,100.0
baseline,cel_randN,9,0.8,0.6,0.1,500,1500,500,11.149772644042969,100.0
baseline,er_randN,9,0.8,0.6,0.1,500,1500,500,12.194321632385254,100.0
baseline,ws_p01_randN,9,0.8,0.6,0.1,500,1500,500,12.09048843383789,100.0
baseline,conn_shuf,9,0.8,0.6,0.1,500,1500,500,5.945496559143066,100.0
baseline,local_sign,9,0.8,0.6,0.1,500,1500,500,5.761387825012207,100.0
baseline,conn_shuf_only,9,0.8,0.6,0.1,500,1500,500,5.441105842590332,100.0
baseline,cel_sample,9,0.8,0.6,0.1,500,1500,500,5.679961204528809,100.0
baseline,local_sign+flat,9,0.8,0.6,0.1,500,1500,500,5.281575679779053,100.0
baseline,local_sign+sample,9,0.8,0.6,0.1,500,1500,500,5.754020690917969,100.0
baseline,local_sign+binary,9,0.8,0.6,0.1,500,1500,500,4.701198577880859,100.0
baseline,global_sign_pres,9,0.8,0.6,0.1,500,1500,500,4.581674575805664,100.0
baseline,binary+shuffle,9,0.8,0.6,0.1,500,1500,500,5.194271564483643,100.0
baseline,real,9,0.8,0.6,0.5,500,1500,500,4.034880638122559,100.0
baseline,shuffle_weights,9,0.8,0.6,0.5,500,1500,500,5.0060200691223145,100.0
baseline,cel_randN,9,0.8,0.6,0.5,500,1500,500,7.244997978210449,100.0
baseline,er_randN,9,0.8,0.6,0.5,500,1500,500,9.134835243225098,100.0
baseline,ws_p01_randN,9,0.8,0.6,0.5,500,1500,500,9.477913856506348,100.0
baseline,conn_shuf,9,0.8,0.6,0.5,500,1500,500,3.8871617317199707,100.0
baseline,local_sign,9,0.8,0.6,0.5,500,1500,500,2.6046252250671387,100.0
baseline,conn_shuf_only,9,0.8,0.6,0.5,500,1500,500,3.6714251041412354,100.0
baseline,cel_sample,9,0.8,0.6,0.5,500,1500,500,4.227394104003906,100.0
baseline,local_sign+flat,9,0.8,0.6,0.5,500,1500,500,4.338625431060791,100.0
baseline,local_sign+sample,9,0.8,0.6,0.5,500,1500,500,4.286921501159668,100.0
baseline,local_sign+binary,9,0.8,0.6,0.5,500,1500,500,3.362982749938965,100.0
baseline,global_sign_pres,9,0.8,0.6,0.5,500,1500,500,2.987959623336792,100.0
baseline,binary+shuffle,9,0.8,0.6,0.5,500,1500,500,3.617398738861084,100.0
baseline,real,9,0.8,0.6,1.0,500,1500,500,2.5845985412597656,100.0
baseline,shuffle_weights,9,0.8,0.6,1.0,500,1500,500,1.4638819694519043,100.0
baseline,cel_randN,9,0.8,0.6,1.0,500,1500,500,2.5783321857452393,100.0
baseline,er_randN,9,0.8,0.6,1.0,500,1500,500,6.35503625869751,100.0
baseline,ws_p01_randN,9,0.8,0.6,1.0,500,1500,500,6.3760528564453125,100.0
baseline,conn_shuf,9,0.8,0.6,1.0,500,1500,500,2.205902576446533,100.0
baseline,local_sign,9,0.8,0.6,1.0,500,1500,500,2.3648033142089844,100.0
baseline,conn_shuf_only,9,0.8,0.6,1.0,500,1500,500,2.145401954650879,100.0
baseline,cel_sample,9,0.8,0.6,1.0,500,1500,500,3.03402042388916,100.0
baseline,local_sign+flat,9,0.8,0.6,1.0,500,1500,500,1.2576375007629395,100.0
baseline,local_sign+sample,9,0.8,0.6,1.0,500,1500,500,1.6750479936599731,100.0
baseline,local_sign+binary,9,0.8,0.6,1.0,500,1500,500,2.729557752609253,100.0
baseline,global_sign_pres,9,0.8,0.6,1.0,500,1500,500,1.9389667510986328,100.0
baseline,binary+shuffle,9,0.8,0.6,1.0,500,1500,500,2.9527082443237305,100.0
baseline,real,9,0.8,0.6,1.5,500,1500,500,1.8025503158569336,100.0
baseline,shuffle_weights,9,0.8,0.6,1.5,500,1500,500,1.5341533422470093,100.0
baseline,cel_randN,9,0.8,0.6,1.5,500,1500,500,1.7677793502807617,100.0
baseline,er_randN,9,0.8,0.6,1.5,500,1500,500,5.08568000793457,100.0
baseline,ws_p01_randN,9,0.8,0.6,1.5,500,1500,500,5.1750168800354,100.0
baseline,conn_shuf,9,0.8,0.6,1.5,500,1500,500,1.0954458713531494,100.0
baseline,local_sign,9,0.8,0.6,1.5,500,1500,500,1.8979017734527588,100.0
baseline,conn_shuf_only,9,0.8,0.6,1.5,500,1500,500,1.6812752485275269,100.0
baseline,cel_sample,9,0.8,0.6,1.5,500,1500,500,2.4303011894226074,100.0
baseline,local_sign+flat,9,0.8,0.6,1.5,500,1500,500,1.2989387512207031,100.0
baseline,local_sign+sample,9,0.8,0.6,1.5,500,1500,500,0.8655123114585876,100.0
baseline,local_sign+binary,9,0.8,0.6,1.5,500,1500,500,1.6278842687606812,100.0
baseline,global_sign_pres,9,0.8,0.6,1.5,500,1500,500,2.325474977493286,100.0
baseline,binary+shuffle,9,0.8,0.6,1.5,500,1500,500,2.0000133514404297,100.0
baseline,real,9,0.8,0.8,0.1,500,1500,500,5.362645149230957,100.0
baseline,shuffle_weights,9,0.8,0.8,0.1,500,1500,500,6.6429853439331055,100.0
baseline,cel_randN,9,0.8,0.8,0.1,500,1500,500,14.387395858764648,100.0
baseline,er_randN,9,0.8,0.8,0.1,500,1500,500,16.539934158325195,100.0
baseline,ws_p01_randN,9,0.8,0.8,0.1,500,1500,500,17.83909034729004,100.0
baseline,conn_shuf,9,0.8,0.8,0.1,500,1500,500,6.826347351074219,100.0
baseline,local_sign,9,0.8,0.8,0.1,500,1500,500,6.26448917388916,100.0
baseline,conn_shuf_only,9,0.8,0.8,0.1,500,1500,500,6.237803936004639,100.0
baseline,cel_sample,9,0.8,0.8,0.1,500,1500,500,7.222418785095215,100.0
baseline,local_sign+flat,9,0.8,0.8,0.1,500,1500,500,5.705168724060059,100.0
baseline,local_sign+sample,9,0.8,0.8,0.1,500,1500,500,6.47411584854126,100.0
baseline,local_sign+binary,9,0.8,0.8,0.1,500,1500,500,5.502997398376465,100.0
baseline,global_sign_pres,9,0.8,0.8,0.1,500,1500,500,5.607762336730957,100.0
baseline,binary+shuffle,9,0.8,0.8,0.1,500,1500,500,5.107799530029297,100.0
baseline,real,9,0.8,0.8,0.5,500,1500,500,3.727832078933716,100.0
baseline,shuffle_weights,9,0.8,0.8,0.5,500,1500,500,4.050398826599121,100.0
baseline,cel_randN,9,0.8,0.8,0.5,500,1500,500,7.994898319244385,100.0
baseline,er_randN,9,0.8,0.8,0.5,500,1500,500,11.100245475769043,100.0
baseline,ws_p01_randN,9,0.8,0.8,0.5,500,1500,500,10.732633590698242,100.0
baseline,conn_shuf,9,0.8,0.8,0.5,500,1500,500,4.746377944946289,100.0
baseline,local_sign,9,0.8,0.8,0.5,500,1500,500,4.489526748657227,100.0
baseline,conn_shuf_only,9,0.8,0.8,0.5,500,1500,500,4.5032453536987305,100.0
baseline,cel_sample,9,0.8,0.8,0.5,500,1500,500,5.026399612426758,100.0
baseline,local_sign+flat,9,0.8,0.8,0.5,500,1500,500,3.878488779067993,100.0
baseline,local_sign+sample,9,0.8,0.8,0.5,500,1500,500,3.237229347229004,100.0
baseline,local_sign+binary,9,0.8,0.8,0.5,500,1500,500,4.078354835510254,100.0
baseline,global_sign_pres,9,0.8,0.8,0.5,500,1500,500,4.143676280975342,100.0
baseline,binary+shuffle,9,0.8,0.8,0.5,500,1500,500,5.239904403686523,100.0
baseline,real,9,0.8,0.8,1.0,500,1500,500,2.489912271499634,100.0
baseline,shuffle_weights,9,0.8,0.8,1.0,500,1500,500,3.9567604064941406,100.0
baseline,cel_randN,9,0.8,0.8,1.0,500,1500,500,4.970791816711426,100.0
baseline,er_randN,9,0.8,0.8,1.0,500,1500,500,8.314218521118164,100.0
baseline,ws_p01_randN,9,0.8,0.8,1.0,500,1500,500,7.741296768188477,100.0
baseline,conn_shuf,9,0.8,0.8,1.0,500,1500,500,2.5769543647766113,100.0
baseline,local_sign,9,0.8,0.8,1.0,500,1500,500,1.7349460124969482,100.0
baseline,conn_shuf_only,9,0.8,0.8,1.0,500,1500,500,3.5655839443206787,100.0
baseline,cel_sample,9,0.8,0.8,1.0,500,1500,500,2.550612449645996,100.0
baseline,local_sign+flat,9,0.8,0.8,1.0,500,1500,500,2.800684928894043,100.0
baseline,local_sign+sample,9,0.8,0.8,1.0,500,1500,500,2.7771615982055664,100.0
baseline,local_sign+binary,9,0.8,0.8,1.0,500,1500,500,3.174877643585205,100.0
baseline,global_sign_pres,9,0.8,0.8,1.0,500,1500,500,3.483736991882324,100.0
baseline,binary+shuffle,9,0.8,0.8,1.0,500,1500,500,3.279057502746582,100.0
baseline,real,9,0.8,0.8,1.5,500,1500,500,2.2478206157684326,100.0
baseline,shuffle_weights,9,0.8,0.8,1.5,500,1500,500,2.8837380409240723,100.0
baseline,cel_randN,9,0.8,0.8,1.5,500,1500,500,4.785243988037109,100.0
baseline,er_randN,9,0.8,0.8,1.5,500,1500,500,6.342742443084717,100.0
baseline,ws_p01_randN,9,0.8,0.8,1.5,500,1500,500,6.240924835205078,100.0
baseline,conn_shuf,9,0.8,0.8,1.5,500,1500,500,1.9947843551635742,100.0
baseline,local_sign,9,0.8,0.8,1.5,500,1500,500,2.1148056983947754,100.0
baseline,conn_shuf_only,9,0.8,0.8,1.5,500,1500,500,2.535939931869507,100.0
baseline,cel_sample,9,0.8,0.8,1.5,500,1500,500,2.322981834411621,100.0
baseline,local_sign+flat,9,0.8,0.8,1.5,500,1500,500,2.5078065395355225,100.0
baseline,local_sign+sample,9,0.8,0.8,1.5,500,1500,500,2.1516897678375244,100.0
baseline,local_sign+binary,9,0.8,0.8,1.5,500,1500,500,2.2157161235809326,100.0
baseline,global_sign_pres,9,0.8,0.8,1.5,500,1500,500,3.2233457565307617,100.0
baseline,binary+shuffle,9,0.8,0.8,1.5,500,1500,500,2.6963400840759277,100.0
baseline,real,9,0.8,1.0,0.1,500,1500,500,6.445982456207275,100.0
baseline,shuffle_weights,9,0.8,1.0,0.1,500,1500,500,7.833855628967285,100.0
baseline,cel_randN,9,0.8,1.0,0.1,500,1500,500,19.71783447265625,100.0
baseline,er_randN,9,0.8,1.0,0.1,500,1500,500,24.178802490234375,100.0
baseline,ws_p01_randN,9,0.8,1.0,0.1,500,1500,500,25.40076446533203,100.0
baseline,conn_shuf,9,0.8,1.0,0.1,500,1500,500,8.516818046569824,100.0
baseline,local_sign,9,0.8,1.0,0.1,500,1500,500,6.891727924346924,100.0
baseline,conn_shuf_only,9,0.8,1.0,0.1,500,1500,500,7.248500823974609,100.0
baseline,cel_sample,9,0.8,1.0,0.1,500,1500,500,8.311205863952637,100.0
baseline,local_sign+flat,9,0.8,1.0,0.1,500,1500,500,6.649248123168945,100.0
baseline,local_sign+sample,9,0.8,1.0,0.1,500,1500,500,7.5741963386535645,100.0
baseline,local_sign+binary,9,0.8,1.0,0.1,500,1500,500,6.696032524108887,100.0
baseline,global_sign_pres,9,0.8,1.0,0.1,500,1500,500,6.392955780029297,100.0
baseline,binary+shuffle,9,0.8,1.0,0.1,500,1500,500,6.16770601272583,100.0
baseline,real,9,0.8,1.0,0.5,500,1500,500,4.403257369995117,100.0
baseline,shuffle_weights,9,0.8,1.0,0.5,500,1500,500,4.685550212860107,100.0
baseline,cel_randN,9,0.8,1.0,0.5,500,1500,500,11.305065155029297,100.0
baseline,er_randN,9,0.8,1.0,0.5,500,1500,500,13.129056930541992,100.0
baseline,ws_p01_randN,9,0.8,1.0,0.5,500,1500,500,13.786687850952148,100.0
baseline,conn_shuf,9,0.8,1.0,0.5,500,1500,500,6.710135459899902,100.0
baseline,local_sign,9,0.8,1.0,0.5,500,1500,500,4.942000389099121,100.0
baseline,conn_shuf_only,9,0.8,1.0,0.5,500,1500,500,4.181589126586914,100.0
baseline,cel_sample,9,0.8,1.0,0.5,500,1500,500,4.881258010864258,100.0
baseline,local_sign+flat,9,0.8,1.0,0.5,500,1500,500,5.890961170196533,100.0
baseline,local_sign+sample,9,0.8,1.0,0.5,500,1500,500,4.8006181716918945,100.0
baseline,local_sign+binary,9,0.8,1.0,0.5,500,1500,500,4.802228927612305,100.0
baseline,global_sign_pres,9,0.8,1.0,0.5,500,1500,500,4.647046089172363,100.0
baseline,binary+shuffle,9,0.8,1.0,0.5,500,1500,500,4.9598774909973145,100.0
baseline,real,9,0.8,1.0,1.0,500,1500,500,3.056429147720337,100.0
baseline,shuffle_weights,9,0.8,1.0,1.0,500,1500,500,5.227121829986572,100.0
baseline,cel_randN,9,0.8,1.0,1.0,500,1500,500,8.153932571411133,100.0
baseline,er_randN,9,0.8,1.0,1.0,500,1500,500,9.328721046447754,100.0
baseline,ws_p01_randN,9,0.8,1.0,1.0,500,1500,500,8.995035171508789,100.0
baseline,conn_shuf,9,0.8,1.0,1.0,500,1500,500,3.221895456314087,100.0
