mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
binary+shuffle,275,0.6,0.6,0.1,3.8796346187591553,4.229088068008423,1.6926608085632324,1.7402901649475098,0.001387058524414897,0.053088799118995667,27550345,chunk_11
binary+shuffle,275,0.6,0.6,0.5,3.310176372528076,5.147258400917053,1.9572396278381348,2.5138044357299805,0.001387058524414897,0.053088799118995667,27550345,chunk_11
binary+shuffle,275,0.6,0.6,1.0,2.093066692352295,3.611813962459564,2.204671621322632,3.3893232345581055,0.001387058524414897,0.053088799118995667,27550345,chunk_11
binary+shuffle,275,0.6,0.6,1.5,1.806744933128357,3.6857948899269104,2.3426151275634766,3.9838411808013916,0.001387058524414897,0.053088799118995667,27550345,chunk_11
binary+shuffle,275,0.6,0.8,0.1,4.247853755950928,4.745075583457947,1.7771787643432617,1.8340014219284058,0.001387058524414897,0.053088799118995667,27550345,chunk_11
binary+shuffle,275,0.6,0.8,0.5,3.568559169769287,3.979012668132782,2.0841970443725586,2.7352712154388428,0.001387058524414897,0.053088799118995667,27550345,chunk_11
binary+shuffle,275,0.6,0.8,1.0,2.5342369079589844,4.498796164989471,2.372927188873291,3.770718812942505,0.001387058524414897,0.053088799118995667,27550345,chunk_11
binary+shuffle,275,0.6,0.8,1.5,2.1136422157287598,3.8822608590126038,2.5324156284332275,4.475729465484619,0.001387058524414897,0.053088799118995667,27550345,chunk_11
binary+shuffle,275,0.6,1.0,0.1,4.896609783172607,5.685539901256561,1.8990859985351562,1.9659104347229004,0.001387058524414897,0.053088799118995667,27550345,chunk_11
binary+shuffle,275,0.6,1.0,0.5,2.9959702491760254,6.268989264965057,2.2639923095703125,3.041041374206543,0.001387058524414897,0.053088799118995667,27550345,chunk_11
binary+shuffle,275,0.6,1.0,1.0,3.8695998191833496,7.279803454875946,2.6084392070770264,4.29965353012085,0.001387058524414897,0.053088799118995667,27550345,chunk_11
binary+shuffle,275,0.6,1.0,1.5,3.374462604522705,6.606217384338379,2.7955238819122314,5.157280445098877,0.001387058524414897,0.053088799118995667,27550345,chunk_11
binary+shuffle,275,0.8,0.6,0.1,4.546119213104248,4.997578680515289,2.113727331161499,2.1708152294158936,0.0018494114046916366,0.05308881029486656,27550345,chunk_11
binary+shuffle,275,0.8,0.6,0.5,3.425886869430542,5.4083473682403564,2.448024272918701,3.2132174968719482,0.0018494114046916366,0.05308881029486656,27550345,chunk_11
