mode,src,group_id,metric,mean,n_hparams
binary+conshuffle+wshuffle,chunk_0,0,GR,19.94887890915076,48
binary+conshuffle+wshuffle,chunk_0,0,IPC,11.497095882733717,48
binary+conshuffle+wshuffle,chunk_0,0,KR,9.8842231631279,48
binary+conshuffle+wshuffle,chunk_0,0,MC,7.948613628745079,48
binary+conshuffle+wshuffle,chunk_0,0,cosine_similarity,0.025862064212560626,48
binary+conshuffle+wshuffle,chunk_0,0,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_0,0,wt_mean,0.0024471777724101498,48
binary+conshuffle+wshuffle,chunk_0,1,GR,12.68592626353105,48
binary+conshuffle+wshuffle,chunk_0,1,IPC,10.060674005012276,48
binary+conshuffle+wshuffle,chunk_0,1,KR,6.630763863523801,48
binary+conshuffle+wshuffle,chunk_0,1,MC,6.586438794930776,48
binary+conshuffle+wshuffle,chunk_0,1,cosine_similarity,0.020114938728511327,48
binary+conshuffle+wshuffle,chunk_0,1,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_0,1,wt_mean,0.001980641158297625,48
binary+conshuffle+wshuffle,chunk_0,2,GR,12.89497280617555,48
binary+conshuffle+wshuffle,chunk_0,2,IPC,9.889163417038494,48
binary+conshuffle+wshuffle,chunk_0,2,KR,6.600084125995636,48
binary+conshuffle+wshuffle,chunk_0,2,MC,6.651857664187749,48
binary+conshuffle+wshuffle,chunk_0,2,cosine_similarity,0.0195402288809418,48
binary+conshuffle+wshuffle,chunk_0,2,kl_to_gaussian,0.0,48
binary+conshuffle+wshuffle,chunk_0,2,wt_mean,0.0020788348920177,48
binary+conshuffle+wshuffle,chunk_0,3,GR,15.063583220044771,48
binary+conshuffle+wshuffle,chunk_0,3,IPC,10.342834134279148,48
binary+conshuffle+wshuffle,chunk_0,3,KR,7.443240970373154,48
binary+conshuffle+wshuffle,chunk_0,3,MC,6.834382812182109,48
binary+conshuffle+wshuffle,chunk_0,3,cosine_similarity,0.02701148949563495,48
