EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
38,3.7064528875880773,2.260254552665048,5.379953904946645,3.3282687861462437,8.036689571098044,4.187244459080505,16.37994332490144,10.45923479315569
39,3.8284466518296134,2.2269251201203644,5.5401568721841885,3.223365791333471,7.365796078575982,3.685189759766433,15.063198105494182,9.651852168178664
40,3.758174842375296,2.21091626952394,5.681575706270006,3.3720737499121682,7.397067186567519,3.684373104789438,15.031104192027339,9.24280248121209
41,3.5917636451897796,2.109338560002633,5.394683869679769,3.3455037771896827,7.0542635087613705,3.3680854033883683,13.994287738093623,8.583013743331774
42,3.79198846772865,2.4230543362255323,5.515790979950516,3.5229875752744073,8.539817585768523,4.643937219711889,17.4135567718082,11.29204616589033
43,3.9394501306392526,2.448032493930319,5.775279873388785,3.4954531832447984,8.454911707065724,4.467887904412944,17.39985641196922,11.232156055511533
44,3.699217023672881,2.115061660118862,5.5296791403381915,3.1901283426208957,7.275272307572542,3.5685529228501083,14.604992236031427,9.050612276174343
45,3.748252699993275,2.2699429795728476,5.578950065595133,3.3834705810874643,8.194499796408195,4.436708625713722,16.435766324290523,10.708902413131097
46,4.011514643828074,2.33996461429832,6.100083145830366,3.7686054874920103,8.306723983199507,4.384447000220542,17.345627993124502,11.204381550732062
47,3.8918564955393475,2.3703141596251616,5.8016409604637715,3.5705712092447874,8.120499413101761,4.2400742083050105,16.793430942959255,10.639407509858767
48,3.8303560115672926,2.2477111102573857,5.632338348141423,3.334727506274148,8.075928915871515,4.136465705987964,16.626002445927373,10.320366460563731
49,3.9501984764028477,2.367865173245594,5.796686166304129,3.4574082818920195,8.521042827323631,4.600824704807649,17.51088756808528,11.427206781740221
50,3.82594095910037,2.2981680678490664,5.641633531782362,3.403563290649803,7.748835219277276,4.014318553206727,15.92420140725595,10.360707768332398
51,3.9922065876148367,2.417313517026441,5.847338642455913,3.606383581024443,7.631114475815385,3.7741822390568793,15.670804385785702,9.881714417325828
52,3.9230036589834425,2.297603966173361,5.840244335598416,3.5333019304213638,8.159370664313988,4.292335930077231,16.954088818585433,10.90161479127377
53,3.803532455585621,2.153659959742856,5.774501055258292,3.3871958769084323,6.53377018681279,2.984304884644957,13.230308055877686,8.141512645138311
54,3.8856138352994565,2.2290241699754363,5.822182706991831,3.4534545506350014,7.609931461899369,3.86185152755736,15.578565161316483,9.979750256083932
55,4.087213633237062,2.4499572396828873,6.018050081641586,3.64299175400319,8.78368386692471,4.732691833457195,18.096211881990786,11.774335908744554
56,4.078947858457212,2.3188390962039227,6.148627262203782,3.6918211240740675,8.091552621346933,4.24149211867407,16.80463824272156,10.861913349585265
