mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
binary+shuffle,475,0.6,0.6,0.1,4.208378791809082,4.575639128684998,1.7492164373397827,1.803411602973938,0.0013996307970955968,0.04343629628419876,47550345,chunk_19
binary+shuffle,475,0.6,0.6,0.5,3.2950668334960938,5.296643078327179,2.0410735607147217,2.6458005905151367,0.0013996307970955968,0.04343629628419876,47550345,chunk_19
binary+shuffle,475,0.6,0.6,1.0,2.7729289531707764,4.779761373996735,2.3465027809143066,3.668459415435791,0.0013996307970955968,0.04343629628419876,47550345,chunk_19
binary+shuffle,475,0.6,0.6,1.5,2.8329436779022217,4.5598326325416565,2.5175998210906982,4.364802360534668,0.0013996307970955968,0.04343629628419876,47550345,chunk_19
binary+shuffle,475,0.6,0.8,0.1,4.455516815185547,4.925247669219971,1.8346024751663208,1.8965965509414673,0.0013996307970955968,0.04343629628419876,47550345,chunk_19
binary+shuffle,475,0.6,0.8,0.5,4.010608673095703,6.470247805118561,2.1743733882904053,2.8800177574157715,0.0013996307970955968,0.04343629628419876,47550345,chunk_19
binary+shuffle,475,0.6,0.8,1.0,2.7097432613372803,4.551957607269287,2.534853219985962,4.091427326202393,0.0013996307970955968,0.04343629628419876,47550345,chunk_19
binary+shuffle,475,0.6,0.8,1.5,1.6490802764892578,2.473686397075653,2.7358005046844482,4.911869049072266,0.0013996307970955968,0.04343629628419876,47550345,chunk_19
binary+shuffle,475,0.6,1.0,0.1,5.03579568862915,5.7627957463264465,1.9548145532608032,2.0258004665374756,0.0013996307970955968,0.04343629628419876,47550345,chunk_19
binary+shuffle,475,0.6,1.0,0.5,4.910133361816406,7.036571383476257,2.359755754470825,3.2003417015075684,0.0013996307970955968,0.04343629628419876,47550345,chunk_19
binary+shuffle,475,0.6,1.0,1.0,2.276674270629883,3.00115305185318,2.793865919113159,4.674736976623535,0.0013996307970955968,0.04343629628419876,47550345,chunk_19
binary+shuffle,475,0.6,1.0,1.5,2.4784796237945557,3.511690676212311,3.0347938537597656,5.673372268676758,0.0013996307970955968,0.04343629628419876,47550345,chunk_19
binary+shuffle,475,0.8,0.6,0.1,4.832553386688232,5.3071129322052,2.1830480098724365,2.2535009384155273,0.0018661743961274624,0.043436288833618164,47550345,chunk_19
binary+shuffle,475,0.8,0.6,0.5,3.0164618492126465,3.4794411063194275,2.572532892227173,3.415052890777588,0.0018661743961274624,0.043436288833618164,47550345,chunk_19
binary+shuffle,475,0.8,0.6,1.0,3.3050994873046875,5.392276346683502,2.944762945175171,4.813410758972168,0.0018661743961274624,0.043436288833618164,47550345,chunk_19
binary+shuffle,475,0.8,0.6,1.5,3.034587860107422,4.969958245754242,3.127662181854248,5.730647563934326,0.0018661743961274624,0.043436288833618164,47550345,chunk_19
