mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,raw_fro,ref_fro,post_fro,scale_factor
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,34,1.0,0.6,0.1,0.0,6.109277248382568,7.134659723039874,3.3343665599823,3.517793893814087,0.0017591650830581784,0.5635867118835449,0.8958847176316654,3412346,chunk_12,46.10509490966797,52.364280700683594,0.9999994039535522,230.77911376953125,230.77911376953125,5.0055012702941895,0.021689576866922484
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,34,1.0,0.6,0.5,0.0,5.46518611907959,8.28781064318082,3.8126986026763916,5.376684665679932,0.0017591650830581784,0.5635867118835449,0.8958847176316654,3412346,chunk_12,46.10509490966797,52.364280700683594,0.9999994039535522,230.77911376953125,230.77911376953125,5.0055012702941895,0.021689576866922484
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,34,1.0,0.6,1.0,0.0,4.699658393859863,7.792071668135918,4.043563365936279,6.986264705657959,0.0017591650830581784,0.5635867118835449,0.8958847176316654,3412346,chunk_12,46.10509490966797,52.364280700683594,0.9999994039535522,230.77911376953125,230.77911376953125,5.0055012702941895,0.021689576866922484
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,34,1.0,0.6,1.5,0.0,3.4217629432678223,6.303242673513296,4.040187835693359,7.882871627807617,0.0017591650830581784,0.5635867118835449,0.8958847176316654,3412346,chunk_12,46.10509490966797,52.364280700683594,0.9999994039535522,230.77911376953125,230.77911376953125,5.0055012702941895,0.021689576866922484
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,34,1.0,0.8,0.1,0.0,6.988213062286377,8.19745572866777,3.5690062046051025,3.816007375717163,0.0017591650830581784,0.5635867118835449,0.8958847176316654,3412346,chunk_12,46.10509490966797,52.364280700683594,0.9999994039535522,230.77911376953125,230.77911376953125,5.0055012702941895,0.021689576866922484
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,34,1.0,0.8,0.5,0.0,6.028764724731445,9.018162864335762,4.232021331787109,6.217892646789551,0.0017591650830581784,0.5635867118835449,0.8958847176316654,3412346,chunk_12,46.10509490966797,52.364280700683594,0.9999994039535522,230.77911376953125,230.77911376953125,5.0055012702941895,0.021689576866922484
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,34,1.0,0.8,1.0,0.0,4.6993842124938965,8.189386593907372,4.608097553253174,8.360462188720703,0.0017591650830581784,0.5635867118835449,0.8958847176316654,3412346,chunk_12,46.10509490966797,52.364280700683594,0.9999994039535522,230.77911376953125,230.77911376953125,5.0055012702941895,0.021689576866922484
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,34,1.0,0.8,1.5,0.0,3.797898292541504,5.3151654199809855,4.642053604125977,9.545482635498047,0.0017591650830581784,0.5635867118835449,0.8958847176316654,3412346,chunk_12,46.10509490966797,52.364280700683594,0.9999994039535522,230.77911376953125,230.77911376953125,5.0055012702941895,0.021689576866922484
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,34,1.0,1.0,0.1,0.0,8.293180465698242,10.071628212362612,3.9755544662475586,4.3088297843933105,0.0017591650830581784,0.5635867118835449,0.8958847176316654,3412346,chunk_12,46.10509490966797,52.364280700683594,0.9999994039535522,230.77911376953125,230.77911376953125,5.0055012702941895,0.021689576866922484
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,34,1.0,1.0,0.5,0.0,6.093295574188232,8.58666953966565,4.912942409515381,7.535176753997803,0.0017591650830581784,0.5635867118835449,0.8958847176316654,3412346,chunk_12,46.10509490966797,52.364280700683594,0.9999994039535522,230.77911376953125,230.77911376953125,5.0055012702941895,0.021689576866922484
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,34,1.0,1.0,1.0,0.0,5.160530090332031,7.726646450983935,5.463042259216309,10.420920372009277,0.0017591650830581784,0.5635867118835449,0.8958847176316654,3412346,chunk_12,46.10509490966797,52.364280700683594,0.9999994039535522,230.77911376953125,230.77911376953125,5.0055012702941895,0.021689576866922484
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,34,1.0,1.0,1.5,0.0,4.610487461090088,7.178215739708321,5.526996612548828,11.963902473449707,0.0017591650830581784,0.5635867118835449,0.8958847176316654,3412346,chunk_12,46.10509490966797,52.364280700683594,0.9999994039535522,230.77911376953125,230.77911376953125,5.0055012702941895,0.021689576866922484
