EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
57,4.026195083724128,2.363082303599728,5.998156005806393,3.608504289779888,7.302449742069951,3.5222760093111036,14.96333890667668,9.212119775838962
58,4.196233608987597,2.362655202483848,6.167986160295981,3.4866025694186753,7.901066108986184,4.12646993402041,16.233530507264312,10.46679843198564
59,3.8240587411103424,2.3445630572149803,5.713665767952248,3.6554114949794245,7.716897459383364,3.891515953265407,16.106724320517646,10.290587268654194
60,4.388989115644384,2.524510453549698,6.429856025289606,3.7562438344440237,8.615108299255372,4.381752379299197,18.01909480801335,11.400842453850228
61,4.276119869726675,2.4974642260196704,6.2443166856412535,3.755209654963049,8.215909636462177,4.224667181589305,17.113447561970464,10.773509958525821
62,4.065391363920988,2.4634292192432587,6.0600731218302695,3.6856126728178635,8.65114131503635,4.637243712252493,18.102147752267342,11.781789758126518
63,3.9217427483311407,2.490786798938779,5.798502942367836,3.6717521795219725,8.767042449668601,4.548454211206602,18.08747609279774,11.421383802321186
64,4.31785189487316,2.5471124148143263,6.389571683936649,3.7786849101006927,9.050915958263255,4.8977164676403415,18.93012524710761,12.192639507410721
65,4.079409922493829,2.273447382582331,6.0433192072091275,3.37974732381702,7.696383013548674,3.8409963735348343,15.92181964273806,10.013239369842088
66,4.337835797115608,2.549569830339862,6.468995572902538,3.8120001214052257,8.667797713809543,4.654388509989284,18.050458953998707,12.051906957665775
67,4.4146537771931404,2.6251921736101185,6.375647369579033,3.7812536875512515,9.207915876529835,5.179747033385125,19.002124041098135,12.722421341917507
68,4.4328215524002355,2.6112207837273416,6.614391777250502,3.9847349583102973,8.625758956979823,4.563330106030913,17.8644618846752,11.67787997453976
69,4.060031595053496,2.349416850326592,6.088983786989141,3.5951844784052525,8.460388769926848,4.4703635456501045,17.620280724984628,11.185925547048912
70,4.146542233449441,2.4354307488257962,6.334654728571574,3.8221343671004675,8.50371421708001,4.44548758214127,17.57177339836403,11.165731299723381
71,4.256342039284883,2.5706018499887873,6.378705497141238,3.8993187506719154,8.994865908446135,4.7296871964875,18.720480004063358,12.256255101094414
72,4.343275332450867,2.497852897191606,6.469113145934211,3.839144993868389,7.911459500701339,4.041891495414305,16.49589212205675,10.580980336623472
73,4.1861551651248226,2.450066747879009,6.199135855392173,3.6070279984708975,8.774463074295609,4.723388458278388,18.295914976685136,11.760109351239686
74,4.34056475383264,2.6254643239719955,6.384579639081601,3.9073946576840646,8.400136682722303,4.377564055064261,17.783743805355495,11.426812100593365
75,4.3359899410495055,2.4783174310443803,6.506206619298017,3.7366464912879054,8.938171923602068,4.748472443908682,18.508547313125046,12.15363780157637
