mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
real,original_radius,140,0.6,0.6,0.1,0.0,5.528800010681152,6.5774445710029,1.9561119079589844,2.026878595352173,0.000932207447476685,0.3096957206726074,0.6822620084386987,14012346,baseline_rho_chunk_28,78.9793472290039,78.9793472290039,0.5999997854232788,0.0075969227532392105
real,original_radius,140,0.6,0.6,0.1,0.1,5.488620758056641,8.080580534279534,2.038975477218628,2.187546730041504,0.000932207447476685,0.3096957206726074,0.6822620084386987,14012346,baseline_rho_chunk_28,78.9793472290039,78.9793472290039,0.5999997854232788,0.0075969227532392105
real,original_radius,140,0.6,0.6,0.5,0.0,4.126933574676514,6.568044957571146,2.3614165782928467,3.190091609954834,0.000932207447476685,0.3096957206726074,0.6822620084386987,14012346,baseline_rho_chunk_28,78.9793472290039,78.9793472290039,0.5999997854232788,0.0075969227532392105
real,original_radius,140,0.6,0.6,0.5,0.1,4.4858903884887695,9.261064950605487,2.6554317474365234,3.823422908782959,0.000932207447476685,0.3096957206726074,0.6822620084386987,14012346,baseline_rho_chunk_28,78.9793472290039,78.9793472290039,0.5999997854232788,0.0075969227532392105
real,original_radius,140,0.6,0.6,1.0,0.0,2.912508249282837,4.058975236211825,2.7680835723876953,4.564929485321045,0.000932207447476685,0.3096957206726074,0.6822620084386987,14012346,baseline_rho_chunk_28,78.9793472290039,78.9793472290039,0.5999997854232788,0.0075969227532392105
real,original_radius,140,0.6,0.6,1.0,0.1,3.48101544380188,7.048880417765312,3.1938064098358154,5.606455326080322,0.000932207447476685,0.3096957206726074,0.6822620084386987,14012346,baseline_rho_chunk_28,78.9793472290039,78.9793472290039,0.5999997854232788,0.0075969227532392105
real,original_radius,140,0.6,0.6,1.5,0.0,2.2388088703155518,4.071141086801353,2.9813647270202637,5.52730131149292,0.000932207447476685,0.3096957206726074,0.6822620084386987,14012346,baseline_rho_chunk_28,78.9793472290039,78.9793472290039,0.5999997854232788,0.0075969227532392105
real,original_radius,140,0.6,0.6,1.5,0.1,2.550891160964966,5.530289280858363,3.466099739074707,6.828883647918701,0.000932207447476685,0.3096957206726074,0.6822620084386987,14012346,baseline_rho_chunk_28,78.9793472290039,78.9793472290039,0.5999997854232788,0.0075969227532392105
real,original_radius,140,0.6,0.8,0.1,0.0,6.210251808166504,7.61408964538623,2.1436166763305664,2.2285780906677246,0.000932207447476685,0.3096957206726074,0.6822620084386987,14012346,baseline_rho_chunk_28,78.9793472290039,78.9793472290039,0.5999997854232788,0.0075969227532392105
real,original_radius,140,0.6,0.8,0.1,0.1,6.111598968505859,9.333892660023892,2.2397613525390625,2.4109199047088623,0.000932207447476685,0.3096957206726074,0.6822620084386987,14012346,baseline_rho_chunk_28,78.9793472290039,78.9793472290039,0.5999997854232788,0.0075969227532392105
real,original_radius,140,0.6,0.8,0.5,0.0,5.111742973327637,8.806040263202568,2.6520113945007324,3.6670875549316406,0.000932207447476685,0.3096957206726074,0.6822620084386987,14012346,baseline_rho_chunk_28,78.9793472290039,78.9793472290039,0.5999997854232788,0.0075969227532392105
real,original_radius,140,0.6,0.8,0.5,0.1,4.707087993621826,10.081083578369238,2.994969606399536,4.397566795349121,0.000932207447476685,0.3096957206726074,0.6822620084386987,14012346,baseline_rho_chunk_28,78.9793472290039,78.9793472290039,0.5999997854232788,0.0075969227532392105
