EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
18,0.1655460582839118,0.30402941929520766,0.1268378390206231,0.28271660658710746,1.9644429259830052,0.42503599866666075,140.21656794018216,66.94656823742287
19,0.3259247528182136,0.16855920310111314,0.2801453140046861,0.1415976336821992,2.538865489429898,0.5326280745664304,61.43453609148661,0.5088387748118505
20,0.22192655007044473,0.17759229974946283,0.1481673796971639,0.10112390895422133,1.5251909626854792,0.10682956771417411,60.722241682476465,0.07020990779129116
21,0.34443640179104273,0.36920483198853365,0.23577343622843425,0.2610449491486011,4.341267169846429,0.8809703536584411,4.6362971968121,1.0850731823621724
22,0.10886865191989475,0.11457960420068698,0.07913909488254123,0.08135318871763515,1.7335755904515584,0.05204133141560371,61.23721263408661,0.30394889489683324
23,0.10609485175874499,0.22963633158403454,0.06986269023683336,0.12886609384299755,2.9509629117117986,0.4900382411203202,68.59063712490929,85.76110939611924
24,0.2535857081413269,0.19529658725794546,0.21977422634760538,0.1774417179343315,2.4330157703823514,0.6321635023801562,41.89496375719706,28.380535784157587
25,0.11061469978756375,0.11560230884292681,0.0766227748658922,0.07376251859277391,2.8408206754260594,0.4784906171557141,34.871949283281964,52.86011995536764
26,0.21885151598188612,0.18504310259295847,0.18141434722476535,0.11692558000199108,2.5057167291641234,0.5852140890138969,61.41279359923469,0.9069275930204526
27,0.41941701703601414,0.3007716460582868,0.3363357663154602,0.179122155771325,1.4255846685833402,0.03861376033961163,107.42228489187029,24.851979307429154
28,0.8685506516032748,0.6668732970647209,0.7202133509847853,0.41744827526423317,3.789826276567247,1.2754962529875808,42.98750656445821,29.412100690249424
29,0.3087630616294013,0.23333832202558655,0.23961464564005533,0.1560643011915196,2.847229584058126,1.1428703727715541,2.587192930115594,1.2084150938768676
30,0.4119860437181261,0.2534940609375276,0.4149883614646064,0.31230695669700365,4.858447443114387,1.0420007279778232,2.9980739302105373,1.2400479334284362
31,0.24500104188919067,0.1868015470841119,0.2257053044107225,0.14422249442397014,3.701130676269531,0.37019485102789335,2.205685602294074,0.6365283546307987
32,0.3091999716228909,0.11709119381444386,0.2858864506085714,0.10746528902518922,3.0318779044681126,0.5668482012088519,2.6872076219982572,1.374702042548421
33,0.4902784983317057,0.11252154455782364,0.49986624982621936,0.14925201025066032,1.9640240245395237,0.1156790413287145,1.4387884749306572,0.24349550675850634
34,0.7863969167073568,0.7440121271353323,0.7395465440220303,0.6177741213044856,5.354096349080404,3.1585726325646113,6.277383563253615,2.8086076994990172
35,0.2943066000938416,0.2542603692738627,0.26597466203901504,0.22137480502860035,6.1979947805404665,1.7003724652878471,4.638093982802497,1.6751662493963626
