EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
180,5.159552003130501,0.5542843325933974,7.620271247110249,0.5482285842953077,9.086451368567385,0.562500416694078,19.76469741927253,0.7007008228048844
181,4.886454461533346,0.5952937089562187,7.346448094756515,0.5906583419318939,8.927885597134814,0.5895815438074901,19.147291521967194,0.7137624516230089
182,4.880436775125103,0.5786744824407498,7.384432387204818,0.5827306424825575,8.716532851442878,0.5575067333363598,18.801545731815292,0.707852516014655
183,5.024238812334744,0.6046685348342317,7.581727158140253,0.6049315066532398,8.743675838282078,0.5883674405943955,18.65856241885527,0.7107657381815846
184,5.321038388175729,0.5537459632947305,7.940438527383922,0.548382794228829,10.651242838965523,0.6652972801312048,22.894730273588205,0.7793062388867874
185,5.06310780401583,0.5782730787477918,7.479734547344255,0.5783273095198384,8.679723568904548,0.6286262856911499,18.583245977943328,0.7239929168379259
186,4.996362493361956,0.5615654953910737,7.430214717064374,0.5487718094959936,9.0727828019931,0.6553256197785817,19.691609176588646,0.7779275506016795
187,5.044534890740006,0.5877981660678137,7.512192548057179,0.567815587217097,9.327773529806255,0.6584007932271444,20.274665620591904,0.7723676260608684
188,4.94081664674076,0.5659303960986017,7.4748082411142045,0.5636673365496875,9.295230556417394,0.5911884976710102,20.053446463596675,0.7087580932079929
189,5.031840643029154,0.5761846430160693,7.437247154889284,0.5671839554311683,8.984227062743386,0.5775776372485465,19.161637741842387,0.7117844135010962
190,4.801302314540486,0.6050663696280295,7.036768404789913,0.6308210730417422,8.190439851195723,0.5801772732165468,17.48734226344544,0.7081897222241644
191,4.993435207708382,0.5850604097489258,7.352873088401041,0.5766737322857997,9.235144794723134,0.6151817982827378,19.660284248399147,0.7050191516109198
192,4.980779023082168,0.5920273513549766,7.372151349797661,0.5948289972472792,9.174993197123209,0.6151170336269907,19.86903191201481,0.7591749938990331
193,4.953761180977763,0.5992663514243196,7.458204329749684,0.6043615370507432,9.338878914161965,0.603678269225557,20.335135106687193,0.7129411360378288
194,5.187241586638086,0.5717712950305915,7.800020486484339,0.5705268407790539,9.803883661458523,0.6184725663956055,21.096479415893555,0.7238113321442206
195,5.004363419097147,0.5908022167000772,7.596081462907202,0.5807499434392015,8.658914925139626,0.5598597253774874,18.66385406917996,0.6935515270807736
196,5.008137946511492,0.5847534463926835,7.517426908016205,0.5836579537068753,9.240509860309555,0.6154692100162062,20.017024534719962,0.7291823365174007
197,4.897864661834858,0.5527767952731905,7.30228626360128,0.550970411561628,8.62748689416014,0.6058499683684243,18.603684843322377,0.7314485876591684
198,5.047174489056623,0.5810278612511595,7.4961878407148665,0.5849911297843662,8.778335524194034,0.6041901880779014,18.946028303217005,0.7455388765173083
199,4.8448485415658835,0.5669362880879966,7.205329259236653,0.5524500132142777,8.640301301155562,0.5425049713302516,18.4788114524182,0.665304606233566
