mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src
real,24,1.05,1.0,1.0,6.143231391906738,8.730543911457062,12.655171394348145,29.660863876342773,chunk_8
real,24,1.05,1.0,1.5,4.690739631652832,6.292272627353668,15.572187423706055,40.71079635620117,chunk_8
real,25,0.6,0.6,0.1,6.220407485961914,6.836709499359131,2.304798126220703,2.396427631378174,chunk_8
real,25,0.6,0.6,0.5,3.1229991912841797,5.097163081169128,2.6850790977478027,3.69279408454895,chunk_8
real,25,0.6,0.6,1.0,4.102531909942627,6.073195397853851,3.153951406478882,5.322640895843506,chunk_8
real,25,0.6,0.6,1.5,2.101447105407715,2.08455628156662,3.4335529804229736,6.783475875854492,chunk_8
real,25,0.6,0.8,0.1,6.753542900085449,7.797657549381256,2.5832276344299316,2.7211527824401855,chunk_8
real,25,0.6,0.8,0.5,5.6221537590026855,8.937777817249298,3.190964937210083,4.660699367523193,chunk_8
real,25,0.6,0.8,1.0,3.4970507621765137,3.8075320720672607,3.5238826274871826,6.290737152099609,chunk_8
real,25,0.6,0.8,1.5,2.0669658184051514,2.4183040261268616,4.288864612579346,9.048094749450684,chunk_8
real,25,0.6,1.0,0.1,7.638961315155029,9.322761356830597,2.991530656814575,3.2147395610809326,chunk_8
real,25,0.6,1.0,0.5,4.615383625030518,6.487109124660492,3.845263719558716,5.702584266662598,chunk_8
real,25,0.6,1.0,1.0,3.7281718254089355,5.946834087371826,4.852899551391602,9.686663627624512,chunk_8
real,25,0.6,1.0,1.5,3.90763521194458,5.405019640922546,5.346941947937012,11.747060775756836,chunk_8
real,25,0.8,0.6,0.1,7.997942924499512,8.783270478248596,2.892944097518921,3.017735004425049,chunk_8
real,25,0.8,0.6,0.5,4.5351643562316895,6.815670728683472,3.7193264961242676,5.44927453994751,chunk_8
real,25,0.8,0.6,1.0,1.5362248420715332,2.2690595984458923,4.545787334442139,8.770312309265137,chunk_8
real,25,0.8,0.6,1.5,1.4443929195404053,1.437444806098938,5.566789627075195,12.391623497009277,chunk_8
real,25,0.8,0.8,0.1,8.444716453552246,9.63891053199768,3.528826951980591,3.7393760681152344,chunk_8
real,25,0.8,0.8,0.5,5.14238166809082,7.803715348243713,4.3586602210998535,6.704637050628662,chunk_8
real,25,0.8,0.8,1.0,3.2315661907196045,4.181362271308899,5.716248989105225,11.497050285339355,chunk_8
real,25,0.8,0.8,1.5,2.57895827293396,2.9196211099624634,6.025440692901611,13.329839706420898,chunk_8
real,25,0.8,1.0,0.1,10.90713882446289,12.223392069339752,4.098374843597412,4.3621625900268555,chunk_8
real,25,0.8,1.0,0.5,6.446175575256348,7.545258283615112,5.3521647453308105,8.433713912963867,chunk_8
real,25,0.8,1.0,1.0,4.679897785186768,5.2244574427604675,7.761297702789307,17.317007064819336,chunk_8
real,25,0.8,1.0,1.5,4.205002784729004,5.662452459335327,7.295271396636963,17.690364837646484,chunk_8
real,25,0.95,0.6,0.1,9.447157859802246,10.050080418586731,4.3261518478393555,4.50808572769165,chunk_8
real,25,0.95,0.6,0.5,4.252811908721924,6.231905460357666,5.367866516113281,8.248329162597656,chunk_8
real,25,0.95,0.6,1.0,1.2565722465515137,2.106975018978119,5.8962082862854,11.593503952026367,chunk_8
real,25,0.95,0.6,1.5,1.473660945892334,2.204249143600464,6.897683143615723,16.36762809753418,chunk_8
real,25,0.95,0.8,0.1,10.679292678833008,11.541446149349213,5.342800140380859,5.703364372253418,chunk_8
real,25,0.95,0.8,0.5,5.872580051422119,8.30944275856018,6.585333347320557,10.801870346069336,chunk_8
real,25,0.95,0.8,1.0,3.801095962524414,5.955273926258087,7.203830242156982,15.340606689453125,chunk_8
real,25,0.95,0.8,1.5,2.9591028690338135,2.986334204673767,8.498587608337402,20.155593872070312,chunk_8
real,25,0.95,1.0,0.1,12.68670654296875,14.21321588754654,5.77048397064209,6.328862190246582,chunk_8
real,25,0.95,1.0,0.5,6.808526039123535,8.333838880062103,9.101247787475586,15.5822114944458,chunk_8
real,25,0.95,1.0,1.0,5.109585762023926,7.084532797336578,11.141359329223633,24.904197692871094,chunk_8
real,25,0.95,1.0,1.5,3.68745756149292,5.070055365562439,10.924675941467285,28.240962982177734,chunk_8
real,25,1.05,0.6,0.1,7.670047760009766,8.590457916259766,5.33376932144165,6.462430477142334,chunk_8
real,25,1.05,0.6,0.5,3.3157289028167725,3.5027852058410645,7.039268493652344,10.981736183166504,chunk_8
real,25,1.05,0.6,1.0,2.047682285308838,2.07697331905365,8.223733901977539,16.283084869384766,chunk_8
real,25,1.05,0.6,1.5,1.3074603080749512,1.5576372146606445,9.028752326965332,19.83771324157715,chunk_8
real,25,1.05,0.8,0.1,10.081972122192383,12.099316835403442,5.264542579650879,5.853838920593262,chunk_8
real,25,1.05,0.8,0.5,4.8279571533203125,7.018690586090088,7.487990379333496,12.767777442932129,chunk_8
real,25,1.05,0.8,1.0,4.018741607666016,5.2071749567985535,9.812041282653809,21.071802139282227,chunk_8
real,25,1.05,0.8,1.5,3.3397624492645264,4.651927828788757,10.266031265258789,24.62169647216797,chunk_8
real,25,1.05,1.0,0.1,13.385200500488281,16.775466561317444,7.907083988189697,9.186593055725098,chunk_8
real,25,1.05,1.0,0.5,6.208428382873535,8.782896876335144,11.531563758850098,20.366113662719727,chunk_8
real,25,1.05,1.0,1.0,5.1630859375,6.7825968861579895,12.329535484313965,29.43929100036621,chunk_8
real,25,1.05,1.0,1.5,5.054304122924805,6.737651169300079,16.349679946899414,42.458274841308594,chunk_8
real,26,0.6,0.6,0.1,5.611571788787842,6.360420763492584,2.172903537750244,2.2530765533447266,chunk_8
real,26,0.6,0.6,0.5,3.6929638385772705,4.793128728866577,2.8145759105682373,3.8571603298187256,chunk_8
real,26,0.6,0.6,1.0,1.402529001235962,1.5451919436454773,3.349133014678955,6.056944847106934,chunk_8
real,26,0.6,0.6,1.5,2.0456671714782715,2.8975738883018494,3.647320508956909,7.340001106262207,chunk_8
real,26,0.6,0.8,0.1,6.655966281890869,7.482680916786194,2.396923780441284,2.519167900085449,chunk_8
real,26,0.6,0.8,0.5,4.223952293395996,5.7131893038749695,3.3171396255493164,4.656872749328613,chunk_8
real,26,0.6,0.8,1.0,3.46805739402771,5.472355544567108,3.457076072692871,6.155179500579834,chunk_8
real,26,0.6,0.8,1.5,2.4448039531707764,3.9944956302642822,3.9060230255126953,8.074973106384277,chunk_8
real,26,0.6,1.0,0.1,7.654702186584473,8.853410482406616,2.7041282653808594,2.8392908573150635,chunk_8
real,26,0.6,1.0,0.5,5.530414581298828,7.806026518344879,3.436522960662842,5.0378899574279785,chunk_8
real,26,0.6,1.0,1.0,5.409173011779785,7.350911617279053,4.6116862297058105,8.66637897491455,chunk_8
real,26,0.6,1.0,1.5,4.005880832672119,5.55042290687561,4.909936904907227,10.722461700439453,chunk_8
real,26,0.8,0.6,0.1,8.472765922546387,9.19077056646347,2.9206924438476562,3.0650041103363037,chunk_8
real,26,0.8,0.6,0.5,3.085695266723633,4.713849663734436,3.9965314865112305,5.978475570678711,chunk_8
real,26,0.8,0.6,1.0,1.6717591285705566,2.7583613991737366,4.238466262817383,7.7929582595825195,chunk_8
real,26,0.8,0.6,1.5,2.4526658058166504,3.7919554710388184,5.016499042510986,11.262754440307617,chunk_8
real,26,0.8,0.8,0.1,8.175740242004395,9.1576789021492,3.3108787536621094,3.522149085998535,chunk_8
real,26,0.8,0.8,0.5,4.377664566040039,5.393789827823639,4.655245304107666,7.18117094039917,chunk_8
real,26,0.8,0.8,1.0,3.776763677597046,5.554366111755371,5.724737167358398,11.557425498962402,chunk_8
real,26,0.8,0.8,1.5,1.5055841207504272,2.4475396871566772,5.994470119476318,13.743555068969727,chunk_8
real,26,0.8,1.0,0.1,10.297028541564941,11.350631415843964,4.007510662078857,4.185076713562012,chunk_8
real,26,0.8,1.0,0.5,6.597154140472412,7.93501216173172,6.051784992218018,10.042717933654785,chunk_8
real,26,0.8,1.0,1.0,3.910161018371582,5.982374846935272,7.681296348571777,16.771169662475586,chunk_8
real,26,0.8,1.0,1.5,3.6974732875823975,4.689399600028992,7.710007190704346,18.65165901184082,chunk_8
real,26,0.95,0.6,0.1,9.200834274291992,10.406163990497589,4.06069803237915,4.317840576171875,chunk_8
real,26,0.95,0.6,0.5,2.3673200607299805,4.172017574310303,6.058008670806885,9.979186058044434,chunk_8
real,26,0.95,0.6,1.0,1.3776042461395264,1.4026947617530823,5.819020748138428,11.139888763427734,chunk_8
real,26,0.95,0.6,1.5,0.946459949016571,1.4737326502799988,6.936091423034668,16.554946899414062,chunk_8
real,26,0.95,0.8,0.1,10.97308349609375,12.436937987804413,4.964884281158447,5.4782185554504395,chunk_8
real,26,0.95,0.8,0.5,3.041656255722046,4.702217102050781,6.725150108337402,10.995960235595703,chunk_8
real,26,0.95,0.8,1.0,3.809744358062744,5.868966519832611,7.750709056854248,16.894590377807617,chunk_8
real,26,0.95,0.8,1.5,3.34863018989563,4.764395534992218,8.0579833984375,19.64475440979004,chunk_8
real,26,0.95,1.0,0.1,12.846436500549316,14.805861592292786,5.228024005889893,5.594305515289307,chunk_8
real,26,0.95,1.0,0.5,6.001359462738037,8.51810908317566,8.756281852722168,14.826698303222656,chunk_8
real,26,0.95,1.0,1.0,4.7874250411987305,7.155928015708923,9.834632873535156,21.317922592163086,chunk_8
real,26,0.95,1.0,1.5,4.853830337524414,6.609307408332825,10.760674476623535,26.577899932861328,chunk_8
real,26,1.05,0.6,0.1,9.34244155883789,10.467630326747894,5.057754993438721,4.784532070159912,chunk_8
real,26,1.05,0.6,0.5,2.9918835163116455,4.826910555362701,7.524750232696533,11.580988883972168,chunk_8
real,26,1.05,0.6,1.0,2.3687591552734375,3.743993639945984,6.806490421295166,13.75014877319336,chunk_8
real,26,1.05,0.6,1.5,1.8852953910827637,2.8307655453681946,7.335493564605713,17.902000427246094,chunk_8
real,26,1.05,0.8,0.1,10.220073699951172,11.220061242580414,5.292117118835449,6.204322338104248,chunk_8
real,26,1.05,0.8,0.5,5.445174217224121,7.077804744243622,9.170635223388672,14.980786323547363,chunk_8
real,26,1.05,0.8,1.0,3.0740699768066406,3.0895206332206726,10.011555671691895,22.542560577392578,chunk_8
real,26,1.05,0.8,1.5,3.3321516513824463,4.146107733249664,9.940895080566406,24.54279327392578,chunk_8
real,26,1.05,1.0,0.1,12.656176567077637,14.76325923204422,7.424999237060547,8.579766273498535,chunk_8
real,26,1.05,1.0,0.5,8.00957202911377,11.41303139925003,11.629335403442383,20.786840438842773,chunk_8
real,26,1.05,1.0,1.0,6.332867622375488,9.500839352607727,15.249452590942383,33.295169830322266,chunk_8
real,26,1.05,1.0,1.5,4.4571099281311035,5.932566165924072,13.599215507507324,34.34330749511719,chunk_8
