mode,src,group_id,metric,dispersion,n_hparams
sign_test_er0.0,chunk_1,21,KR,0.308350770287068,48
sign_test_er0.0,chunk_1,21,MC,0.29449769139265014,48
sign_test_er0.0,chunk_1,22,GR,0.49282169264240344,48
sign_test_er0.0,chunk_1,22,IPC,0.3422329796732424,48
sign_test_er0.0,chunk_1,22,KR,0.2835151365469501,48
sign_test_er0.0,chunk_1,22,MC,0.37857119231918374,48
sign_test_er0.0,chunk_1,23,GR,0.4725569494722285,48
sign_test_er0.0,chunk_1,23,IPC,0.359596652901471,48
sign_test_er0.0,chunk_1,23,KR,0.27122335490611266,48
sign_test_er0.0,chunk_1,23,MC,0.33804100464699693,48
sign_test_er0.0,chunk_1,24,GR,0.5172667405588364,48
sign_test_er0.0,chunk_1,24,IPC,0.33143336019042724,48
sign_test_er0.0,chunk_1,24,KR,0.31108606767655417,48
sign_test_er0.0,chunk_1,24,MC,0.33936859672476194,48
sign_test_er0.0,chunk_1,25,GR,0.4922097365276073,48
sign_test_er0.0,chunk_1,25,IPC,0.3013103334073874,48
sign_test_er0.0,chunk_1,25,KR,0.2978502638076106,48
sign_test_er0.0,chunk_1,25,MC,0.343790672862533,48
sign_test_er0.0,chunk_10,130,GR,0.5049405265450124,48
sign_test_er0.0,chunk_10,130,IPC,0.3883341843559659,48
sign_test_er0.0,chunk_10,130,KR,0.3056059547928471,48
sign_test_er0.0,chunk_10,130,MC,0.41837064736484975,48
sign_test_er0.0,chunk_10,131,GR,0.5020459946876187,48
sign_test_er0.0,chunk_10,131,IPC,0.30093223677556413,48
sign_test_er0.0,chunk_10,131,KR,0.30197552417633816,48
sign_test_er0.0,chunk_10,131,MC,0.3312633302052262,48
sign_test_er0.0,chunk_10,132,GR,0.5068970849796569,48
sign_test_er0.0,chunk_10,132,IPC,0.3185122380350793,48
sign_test_er0.0,chunk_10,132,KR,0.3079431625628212,48
sign_test_er0.0,chunk_10,132,MC,0.36660844574586177,48
sign_test_er0.0,chunk_10,133,GR,0.4812767557607604,48
sign_test_er0.0,chunk_10,133,IPC,0.2846445496455479,48
sign_test_er0.0,chunk_10,133,KR,0.2806038640915088,48
sign_test_er0.0,chunk_10,133,MC,0.35711685528149534,48
sign_test_er0.0,chunk_10,134,GR,0.48396166078140607,48
sign_test_er0.0,chunk_10,134,IPC,0.34231866101515956,48
sign_test_er0.0,chunk_10,134,KR,0.2873714848812962,48
sign_test_er0.0,chunk_10,134,MC,0.4408443305533423,48
sign_test_er0.0,chunk_10,135,GR,0.5180068342857316,48
sign_test_er0.0,chunk_10,135,IPC,0.3671696252249825,48
sign_test_er0.0,chunk_10,135,KR,0.31770713837903103,48
sign_test_er0.0,chunk_10,135,MC,0.4290790919133264,48
sign_test_er0.0,chunk_10,136,GR,0.4758226426274473,48
sign_test_er0.0,chunk_10,136,IPC,0.2884514840612805,48
sign_test_er0.0,chunk_10,136,KR,0.28165417377119917,48
sign_test_er0.0,chunk_10,136,MC,0.3415389860036352,48
sign_test_er0.0,chunk_10,137,GR,0.489008811143483,48
sign_test_er0.0,chunk_10,137,IPC,0.30427939786817493,48
sign_test_er0.0,chunk_10,137,KR,0.2831621161989652,48
sign_test_er0.0,chunk_10,137,MC,0.3441189703076946,48
sign_test_er0.0,chunk_10,138,GR,0.5091480686532248,48
sign_test_er0.0,chunk_10,138,IPC,0.3193793544471095,48
sign_test_er0.0,chunk_10,138,KR,0.2991742855379626,48
sign_test_er0.0,chunk_10,138,MC,0.3627985347850813,48
sign_test_er0.0,chunk_10,139,GR,0.4801355687240366,48
sign_test_er0.0,chunk_10,139,IPC,0.33810568222043796,48
sign_test_er0.0,chunk_10,139,KR,0.2755734112196435,48
sign_test_er0.0,chunk_10,139,MC,0.3526399868252063,48
sign_test_er0.0,chunk_10,140,GR,0.5051134651500262,48
sign_test_er0.0,chunk_10,140,IPC,0.3002749873915469,48
sign_test_er0.0,chunk_10,140,KR,0.31466335556380914,48
sign_test_er0.0,chunk_10,140,MC,0.35045979932021043,48
sign_test_er0.0,chunk_10,141,GR,0.45976105646578863,48
sign_test_er0.0,chunk_10,141,IPC,0.370303220869801,48
sign_test_er0.0,chunk_10,141,KR,0.27360526732089774,48
sign_test_er0.0,chunk_10,141,MC,0.38937859142727266,48
sign_test_er0.0,chunk_11,142,GR,0.5072185411162786,48
sign_test_er0.0,chunk_11,142,IPC,0.323088118694117,48
sign_test_er0.0,chunk_11,142,KR,0.30621859323517425,48
sign_test_er0.0,chunk_11,142,MC,0.3315222535711063,48
sign_test_er0.0,chunk_11,143,GR,0.5012951502937636,48
sign_test_er0.0,chunk_11,143,IPC,0.27817276761398835,48
sign_test_er0.0,chunk_11,143,KR,0.3059579271800505,48
sign_test_er0.0,chunk_11,143,MC,0.30364195473088523,48
sign_test_er0.0,chunk_11,144,GR,0.46842003017941547,48
sign_test_er0.0,chunk_11,144,IPC,0.31490794502785674,48
sign_test_er0.0,chunk_11,144,KR,0.2657412634893076,48
sign_test_er0.0,chunk_11,144,MC,0.32714532624625214,48
sign_test_er0.0,chunk_11,145,GR,0.47216197144689953,48
sign_test_er0.0,chunk_11,145,IPC,0.31540358211552855,48
sign_test_er0.0,chunk_11,145,KR,0.2678983065038515,48
sign_test_er0.0,chunk_11,145,MC,0.38189655224784747,48
sign_test_er0.0,chunk_11,146,GR,0.4930442630173822,48
sign_test_er0.0,chunk_11,146,IPC,0.345224182629615,48
sign_test_er0.0,chunk_11,146,KR,0.3002575001833716,48
sign_test_er0.0,chunk_11,146,MC,0.37732692844754145,48
sign_test_er0.0,chunk_11,147,GR,0.47393967057492803,48
sign_test_er0.0,chunk_11,147,IPC,0.33771566571481115,48
sign_test_er0.0,chunk_11,147,KR,0.27783508090966114,48
sign_test_er0.0,chunk_11,147,MC,0.34870154972107914,48
sign_test_er0.0,chunk_11,148,GR,0.527177352541739,48
sign_test_er0.0,chunk_11,148,IPC,0.31924432607814135,48
sign_test_er0.0,chunk_11,148,KR,0.3180475854339064,48
sign_test_er0.0,chunk_11,148,MC,0.33139109044514714,48
sign_test_er0.0,chunk_11,149,GR,0.47371110464029526,48
sign_test_er0.0,chunk_11,149,IPC,0.3389862830011367,48
sign_test_er0.0,chunk_11,149,KR,0.2815821309929261,48
sign_test_er0.0,chunk_11,149,MC,0.3890741834174234,48
sign_test_er0.0,chunk_11,150,GR,0.49643611345492106,48
sign_test_er0.0,chunk_11,150,IPC,0.3077569240989729,48
sign_test_er0.0,chunk_11,150,KR,0.3083176019519115,48
sign_test_er0.0,chunk_11,150,MC,0.34356161507865424,48
sign_test_er0.0,chunk_11,151,GR,0.5023504447030707,48
sign_test_er0.0,chunk_11,151,IPC,0.274442237520966,48
sign_test_er0.0,chunk_11,151,KR,0.30336455857856764,48
sign_test_er0.0,chunk_11,151,MC,0.3217001620656498,48
sign_test_er0.0,chunk_11,152,GR,0.5044572777150921,48
sign_test_er0.0,chunk_11,152,IPC,0.32685885689564753,48
sign_test_er0.0,chunk_11,152,KR,0.30590760914930387,48
sign_test_er0.0,chunk_11,152,MC,0.3318197543840998,48
sign_test_er0.0,chunk_11,153,GR,0.47980184279749954,48
sign_test_er0.0,chunk_11,153,IPC,0.3082844265595414,48
sign_test_er0.0,chunk_11,153,KR,0.28998222368985577,48
sign_test_er0.0,chunk_11,153,MC,0.33930636398418357,48
sign_test_er0.0,chunk_12,154,GR,0.5188116396379172,48
sign_test_er0.0,chunk_12,154,IPC,0.2797518711988479,48
sign_test_er0.0,chunk_12,154,KR,0.31302803530115936,48
sign_test_er0.0,chunk_12,154,MC,0.36252345121101925,48
sign_test_er0.0,chunk_12,155,GR,0.5089169095809348,48
sign_test_er0.0,chunk_12,155,IPC,0.30587521436994747,48
sign_test_er0.0,chunk_12,155,KR,0.3030225189762333,48
sign_test_er0.0,chunk_12,155,MC,0.34972513016604895,48
