mode,src,group_id,metric,dispersion,n_hparams
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_0,0,GR,0.42944180466624426,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_0,0,IPC,0.2630205319591056,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_0,0,KR,0.22960691676699302,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_0,0,MC,0.2519472774530395,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_0,1,GR,0.41316599653974895,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_0,1,IPC,0.2982719277185168,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_0,1,KR,0.21933154437519922,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_0,1,MC,0.2365425946951018,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_0,2,GR,0.4195552521843962,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_0,2,IPC,0.20340918380853792,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_0,2,KR,0.2346510720568575,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_0,2,MC,0.18824807204341598,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_0,3,GR,0.407389824140092,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_0,3,IPC,0.2744610767584102,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_0,3,KR,0.21091301901728804,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_0,3,MC,0.31510830137946916,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_0,4,GR,0.41030458717775004,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_0,4,IPC,0.24589835952110234,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_0,4,KR,0.20615085010554063,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_0,4,MC,0.2715160577473188,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_1,5,GR,0.4312308181768206,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_1,5,IPC,0.2926765788338664,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_1,5,KR,0.21247750254444764,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_1,5,MC,0.28583047818359586,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_1,6,GR,0.42475576333043824,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_1,6,IPC,0.3122181572186455,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_1,6,KR,0.24351197136809546,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_1,6,MC,0.22820255867427736,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_1,7,GR,0.4229865585123312,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_1,7,IPC,0.24636411223083277,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_1,7,KR,0.20422866785696073,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_1,7,MC,0.3002956985846481,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_1,8,GR,0.41290963516895596,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_1,8,IPC,0.27667417886190804,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_1,8,KR,0.18476220073584587,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_1,8,MC,0.3687175888548585,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_1,9,GR,0.4450488091432621,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_1,9,IPC,0.2333268812060273,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_1,9,KR,0.23073736731794164,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_1,9,MC,0.27941510596313274,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_10,50,GR,0.4290581152511663,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_10,50,IPC,0.27426263376107846,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_10,50,KR,0.21606406942158365,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_10,50,MC,0.29389566421206165,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_10,51,GR,0.44408704787177833,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_10,51,IPC,0.3222513208649198,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_10,51,KR,0.25028258151253985,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_10,51,MC,0.2588171330427014,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_10,52,GR,0.42368823298133323,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_10,52,IPC,0.25143186653515603,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_10,52,KR,0.20546997025146316,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_10,52,MC,0.3375703288575181,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_10,53,GR,0.4331267293673322,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_10,53,IPC,0.29538212440017275,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_10,53,KR,0.21967948465829776,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_10,53,MC,0.27934364654856947,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_10,54,GR,0.42110298993814715,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_10,54,IPC,0.3018382605805058,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_10,54,KR,0.19724300762241498,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_10,54,MC,0.31585551732975564,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_11,55,GR,0.4157716990746857,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_11,55,IPC,0.22938061110679747,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_11,55,KR,0.1892226822463513,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_11,55,MC,0.2854249531206437,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_11,56,GR,0.4186837988945556,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_11,56,IPC,0.21257492824408442,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_11,56,KR,0.1954471757707167,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_11,56,MC,0.24492541754226108,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_11,57,GR,0.42379197424147,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_11,57,IPC,0.3384988946791936,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_11,57,KR,0.21415728040998655,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_11,57,MC,0.3200946785062075,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_11,58,GR,0.4149615993083559,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_11,58,IPC,0.31625634724468066,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_11,58,KR,0.19043209436241376,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_11,58,MC,0.34072849224798635,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_11,59,GR,0.4085787385981809,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_11,59,IPC,0.26523086187486494,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_11,59,KR,0.2067884307332076,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_11,59,MC,0.2758199220136557,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_12,60,GR,0.40133538270378377,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_12,60,IPC,0.30099361582960116,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_12,60,KR,0.20484716803911432,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_12,60,MC,0.26235152064945316,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_12,61,GR,0.43231347922426455,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_12,61,IPC,0.27073740170823546,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_12,61,KR,0.22957105655861829,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_12,61,MC,0.2484677765646196,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_12,62,GR,0.41299367576012364,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_12,62,IPC,0.23027565667856878,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_12,62,KR,0.19215940849890858,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_12,62,MC,0.328932918104898,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_12,63,GR,0.4018414722652767,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_12,63,IPC,0.28051326166519563,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_12,63,KR,0.1911042930536814,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_12,63,MC,0.27783260745219557,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_12,64,GR,0.4102632612068582,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_12,64,IPC,0.28408910612487026,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_12,64,KR,0.21274800246451425,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_12,64,MC,0.26662824981805544,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_13,65,GR,0.44819793189936025,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_13,65,IPC,0.333924408712282,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_13,65,KR,0.2622858384587231,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_13,65,MC,0.324404284236514,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_13,66,GR,0.40124888170041145,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_13,66,IPC,0.30648103618086653,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_13,66,KR,0.2056551325914736,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_13,66,MC,0.32859235025114,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_13,67,GR,0.4009196148580741,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_13,67,IPC,0.2889018519452272,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_13,67,KR,0.20718970044704074,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_13,67,MC,0.26041917682579135,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_13,68,GR,0.4382156756659055,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_13,68,IPC,0.3625178632656282,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_13,68,KR,0.21537327471614828,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_13,68,MC,0.37576170661285435,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_13,69,GR,0.3988412987607004,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_13,69,IPC,0.20522604351592652,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_13,69,KR,0.19364352728768244,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_13,69,MC,0.2659758125971614,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_14,70,GR,0.42164622812687663,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_14,70,IPC,0.25862799237597434,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_14,70,KR,0.21769854635294847,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_14,70,MC,0.2616171179268522,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_14,71,GR,0.4132602441098487,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_14,71,IPC,0.26523109924310484,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_14,71,KR,0.20435611294273015,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_14,71,MC,0.27609045884759237,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_14,72,GR,0.42994920533264575,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_14,72,IPC,0.23124467104993468,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_14,72,KR,0.22990499553980795,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_14,72,MC,0.25440236099146396,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_14,73,GR,0.44759596781306143,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_14,73,IPC,0.27495408475200966,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_14,73,KR,0.24914631524322742,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_14,73,MC,0.28800423938721775,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_14,74,GR,0.46056936247061814,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_14,74,IPC,0.22758291590426188,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_14,74,KR,0.24946227771012883,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_14,74,MC,0.286033357962099,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_15,75,GR,0.4187001364093787,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_15,75,IPC,0.2713476964000049,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_15,75,KR,0.2311172429886896,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_15,75,MC,0.2725066654794355,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_15,76,GR,0.4253853754668384,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_15,76,IPC,0.24524206406274246,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_15,76,KR,0.20724718871100464,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_15,76,MC,0.2910165811110253,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_15,77,GR,0.4202559904429606,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_15,77,IPC,0.3019629699649494,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_15,77,KR,0.21691540987661082,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_15,77,MC,0.23757096184480955,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_15,78,GR,0.4248669514969205,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_15,78,IPC,0.24990022918410312,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_15,78,KR,0.22684429352511262,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_15,78,MC,0.25692362087979626,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_15,79,GR,0.41500118874207603,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_15,79,IPC,0.2238389927536506,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_15,79,KR,0.22097095937719832,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_15,79,MC,0.23885222829830155,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_16,80,GR,0.40887681221909783,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_16,80,IPC,0.26665735595492873,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_16,80,KR,0.18811487407852664,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_16,80,MC,0.26994274871928653,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_16,81,GR,0.4182284101322967,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_16,81,IPC,0.34152460639380705,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_16,81,KR,0.21203062402263875,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_16,81,MC,0.2897086960428523,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_16,82,GR,0.4101686033351435,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_16,82,IPC,0.2954431556659604,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_16,82,KR,0.19174403348388383,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_16,82,MC,0.32537944214604897,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_16,83,GR,0.4401139561065204,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_16,83,IPC,0.23422379473079108,12
sign_test_er0.0__norm_original_radius,matched_er_4to1_chunk_16,83,KR,0.20965505627497838,12
