mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
real,100,0.6,0.6,0.1,3.6794748306274414,4.410435676574707,1.5256938934326172,1.5847194194793701,0.0009280519443564117,0.5628097057342529,10012346,chunk_4
real,100,0.6,0.6,0.5,3.171133279800415,5.538452565670013,1.8139548301696777,2.4261271953582764,0.0009280519443564117,0.5628097057342529,10012346,chunk_4
real,100,0.6,0.6,1.0,3.5387179851531982,6.126715660095215,2.0790483951568604,3.321507453918457,0.0009280519443564117,0.5628097057342529,10012346,chunk_4
real,100,0.6,0.6,1.5,1.7779388427734375,3.807113528251648,2.2271041870117188,3.925222396850586,0.0009280519443564117,0.5628097057342529,10012346,chunk_4
real,100,0.6,0.8,0.1,4.118663787841797,5.014259099960327,1.6054415702819824,1.6724982261657715,0.0009280519443564117,0.5628097057342529,10012346,chunk_4
real,100,0.6,0.8,0.5,2.7506189346313477,5.540612876415253,1.9365253448486328,2.6344375610351562,0.0009280519443564117,0.5628097057342529,10012346,chunk_4
real,100,0.6,0.8,1.0,3.189917802810669,5.26750385761261,2.2362966537475586,3.6705145835876465,0.0009280519443564117,0.5628097057342529,10012346,chunk_4
real,100,0.6,0.8,1.5,3.070345878601074,4.8582112193107605,2.3995208740234375,4.372921466827393,0.0009280519443564117,0.5628097057342529,10012346,chunk_4
real,100,0.6,1.0,0.1,4.726064205169678,5.807995676994324,1.7243396043777466,1.8016082048416138,0.0009280519443564117,0.5628097057342529,10012346,chunk_4
real,100,0.6,1.0,0.5,4.553714275360107,7.652521848678589,2.1182034015655518,2.934852123260498,0.0009280519443564117,0.5628097057342529,10012346,chunk_4
real,100,0.6,1.0,1.0,3.899280548095703,6.3383877873420715,2.46689772605896,4.161059379577637,0.0009280519443564117,0.5628097057342529,10012346,chunk_4
real,100,0.6,1.0,1.5,3.9789786338806152,5.882820248603821,2.647987127304077,4.990360260009766,0.0009280519443564117,0.5628097057342529,10012346,chunk_4
real,100,0.8,0.6,0.1,4.651423931121826,5.593521595001221,1.7157280445098877,1.786998987197876,0.0012374025536701083,0.5628095865249634,10012346,chunk_4
real,100,0.8,0.6,0.5,4.29727840423584,7.284597039222717,2.071136236190796,2.844099521636963,0.0012374025536701083,0.5628095865249634,10012346,chunk_4
real,100,0.8,0.6,1.0,3.112426280975342,6.11668336391449,2.3970446586608887,3.981004476547241,0.0012374025536701083,0.5628095865249634,10012346,chunk_4
real,100,0.8,0.6,1.5,3.051392078399658,4.893041968345642,2.5672478675842285,4.739436626434326,0.0012374025536701083,0.5628095865249634,10012346,chunk_4
real,100,0.8,0.8,0.1,5.2759928703308105,6.36931985616684,1.8295472860336304,1.9144634008407593,0.0012374025536701083,0.5628095865249634,10012346,chunk_4
real,100,0.8,0.8,0.5,3.591930627822876,7.057205617427826,2.2559285163879395,3.169729709625244,0.0012374025536701083,0.5628095865249634,10012346,chunk_4
real,100,0.8,0.8,1.0,2.377786874771118,3.964068055152893,2.639193534851074,4.540096282958984,0.0012374025536701083,0.5628095865249634,10012346,chunk_4
real,100,0.8,0.8,1.5,3.2613983154296875,5.794010758399963,2.8343632221221924,5.459476470947266,0.0012374025536701083,0.5628095865249634,10012346,chunk_4
real,100,0.8,1.0,0.1,6.128921985626221,7.415692627429962,2.010878324508667,2.114518642425537,0.0012374025536701083,0.5628095865249634,10012346,chunk_4
real,100,0.8,1.0,0.5,5.127702236175537,6.85432767868042,2.5481231212615967,3.6715052127838135,0.0012374025536701083,0.5628095865249634,10012346,chunk_4
real,100,0.8,1.0,1.0,3.647665023803711,4.587167501449585,3.0158770084381104,5.374670028686523,0.0012374025536701083,0.5628095865249634,10012346,chunk_4
real,100,0.8,1.0,1.5,3.464604377746582,6.476339280605316,3.2398149967193604,6.506990909576416,0.0012374025536701083,0.5628095865249634,10012346,chunk_4
real,100,0.95,0.6,0.1,5.434160232543945,6.46345329284668,1.8931435346603394,1.971557855606079,0.0014694154961034656,0.5628095865249634,10012346,chunk_4
real,100,0.95,0.6,0.5,4.822403907775879,8.521507203578949,2.318833827972412,3.2625274658203125,0.0014694154961034656,0.5628095865249634,10012346,chunk_4
real,100,0.95,0.6,1.0,1.7487168312072754,2.8721476793289185,2.6989660263061523,4.614638328552246,0.0014694154961034656,0.5628095865249634,10012346,chunk_4
real,100,0.95,0.6,1.5,2.809687852859497,4.552132964134216,2.8787269592285156,5.4974751472473145,0.0014694154961034656,0.5628095865249634,10012346,chunk_4
real,100,0.95,0.8,0.1,6.14857292175293,7.330648481845856,2.0377390384674072,2.136200189590454,0.0014694154961034656,0.5628095865249634,10012346,chunk_4
real,100,0.95,0.8,0.5,5.4267754554748535,8.301242768764496,2.5619235038757324,3.7038488388061523,0.0014694154961034656,0.5628095865249634,10012346,chunk_4
real,100,0.95,0.8,1.0,3.24834942817688,5.2975651025772095,3.0213184356689453,5.382294178009033,0.0014694154961034656,0.5628095865249634,10012346,chunk_4
real,100,0.95,0.8,1.5,2.8497185707092285,4.396451234817505,3.2368152141571045,6.488236427307129,0.0014694154961034656,0.5628095865249634,10012346,chunk_4
real,100,0.95,1.0,0.1,7.287590026855469,8.717329144477844,2.2836523056030273,2.4113690853118896,0.0014694154961034656,0.5628095865249634,10012346,chunk_4
real,100,0.95,1.0,0.5,5.3940815925598145,8.241360127925873,2.9690029621124268,4.4216718673706055,0.0014694154961034656,0.5628095865249634,10012346,chunk_4
real,100,0.95,1.0,1.0,5.121633529663086,7.933495283126831,3.5482242107391357,6.582712650299072,0.0014694154961034656,0.5628095865249634,10012346,chunk_4
real,100,0.95,1.0,1.5,3.8527936935424805,6.04009473323822,3.802818775177002,7.986429214477539,0.0014694154961034656,0.5628095865249634,10012346,chunk_4
real,100,1.05,0.6,0.1,5.185273170471191,5.666262090206146,2.162254571914673,2.386482000350952,0.0016240908298641443,0.5628097057342529,10012346,chunk_4
real,100,1.05,0.6,0.5,4.756715774536133,7.974653959274292,2.6049387454986572,3.748297691345215,0.0016240908298641443,0.5628097057342529,10012346,chunk_4
real,100,1.05,0.6,1.0,3.319366455078125,6.312142074108124,2.9598331451416016,5.165616989135742,0.0016240908298641443,0.5628097057342529,10012346,chunk_4
real,100,1.05,0.6,1.5,2.7342629432678223,4.213488459587097,3.1283962726593018,6.109468460083008,0.0016240908298641443,0.5628097057342529,10012346,chunk_4
real,100,1.05,0.8,0.1,5.865013122558594,7.000590264797211,2.330827236175537,2.587517261505127,0.0016240908298641443,0.5628097057342529,10012346,chunk_4
real,100,1.05,0.8,0.5,4.111882209777832,5.915380775928497,2.893745183944702,4.334064960479736,0.0016240908298641443,0.5628097057342529,10012346,chunk_4
real,100,1.05,0.8,1.0,3.3035950660705566,5.6914666295051575,3.345829963684082,6.10829496383667,0.0016240908298641443,0.5628097057342529,10012346,chunk_4
real,100,1.05,0.8,1.5,1.0649874210357666,2.73883855342865,3.558396816253662,7.322330474853516,0.0016240908298641443,0.5628097057342529,10012346,chunk_4
real,100,1.05,1.0,0.1,6.973544597625732,8.389977812767029,2.607947826385498,2.9119160175323486,0.0016240908298641443,0.5628097057342529,10012346,chunk_4
real,100,1.05,1.0,0.5,5.778487205505371,7.398401141166687,3.3941287994384766,5.25123405456543,0.0016240908298641443,0.5628097057342529,10012346,chunk_4
real,100,1.05,1.0,1.0,4.309986591339111,6.302618741989136,3.99674129486084,7.622432231903076,0.0016240908298641443,0.5628097057342529,10012346,chunk_4
real,100,1.05,1.0,1.5,3.692686080932617,5.711709797382355,4.257161617279053,9.199064254760742,0.0016240908298641443,0.5628097057342529,10012346,chunk_4
real,101,0.6,0.6,0.1,4.683286666870117,4.880754113197327,1.596876859664917,1.6415749788284302,0.0009280519443564117,0.5628097057342529,10112346,chunk_4
real,101,0.6,0.6,0.5,4.346752643585205,6.364534854888916,1.8475714921951294,2.3769326210021973,0.0009280519443564117,0.5628097057342529,10112346,chunk_4
real,101,0.6,0.6,1.0,2.198720932006836,2.8813506364822388,2.106261730194092,3.229501247406006,0.0009280519443564117,0.5628097057342529,10112346,chunk_4
real,101,0.6,0.6,1.5,1.3196690082550049,1.775421380996704,2.2637743949890137,3.808591365814209,0.0009280519443564117,0.5628097057342529,10112346,chunk_4
real,101,0.6,0.8,0.1,5.056578159332275,5.28142523765564,1.690760850906372,1.7411854267120361,0.0009280519443564117,0.5628097057342529,10112346,chunk_4
real,101,0.6,0.8,0.5,4.169903755187988,5.472844123840332,1.9765475988388062,2.5786030292510986,0.0009280519443564117,0.5628097057342529,10112346,chunk_4
real,101,0.6,0.8,1.0,3.3938159942626953,5.417399048805237,2.267042398452759,3.560777425765991,0.0009280519443564117,0.5628097057342529,10112346,chunk_4
real,101,0.6,0.8,1.5,2.2137322425842285,4.246556043624878,2.4401979446411133,4.233409881591797,0.0009280519443564117,0.5628097057342529,10112346,chunk_4
real,101,0.6,1.0,0.1,5.576299667358398,5.996914446353912,1.8363611698150635,1.8947560787200928,0.0009280519443564117,0.5628097057342529,10112346,chunk_4
real,101,0.6,1.0,0.5,4.599512577056885,7.55904096364975,2.1682422161102295,2.8776845932006836,0.0009280519443564117,0.5628097057342529,10112346,chunk_4
real,101,0.6,1.0,1.0,4.4862847328186035,7.951755881309509,2.494345188140869,4.036632061004639,0.0009280519443564117,0.5628097057342529,10112346,chunk_4
real,101,0.6,1.0,1.5,3.659069538116455,5.850159525871277,2.681942939758301,4.831731796264648,0.0009280519443564117,0.5628097057342529,10112346,chunk_4
real,101,0.8,0.6,0.1,5.739253997802734,5.995613694190979,1.948255181312561,1.9969598054885864,0.0012374025536701083,0.5628095865249634,10112346,chunk_4
real,101,0.8,0.6,0.5,4.620110988616943,5.851360321044922,2.232623815536499,2.925780773162842,0.0012374025536701083,0.5628095865249634,10112346,chunk_4
real,101,0.8,0.6,1.0,2.978647470474243,5.20975649356842,2.498183250427246,3.9865100383758545,0.0012374025536701083,0.5628095865249634,10112346,chunk_4
real,101,0.8,0.6,1.5,2.017080783843994,3.467774450778961,2.6580393314361572,4.6970367431640625,0.0012374025536701083,0.5628095865249634,10112346,chunk_4
real,101,0.8,0.8,0.1,6.249199390411377,6.601621389389038,2.085541248321533,2.1461894512176514,0.0012374025536701083,0.5628095865249634,10112346,chunk_4
real,101,0.8,0.8,0.5,4.857708930969238,7.262184977531433,2.4372098445892334,3.2614362239837646,0.0012374025536701083,0.5628095865249634,10112346,chunk_4
real,101,0.8,0.8,1.0,3.3460030555725098,5.521697044372559,2.755730390548706,4.547511100769043,0.0012374025536701083,0.5628095865249634,10112346,chunk_4
real,101,0.8,0.8,1.5,3.134007453918457,5.061031639575958,2.937189817428589,5.407161235809326,0.0012374025536701083,0.5628095865249634,10112346,chunk_4
real,101,0.8,1.0,0.1,7.014043807983398,7.619738280773163,2.31716251373291,2.3940701484680176,0.0012374025536701083,0.5628095865249634,10112346,chunk_4
real,101,0.8,1.0,0.5,6.163581848144531,8.528005361557007,2.760298013687134,3.78790545463562,0.0012374025536701083,0.5628095865249634,10112346,chunk_4
real,101,0.8,1.0,1.0,4.424596786499023,6.869580328464508,3.1372339725494385,5.3870344161987305,0.0012374025536701083,0.5628095865249634,10112346,chunk_4
