dataset,job,normalization,rho_target,sign_frac,triad_scope,n_edges_mean,n_edges_std,n_edges_min,n_edges_max,n_edges_count,negative_edge_fraction_mean,negative_edge_fraction_std,negative_edge_fraction_min,negative_edge_fraction_max,negative_edge_fraction_count,raw_rho_mean,raw_rho_std,raw_rho_min,raw_rho_max,raw_rho_count,ref_rho_mean,ref_rho_std,ref_rho_min,ref_rho_max,ref_rho_count,post_rho_mean,post_rho_std,post_rho_min,post_rho_max,post_rho_count,scale_factor_mean,scale_factor_std,scale_factor_min,scale_factor_max,scale_factor_count,active_state_count_mean,active_state_count_std,active_state_count_min,active_state_count_max,active_state_count_count,active_state_fraction_mean,active_state_fraction_std,active_state_fraction_min,active_state_fraction_max,active_state_fraction_count,active_neurons_per_step_mean_mean,active_neurons_per_step_mean_std,active_neurons_per_step_mean_min,active_neurons_per_step_mean_max,active_neurons_per_step_mean_count,neurons_active_at_least_once_mean,neurons_active_at_least_once_std,neurons_active_at_least_once_min,neurons_active_at_least_once_max,neurons_active_at_least_once_count,activation_onset_count_mean,activation_onset_count_std,activation_onset_count_min,activation_onset_count_max,activation_onset_count_count,activation_onset_rate_mean,activation_onset_rate_std,activation_onset_rate_min,activation_onset_rate_max,activation_onset_rate_count,triad_count_mean,triad_count_std,triad_count_min,triad_count_max,triad_count_count,triad_edge_count_mean_mean,triad_edge_count_mean_std,triad_edge_count_mean_min,triad_edge_count_mean_max,triad_edge_count_mean_count,triad_avg_abs_w_mean_mean,triad_avg_abs_w_mean_std,triad_avg_abs_w_mean_min,triad_avg_abs_w_mean_max,triad_avg_abs_w_mean_count,triad_avg_abs_w_std_mean,triad_avg_abs_w_std_std,triad_avg_abs_w_std_min,triad_avg_abs_w_std_max,triad_avg_abs_w_std_count,triad_avg_abs_w_min_mean,triad_avg_abs_w_min_std,triad_avg_abs_w_min_min,triad_avg_abs_w_min_max,triad_avg_abs_w_min_count,triad_avg_abs_w_max_mean,triad_avg_abs_w_max_std,triad_avg_abs_w_max_min,triad_avg_abs_w_max_max,triad_avg_abs_w_max_count,triad_cv_abs_w_mean_mean,triad_cv_abs_w_mean_std,triad_cv_abs_w_mean_min,triad_cv_abs_w_mean_max,triad_cv_abs_w_mean_count,triad_cv_abs_w_std_mean,triad_cv_abs_w_std_std,triad_cv_abs_w_std_min,triad_cv_abs_w_std_max,triad_cv_abs_w_std_count
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.2,closed,3604.0,0.0,3604,3604,2,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,2,71.72545623779297,8.922939643972303,65.41598510742188,78.03492736816406,2,75.5001335144043,1.6791574186570652,74.31278991699219,76.6874771118164,2,0.6000001132488251,2.1073424255447017e-07,0.5999999642372131,0.600000262260437,2,0.00843046740205305,0.0010487845702869898,0.0076888647203993,0.0091720700837068,2,83154.5,1801.0009716821367,81881,84428,2,0.2799814814814815,0.006063976335630086,0.2756936026936027,0.2842693602693603,2,83.1545,1.8010009716821345,81.881,84.428,2,203.0,1.4142135623730951,202,204,2,37481.0,558.6143571373725,37086,37876,2,0.12619865319865314,0.0018808564213379799,0.1248686868686868,0.1275286195286195,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.054888622833324796,0.006828368956661421,0.0500602368396258,0.0597170088270238,2,0.04356670182568145,0.005419875555078696,0.0397342710674981,0.0473991325838648,2,0.0084304672200232,0.0010487844832508429,0.0076888645999133,0.0091720698401331,2,0.4074725856383641,0.05069125803608338,0.3716284533341725,0.4433167179425557,2,0.7175819969924856,3.3550090498050568e-09,0.7175819946201359,0.7175819993648352,2,0.3127051453346199,7.446743634471286e-10,0.3127051448080556,0.3127051458611842,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.4,closed,3604.0,0.0,3604,3604,2,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,2,42.32785415649414,0.25045343259113667,42.1507568359375,42.50495147705078,2,75.5001335144043,1.6791574186570652,74.31278991699219,76.6874771118164,2,0.5999996960163116,8.850838187287746e-07,0.5999990701675415,0.6000003218650818,2,0.01417531116016215,8.387515523430271e-05,0.0141160024691229,0.0142346198512014,2,89309.0,2392.849347535277,87617,91001,2,0.3007037037037037,0.008056731809883092,0.295006734006734,0.3064006734006734,2,89.309,2.392849347535272,87.617,91.001,2,216.0,0.0,216,216,2,39831.0,954.5941546018391,39156,40506,2,0.13411111111111107,0.003214121732666097,0.1318383838383838,0.1363838383838383,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.09229183777344929,0.0005460925770515712,0.0919056920090605,0.0926779835378381,2,0.0732547247259651,0.00043344979552889295,0.0729482294362427,0.0735612200156875,2,0.01417531119659535,8.387552125921904e-05,0.0141160022467374,0.0142346201464533,2,0.6851400434970856,0.004053992966666815,0.6822734375794729,0.6880066494146982,2,0.717581998684607,5.221486527335964e-10,0.7175819983153923,0.7175819990538219,2,0.31270514514373393,4.050705870591381e-10,0.3127051448573058,0.3127051454301621,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.6,closed,3604.0,0.0,3604,3604,2,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,2,49.98428726196289,6.238812538934195,45.57278060913086,54.39579391479492,2,75.5001335144043,1.6791574186570652,74.31278991699219,76.6874771118164,2,0.6000002920627594,3.793216365980463e-07,0.6000000238418579,0.6000005602836609,2,0.01209800909591025,0.001510018747454297,0.0110302645998665,0.013165753591954,2,86627.0,2661.549924386165,84745,88509,2,0.29167340067340064,0.00896144755685581,0.2853367003367003,0.298010101010101,2,86.62700000000001,2.661549924386167,84.745,88.509,2,211.0,2.8284271247461903,209,213,2,39014.5,771.4534982745233,38469,39560,2,0.13136195286195285,0.0025974865261768772,0.1295252525252525,0.1331986531986532,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.07876705151413896,0.009831348177731345,0.0718152385494591,0.0857188644788188,2,0.0625197071523474,0.007803427704980796,0.0570018505056565,0.0680375637990383,2,0.0120980087667703,0.001510018849202083,0.01103026419878,0.0131657533347606,2,0.5847370823224385,0.07298423647556689,0.5331294337908427,0.6363447308540344,2,0.7175819984567406,1.1034923425598185e-09,0.7175819976764538,0.7175819992370276,2,0.3127051437415671,3.2331483254921943e-10,0.312705143512949,0.3127051439701852,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.8,closed,3604.0,0.0,3604,3604,2,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,2,71.07403182983398,5.699510906282862,67.04386901855469,75.10419464111328,2,75.5001335144043,1.6791574186570652,74.31278991699219,76.6874771118164,2,0.600000262260437,5.057621821307283e-07,0.5999999046325684,0.6000006198883057,2,0.0084691327528283,0.0006791497998462927,0.0079889013239155,0.0089493641817411,2,84694.5,4257.489929524203,81684,87705,2,0.2851666666666667,0.01433498292769094,0.275030303030303,0.2953030303030303,2,84.6945,4.257489929524208,81.684,87.705,2,200.0,4.242640687119285,197,203,2,38030.0,1667.357790037879,36851,39209,2,0.128047138047138,0.005613999293056876,0.124077441077441,0.132016835016835,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.0551403643688907,0.004421774782676463,0.0520136974351805,0.0582670313026009,2,0.043766516312776504,0.0035096917668431694,0.0412847894645671,0.0462482431609859,2,0.0084691327065229,0.000679150365637501,0.0079889008775353,0.0089493645355105,2,0.40934141973654425,0.032825602322901395,0.3861302137374878,0.4325526257356007,2,0.7175819981499072,1.079902998694374e-09,0.7175819973863005,0.7175819989135139,2,0.31270514430988955,1.9663747672239224e-09,0.3127051429194526,0.3127051457003265,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,1.0,closed,3604.0,0.0,3604,3604,2,1.0,0.0,1.0,1.0,2,106.50869750976562,0.0,106.50869750976562,106.50869750976562,2,75.5001335144043,1.6791574186570652,74.31278991699219,76.6874771118164,2,0.6000009775161743,0.0,0.6000009775161743,0.6000009775161743,2,0.0056333427600594,0.0,0.0056333427600594,0.0056333427600594,2,81958.0,3135.311467781152,79741,84175,2,0.27595286195286195,0.010556604268623388,0.2684882154882155,0.2834175084175084,2,81.958,3.13531146778115,79.741,84.175,2,195.5,6.363961030678928,191,200,2,36815.5,1301.783584164434,35895,37736,2,0.1239579124579124,0.0043831097109913635,0.1208585858585858,0.127057239057239,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.0366772573751969,0.0,0.0366772573751969,0.0366772573751969,2,0.0291118094703531,0.0,0.0291118094703531,0.0291118094703531,2,0.0056333425454795,0.0,0.0056333425454795,0.0056333425454795,2,0.272278219461441,0.0,0.272278219461441,0.272278219461441,2,0.7175819989912474,0.0,0.7175819989912474,0.7175819989912474,2,0.3127051452968112,0.0,0.3127051452968112,0.3127051452968112,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.2,closed,3604.0,0.0,3604,3604,2,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,2,71.72545623779297,8.922939643972303,65.41598510742188,78.03492736816406,2,75.5001335144043,1.6791574186570652,74.31278991699219,76.6874771118164,2,0.7999998033046722,8.007901217069866e-07,0.7999992370605469,0.8000003695487976,2,0.0112406232027374,0.0013983794270494142,0.010251819627199,0.0122294267782758,2,85668.0,963.0794359760778,84987,86349,2,0.2884444444444444,0.0032426917036231548,0.2861515151515151,0.2907373737373737,2,85.668,0.9630794359760891,84.987,86.349,2,207.5,3.5355339059327378,205,210,2,38819.5,212.83914113715082,38669,38970,2,0.1307053872053872,0.0007166301048388877,0.1301986531986532,0.1312121212121212,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.07318483383944974,0.0091044896008817,0.0667469875034239,0.0796226801754756,2,0.05808893823370549,0.007226499101584085,0.0529790317147369,0.0631988447526741,2,0.01124062342569225,0.001398379091486305,0.0102518200874328,0.0122294267639517,2,0.5432967990636826,0.06758832297468682,0.4955046375592549,0.5910889605681101,2,0.7175819982107075,1.8143517424812098e-10,0.7175819980824134,0.7175819983390015,2,0.3127051448078071,4.999506463004152e-10,0.3127051444542886,0.3127051451613256,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.4,closed,3604.0,0.0,3604,3604,2,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,2,42.32785415649414,0.25045343259113667,42.1507568359375,42.50495147705078,2,75.5001335144043,1.6791574186570652,74.31278991699219,76.6874771118164,2,0.8000003099441528,1.1801117583050329e-06,0.799999475479126,0.8000011444091797,2,0.0189004148802162,0.00011183354031240281,0.0188213366254972,0.0189794931349352,2,94520.5,1997.5766568519969,93108,95933,2,0.31825084175084173,0.006725847329467993,0.3134949494949495,0.323006734006734,2,94.5205,1.9975766568519937,93.108,95.933,2,228.5,2.1213203435596424,227,230,2,41838.0,678.8225099390856,41358,42318,2,0.14086868686868687,0.002285597676562622,0.1392525252525252,0.1424848484848485,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.12305578404730165,0.0007281223424698333,0.1225409238014078,0.1235706442931955,2,0.097672966721364,0.0005779320649870774,0.0972643070391465,0.0980816264035815,2,0.0189004149287939,0.00011183402834562538,0.0188213363289833,0.0189794935286045,2,0.9135200480620066,0.0054053052236231,0.9096979200839996,0.9173421760400136,2,0.7175819983065778,1.0164855512049235e-09,0.7175819975878139,0.7175819990253416,2,0.3127051447256882,2.162698539473061e-10,0.3127051445727624,0.3127051448786141,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.6,closed,3604.0,0.0,3604,3604,2,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,2,49.98428726196289,6.238812538934195,45.57278060913086,54.39579391479492,2,75.5001335144043,1.6791574186570652,74.31278991699219,76.6874771118164,2,0.8000000715255737,1.5172865463921851e-06,0.7999989986419678,0.8000011444091797,2,0.01613067879454705,0.0020133583299390876,0.0147070194664887,0.0175543381226054,2,90718.0,1456.6399692442878,89688,91748,2,0.3054478114478114,0.004904511680957256,0.3019797979797979,0.3089158249158249,2,90.718,1.4566399692442895,89.688,91.748,2,222.0,2.8284271247461903,220,224,2,40785.5,0.7071067811865476,40785,40786,2,0.1373249158249158,2.380830913087342e-06,0.1373232323232323,0.1373265993265993,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.10502274131534975,0.013108467277203491,0.0957536552126772,0.1142918274180223,2,0.08335961463947131,0.010404572534995889,0.0760024708446284,0.0907167584343142,2,0.01613067928701635,0.002013358904632485,0.0147070195525884,0.0175543390214443,2,0.7796495109796524,0.0973123457401463,0.7108392914136251,0.8484597305456797,2,0.7175819988703791,7.424928377327209e-10,0.7175819983453573,0.7175819993954008,2,0.31270514523546644,1.3941050538657049e-09,0.3127051442496853,0.3127051462212476,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.8,closed,3604.0,0.0,3604,3604,2,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,2,71.07403182983398,5.699510906282862,67.04386901855469,75.10419464111328,2,75.5001335144043,1.6791574186570652,74.31278991699219,76.6874771118164,2,0.8000004887580872,7.586432731960926e-07,0.7999999523162842,0.8000010251998901,2,0.01129217700377105,0.0009055330664617465,0.0106518684318873,0.0119324855756548,2,87323.0,4905.906847872267,83854,90792,2,0.29401683501683495,0.016518204874990814,0.2823367003367003,0.3056969696969697,2,87.32300000000001,4.905906847872274,83.854,90.792,2,212.5,2.1213203435596424,211,214,2,39122.5,1611.4963543241417,37983,40262,2,0.13172558922558913,0.00542591365092304,0.1278888888888888,0.1355622895622895,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.07352048788445326,0.005895693987291464,0.0693516026862387,0.0776893730826678,2,0.0583553564578845,0.00467958430540286,0.0550463906624,0.061664322253369,2,0.0112921772524714,0.000905532942790681,0.0106518687680363,0.0119324857369065,2,0.545788566271464,0.04376743698298642,0.5148403147856394,0.5767368177572886,2,0.7175819976574187,7.415111374229289e-10,0.7175819971330912,0.7175819981817463,2,0.3127051434198863,3.463301113594585e-10,0.312705143174994,0.3127051436647787,2
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,1.0,closed,3604.0,0.0,3604,3604,2,1.0,0.0,1.0,1.0,2,106.50869750976562,0.0,106.50869750976562,106.50869750976562,2,75.5001335144043,1.6791574186570652,74.31278991699219,76.6874771118164,2,0.8000006675720215,0.0,0.8000006675720215,0.8000006675720215,2,0.0075111236800792,0.0,0.0075111236800792,0.0075111236800792,2,83444.0,3829.6903269063414,80736,86152,2,0.28095622895622896,0.012894580225273903,0.2718383838383838,0.2900740740740741,2,83.444,3.829690326906339,80.736,86.152,2,199.5,6.363961030678928,195,204,2,37636.0,1585.3334034202396,36515,38757,2,0.1267205387205387,0.0053378229071388925,0.1229461279461279,0.1304949494949495,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.048903010162793,0.0,0.048903010162793,0.048903010162793,2,0.0388157464852476,0.0,0.0388157464852476,0.0388157464852476,2,0.0075111235491931,0.0,0.0075111235491931,0.0075111235491931,2,0.3630376358826955,0.0,0.3630376358826955,0.3630376358826955,2,0.7175819945321339,0.0,0.7175819945321339,0.7175819945321339,2,0.3127051448164271,0.0,0.3127051448164271,0.3127051448164271,2
