dataset,job,normalization,rho_target,sign_frac,triad_scope,n_edges_mean,n_edges_std,n_edges_min,n_edges_max,n_edges_count,negative_edge_fraction_mean,negative_edge_fraction_std,negative_edge_fraction_min,negative_edge_fraction_max,negative_edge_fraction_count,raw_rho_mean,raw_rho_std,raw_rho_min,raw_rho_max,raw_rho_count,ref_rho_mean,ref_rho_std,ref_rho_min,ref_rho_max,ref_rho_count,post_rho_mean,post_rho_std,post_rho_min,post_rho_max,post_rho_count,scale_factor_mean,scale_factor_std,scale_factor_min,scale_factor_max,scale_factor_count,active_state_count_mean,active_state_count_std,active_state_count_min,active_state_count_max,active_state_count_count,active_state_fraction_mean,active_state_fraction_std,active_state_fraction_min,active_state_fraction_max,active_state_fraction_count,active_neurons_per_step_mean_mean,active_neurons_per_step_mean_std,active_neurons_per_step_mean_min,active_neurons_per_step_mean_max,active_neurons_per_step_mean_count,neurons_active_at_least_once_mean,neurons_active_at_least_once_std,neurons_active_at_least_once_min,neurons_active_at_least_once_max,neurons_active_at_least_once_count,activation_onset_count_mean,activation_onset_count_std,activation_onset_count_min,activation_onset_count_max,activation_onset_count_count,activation_onset_rate_mean,activation_onset_rate_std,activation_onset_rate_min,activation_onset_rate_max,activation_onset_rate_count,triad_count_mean,triad_count_std,triad_count_min,triad_count_max,triad_count_count,triad_edge_count_mean_mean,triad_edge_count_mean_std,triad_edge_count_mean_min,triad_edge_count_mean_max,triad_edge_count_mean_count,triad_avg_abs_w_mean_mean,triad_avg_abs_w_mean_std,triad_avg_abs_w_mean_min,triad_avg_abs_w_mean_max,triad_avg_abs_w_mean_count,triad_avg_abs_w_std_mean,triad_avg_abs_w_std_std,triad_avg_abs_w_std_min,triad_avg_abs_w_std_max,triad_avg_abs_w_std_count,triad_avg_abs_w_min_mean,triad_avg_abs_w_min_std,triad_avg_abs_w_min_min,triad_avg_abs_w_min_max,triad_avg_abs_w_min_count,triad_avg_abs_w_max_mean,triad_avg_abs_w_max_std,triad_avg_abs_w_max_min,triad_avg_abs_w_max_max,triad_avg_abs_w_max_count,triad_cv_abs_w_mean_mean,triad_cv_abs_w_mean_std,triad_cv_abs_w_mean_min,triad_cv_abs_w_mean_max,triad_cv_abs_w_mean_count,triad_cv_abs_w_std_mean,triad_cv_abs_w_std_std,triad_cv_abs_w_std_min,triad_cv_abs_w_std_max,triad_cv_abs_w_std_count
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.2,closed,3604.0,,3604,3604,1,0.1997780244173141,,0.1997780244173141,0.1997780244173141,1,68.78357696533203,,68.78357696533203,68.78357696533203,1,68.53436279296875,,68.53436279296875,68.53436279296875,1,0.5999998450279236,,0.5999998450279236,0.5999998450279236,1,0.0087230124758183,,0.0087230124758183,0.0087230124758183,1,85223.0,,85223,85223,1,0.2869461279461279,,0.2869461279461279,0.2869461279461279,1,85.223,,85.223,85.223,1,204.0,,204,204,1,39168.0,,39168,39168,1,0.1318787878787878,,0.1318787878787878,0.1318787878787878,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0567933086337485,,0.0567933086337485,0.0567933086337485,1,0.0450785063731005,,0.0450785063731005,0.0450785063731005,1,0.0087230121716856,,0.0087230121716856,0.0087230121716856,1,0.4216122527917226,,0.4216122527917226,0.4216122527917226,1,0.7175819987138048,,0.7175819987138048,0.7175819987138048,1,0.3127051455156309,,0.3127051455156309,0.3127051455156309,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.4,closed,3604.0,,3604,3604,1,0.3998335183129856,,0.3998335183129856,0.3998335183129856,1,43.10512161254883,,43.10512161254883,43.10512161254883,1,68.53436279296875,,68.53436279296875,68.53436279296875,1,0.600001335144043,,0.600001335144043,0.600001335144043,1,0.013919459626935,,0.013919459626935,0.013919459626935,1,90927.0,,90927,90927,1,0.3061515151515152,,0.3061515151515152,0.3061515151515152,1,90.927,,90.927,90.927,1,213.0,,213,213,1,41335.0,,41335,41335,1,0.1391750841750841,,0.1391750841750841,0.1391750841750841,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0906260544549291,,0.0906260544549291,0.0906260544549291,1,0.0719325440798263,,0.0719325440798263,0.0719325440798263,1,0.0139194596558809,,0.0139194596558809,0.0139194596558809,1,0.6727738877137502,,0.6727738877137502,0.6727738877137502,1,0.7175819983417343,,0.7175819983417343,0.7175819983417343,1,0.3127051434425267,,0.3127051434425267,0.3127051434425267,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.6,closed,3604.0,,3604,3604,1,0.5998890122086571,,0.5998890122086571,0.5998890122086571,1,60.73941040039063,,60.73941040039063,60.73941040039063,1,68.53436279296875,,68.53436279296875,68.53436279296875,1,0.6000003218650818,,0.6000003218650818,0.6000003218650818,1,0.0098782651337053,,0.0098782651337053,0.0098782651337053,1,86495.0,,86495,86495,1,0.2912289562289562,,0.2912289562289562,0.2912289562289562,1,86.495,,86.495,86.495,1,205.0,,205,205,1,39622.0,,39622,39622,1,0.1334074074074074,,0.1334074074074074,0.1334074074074074,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0643148638734779,,0.0643148638734779,0.0643148638734779,1,0.051048584356157,,0.051048584356157,0.051048584356157,1,0.0098782647401094,,0.0098782647401094,0.0098782647401094,1,0.4774494667847951,,0.4774494667847951,0.4774494667847951,1,0.7175819985508332,,0.7175819985508332,0.7175819985508332,1,0.3127051455041133,,0.3127051455041133,0.3127051455041133,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.8,closed,3604.0,,3604,3604,1,0.7999445061043285,,0.7999445061043285,0.7999445061043285,1,81.7529296875,,81.7529296875,81.7529296875,1,68.53436279296875,,68.53436279296875,68.53436279296875,1,0.5999994874000549,,0.5999994874000549,0.5999994874000549,1,0.0073391865257122,,0.0073391865257122,0.0073391865257122,1,84570.0,,84570,84570,1,0.2847474747474747,,0.2847474747474747,0.2847474747474747,1,84.57,,84.57,84.57,1,202.0,,202,202,1,38995.0,,38995,38995,1,0.1312962962962963,,0.1312962962962963,0.1312962962962963,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0477835720779085,,0.0477835720779085,0.0477835720779085,1,0.0379272156644473,,0.0379272156644473,0.0379272156644473,1,0.0073391865007579,,0.0073391865007579,0.0073391865007579,1,0.3547273476918538,,0.3547273476918538,0.3547273476918538,1,0.717581996030761,,0.717581996030761,0.717581996030761,1,0.3127051459714783,,0.3127051459714783,0.3127051459714783,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,1.0,closed,3604.0,,3604,3604,1,1.0,,1.0,1.0,1,106.50869750976562,,106.50869750976562,106.50869750976562,1,68.53436279296875,,68.53436279296875,68.53436279296875,1,0.6000009775161743,,0.6000009775161743,0.6000009775161743,1,0.0056333427600594,,0.0056333427600594,0.0056333427600594,1,83043.0,,83043,83043,1,0.2796060606060606,,0.2796060606060606,0.2796060606060606,1,83.043,,83.043,83.043,1,189.0,,189,189,1,37888.0,,37888,37888,1,0.1275690235690235,,0.1275690235690235,0.1275690235690235,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0366772573751969,,0.0366772573751969,0.0366772573751969,1,0.0291118094703531,,0.0291118094703531,0.0291118094703531,1,0.0056333425454795,,0.0056333425454795,0.0056333425454795,1,0.272278219461441,,0.272278219461441,0.272278219461441,1,0.7175819989912474,,0.7175819989912474,0.7175819989912474,1,0.3127051452968112,,0.3127051452968112,0.3127051452968112,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.2,closed,3604.0,,3604,3604,1,0.1997780244173141,,0.1997780244173141,0.1997780244173141,1,68.78357696533203,,68.78357696533203,68.78357696533203,1,68.53436279296875,,68.53436279296875,68.53436279296875,1,0.7999991178512573,,0.7999991178512573,0.7999991178512573,1,0.011630683301091,,0.011630683301091,0.011630683301091,1,87704.0,,87704,87704,1,0.2952996632996633,,0.2952996632996633,0.2952996632996633,1,87.704,,87.704,87.704,1,212.0,,212,212,1,40265.0,,40265,40265,1,0.1355723905723905,,0.1355723905723905,0.1355723905723905,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0757244134715959,,0.0757244134715959,0.0757244134715959,1,0.0601046768137318,,0.0601046768137318,0.0601046768137318,1,0.0116306832060217,,0.0116306832060217,0.0116306832060217,1,0.5621496836344401,,0.5621496836344401,0.5621496836344401,1,0.7175819980005573,,0.7175819980005573,0.7175819980005573,1,0.3127051452293926,,0.3127051452293926,0.3127051452293926,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.4,closed,3604.0,,3604,3604,1,0.3998335183129856,,0.3998335183129856,0.3998335183129856,1,43.10512161254883,,43.10512161254883,43.10512161254883,1,68.53436279296875,,68.53436279296875,68.53436279296875,1,0.8000025749206543,,0.8000025749206543,0.8000025749206543,1,0.0185592795025801,,0.0185592795025801,0.0185592795025801,1,95898.0,,95898,95898,1,0.3228888888888889,,0.3228888888888889,0.3228888888888889,1,95.898,,95.898,95.898,1,228.0,,228,228,1,43101.0,,43101,43101,1,0.1451212121212121,,0.1451212121212121,0.1451212121212121,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.1208347346428678,,0.1208347346428678,0.1208347346428678,1,0.0959100548313804,,0.0959100548313804,0.0959100548313804,1,0.0185592789202928,,0.0185592789202928,0.0185592789202928,1,0.897031823794047,,0.897031823794047,0.897031823794047,1,0.7175819974492759,,0.7175819974492759,0.7175819974492759,1,0.3127051430359755,,0.3127051430359755,0.3127051430359755,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.6,closed,3604.0,,3604,3604,1,0.5998890122086571,,0.5998890122086571,0.5998890122086571,1,60.73941040039063,,60.73941040039063,60.73941040039063,1,68.53436279296875,,68.53436279296875,68.53436279296875,1,0.7999991178512573,,0.7999991178512573,0.7999991178512573,1,0.0131710201782738,,0.0131710201782738,0.0131710201782738,1,89690.0,,89690,89690,1,0.3019865319865319,,0.3019865319865319,0.3019865319865319,1,89.69,,89.69,89.69,1,213.0,,213,213,1,41073.0,,41073,41073,1,0.1382929292929293,,0.1382929292929293,0.1382929292929293,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0857531534343922,,0.0857531534343922,0.0857531534343922,1,0.0680647799708994,,0.0680647799708994,0.0680647799708994,1,0.0131710199639201,,0.0131710199639201,0.0131710199639201,1,0.6365992824236552,,0.6365992824236552,0.6365992824236552,1,0.7175819980885062,,0.7175819980885062,0.7175819980885062,1,0.3127051447097562,,0.3127051447097562,0.3127051447097562,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.8,closed,3604.0,,3604,3604,1,0.7999445061043285,,0.7999445061043285,0.7999445061043285,1,81.7529296875,,81.7529296875,81.7529296875,1,68.53436279296875,,68.53436279296875,68.53436279296875,1,0.7999997138977051,,0.7999997138977051,0.7999997138977051,1,0.0097855820342829,,0.0097855820342829,0.0097855820342829,1,86976.0,,86976,86976,1,0.2928484848484848,,0.2928484848484848,0.2928484848484848,1,86.976,,86.976,86.976,1,209.0,,209,209,1,40223.0,,40223,40223,1,0.1354309764309764,,0.1354309764309764,0.1354309764309764,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.063711432369889,,0.063711432369889,0.063711432369889,1,0.0505696229938775,,0.0505696229938775,0.0505696229938775,1,0.0097855823114514,,0.0097855823114514,0.0097855823114514,1,0.4729698151350021,,0.4729698151350021,0.4729698151350021,1,0.7175819982011649,,0.7175819982011649,0.7175819982011649,1,0.3127051437585892,,0.3127051437585892,0.3127051437585892,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,1.0,closed,3604.0,,3604,3604,1,1.0,,1.0,1.0,1,106.50869750976562,,106.50869750976562,106.50869750976562,1,68.53436279296875,,68.53436279296875,68.53436279296875,1,0.8000006675720215,,0.8000006675720215,0.8000006675720215,1,0.0075111236800792,,0.0075111236800792,0.0075111236800792,1,84141.0,,84141,84141,1,0.2833030303030303,,0.2833030303030303,0.2833030303030303,1,84.141,,84.141,84.141,1,198.0,,198,198,1,38653.0,,38653,38653,1,0.1301447811447811,,0.1301447811447811,0.1301447811447811,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.048903010162793,,0.048903010162793,0.048903010162793,1,0.0388157464852476,,0.0388157464852476,0.0388157464852476,1,0.0075111235491931,,0.0075111235491931,0.0075111235491931,1,0.3630376358826955,,0.3630376358826955,0.3630376358826955,1,0.7175819945321339,,0.7175819945321339,0.7175819945321339,1,0.3127051448164271,,0.3127051448164271,0.3127051448164271,1
