EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
269,1,0,0.8,0.2,0.5,6.5069098472595215,8.332516014575958,2.8608853816986084,3.8116493225097656
269,1,0,0.8,0.2,1.0,3.8893637657165527,7.222525000572205,3.1084587574005127,5.162962913513184
269,1,0,0.8,0.2,2.0,1.7110828161239624,2.30204313993454,3.3503644466400146,6.371981620788574
269,1,0,0.8,0.5,0.5,6.124472618103027,8.909476459026337,3.410701036453247,5.0375237464904785
269,1,0,0.8,0.5,1.0,2.3370277881622314,3.7225284576416016,3.8732779026031494,6.958341598510742
269,1,0,0.8,0.5,2.0,0.5467022657394409,1.0201561450958252,4.41860818862915,9.525496482849121
269,1,0,0.8,0.8,0.5,5.05683708190918,7.158808469772339,4.474107265472412,7.201724052429199
269,1,0,0.8,0.8,1.0,5.1812028884887695,7.729250550270081,5.2153520584106445,10.288174629211426
269,1,0,0.8,0.8,2.0,1.9959313869476318,3.0621402859687805,6.148843288421631,15.0711088180542
269,1,0,1.0,0.2,0.5,5.85679292678833,8.549424588680267,3.0413339138031006,4.112796783447266
269,1,0,1.0,0.2,1.0,2.4289839267730713,4.902474641799927,3.680208683013916,6.298696041107178
269,1,0,1.0,0.2,2.0,1.447861909866333,2.1366132497787476,4.032142639160156,8.265966415405273
269,1,0,1.0,0.5,0.5,5.466460704803467,8.7455974817276,4.795355796813965,7.711113929748535
269,1,0,1.0,0.5,1.0,3.264988660812378,4.617263913154602,5.5395121574401855,10.272149085998535
269,1,0,1.0,0.5,2.0,1.357966661453247,2.236523687839508,5.302948951721191,13.04537582397461
269,1,0,1.0,0.8,0.5,8.100648880004883,11.816386699676514,6.487957954406738,11.069207191467285
269,1,0,1.0,0.8,1.0,3.6776485443115234,6.490878462791443,8.292145729064941,17.935331344604492
269,1,0,1.0,0.8,2.0,3.5992913246154785,5.339747071266174,8.486117362976074,23.08917808532715
269,1,0,1.2,0.2,0.5,8.60183334350586,9.492613732814789,4.297842979431152,6.04653263092041
269,1,0,1.2,0.2,1.0,4.4671831130981445,6.163835823535919,5.5721893310546875,10.023221015930176
269,1,0,1.2,0.2,2.0,1.4242215156555176,2.152730405330658,5.464192867279053,11.846746444702148
269,1,0,1.2,0.5,0.5,7.625901222229004,12.797375977039337,6.786937713623047,11.050454139709473
269,1,0,1.2,0.5,1.0,1.7360502481460571,3.2625760436058044,7.805881977081299,16.071578979492188
269,1,0,1.2,0.5,2.0,2.0271501541137695,2.213876724243164,8.998839378356934,22.3942813873291
269,1,0,1.2,0.8,0.5,10.54881477355957,15.39595627784729,9.987743377685547,17.498220443725586
269,1,0,1.2,0.8,1.0,7.923410415649414,11.708600044250488,12.239472389221191,26.830310821533203
269,1,0,1.2,0.8,2.0,3.275998115539551,4.632689476013184,10.715483665466309,28.770517349243164
269,1,1,0.8,0.2,0.5,7.303802490234375,9.131806373596191,2.5972585678100586,3.5577008724212646
269,1,1,0.8,0.2,1.0,4.013439178466797,6.629412829875946,3.134458303451538,5.354095458984375
269,1,1,0.8,0.2,2.0,1.567356824874878,2.2136155366897583,3.3560619354248047,6.610261917114258
269,1,1,0.8,0.5,0.5,5.953489780426025,8.978110551834106,3.3812992572784424,4.847192764282227
269,1,1,0.8,0.5,1.0,2.9560887813568115,4.413137674331665,3.638432264328003,6.940223693847656
269,1,1,0.8,0.5,2.0,0.8686617016792297,1.2623891830444336,4.8946919441223145,11.760977745056152
269,1,1,0.8,0.8,0.5,5.478059768676758,8.728963673114777,4.354743957519531,6.844200134277344
269,1,1,0.8,0.8,1.0,4.443973541259766,5.420215129852295,4.787121295928955,9.285555839538574
269,1,1,0.8,0.8,2.0,2.699808120727539,4.106320440769196,5.844489097595215,14.750205039978027
269,1,1,1.0,0.2,0.5,5.363482475280762,7.99403041601181,3.3843116760253906,4.65045690536499
269,1,1,1.0,0.2,1.0,5.176393508911133,7.528510332107544,3.8543167114257812,6.665543556213379
269,1,1,1.0,0.2,2.0,0.8885776400566101,1.3177881240844727,3.9101879596710205,7.785566806793213
269,1,1,1.0,0.5,0.5,7.304760456085205,11.873895227909088,4.171185493469238,6.191577434539795
269,1,1,1.0,0.5,1.0,2.4922313690185547,3.633922278881073,4.8249735832214355,9.350942611694336
269,1,1,1.0,0.5,2.0,0.8390193581581116,0.8703160285949707,5.377964019775391,12.383197784423828
269,1,1,1.0,0.8,0.5,7.489518165588379,10.055362522602081,6.09108304977417,10.105104446411133
269,1,1,1.0,0.8,1.0,5.28140115737915,8.802221238613129,8.112798690795898,17.47840690612793
269,1,1,1.0,0.8,2.0,3.453524589538574,4.237354934215546,7.877652168273926,20.418426513671875
269,1,1,1.2,0.2,0.5,5.930941581726074,8.518099308013916,4.101325988769531,5.880104064941406
269,1,1,1.2,0.2,1.0,4.5408430099487305,7.676962673664093,4.770134925842285,7.943798065185547
269,1,1,1.2,0.2,2.0,0.6560104489326477,1.3358754515647888,4.8736677169799805,10.181659698486328
269,1,1,1.2,0.5,0.5,7.518004417419434,11.39523458480835,5.022988319396973,7.965786933898926
269,1,1,1.2,0.5,1.0,0.7767276763916016,1.2900720834732056,7.274696350097656,14.790618896484375
269,1,1,1.2,0.5,2.0,1.0753545761108398,1.3769717812538147,8.159668922424316,21.749359130859375
269,1,1,1.2,0.8,0.5,7.5044450759887695,11.430160462856293,7.3189849853515625,12.604519844055176
269,1,1,1.2,0.8,1.0,6.909289360046387,9.323677480220795,11.844204902648926,26.84173011779785
269,1,1,1.2,0.8,2.0,3.806562900543213,4.806088209152222,12.05732250213623,33.0333251953125
