mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
real,120,0.95,0.8,0.1,0.0,7.970622539520264,9.08388847335631,3.766899347305298,3.894651412963867,0.0009748035809025168,0.32940611243247986,0.6575650906683985,12012346,chunk_12
real,120,0.95,0.8,0.1,0.1,7.691256046295166,8.668935327967944,3.915282726287842,4.163634300231934,0.0009748035809025168,0.32940611243247986,0.6575650906683985,12012346,chunk_12
real,120,0.95,0.8,0.5,0.0,6.581526756286621,9.011726982646564,4.4545979499816895,6.121829509735107,0.0009748035809025168,0.32940611243247986,0.6575650906683985,12012346,chunk_12
real,120,0.95,0.8,0.5,0.1,5.39782190322876,8.669670563588724,4.978811740875244,7.100840091705322,0.0009748035809025168,0.32940611243247986,0.6575650906683985,12012346,chunk_12
real,120,0.95,0.8,1.0,0.0,4.707516193389893,8.401100522805585,4.830500602722168,8.31783676147461,0.0009748035809025168,0.32940611243247986,0.6575650906683985,12012346,chunk_12
real,120,0.95,0.8,1.0,0.1,3.9967200756073,6.672051145846818,5.506913185119629,9.816740036010742,0.0009748035809025168,0.32940611243247986,0.6575650906683985,12012346,chunk_12
real,120,0.95,0.8,1.5,0.0,3.357203722000122,5.581257793359214,4.887872219085693,9.617719650268555,0.0009748035809025168,0.32940611243247986,0.6575650906683985,12012346,chunk_12
real,120,0.95,0.8,1.5,0.1,3.4041876792907715,6.187970492580021,5.6073784828186035,11.421698570251465,0.0009748035809025168,0.32940611243247986,0.6575650906683985,12012346,chunk_12
real,120,0.95,1.0,0.1,0.0,8.757427215576172,10.070474874633806,5.261297702789307,5.602230548858643,0.0009748035809025168,0.32940611243247986,0.6575650906683985,12012346,chunk_12
real,120,0.95,1.0,0.1,0.1,8.380560874938965,9.483293189410233,5.499246120452881,5.993048191070557,0.0009748035809025168,0.32940611243247986,0.6575650906683985,12012346,chunk_12
real,120,0.95,1.0,0.5,0.0,6.719573974609375,9.916575749701671,6.187833786010742,8.909021377563477,0.0009748035809025168,0.32940611243247986,0.6575650906683985,12012346,chunk_12
real,120,0.95,1.0,0.5,0.1,6.674686431884766,10.12845772527178,6.840088367462158,10.085676193237305,0.0009748035809025168,0.32940611243247986,0.6575650906683985,12012346,chunk_12
real,120,0.95,1.0,1.0,0.0,4.8893609046936035,8.259937895145413,6.480807304382324,11.619263648986816,0.0009748035809025168,0.32940611243247986,0.6575650906683985,12012346,chunk_12
real,120,0.95,1.0,1.0,0.1,4.825168132781982,7.923331434420788,7.282592296600342,13.35295581817627,0.0009748035809025168,0.32940611243247986,0.6575650906683985,12012346,chunk_12
real,120,0.95,1.0,1.5,0.0,4.086524486541748,6.945496009377621,6.413954257965088,13.152888298034668,0.0009748035809025168,0.32940611243247986,0.6575650906683985,12012346,chunk_12
real,120,0.95,1.0,1.5,0.1,3.4697470664978027,6.042866248253517,7.2563700675964355,15.199773788452148,0.0009748035809025168,0.32940611243247986,0.6575650906683985,12012346,chunk_12
real,120,1.05,0.6,0.1,0.0,7.503520488739014,8.434265307201429,3.3385121822357178,3.449791669845581,0.0010774143738672137,0.32940608263015747,0.6587424543661793,12012346,chunk_12
real,120,1.05,0.6,0.1,0.1,7.268691539764404,8.021274680124211,3.462836742401123,3.684093952178955,0.0010774143738672137,0.32940608263015747,0.6587424543661793,12012346,chunk_12
real,120,1.05,0.6,0.5,0.0,6.212136268615723,9.585958217145048,3.9309239387512207,5.246302127838135,0.0010774143738672137,0.32940608263015747,0.6587424543661793,12012346,chunk_12
real,120,1.05,0.6,0.5,0.1,5.477396011352539,8.02258079332671,4.414400100708008,6.15363073348999,0.0010774143738672137,0.32940608263015747,0.6587424543661793,12012346,chunk_12
real,120,1.05,0.6,1.0,0.0,3.9721388816833496,6.538323021092211,4.307510852813721,7.164971828460693,0.0010774143738672137,0.32940608263015747,0.6587424543661793,12012346,chunk_12
real,120,1.05,0.6,1.0,0.1,3.182023286819458,5.3548310292864585,4.941847324371338,8.576539039611816,0.0010774143738672137,0.32940608263015747,0.6587424543661793,12012346,chunk_12
real,120,1.05,0.6,1.5,0.0,3.5225601196289062,6.4718821301704565,4.3972320556640625,8.385087966918945,0.0010774143738672137,0.32940608263015747,0.6587424543661793,12012346,chunk_12
real,120,1.05,0.6,1.5,0.1,3.1793160438537598,5.558396167063734,5.0723772048950195,10.086185455322266,0.0010774143738672137,0.32940608263015747,0.6587424543661793,12012346,chunk_12
real,120,1.05,0.8,0.1,0.0,8.24699592590332,9.3889070248282,4.450051784515381,4.629177093505859,0.0010774143738672137,0.32940608263015747,0.6587424543661793,12012346,chunk_12
real,120,1.05,0.8,0.1,0.1,7.962486267089844,8.939077332356874,4.635425567626953,4.954843997955322,0.0010774143738672137,0.32940608263015747,0.6587424543661793,12012346,chunk_12
real,120,1.05,0.8,0.5,0.0,6.8045806884765625,9.630448281799431,5.2387824058532715,7.338588714599609,0.0010774143738672137,0.32940608263015747,0.6587424543661793,12012346,chunk_12
real,120,1.05,0.8,0.5,0.1,6.750272274017334,10.134312084064106,5.837307929992676,8.431761741638184,0.0010774143738672137,0.32940608263015747,0.6587424543661793,12012346,chunk_12
real,120,1.05,0.8,1.0,0.0,4.66328763961792,7.748299484549534,5.567959785461426,9.763402938842773,0.0010774143738672137,0.32940608263015747,0.6587424543661793,12012346,chunk_12
real,120,1.05,0.8,1.0,0.1,4.353575229644775,6.21099319413878,6.317008018493652,11.392108917236328,0.0010774143738672137,0.32940608263015747,0.6587424543661793,12012346,chunk_12
real,120,1.05,0.8,1.5,0.0,3.6434900760650635,6.417269922172181,5.55867862701416,11.137777328491211,0.0010774143738672137,0.32940608263015747,0.6587424543661793,12012346,chunk_12
real,120,1.05,0.8,1.5,0.1,3.081421136856079,4.40760206473513,6.349206924438477,13.077897071838379,0.0010774143738672137,0.32940608263015747,0.6587424543661793,12012346,chunk_12
real,120,1.05,1.0,0.1,0.0,8.209866523742676,9.586961420351486,5.935282230377197,6.287084102630615,0.0010774143738672137,0.32940608263015747,0.6587424543661793,12012346,chunk_12
real,120,1.05,1.0,0.1,0.1,7.794751167297363,8.898227915693312,6.309709548950195,7.125486850738525,0.0010774143738672137,0.32940608263015747,0.6587424543661793,12012346,chunk_12
real,120,1.05,1.0,0.5,0.0,6.544198036193848,9.9958422791062,7.285908222198486,10.792561531066895,0.0010774143738672137,0.32940608263015747,0.6587424543661793,12012346,chunk_12
real,120,1.05,1.0,0.5,0.1,6.382989406585693,9.302496402047638,8.023895263671875,12.077286720275879,0.0010774143738672137,0.32940608263015747,0.6587424543661793,12012346,chunk_12
real,120,1.05,1.0,1.0,0.0,4.531162738800049,7.819812034509198,7.512762546539307,13.679317474365234,0.0010774143738672137,0.32940608263015747,0.6587424543661793,12012346,chunk_12
real,120,1.05,1.0,1.0,0.1,3.47049880027771,6.7182641018359845,8.395223617553711,15.545193672180176,0.0010774143738672137,0.32940608263015747,0.6587424543661793,12012346,chunk_12
real,120,1.05,1.0,1.5,0.0,4.180098056793213,8.041336833794887,7.359572410583496,15.29272174835205,0.0010774143738672137,0.32940608263015747,0.6587424543661793,12012346,chunk_12
real,120,1.05,1.0,1.5,0.1,4.5016913414001465,7.206859975600764,8.281567573547363,17.485904693603516,0.0010774143738672137,0.32940608263015747,0.6587424543661793,12012346,chunk_12
real,121,0.6,0.6,0.1,0.0,4.548538684844971,5.483378070844097,1.7451382875442505,1.8082761764526367,0.0006156653980724514,0.3294062614440918,0.657565065114348,12112346,chunk_12
real,121,0.6,0.6,0.1,0.1,4.503962993621826,5.256386942065831,1.8160029649734497,1.9495855569839478,0.0006156653980724514,0.3294062614440918,0.657565065114348,12112346,chunk_12
real,121,0.6,0.6,0.5,0.0,3.4459900856018066,6.4787618362274415,2.0543317794799805,2.7347350120544434,0.0006156653980724514,0.3294062614440918,0.657565065114348,12112346,chunk_12
real,121,0.6,0.6,0.5,0.1,3.2621779441833496,5.691939509741815,2.2987942695617676,3.2776708602905273,0.0006156653980724514,0.3294062614440918,0.657565065114348,12112346,chunk_12
real,121,0.6,0.6,1.0,0.0,3.0854318141937256,6.211927374227031,2.3385298252105713,3.7707717418670654,0.0006156653980724514,0.3294062614440918,0.657565065114348,12112346,chunk_12
real,121,0.6,0.6,1.0,0.1,3.015657663345337,5.601189233789228,2.6774685382843018,4.635210037231445,0.0006156653980724514,0.3294062614440918,0.657565065114348,12112346,chunk_12
real,121,0.6,0.6,1.5,0.0,2.9570658206939697,6.104426899350415,2.484605073928833,4.458468437194824,0.0006156653980724514,0.3294062614440918,0.657565065114348,12112346,chunk_12
real,121,0.6,0.6,1.5,0.1,2.600397825241089,4.5404131234812155,2.8604676723480225,5.515629768371582,0.0006156653980724514,0.3294062614440918,0.657565065114348,12112346,chunk_12
real,121,0.6,0.8,0.1,0.0,5.4125471115112305,6.581507520170362,1.9099748134613037,1.9849053621292114,0.0006156653980724514,0.3294062614440918,0.657565065114348,12112346,chunk_12
real,121,0.6,0.8,0.1,0.1,5.3368940353393555,6.3426256248992345,1.9903199672698975,2.1422722339630127,0.0006156653980724514,0.3294062614440918,0.657565065114348,12112346,chunk_12
real,121,0.6,0.8,0.5,0.0,4.541082382202148,7.826241091196572,2.260058641433716,3.075303792953491,0.0006156653980724514,0.3294062614440918,0.657565065114348,12112346,chunk_12
real,121,0.6,0.8,0.5,0.1,4.719787120819092,7.861430826340353,2.53485107421875,3.686037063598633,0.0006156653980724514,0.3294062614440918,0.657565065114348,12112346,chunk_12
real,121,0.6,0.8,1.0,0.0,2.8463799953460693,6.02753469102538,2.5766398906707764,4.287855625152588,0.0006156653980724514,0.3294062614440918,0.657565065114348,12112346,chunk_12
real,121,0.6,0.8,1.0,0.1,2.508472204208374,4.360788034191316,2.9566469192504883,5.260989665985107,0.0006156653980724514,0.3294062614440918,0.657565065114348,12112346,chunk_12
real,121,0.6,0.8,1.5,0.0,3.368880033493042,7.128967985603005,2.7312867641448975,5.083246231079102,0.0006156653980724514,0.3294062614440918,0.657565065114348,12112346,chunk_12
real,121,0.6,0.8,1.5,0.1,2.3628156185150146,4.702416049104897,3.1514763832092285,6.269382476806641,0.0006156653980724514,0.3294062614440918,0.657565065114348,12112346,chunk_12
real,121,0.6,1.0,0.1,0.0,6.621912956237793,8.213640156074064,2.176813840866089,2.267307996749878,0.0006156653980724514,0.3294062614440918,0.657565065114348,12112346,chunk_12
real,121,0.6,1.0,0.1,0.1,6.539098739624023,7.780808784385194,2.2706053256988525,2.448087692260742,0.0006156653980724514,0.3294062614440918,0.657565065114348,12112346,chunk_12
real,121,0.6,1.0,0.5,0.0,5.5369720458984375,9.231424949666234,2.5848309993743896,3.5985910892486572,0.0006156653980724514,0.3294062614440918,0.657565065114348,12112346,chunk_12
real,121,0.6,1.0,0.5,0.1,5.054586410522461,7.641026756745305,2.9006903171539307,4.302633285522461,0.0006156653980724514,0.3294062614440918,0.657565065114348,12112346,chunk_12
real,121,0.6,1.0,1.0,0.0,3.840297222137451,8.065096844697848,2.9439353942871094,5.071859836578369,0.0006156653980724514,0.3294062614440918,0.657565065114348,12112346,chunk_12
real,121,0.6,1.0,1.0,0.1,3.9532358646392822,6.932424488779077,3.3784797191619873,6.186351299285889,0.0006156653980724514,0.3294062614440918,0.657565065114348,12112346,chunk_12
real,121,0.6,1.0,1.5,0.0,3.7179698944091797,7.375411690775962,3.1052658557891846,6.011906147003174,0.0006156653980724514,0.3294062614440918,0.657565065114348,12112346,chunk_12
real,121,0.6,1.0,1.5,0.1,3.507537841796875,6.169077945558719,3.5833582878112793,7.360975742340088,0.0006156653980724514,0.3294062614440918,0.657565065114348,12112346,chunk_12
real,121,0.8,0.6,0.1,0.0,5.48558235168457,6.567590891697364,2.061382532119751,2.1449503898620605,0.0008208871586248279,0.3294062614440918,0.6575650763509905,12112346,chunk_12
real,121,0.8,0.6,0.1,0.1,5.382772445678711,6.3025469989209455,2.151109218597412,2.320274829864502,0.0008208871586248279,0.3294062614440918,0.6575650763509905,12112346,chunk_12
real,121,0.8,0.6,0.5,0.0,4.635310173034668,7.819771024218824,2.4463772773742676,3.344193696975708,0.0008208871586248279,0.3294062614440918,0.6575650763509905,12112346,chunk_12
real,121,0.8,0.6,0.5,0.1,4.5011420249938965,7.877935650120369,2.753481149673462,4.017920017242432,0.0008208871586248279,0.3294062614440918,0.6575650763509905,12112346,chunk_12
real,121,0.8,0.6,1.0,0.0,3.8001394271850586,7.240217655049056,2.787996530532837,4.690634250640869,0.0008208871586248279,0.3294062614440918,0.6575650763509905,12112346,chunk_12
real,121,0.8,0.6,1.0,0.1,3.3323166370391846,6.248588034813963,3.206382989883423,5.748313903808594,0.0008208871586248279,0.3294062614440918,0.6575650763509905,12112346,chunk_12
real,121,0.8,0.6,1.5,0.0,2.682558059692383,5.142008130255817,2.9521677494049072,5.577820301055908,0.0008208871586248279,0.3294062614440918,0.6575650763509905,12112346,chunk_12
real,121,0.8,0.6,1.5,0.1,2.5369272232055664,5.171886088891597,3.409531831741333,6.85379695892334,0.0008208871586248279,0.3294062614440918,0.6575650763509905,12112346,chunk_12
real,121,0.8,0.8,0.1,0.0,6.662776947021484,7.966219316170186,2.356898069381714,2.4614946842193604,0.0008208871586248279,0.3294062614440918,0.6575650763509905,12112346,chunk_12
real,121,0.8,0.8,0.1,0.1,6.554696083068848,7.718501470968661,2.463642120361328,2.6652865409851074,0.0008208871586248279,0.3294062614440918,0.6575650763509905,12112346,chunk_12
real,121,0.8,0.8,0.5,0.0,5.499255657196045,9.006289161198445,2.799668073654175,3.939331293106079,0.0008208871586248279,0.3294062614440918,0.6575650763509905,12112346,chunk_12
real,121,0.8,0.8,0.5,0.1,4.990076541900635,8.053969624305523,3.1561942100524902,4.719921112060547,0.0008208871586248279,0.3294062614440918,0.6575650763509905,12112346,chunk_12
real,121,0.8,0.8,1.0,0.0,4.237407684326172,6.614801923877167,3.1792895793914795,5.561544418334961,0.0008208871586248279,0.3294062614440918,0.6575650763509905,12112346,chunk_12
real,121,0.8,0.8,1.0,0.1,3.6906776428222656,6.857629789330531,3.6602540016174316,6.779468536376953,0.0008208871586248279,0.3294062614440918,0.6575650763509905,12112346,chunk_12
real,121,0.8,0.8,1.5,0.0,3.352473020553589,7.2347234802742975,3.3485968112945557,6.612400054931641,0.0008208871586248279,0.3294062614440918,0.6575650763509905,12112346,chunk_12
real,121,0.8,0.8,1.5,0.1,3.082918167114258,5.178925021802797,3.871882438659668,8.070611000061035,0.0008208871586248279,0.3294062614440918,0.6575650763509905,12112346,chunk_12
real,121,0.8,1.0,0.1,0.0,8.00814437866211,9.864732798170849,2.890627145767212,3.0245394706726074,0.0008208871586248279,0.3294062614440918,0.6575650763509905,12112346,chunk_12
real,121,0.8,1.0,0.1,0.1,7.806710720062256,9.33752682982859,3.0243961811065674,3.273646831512451,0.0008208871586248279,0.3294062614440918,0.6575650763509905,12112346,chunk_12
real,121,0.8,1.0,0.5,0.0,6.2133355140686035,10.481857096882322,3.3947997093200684,4.919103622436523,0.0008208871586248279,0.3294062614440918,0.6575650763509905,12112346,chunk_12
real,121,0.8,1.0,0.5,0.1,5.6736273765563965,7.499651804257002,3.8214728832244873,5.850472927093506,0.0008208871586248279,0.3294062614440918,0.6575650763509905,12112346,chunk_12
real,121,0.8,1.0,1.0,0.0,4.399338722229004,8.303830234168686,3.807217597961426,6.947201251983643,0.0008208871586248279,0.3294062614440918,0.6575650763509905,12112346,chunk_12
real,121,0.8,1.0,1.0,0.1,3.1247482299804688,6.563417576438951,4.372415065765381,8.372282981872559,0.0008208871586248279,0.3294062614440918,0.6575650763509905,12112346,chunk_12
real,121,0.8,1.0,1.5,0.0,3.292740821838379,6.786661782332658,3.976404905319214,8.213044166564941,0.0008208871586248279,0.3294062614440918,0.6575650763509905,12112346,chunk_12
real,121,0.8,1.0,1.5,0.1,3.1426610946655273,5.824906833804562,4.585940361022949,9.898324966430664,0.0008208871586248279,0.3294062614440918,0.6575650763509905,12112346,chunk_12
real,121,0.95,0.6,0.1,0.0,6.1265459060668945,7.291616288474231,2.3511555194854736,2.4570441246032715,0.0009748035809025168,0.32940611243247986,0.6575650906683985,12112346,chunk_12
real,121,0.95,0.6,0.1,0.1,6.021335601806641,7.042038364684572,2.4591493606567383,2.6648762226104736,0.0009748035809025168,0.32940611243247986,0.6575650906683985,12112346,chunk_12
real,121,0.95,0.6,0.5,0.0,4.835691928863525,8.001954217098046,2.799809694290161,3.9083170890808105,0.0009748035809025168,0.32940611243247986,0.6575650906683985,12112346,chunk_12
real,121,0.95,0.6,0.5,0.1,4.8561553955078125,7.687867012442808,3.1656088829040527,4.701541423797607,0.0009748035809025168,0.32940611243247986,0.6575650906683985,12112346,chunk_12
real,121,0.95,0.6,1.0,0.0,3.1886954307556152,6.749214041455275,3.1834518909454346,5.523085117340088,0.0009748035809025168,0.32940611243247986,0.6575650906683985,12112346,chunk_12
real,121,0.95,0.6,1.0,0.1,3.381897211074829,6.129007594528589,3.6722896099090576,6.7462334632873535,0.0009748035809025168,0.32940611243247986,0.6575650906683985,12112346,chunk_12
real,121,0.95,0.6,1.5,0.0,2.8849663734436035,5.628842805966883,3.3588359355926514,6.578529357910156,0.0009748035809025168,0.32940611243247986,0.6575650906683985,12112346,chunk_12
real,121,0.95,0.6,1.5,0.1,2.775825023651123,5.970200309006984,3.8860714435577393,8.03275203704834,0.0009748035809025168,0.32940611243247986,0.6575650906683985,12112346,chunk_12
