EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
152,4.919034251901839,0.5900693463071944,7.245371643260674,0.5881589147209808,10.198776545347991,0.5661826822285081,21.70050846029211,0.6831170231504086
153,4.907603017930631,0.5704693046324597,7.166014565803387,0.5641570672589683,8.195165738353023,0.528997411722129,17.44594586160448,0.6760032332653964
154,5.015195254484812,0.5875747530560638,7.4296191493670145,0.5814863275310269,9.33843717398467,0.5642182941457322,19.959184074401854,0.6854713492092712
155,5.057190399699741,0.5713481453606952,7.468512646357218,0.5623067227367955,10.478268556241636,0.5859962591732975,22.4231885627464,0.6923670414076428
156,4.843471610987628,0.5735110479656241,7.1764629536204865,0.5679767565339087,8.405929385291206,0.5345956233991733,17.96961160412541,0.6785795543215684
157,4.942116519256874,0.5817818038197486,7.371449303185498,0.5820693509086625,8.647980702364887,0.5528487729680399,18.519524828592935,0.6909505050662748
158,4.9851025806532965,0.5701592146883465,7.268630038808893,0.5613563260319632,8.889063372435393,0.5518719000163441,18.936550138614795,0.6789669250311325
159,4.8008491449885895,0.5709270011870854,7.125493695117809,0.5672920633383474,8.036916208267211,0.5268893059377249,16.873478571573894,0.6658926872083655
160,4.745159836168642,0.5793224513960716,6.976100162665049,0.5852816650385233,8.785276054452966,0.5403082218742915,18.663953132982606,0.6702925803907283
161,5.074673079561304,0.571375852336319,7.384748020878544,0.5617161056887143,9.732858645474469,0.5706333270844821,20.673441115132086,0.6963877444521518
162,4.88381431279359,0.6031045067668953,7.184423530543292,0.6002050956926093,8.78481018808153,0.5491141837613173,18.673951689402262,0.697313334820338
163,5.100173949753796,0.5693592492216724,7.540067276689741,0.5662882289113165,9.464734070389358,0.5730331503749777,20.26002706421746,0.6980405706848296
164,4.935104606328188,0.5919636150516572,7.301800403771577,0.5776204072590786,8.809320999074865,0.5643433826669128,18.77936353330259,0.6938407507005054
165,4.7484524082254485,0.5800472584066477,7.029969586266412,0.5934260884332027,8.11244613506176,0.5318284714665671,17.189636239299066,0.6704149766077225
166,4.612112227192632,0.5793947869224001,6.890491422017416,0.6023344175985774,7.79666213106226,0.5016266440900042,16.22908450409218,0.6407125807751037
167,4.792906138632032,0.5759225070924989,7.072270944383409,0.5631948375714563,9.25901113262883,0.5615030563394303,19.576007472144234,0.6788784484763916
168,4.772778446586043,0.5926952958028855,7.06148427106716,0.5904069939008363,7.845706704810814,0.5207103207756757,16.46838613792702,0.6662396980729952
169,4.783747859795889,0.5933922373099401,7.14882562690311,0.5975704113570183,8.672687701825742,0.5246976939311051,18.464793897558142,0.6632073777322917
