config,model,washout,t_train,t_test,mean_score,std_score,cv_score,mean_capture_pct,std_capture_pct,n_runs
t_train_x0.25,conn_shuf_only,500,375,500,4.133986862997214,1.6946074483810267,0.4099208595821241,102.45840116237964,35.6021956308946,48
t_train_x0.25,cel_sample,500,375,500,4.1052448352177935,1.7785584959695133,0.4332405416387684,136.49244827502574,234.76905887811537,48
t_train_x0.25,local_sign+flat,500,375,500,3.7348611255486808,1.4541472720207016,0.38934440214482563,107.38579589644117,68.83584337227653,48
t_train_x0.25,local_sign+sample,500,375,500,4.226263150572777,1.8711902717927054,0.4427529013518968,98.89545603454297,28.208073670342916,48
t_train_x0.25,local_sign+binary,500,375,500,3.480825209369262,1.1728156213834429,0.3369360857955752,102.5703738796223,42.08331349108637,48
t_train_x0.25,global_sign_pres,500,375,500,3.703376404941082,1.1555520125434144,0.31202661738668136,107.70739875530417,34.54984169778671,48
t_train_x0.25,binary+shuffle,500,375,500,3.4954948797822,1.1727065866628392,0.33549086094954006,104.75514405312107,24.015780539518445,48
t_test_x0.25,real,500,1500,125,3.833957570294539,1.4348612141824164,0.37425067645497834,99.99356308995512,20.340082464495907,48
t_test_x0.25,shuffle_weights,500,1500,125,4.061759356409311,1.7325083843188356,0.4265413660179053,106.00266450898953,32.22735570278862,48
t_test_x0.25,cel_randN,500,1500,125,8.721950327356657,4.8147099470412815,0.5520221700804464,101.61660400960125,21.6646051843171,48
t_test_x0.25,er_randN,500,1500,125,10.36458969861269,5.6518141825431565,0.5453003299590005,101.93706318393714,12.46355721719017,48
t_test_x0.25,ws_p01_randN,500,1500,125,10.2670320024093,6.0433596244975565,0.588617978699141,105.5221898765958,48.66260373408411,48
t_test_x0.25,conn_shuf,500,1500,125,4.19387602309386,1.859424995878605,0.4433667055581893,104.33608674963658,27.26259144588135,48
t_test_x0.25,local_sign,500,1500,125,3.8357066735625267,1.6045461799176886,0.41831827000144894,107.70476369132155,32.95687559786374,48
t_test_x0.25,conn_shuf_only,500,1500,125,3.9567965095241866,1.90101020249049,0.48044174066436657,96.91795581514918,33.22451174442589,48
t_test_x0.25,cel_sample,500,1500,125,4.368970472365618,1.8840417678996226,0.43123243331958055,146.96320883479675,262.9022171270291,48
t_test_x0.25,local_sign+flat,500,1500,125,3.8913463229934373,1.5323443589717105,0.3937825708077679,107.26903339428846,38.25497004789364,48
t_test_x0.25,local_sign+sample,500,1500,125,4.200955331325531,1.7496038165098493,0.4164776053350216,100.39585297179475,27.15097481134592,48
t_test_x0.25,local_sign+binary,500,1500,125,3.4936061886449656,1.333141853805398,0.3815947710816462,101.67349430130493,39.05551726235382,48
t_test_x0.25,global_sign_pres,500,1500,125,3.6583574612935386,1.3603904043291197,0.37185825024548225,102.49804116229909,29.3796421845219,48
t_test_x0.25,binary+shuffle,500,1500,125,3.6011482353011766,1.4701704862098601,0.4082504773888889,108.25123593171185,35.561817261925135,48
washout_x0.75,real,375,1500,500,3.8574592197934785,1.2998458230458942,0.3369694270197588,101.97896323750227,17.298991369396326,48
washout_x0.75,shuffle_weights,375,1500,500,4.021218478679657,1.8979434284474943,0.4719821712026631,102.23341300897766,27.993484861104353,48
washout_x0.75,cel_randN,375,1500,500,8.733223314086596,4.749683742775019,0.543863768502728,101.6743786002678,17.577476681476845,48
washout_x0.75,er_randN,375,1500,500,10.285648400584856,5.714790892967049,0.5556082290973603,98.86839990184733,7.362356418286115,48
washout_x0.75,ws_p01_randN,375,1500,500,10.505305290222168,5.891608088899184,0.5608221680509189,118.31601704579752,96.61271769268878,48
washout_x0.75,conn_shuf,375,1500,500,4.071103134502967,1.8289516014886356,0.4492520923845199,101.61909024272074,27.62226651598019,48
washout_x0.75,local_sign,375,1500,500,3.832061819732189,1.5628493475819962,0.4078351083833034,107.82252915937534,34.0972746206984,48
washout_x0.75,conn_shuf_only,375,1500,500,4.159464402745168,1.798014455932208,0.4322706680084947,100.67367900094196,22.56644733538047,48
washout_x0.75,cel_sample,375,1500,500,4.310937754809856,1.9084803848282939,0.4427065509584171,144.67789512671698,276.1429463114046,48
washout_x0.75,local_sign+flat,375,1500,500,3.806595434745153,1.4823515813953554,0.3894166340517868,105.87794016959789,42.425650679967504,48
washout_x0.75,local_sign+sample,375,1500,500,4.079564491907756,1.8751907861253945,0.4596546493737339,95.57692237232341,27.698552158118524,48
washout_x0.75,local_sign+binary,375,1500,500,3.648333656291167,1.2394360976814924,0.3397266298668203,106.78254812055964,31.722174286453622,48
washout_x0.75,global_sign_pres,375,1500,500,3.414099872112274,1.4850769801683141,0.4349834614678421,95.42697943322617,32.55698770970693,48
washout_x0.75,binary+shuffle,375,1500,500,3.500127082069715,1.296770331139673,0.3704923566297654,104.86821815010484,26.826358523876756,48
t_train_x0.75,real,500,1125,500,3.788317449390888,1.3150769591479576,0.34714011608488743,101.47623366453912,24.67547544390092,48
t_train_x0.75,shuffle_weights,500,1125,500,4.0714545001586275,1.8280074678397307,0.4489814310263101,104.43477306676137,29.563144614174444,48
t_train_x0.75,cel_randN,500,1125,500,8.542009475330511,4.711204584318759,0.5515335235725047,99.18251371450151,20.553304774217327,48
t_train_x0.75,er_randN,500,1125,500,9.960159063339233,5.661426820000062,0.5684072698033817,97.62979853062683,15.005930754205709,48
t_train_x0.75,ws_p01_randN,500,1125,500,10.06262501825889,5.828709477082392,0.5792434346411647,105.74609030354505,42.298905705776384,48
t_train_x0.75,conn_shuf,500,1125,500,4.142855937282245,1.8528584140701332,0.44724181630260285,102.098893390667,17.475963358644826,48
t_train_x0.75,local_sign,500,1125,500,3.887943663944801,1.5509677447076577,0.39891723717364996,109.34317306770667,37.999985147033385,48
t_train_x0.75,conn_shuf_only,500,1125,500,4.211518717308839,1.783441654030763,0.4234675834874082,105.1020248420272,36.7305296688842,48
t_train_x0.75,cel_sample,500,1125,500,4.222974056998889,1.8462679276519554,0.4371961330409,130.50806249035978,176.51836560999106,48
t_train_x0.75,local_sign+flat,500,1125,500,3.7339100862542787,1.37282256937868,0.3676635317043333,105.01053507097397,46.83865007757386,48
t_train_x0.75,local_sign+sample,500,1125,500,4.213255365689595,1.5908866209018908,0.37759083720801384,102.84181161883026,28.90895510690519,48
t_train_x0.75,local_sign+binary,500,1125,500,3.5772904815773168,1.0795098155260714,0.30176744692259055,107.51013789058781,46.31462050163271,48
t_train_x0.75,global_sign_pres,500,1125,500,3.5831223701437316,1.3810580337987735,0.38543423615849726,101.56436988000222,30.146410579597774,48
t_train_x0.75,binary+shuffle,500,1125,500,3.5640915781259537,1.3036044137790135,0.36576063919896973,105.91657451772831,26.65672022509052,48
t_test_x0.75,real,500,1500,375,3.750927130381266,1.4058228715537697,0.3747934371124063,99.2727114628504,25.57513202407608,48
t_test_x0.75,shuffle_weights,500,1500,375,4.166124279300372,1.8577646984633598,0.445921574566023,105.44651962305397,27.0498545793347,48
t_test_x0.75,cel_randN,500,1500,375,8.674662093321482,4.860633721196364,0.5603254246570027,98.51819097736869,21.868716679806205,48
t_test_x0.75,er_randN,500,1500,375,10.316402609149614,5.682902447118389,0.5508608632701311,100.03552319045798,7.7296684114149565,48
t_test_x0.75,ws_p01_randN,500,1500,375,10.51626500984033,5.877895686282163,0.5589337736146883,114.82897852880173,72.03337471668725,48
t_test_x0.75,conn_shuf,500,1500,375,4.148763048152129,1.8620423432467,0.4488186771900745,102.60747598336529,22.044774706566486,48
t_test_x0.75,local_sign,500,1500,375,3.8515353240072727,1.6410359737968507,0.4260731982822526,106.75674761809944,35.238971121783734,48
t_test_x0.75,conn_shuf_only,500,1500,375,3.8866320153077445,1.9632264649303632,0.505122804834127,93.0066542744994,28.178283502401207,48
t_test_x0.75,cel_sample,500,1500,375,4.148471228778362,1.9478086103788694,0.4695244351381119,139.09569728116466,246.0421477592357,48
t_test_x0.75,local_sign+flat,500,1500,375,3.7584666845699153,1.4361374379134697,0.3821072683201948,107.37103140448203,73.09109836397133,48
t_test_x0.75,local_sign+sample,500,1500,375,4.263749780754249,1.6905547689138958,0.3964948357299804,101.36574538732673,19.49799078469138,48
t_test_x0.75,local_sign+binary,500,1500,375,3.756321174403032,1.2652613053897668,0.33683522964216356,109.0550657500526,28.977893868327794,48
t_test_x0.75,global_sign_pres,500,1500,375,3.6338586062192917,1.3616466675314305,0.3747109656938753,101.36873632533927,20.825597724689402,48
t_test_x0.75,binary+shuffle,500,1500,375,3.5679521237810454,1.2258219930369891,0.3435645856531157,108.70800460742858,33.3665263228382,48
washout_x1.25,real,625,1500,500,3.7658185052374997,1.4243136529866334,0.3782215343107211,99.37885887680942,25.451512971466713,48
washout_x1.25,shuffle_weights,625,1500,500,4.12912888576587,1.9013580714095137,0.46047438188814255,104.98272158057807,26.125027428294604,48
washout_x1.25,cel_randN,625,1500,500,8.780978634953499,4.687367668319102,0.5338092555721069,101.78270212792638,15.80403327301967,48
washout_x1.25,er_randN,625,1500,500,10.289630303780237,5.773470809102273,0.561096039279584,100.1150778434356,15.214761114467521,48
washout_x1.25,ws_p01_randN,625,1500,500,10.585133969783783,5.905067897238909,0.5578642569943334,114.09432081836535,62.77020361317774,48
washout_x1.25,conn_shuf,625,1500,500,4.168559017280738,1.9407932302199593,0.46557892599682815,101.55064085800224,24.684806679931558,48
washout_x1.25,local_sign,625,1500,500,3.7985136918723583,1.556019887040371,0.40963914132250495,104.98085058465911,27.620037845800677,48
washout_x1.25,conn_shuf_only,625,1500,500,4.1560487660268945,1.7726465613184377,0.42652207929048314,100.88739702488255,23.439963748382212,48
washout_x1.25,cel_sample,625,1500,500,4.231209474305312,1.743673548066527,0.41209813852404614,148.6057584036079,287.5176077746767,48
washout_x1.25,local_sign+flat,625,1500,500,3.6706831281383834,1.530353316633308,0.4169124011010559,102.399579241815,44.50083506131028,48
washout_x1.25,local_sign+sample,625,1500,500,4.035292436679204,1.7478192570456996,0.4331332324663059,96.15098489317177,30.5155071072595,48
washout_x1.25,local_sign+binary,625,1500,500,3.6762988567352295,1.1719545564150535,0.31878653017230985,108.44000296054749,35.660024862566225,48
washout_x1.25,global_sign_pres,625,1500,500,3.67480206489563,1.429591754349515,0.3890255118788602,102.93712860627069,26.161785011576324,48
washout_x1.25,binary+shuffle,625,1500,500,3.514052870372931,1.3362260507653232,0.38025211915024926,104.30392104313982,26.909351557932155,48
t_train_x1.25,real,500,1875,500,3.8706891909241676,1.3963920133223147,0.3607605634150417,102.20784229891463,21.44639605773965,48
t_train_x1.25,shuffle_weights,500,1875,500,4.155016548931599,1.8227636091695336,0.4386898554322799,107.83980679612728,28.935499159916553,48
t_train_x1.25,cel_randN,500,1875,500,8.94167726735274,4.648582509901535,0.5198781359369938,105.94134589869209,20.369899465900946,48
t_train_x1.25,er_randN,500,1875,500,10.567943426469961,5.776516149895353,0.5466074066432525,103.2592350040375,9.73381685144121,48
t_train_x1.25,ws_p01_randN,500,1875,500,10.731137448300919,5.978380762160066,0.5571059723129942,106.56465398077755,14.724811873624047,48
t_train_x1.25,conn_shuf,500,1875,500,4.238086864352226,1.9848847479677507,0.4683445175848542,104.00666340181313,21.7254687596628,48
t_train_x1.25,local_sign,500,1875,500,3.8654402270913124,1.5918944781438724,0.4118274723243489,108.36722262790443,36.125219438447665,48
t_train_x1.25,conn_shuf_only,500,1875,500,4.0564695335924625,1.8926233833416795,0.46656911081630814,99.85393911317567,41.36345904593835,48
t_train_x1.25,cel_sample,500,1875,500,4.189828650405009,1.9363892763376334,0.462164312173113,131.1081058970947,195.52525750117195,48
t_train_x1.25,local_sign+flat,500,1875,500,3.857220729192098,1.4526021929931647,0.37659296549964744,108.85320185614093,46.95539210782182,48
t_train_x1.25,local_sign+sample,500,1875,500,4.097457344333331,1.8549950551232384,0.4527185762381748,96.98512705192631,28.631156295906017,48
t_train_x1.25,local_sign+binary,500,1875,500,3.6423038989305496,1.3021983934025787,0.3575205225969555,107.04237368038974,36.609490935760356,48
t_train_x1.25,global_sign_pres,500,1875,500,3.634930230677128,1.4070171928864548,0.3870823106897297,103.3828318378654,34.17298471847746,48
t_train_x1.25,binary+shuffle,500,1875,500,3.487522318959236,1.3073462915804137,0.374863921149201,105.42565754693085,32.93367359810443,48
t_test_x1.25,real,500,1500,625,3.949613989641269,1.4302594835421591,0.3621263969829277,103.34570242601653,23.47652754201969,48
t_test_x1.25,shuffle_weights,500,1500,625,4.210691248377164,1.8550845300186447,0.4405653182796554,108.01612343695099,28.98739123602007,48
t_test_x1.25,cel_randN,500,1500,625,8.779345517357191,4.613723689205965,0.525520231557627,103.23606631514792,15.265760703470692,48
t_test_x1.25,er_randN,500,1500,625,10.321787985662619,5.749905555706876,0.5570648771020803,99.61955156548179,9.325895203945624,48
t_test_x1.25,ws_p01_randN,500,1500,625,10.593663396934668,5.8624063640389075,0.5533880154937928,116.20018689816106,70.89002545589244,48
t_test_x1.25,conn_shuf,500,1500,625,4.240208603441715,1.9684231324600592,0.4642278992741817,103.78616267877737,24.599123463500163,48
t_test_x1.25,local_sign,500,1500,625,3.761747741450866,1.5865153280321636,0.4217495263040316,104.53167335470418,35.17369367835444,48
t_test_x1.25,conn_shuf_only,500,1500,625,4.120560618738334,1.7726438958604493,0.4301948350909619,100.99123305376868,25.179370034641135,48
t_test_x1.25,cel_sample,500,1500,625,4.187201528499524,1.882966205152808,0.44969562423415654,143.93314503927408,270.5055606888737,48
t_test_x1.25,local_sign+flat,500,1500,625,3.7589633129537106,1.469342510471839,0.39089035676628137,101.85084161044801,30.38416112723162,48
t_test_x1.25,local_sign+sample,500,1500,625,4.145448123415311,1.7795269286386761,0.42927251183946236,95.80532419211734,23.394606857479978,48
t_test_x1.25,local_sign+binary,500,1500,625,3.5824465279777846,1.3307134879763944,0.3714538312250969,102.77775062940384,26.794203344156397,48
t_test_x1.25,global_sign_pres,500,1500,625,3.6852200950185456,1.3860063798254354,0.37609867093120264,105.7194321563977,37.33883901141176,48
t_test_x1.25,binary+shuffle,500,1500,625,3.553600867589315,1.3340741140748138,0.375414731080877,106.4687492951063,31.221154921913826,48
