config,model_a,model_b,tost_bound,tost_pval,tost_significant,n_model_a,n_model_b
washout_x0.25,real,local_sign+sample,0.2069030284881592,0.4136381912303433,0.0,48,48
washout_x0.25,real,local_sign+binary,0.2069030284881592,0.3339160764996314,0.0,48,48
washout_x0.25,real,global_sign_pres,0.2069030284881592,0.49831536120365627,0.0,48,48
washout_x0.25,real,binary+shuffle,0.2069030284881592,0.46650074794810903,0.0,48,48
washout_x0.25,shuffle_weights,cel_randN,0.2069030284881592,0.9998677456933764,0.0,48,48
washout_x0.25,shuffle_weights,er_randN,0.2069030284881592,0.9999999970027583,0.0,48,48
washout_x0.25,shuffle_weights,ws_p01_randN,0.2069030284881592,0.9999999979142231,0.0,48,48
washout_x0.25,shuffle_weights,conn_shuf,0.2069030284881592,0.43038910366610916,0.0,48,48
washout_x0.25,shuffle_weights,local_sign,0.2069030284881592,0.7697066052334194,0.0,48,48
washout_x0.25,shuffle_weights,conn_shuf_only,0.2069030284881592,0.5186297653335046,0.0,48,48
washout_x0.25,shuffle_weights,cel_sample,0.2069030284881592,0.5130764392004238,0.0,48,48
washout_x0.25,shuffle_weights,local_sign+flat,0.2069030284881592,0.920092786769838,0.0,48,48
washout_x0.25,shuffle_weights,local_sign+sample,0.2069030284881592,0.7488981149951888,0.0,48,48
washout_x0.25,shuffle_weights,local_sign+binary,0.2069030284881592,0.9020031092402732,0.0,48,48
washout_x0.25,shuffle_weights,global_sign_pres,0.2069030284881592,0.952235630739775,0.0,48,48
washout_x0.25,shuffle_weights,binary+shuffle,0.2069030284881592,0.9428701097086851,0.0,48,48
washout_x0.25,cel_randN,er_randN,0.2069030284881592,0.990925081749002,0.0,48,48
washout_x0.25,cel_randN,ws_p01_randN,0.2069030284881592,0.9912914417977551,0.0,48,48
washout_x0.25,cel_randN,conn_shuf,0.2069030284881592,0.9999286194658508,0.0,48,48
washout_x0.25,cel_randN,local_sign,0.2069030284881592,0.9999906446051334,0.0,48,48
washout_x0.25,cel_randN,conn_shuf_only,0.2069030284881592,0.9999543086917266,0.0,48,48
washout_x0.25,cel_randN,cel_sample,0.2069030284881592,0.9999517635978894,0.0,48,48
washout_x0.25,cel_randN,local_sign+flat,0.2069030284881592,0.9999973499752652,0.0,48,48
washout_x0.25,cel_randN,local_sign+sample,0.2069030284881592,0.9999866065673778,0.0,48,48
washout_x0.25,cel_randN,local_sign+binary,0.2069030284881592,0.9999967915594062,0.0,48,48
washout_x0.25,cel_randN,global_sign_pres,0.2069030284881592,0.9999984334262711,0.0,48,48
washout_x0.25,cel_randN,binary+shuffle,0.2069030284881592,0.9999981122312117,0.0,48,48
washout_x0.25,er_randN,ws_p01_randN,0.2069030284881592,0.43336297166450777,0.0,48,48
washout_x0.25,er_randN,conn_shuf,0.2069030284881592,0.9999999984497958,0.0,48,48
washout_x0.25,er_randN,local_sign,0.2069030284881592,0.9999999998399262,0.0,48,48
washout_x0.25,er_randN,conn_shuf_only,0.2069030284881592,0.9999999990522974,0.0,48,48
washout_x0.25,er_randN,cel_sample,0.2069030284881592,0.9999999989843068,0.0,48,48
washout_x0.25,er_randN,local_sign+flat,0.2069030284881592,0.9999999999545139,0.0,48,48
washout_x0.25,er_randN,local_sign+sample,0.2069030284881592,0.9999999997419183,0.0,48,48
washout_x0.25,er_randN,local_sign+binary,0.2069030284881592,0.9999999999460053,0.0,48,48
washout_x0.25,er_randN,global_sign_pres,0.2069030284881592,0.9999999999730975,0.0,48,48
washout_x0.25,er_randN,binary+shuffle,0.2069030284881592,0.999999999967365,0.0,48,48
washout_x0.25,ws_p01_randN,conn_shuf,0.2069030284881592,0.9999999989322566,0.0,48,48
washout_x0.25,ws_p01_randN,local_sign,0.2069030284881592,0.9999999998955555,0.0,48,48
washout_x0.25,ws_p01_randN,conn_shuf_only,0.2069030284881592,0.999999999353602,0.0,48,48
washout_x0.25,ws_p01_randN,cel_sample,0.2069030284881592,0.9999999993056301,0.0,48,48
washout_x0.25,ws_p01_randN,local_sign+flat,0.2069030284881592,0.9999999999709295,0.0,48,48
washout_x0.25,ws_p01_randN,local_sign+sample,0.2069030284881592,0.99999999982811,0.0,48,48
washout_x0.25,ws_p01_randN,local_sign+binary,0.2069030284881592,0.999999999965471,0.0,48,48
washout_x0.25,ws_p01_randN,global_sign_pres,0.2069030284881592,0.9999999999829756,0.0,48,48
washout_x0.25,ws_p01_randN,binary+shuffle,0.2069030284881592,0.9999999999792524,0.0,48,48
washout_x0.25,conn_shuf,local_sign,0.2069030284881592,0.6340081898394743,0.0,48,48
washout_x0.25,conn_shuf,conn_shuf_only,0.2069030284881592,0.3788048389760869,0.0,48,48
washout_x0.25,conn_shuf,cel_sample,0.2069030284881592,0.3745340952525601,0.0,48,48
washout_x0.25,conn_shuf,local_sign+flat,0.2069030284881592,0.8435497605797283,0.0,48,48
washout_x0.25,conn_shuf,local_sign+sample,0.2069030284881592,0.6206991337323322,0.0,48,48
washout_x0.25,conn_shuf,local_sign+binary,0.2069030284881592,0.8134280130765607,0.0,48,48
washout_x0.25,conn_shuf,global_sign_pres,0.2069030284881592,0.897427177985654,0.0,48,48
washout_x0.25,conn_shuf,binary+shuffle,0.2069030284881592,0.8816408104224154,0.0,48,48
washout_x0.25,local_sign,conn_shuf_only,0.2069030284881592,0.5401901622283811,0.0,48,48
washout_x0.25,local_sign,cel_sample,0.2069030284881592,0.5457397190656468,0.0,48,48
washout_x0.25,local_sign,local_sign+flat,0.2069030284881592,0.5419655259242404,0.0,48,48
washout_x0.25,local_sign,local_sign+sample,0.2069030284881592,0.2797445352920547,0.0,48,48
washout_x0.25,local_sign,local_sign+binary,0.2069030284881592,0.4818605776205556,0.0,48,48
washout_x0.25,local_sign,global_sign_pres,0.2069030284881592,0.6529036184872419,0.0,48,48
washout_x0.25,local_sign,binary+shuffle,0.2069030284881592,0.6200919328893401,0.0,48,48
washout_x0.25,conn_shuf_only,cel_sample,0.2069030284881592,0.3025924074316965,0.0,48,48
washout_x0.25,conn_shuf_only,local_sign+flat,0.2069030284881592,0.7813908664607487,0.0,48,48
washout_x0.25,conn_shuf_only,local_sign+sample,0.2069030284881592,0.533576729800788,0.0,48,48
washout_x0.25,conn_shuf_only,local_sign+binary,0.2069030284881592,0.743215807966809,0.0,48,48
washout_x0.25,conn_shuf_only,global_sign_pres,0.2069030284881592,0.8500869162573901,0.0,48,48
washout_x0.25,conn_shuf_only,binary+shuffle,0.2069030284881592,0.8299041464751004,0.0,48,48
washout_x0.25,cel_sample,local_sign+flat,0.2069030284881592,0.7837465571535918,0.0,48,48
washout_x0.25,cel_sample,local_sign+sample,0.2069030284881592,0.5387779902586343,0.0,48,48
washout_x0.25,cel_sample,local_sign+binary,0.2069030284881592,0.7461542550255904,0.0,48,48
washout_x0.25,cel_sample,global_sign_pres,0.2069030284881592,0.8514126759146926,0.0,48,48
washout_x0.25,cel_sample,binary+shuffle,0.2069030284881592,0.8315345805996979,0.0,48,48
washout_x0.25,local_sign+flat,local_sign+sample,0.2069030284881592,0.5417441207465991,0.0,48,48
washout_x0.25,local_sign+flat,local_sign+binary,0.2069030284881592,0.30545130268841625,0.0,48,48
washout_x0.25,local_sign+flat,global_sign_pres,0.2069030284881592,0.3560784632468501,0.0,48,48
washout_x0.25,local_sign+flat,binary+shuffle,0.2069030284881592,0.3273116938750677,0.0,48,48
washout_x0.25,local_sign+sample,local_sign+binary,0.2069030284881592,0.4874861521888454,0.0,48,48
washout_x0.25,local_sign+sample,global_sign_pres,0.2069030284881592,0.6423360424397029,0.0,48,48
washout_x0.25,local_sign+sample,binary+shuffle,0.2069030284881592,0.6126339186577234,0.0,48,48
washout_x0.25,local_sign+binary,global_sign_pres,0.2069030284881592,0.41176761436731363,0.0,48,48
washout_x0.25,local_sign+binary,binary+shuffle,0.2069030284881592,0.38035257892706364,0.0,48,48
washout_x0.25,global_sign_pres,binary+shuffle,0.2069030284881592,0.28473712328565126,0.0,48,48
t_train_x0.25,real,shuffle_weights,0.20819991827011108,0.8406882840804579,0.0,48,48
t_train_x0.25,real,cel_randN,0.20819991827011108,0.9998381148512496,0.0,48,48
t_train_x0.25,real,er_randN,0.20819991827011108,0.9999662533136392,0.0,48,48
t_train_x0.25,real,ws_p01_randN,0.20819991827011108,0.9999740587115966,0.0,48,48
t_train_x0.25,real,conn_shuf,0.20819991827011108,0.7935975680783097,0.0,48,48
t_train_x0.25,real,local_sign,0.20819991827011108,0.29117731474533803,0.0,48,48
t_train_x0.25,real,conn_shuf_only,0.20819991827011108,0.7233441150714703,0.0,48,48
t_train_x0.25,real,cel_sample,0.20819991827011108,0.7700498183756392,0.0,48,48
t_train_x0.25,real,local_sign+flat,0.20819991827011108,0.3915107496038468,0.0,48,48
t_train_x0.25,real,local_sign+sample,0.20819991827011108,0.5489756032099128,0.0,48,48
t_train_x0.25,real,local_sign+binary,0.20819991827011108,0.3909751991549418,0.0,48,48
t_train_x0.25,real,global_sign_pres,0.20819991827011108,0.5749760676529817,0.0,48,48
t_train_x0.25,real,binary+shuffle,0.20819991827011108,0.43080211233979043,0.0,48,48
t_train_x0.25,shuffle_weights,cel_randN,0.20819991827011108,0.9966589640382569,0.0,48,48
t_train_x0.25,shuffle_weights,er_randN,0.20819991827011108,0.9994881456441016,0.0,48,48
t_train_x0.25,shuffle_weights,ws_p01_randN,0.20819991827011108,0.9996319142201012,0.0,48,48
t_train_x0.25,shuffle_weights,conn_shuf,0.20819991827011108,0.3688646939516743,0.0,48,48
t_train_x0.25,shuffle_weights,local_sign,0.20819991827011108,0.8184254247091447,0.0,48,48
t_train_x0.25,shuffle_weights,conn_shuf_only,0.20819991827011108,0.448398594095103,0.0,48,48
t_train_x0.25,shuffle_weights,cel_sample,0.20819991827011108,0.4005967229336477,0.0,48,48
t_train_x0.25,shuffle_weights,local_sign+flat,0.20819991827011108,0.9078732576963637,0.0,48,48
t_train_x0.25,shuffle_weights,local_sign+sample,0.20819991827011108,0.616750939040074,0.0,48,48
t_train_x0.25,shuffle_weights,local_sign+binary,0.20819991827011108,0.9092090389075422,0.0,48,48
t_train_x0.25,shuffle_weights,global_sign_pres,0.20819991827011108,0.9609304746444386,0.0,48,48
t_train_x0.25,shuffle_weights,binary+shuffle,0.20819991827011108,0.9255531393556627,0.0,48,48
t_train_x0.25,cel_randN,er_randN,0.20819991827011108,0.7616303652461931,0.0,48,48
t_train_x0.25,cel_randN,ws_p01_randN,0.20819991827011108,0.8102752242231979,0.0,48,48
t_train_x0.25,cel_randN,conn_shuf,0.20819991827011108,0.997639105303212,0.0,48,48
t_train_x0.25,cel_randN,local_sign,0.20819991827011108,0.9998055664737704,0.0,48,48
t_train_x0.25,cel_randN,conn_shuf_only,0.20819991827011108,0.9983730326151039,0.0,48,48
t_train_x0.25,cel_randN,cel_sample,0.20819991827011108,0.998086458605572,0.0,48,48
t_train_x0.25,cel_randN,local_sign+flat,0.20819991827011108,0.9999156706089359,0.0,48,48
t_train_x0.25,cel_randN,local_sign+sample,0.20819991827011108,0.9992845313733189,0.0,48,48
t_train_x0.25,cel_randN,local_sign+binary,0.20819991827011108,0.9999177382758134,0.0,48,48
t_train_x0.25,cel_randN,global_sign_pres,0.20819991827011108,0.9999657864708335,0.0,48,48
t_train_x0.25,cel_randN,binary+shuffle,0.20819991827011108,0.9999346608370553,0.0,48,48
t_train_x0.25,er_randN,ws_p01_randN,0.20819991827011108,0.49521449609027024,0.0,48,48
t_train_x0.25,er_randN,conn_shuf,0.20819991827011108,0.9996303145994421,0.0,48,48
t_train_x0.25,er_randN,local_sign,0.20819991827011108,0.9999604849261603,0.0,48,48
t_train_x0.25,er_randN,conn_shuf_only,0.20819991827011108,0.9997381386574145,0.0,48,48
t_train_x0.25,er_randN,cel_sample,0.20819991827011108,0.9996955751170791,0.0,48,48
t_train_x0.25,er_randN,local_sign+flat,0.20819991827011108,0.9999807996320063,0.0,48,48
t_train_x0.25,er_randN,local_sign+sample,0.20819991827011108,0.999875982115326,0.0,48,48
t_train_x0.25,er_randN,local_sign+binary,0.20819991827011108,0.9999811670391902,0.0,48,48
t_train_x0.25,er_randN,global_sign_pres,0.20819991827011108,0.9999910442097576,0.0,48,48
t_train_x0.25,er_randN,binary+shuffle,0.20819991827011108,0.9999844794852157,0.0,48,48
t_train_x0.25,ws_p01_randN,conn_shuf,0.20819991827011108,0.9997325007210778,0.0,48,48
t_train_x0.25,ws_p01_randN,local_sign,0.20819991827011108,0.9999697701873372,0.0,48,48
t_train_x0.25,ws_p01_randN,conn_shuf_only,0.20819991827011108,0.9998092197779388,0.0,48,48
t_train_x0.25,ws_p01_randN,cel_sample,0.20819991827011108,0.9997787816963685,0.0,48,48
t_train_x0.25,ws_p01_randN,local_sign+flat,0.20819991827011108,0.9999849964897738,0.0,48,48
t_train_x0.25,ws_p01_randN,local_sign+sample,0.20819991827011108,0.9999081157456662,0.0,48,48
t_train_x0.25,ws_p01_randN,local_sign+binary,0.20819991827011108,0.9999852692526847,0.0,48,48
t_train_x0.25,ws_p01_randN,global_sign_pres,0.20819991827011108,0.9999928249914235,0.0,48,48
t_train_x0.25,ws_p01_randN,binary+shuffle,0.20819991827011108,0.9999877794147336,0.0,48,48
t_train_x0.25,conn_shuf,local_sign,0.20819991827011108,0.7673863455269452,0.0,48,48
t_train_x0.25,conn_shuf,conn_shuf_only,0.20819991827011108,0.37642908263326214,0.0,48,48
t_train_x0.25,conn_shuf,cel_sample,0.20819991827011108,0.3292516435374948,0.0,48,48
t_train_x0.25,conn_shuf,local_sign+flat,0.20819991827011108,0.8762830189783144,0.0,48,48
t_train_x0.25,conn_shuf,local_sign+sample,0.20819991827011108,0.546176902241316,0.0,48,48
t_train_x0.25,conn_shuf,local_sign+binary,0.20819991827011108,0.8778038713839997,0.0,48,48
t_train_x0.25,conn_shuf,global_sign_pres,0.20819991827011108,0.9449791793587794,0.0,48,48
t_train_x0.25,conn_shuf,binary+shuffle,0.20819991827011108,0.8984040737965518,0.0,48,48
t_train_x0.25,local_sign,conn_shuf_only,0.20819991827011108,0.6932584442822103,0.0,48,48
t_train_x0.25,local_sign,cel_sample,0.20819991827011108,0.7416678647098739,0.0,48,48
t_train_x0.25,local_sign,local_sign+flat,0.20819991827011108,0.4289968207121859,0.0,48,48
t_train_x0.25,local_sign,local_sign+sample,0.20819991827011108,0.5147570023510528,0.0,48,48
t_train_x0.25,local_sign,local_sign+binary,0.20819991827011108,0.42874661766514055,0.0,48,48
t_train_x0.25,local_sign,global_sign_pres,0.20819991827011108,0.6117481182503445,0.0,48,48
t_train_x0.25,local_sign,binary+shuffle,0.20819991827011108,0.4695009580719741,0.0,48,48
t_train_x0.25,conn_shuf_only,cel_sample,0.20819991827011108,0.33965700676773036,0.0,48,48
t_train_x0.25,conn_shuf_only,local_sign+flat,0.20819991827011108,0.8244401720998886,0.0,48,48
t_train_x0.25,conn_shuf_only,local_sign+sample,0.20819991827011108,0.46053173890142113,0.0,48,48
t_train_x0.25,conn_shuf_only,local_sign+binary,0.20819991827011108,0.8260467629867239,0.0,48,48
t_train_x0.25,conn_shuf_only,global_sign_pres,0.20819991827011108,0.9151031777434783,0.0,48,48
t_train_x0.25,conn_shuf_only,binary+shuffle,0.20819991827011108,0.8520685948414213,0.0,48,48
t_train_x0.25,cel_sample,local_sign+flat,0.20819991827011108,0.8611285185456605,0.0,48,48
t_train_x0.25,cel_sample,local_sign+sample,0.20819991827011108,0.5098723212172367,0.0,48,48
t_train_x0.25,cel_sample,local_sign+binary,0.20819991827011108,0.8627630874876033,0.0,48,48
t_train_x0.25,cel_sample,global_sign_pres,0.20819991827011108,0.9380125166242186,0.0,48,48
t_train_x0.25,cel_sample,binary+shuffle,0.20819991827011108,0.8856539773656754,0.0,48,48
t_train_x0.25,local_sign+flat,local_sign+sample,0.20819991827011108,0.6805614535156674,0.0,48,48
t_train_x0.25,local_sign+flat,local_sign+binary,0.20819991827011108,0.2536192701560097,0.0,48,48
t_train_x0.25,local_sign+flat,global_sign_pres,0.20819991827011108,0.41872453097485174,0.0,48,48
t_train_x0.25,local_sign+flat,binary+shuffle,0.20819991827011108,0.2854060980970381,0.0,48,48
t_train_x0.25,local_sign+sample,local_sign+binary,0.20819991827011108,0.6818519784666119,0.0,48,48
t_train_x0.25,local_sign+sample,global_sign_pres,0.20819991827011108,0.818828022885431,0.0,48,48
t_train_x0.25,local_sign+sample,binary+shuffle,0.20819991827011108,0.7178873122950113,0.0,48,48
t_train_x0.25,local_sign+binary,global_sign_pres,0.20819991827011108,0.4177683714595344,0.0,48,48
t_train_x0.25,local_sign+binary,binary+shuffle,0.20819991827011108,0.28359308030322306,0.0,48,48
t_train_x0.25,global_sign_pres,binary+shuffle,0.20819991827011108,0.373162243420064,0.0,48,48
t_test_x0.25,real,shuffle_weights,0.20779136419296265,0.8341876881162593,0.0,48,48
t_test_x0.25,real,cel_randN,0.20779136419296265,0.9999973187651833,0.0,48,48
t_test_x0.25,real,er_randN,0.20779136419296265,0.9999999999015313,0.0,48,48
t_test_x0.25,real,ws_p01_randN,0.20779136419296265,0.999999999877201,0.0,48,48
t_test_x0.25,real,conn_shuf,0.20779136419296265,0.6043920868076497,0.0,48,48
t_test_x0.25,real,local_sign,0.20779136419296265,0.40412585680961066,0.0,48,48
t_test_x0.25,real,conn_shuf_only,0.20779136419296265,0.5892768733650868,0.0,48,48
t_test_x0.25,real,cel_sample,0.20779136419296265,0.498490340307455,0.0,48,48
t_test_x0.25,real,local_sign+flat,0.20779136419296265,0.5664575154043526,0.0,48,48
t_test_x0.25,real,local_sign+sample,0.20779136419296265,0.43780667284814173,0.0,48,48
t_test_x0.25,real,local_sign+binary,0.20779136419296265,0.5016171852977018,0.0,48,48
t_test_x0.25,real,global_sign_pres,0.20779136419296265,0.622171813705273,0.0,48,48
t_test_x0.25,real,binary+shuffle,0.20779136419296265,0.768195108640532,0.0,48,48
t_test_x0.25,shuffle_weights,cel_randN,0.20779136419296265,0.9999274632646533,0.0,48,48
t_test_x0.25,shuffle_weights,er_randN,0.20779136419296265,0.9999999970379936,0.0,48,48
t_test_x0.25,shuffle_weights,ws_p01_randN,0.20779136419296265,0.9999999962598607,0.0,48,48
t_test_x0.25,shuffle_weights,conn_shuf,0.20779136419296265,0.54664530747282,0.0,48,48
t_test_x0.25,shuffle_weights,local_sign,0.20779136419296265,0.7267195586401998,0.0,48,48
t_test_x0.25,shuffle_weights,conn_shuf_only,0.20779136419296265,0.555392730741482,0.0,48,48
t_test_x0.25,shuffle_weights,cel_sample,0.20779136419296265,0.6383985635274285,0.0,48,48
t_test_x0.25,shuffle_weights,local_sign+flat,0.20779136419296265,0.9575791559110481,0.0,48,48
t_test_x0.25,shuffle_weights,local_sign+sample,0.20779136419296265,0.6944577972302729,0.0,48,48
t_test_x0.25,shuffle_weights,local_sign+binary,0.20779136419296265,0.94214290268667,0.0,48,48
t_test_x0.25,shuffle_weights,global_sign_pres,0.20779136419296265,0.9674396626227314,0.0,48,48
