EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
0,1,0,0.8,0.2,0.5,4.275041580200195,5.683395445346832,2.662224292755127,3.362905979156494
0,1,0,0.8,0.2,1.0,3.9896066188812256,5.686954975128174,2.8484976291656494,4.208579063415527
0,1,0,0.8,0.2,2.0,4.7267255783081055,6.7896751165390015,3.2134995460510254,5.662367820739746
0,1,0,0.8,0.5,0.5,5.4294633865356445,7.265303730964661,3.5243303775787354,4.4506425857543945
0,1,0,0.8,0.5,1.0,4.447080135345459,6.962862730026245,3.6312549114227295,5.988534450531006
0,1,0,0.8,0.5,2.0,3.9129250049591064,5.695190012454987,3.814326763153076,7.093883514404297
0,1,0,0.8,0.8,0.5,6.600103378295898,9.268649280071259,3.776597738265991,4.735763072967529
0,1,0,0.8,0.8,1.0,5.262859344482422,7.836359441280365,4.776602268218994,7.8123626708984375
0,1,0,0.8,0.8,2.0,3.760970115661621,5.512587189674377,4.261855602264404,8.432552337646484
0,1,0,1.0,0.2,0.5,4.359455585479736,6.522481381893158,3.569361686706543,4.444272518157959
0,1,0,1.0,0.2,1.0,4.861095905303955,6.559860110282898,4.1288228034973145,5.9525227546691895
0,1,0,1.0,0.2,2.0,3.710946559906006,5.26122111082077,3.731992483139038,6.383150577545166
0,1,0,1.0,0.5,0.5,6.329540252685547,7.82737272977829,4.5551629066467285,6.170100212097168
0,1,0,1.0,0.5,1.0,5.021298408508301,7.1729578375816345,5.010102272033691,7.988457679748535
0,1,0,1.0,0.5,2.0,4.123775959014893,5.820767939090729,4.604804515838623,9.389643669128418
0,1,0,1.0,0.8,0.5,6.896679878234863,9.909911453723907,6.448427200317383,9.493318557739258
0,1,0,1.0,0.8,1.0,5.089670658111572,7.2991960644721985,5.45111608505249,9.83108901977539
0,1,0,1.0,0.8,2.0,4.439805507659912,6.082346141338348,7.0084733963012695,13.472372055053711
0,1,0,1.2,0.2,0.5,2.009582996368408,3.0666743516921997,4.038761138916016,5.505650043487549
0,1,0,1.2,0.2,1.0,2.9342691898345947,5.412875413894653,4.846920967102051,8.393925666809082
0,1,0,1.2,0.2,2.0,3.0420339107513428,5.250396490097046,4.2594313621521,7.561803340911865
0,1,0,1.2,0.5,0.5,4.783847808837891,8.699218988418579,6.758090496063232,9.461318016052246
0,1,0,1.2,0.5,1.0,4.839677333831787,6.728148519992828,6.851180553436279,10.643373489379883
0,1,0,1.2,0.5,2.0,3.9305953979492188,6.234364211559296,4.954122066497803,9.33370304107666
0,1,0,1.2,0.8,0.5,5.841619968414307,9.9682075381279,8.571467399597168,8.198648452758789
0,1,0,1.2,0.8,1.0,5.7626118659973145,8.090443968772888,7.965203762054443,13.065717697143555
0,1,0,1.2,0.8,2.0,4.119389533996582,5.392791271209717,7.7975006103515625,15.50800895690918
0,1,1,0.8,0.2,0.5,3.3930094242095947,4.999718546867371,2.918764591217041,3.7274749279022217
0,1,1,0.8,0.2,1.0,4.8790507316589355,5.969877481460571,3.692493200302124,5.417140007019043
0,1,1,0.8,0.2,2.0,2.3670053482055664,4.99510383605957,3.3547818660736084,6.021139144897461
0,1,1,0.8,0.5,0.5,5.509275436401367,8.480159521102905,3.07889461517334,4.188996315002441
0,1,1,0.8,0.5,1.0,4.651826858520508,6.97584468126297,3.5484421253204346,5.719020843505859
0,1,1,0.8,0.5,2.0,3.574580192565918,5.508985459804535,4.081027984619141,8.001199722290039
0,1,1,0.8,0.8,0.5,6.921791076660156,8.932597517967224,4.151919841766357,5.692414283752441
0,1,1,0.8,0.8,1.0,4.891777038574219,7.590641736984253,3.6730124950408936,6.247464656829834
