mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
sign_test_er0.0__norm_spectral_radius,spectral_radius,35,0.6,0.6,0.1,0.0,4.017104148864746,4.7850459608879135,1.6120383739471436,1.669372320175171,0.002029877156019211,0.03634849190711975,0.0,3512346,matched_er_4to1_chunk_7,12.076841354370117,6.716821670532227,0.6000003814697266,0.0496818648514319
sign_test_er0.0__norm_spectral_radius,spectral_radius,35,0.6,0.6,0.1,0.1,3.986950159072876,5.737153939234574,1.6634328365325928,1.769490361213684,0.002029877156019211,0.03634849190711975,0.0,3512346,matched_er_4to1_chunk_7,12.076841354370117,6.716821670532227,0.6000003814697266,0.0496818648514319
sign_test_er0.0__norm_spectral_radius,spectral_radius,35,0.6,0.6,0.5,0.0,3.8565685749053955,6.809409942684738,1.9090150594711304,2.506596565246582,0.002029877156019211,0.03634849190711975,0.0,3512346,matched_er_4to1_chunk_7,12.076841354370117,6.716821670532227,0.6000003814697266,0.0496818648514319
sign_test_er0.0__norm_spectral_radius,spectral_radius,35,0.6,0.6,0.5,0.1,3.8053338527679443,7.679148363675128,2.1144115924835205,2.9627039432525635,0.002029877156019211,0.03634849190711975,0.0,3512346,matched_er_4to1_chunk_7,12.076841354370117,6.716821670532227,0.6000003814697266,0.0496818648514319
sign_test_er0.0__norm_spectral_radius,spectral_radius,35,0.6,0.6,1.0,0.0,3.57360577583313,7.209496617149171,2.1951684951782227,3.457841634750366,0.002029877156019211,0.03634849190711975,0.0,3512346,matched_er_4to1_chunk_7,12.076841354370117,6.716821670532227,0.6000003814697266,0.0496818648514319
sign_test_er0.0__norm_spectral_radius,spectral_radius,35,0.6,0.6,1.0,0.1,2.668358087539673,7.152900240891313,2.5142602920532227,4.265954971313477,0.002029877156019211,0.03634849190711975,0.0,3512346,matched_er_4to1_chunk_7,12.076841354370117,6.716821670532227,0.6000003814697266,0.0496818648514319
sign_test_er0.0__norm_spectral_radius,spectral_radius,35,0.6,0.6,1.5,0.0,2.0041561126708984,4.287556307725026,2.3652586936950684,4.135247230529785,0.002029877156019211,0.03634849190711975,0.0,3512346,matched_er_4to1_chunk_7,12.076841354370117,6.716821670532227,0.6000003814697266,0.0496818648514319
sign_test_er0.0__norm_spectral_radius,spectral_radius,35,0.6,0.6,1.5,0.1,2.724308967590332,6.829323494571213,2.7426199913024902,5.177865982055664,0.002029877156019211,0.03634849190711975,0.0,3512346,matched_er_4to1_chunk_7,12.076841354370117,6.716821670532227,0.6000003814697266,0.0496818648514319
sign_test_er0.0__norm_spectral_radius,spectral_radius,35,0.6,0.8,0.1,0.0,4.457383632659912,5.584783542034092,1.698790192604065,1.7624530792236328,0.002029877156019211,0.03634849190711975,0.0,3512346,matched_er_4to1_chunk_7,12.076841354370117,6.716821670532227,0.6000003814697266,0.0496818648514319
sign_test_er0.0__norm_spectral_radius,spectral_radius,35,0.6,0.8,0.1,0.1,4.4222636222839355,6.641024453015799,1.7550547122955322,1.8718613386154175,0.002029877156019211,0.03634849190711975,0.0,3512346,matched_er_4to1_chunk_7,12.076841354370117,6.716821670532227,0.6000003814697266,0.0496818648514319
sign_test_er0.0__norm_spectral_radius,spectral_radius,35,0.6,0.8,0.5,0.0,3.9281959533691406,6.687007215268569,2.034095048904419,2.7174315452575684,0.002029877156019211,0.03634849190711975,0.0,3512346,matched_er_4to1_chunk_7,12.076841354370117,6.716821670532227,0.6000003814697266,0.0496818648514319
sign_test_er0.0__norm_spectral_radius,spectral_radius,35,0.6,0.8,0.5,0.1,4.103798866271973,9.717387895041611,2.260838270187378,3.2267603874206543,0.002029877156019211,0.03634849190711975,0.0,3512346,matched_er_4to1_chunk_7,12.076841354370117,6.716821670532227,0.6000003814697266,0.0496818648514319
sign_test_er0.0__norm_spectral_radius,spectral_radius,35,0.6,0.8,1.0,0.0,3.0031578540802,6.135818969630833,2.360138177871704,3.8385214805603027,0.002029877156019211,0.03634849190711975,0.0,3512346,matched_er_4to1_chunk_7,12.076841354370117,6.716821670532227,0.6000003814697266,0.0496818648514319
sign_test_er0.0__norm_spectral_radius,spectral_radius,35,0.6,0.8,1.0,0.1,2.4668991565704346,4.5984463531340225,2.713860273361206,4.751833438873291,0.002029877156019211,0.03634849190711975,0.0,3512346,matched_er_4to1_chunk_7,12.076841354370117,6.716821670532227,0.6000003814697266,0.0496818648514319
sign_test_er0.0__norm_spectral_radius,spectral_radius,35,0.6,0.8,1.5,0.0,3.4433200359344482,5.073380418171592,2.552222967147827,4.64491605758667,0.002029877156019211,0.03634849190711975,0.0,3512346,matched_er_4to1_chunk_7,12.076841354370117,6.716821670532227,0.6000003814697266,0.0496818648514319
sign_test_er0.0__norm_spectral_radius,spectral_radius,35,0.6,0.8,1.5,0.1,2.492457151412964,6.0315116459128255,2.9706382751464844,5.830535411834717,0.002029877156019211,0.03634849190711975,0.0,3512346,matched_er_4to1_chunk_7,12.076841354370117,6.716821670532227,0.6000003814697266,0.0496818648514319
sign_test_er0.0__norm_spectral_radius,spectral_radius,35,0.6,1.0,0.1,0.0,5.129112720489502,6.486984225236313,1.8234940767288208,1.8951201438903809,0.002029877156019211,0.03634849190711975,0.0,3512346,matched_er_4to1_chunk_7,12.076841354370117,6.716821670532227,0.6000003814697266,0.0496818648514319
sign_test_er0.0__norm_spectral_radius,spectral_radius,35,0.6,1.0,0.1,0.1,5.1040849685668945,8.098361714792347,1.886534571647644,2.0167932510375977,0.002029877156019211,0.03634849190711975,0.0,3512346,matched_er_4to1_chunk_7,12.076841354370117,6.716821670532227,0.6000003814697266,0.0496818648514319
sign_test_er0.0__norm_spectral_radius,spectral_radius,35,0.6,1.0,0.5,0.0,5.014446258544922,8.98033658711691,2.214658737182617,3.0175318717956543,0.002029877156019211,0.03634849190711975,0.0,3512346,matched_er_4to1_chunk_7,12.076841354370117,6.716821670532227,0.6000003814697266,0.0496818648514319
sign_test_er0.0__norm_spectral_radius,spectral_radius,35,0.6,1.0,0.5,0.1,3.702829122543335,9.489119453345856,2.47125244140625,3.597219705581665,0.002029877156019211,0.03634849190711975,0.0,3512346,matched_er_4to1_chunk_7,12.076841354370117,6.716821670532227,0.6000003814697266,0.0496818648514319
sign_test_er0.0__norm_spectral_radius,spectral_radius,35,0.6,1.0,1.0,0.0,4.441506385803223,7.031602227445212,2.598845958709717,4.3768720626831055,0.002029877156019211,0.03634849190711975,0.0,3512346,matched_er_4to1_chunk_7,12.076841354370117,6.716821670532227,0.6000003814697266,0.0496818648514319
sign_test_er0.0__norm_spectral_radius,spectral_radius,35,0.6,1.0,1.0,0.1,3.6713552474975586,6.520684862107723,3.000288486480713,5.426639556884766,0.002029877156019211,0.03634849190711975,0.0,3512346,matched_er_4to1_chunk_7,12.076841354370117,6.716821670532227,0.6000003814697266,0.0496818648514319
sign_test_er0.0__norm_spectral_radius,spectral_radius,35,0.6,1.0,1.5,0.0,3.973644495010376,6.323678618641338,2.821913719177246,5.360381126403809,0.002029877156019211,0.03634849190711975,0.0,3512346,matched_er_4to1_chunk_7,12.076841354370117,6.716821670532227,0.6000003814697266,0.0496818648514319
