mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
real,100,0.6,0.6,0.1,3.600036382675171,3.792825381522455,1.7421858310699463,1.7683532238006592,0.0009280519443564117,0.5628097057342529,0.8963917938895556,10012346,chunk_4
real,100,0.6,0.6,0.5,4.133627414703369,6.2785873350622765,1.9319233894348145,2.3724799156188965,0.0009280519443564117,0.5628097057342529,0.8963917938895556,10012346,chunk_4
real,100,0.6,0.6,1.0,3.9909398555755615,7.524003354460547,2.1760780811309814,3.0940911769866943,0.0009280519443564117,0.5628097057342529,0.8963917938895556,10012346,chunk_4
real,100,0.6,0.6,1.5,3.9571192264556885,7.749404262556993,2.3577380180358887,3.563697338104248,0.0009280519443564117,0.5628097057342529,0.8963917938895556,10012346,chunk_4
real,100,0.6,0.8,0.1,4.053529262542725,4.3238805818118635,1.871911644935608,1.90948486328125,0.0009280519443564117,0.5628097057342529,0.8963917938895556,10012346,chunk_4
real,100,0.6,0.8,0.5,4.723974227905273,7.246414465941086,2.0881729125976562,2.565833330154419,0.0009280519443564117,0.5628097057342529,0.8963917938895556,10012346,chunk_4
real,100,0.6,0.8,1.0,4.555156230926514,8.322407128606741,2.3601958751678467,3.3331072330474854,0.0009280519443564117,0.5628097057342529,0.8963917938895556,10012346,chunk_4
real,100,0.6,0.8,1.5,4.486059665679932,8.661563405359368,2.55759596824646,3.83477520942688,0.0009280519443564117,0.5628097057342529,0.8963917938895556,10012346,chunk_4
real,100,0.6,1.0,0.1,4.8038554191589355,5.321783746173537,2.066298723220825,2.1169042587280273,0.0009280519443564117,0.5628097057342529,0.8963917938895556,10012346,chunk_4
real,100,0.6,1.0,0.5,5.384026050567627,8.223919596034364,2.321345567703247,2.8476016521453857,0.0009280519443564117,0.5628097057342529,0.8963917938895556,10012346,chunk_4
real,100,0.6,1.0,1.0,5.200953960418701,9.395377937892192,2.6324574947357178,3.671351432800293,0.0009280519443564117,0.5628097057342529,0.8963917938895556,10012346,chunk_4
real,100,0.6,1.0,1.5,5.095740795135498,9.853024448230826,2.850201368331909,4.211558818817139,0.0009280519443564117,0.5628097057342529,0.8963917938895556,10012346,chunk_4
real,100,0.8,0.6,0.1,4.331116199493408,4.56706293854495,2.231153726577759,2.245316982269287,0.0012374025536701083,0.5628095865249634,0.8963917027065043,10012346,chunk_4
real,100,0.8,0.6,0.5,5.241004943847656,7.6609170113565455,2.4157845973968506,2.9041948318481445,0.0012374025536701083,0.5628095865249634,0.8963917027065043,10012346,chunk_4
real,100,0.8,0.6,1.0,5.008718013763428,8.858950244459038,2.640211343765259,3.7102084159851074,0.0012374025536701083,0.5628095865249634,0.8963917027065043,10012346,chunk_4
