EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
9,2.738252697167573,0.861894514588738,3.2208353488533583,0.9029815031990148,3.246222518991541,0.9889164408406739,4.0141357262929285,1.187216175304778
