EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
188,0.9306869992503414,1.1288222108339905,1.0112339196381745,1.136224821285516,140.12192274022985,0.34703614587187626,144.5221349362974,0.34832182814837565
189,0.9134796111672013,1.0728820972280022,1.0109160286408883,1.0611959961294946,124.22430311132361,0.37641510946912154,129.94136943110712,0.3772018675743542
190,0.990332732377229,1.0075570848896604,1.0801392939355638,1.0194668045161315,135.7102146996392,0.3390983329547016,141.34027770713524,0.3397261974997635
191,1.081244874883581,0.9714283428134157,1.2675717737939622,0.9892127902998598,104.81051870275427,0.46172346554727506,113.65747245506005,0.4560485900182306
192,1.0604003915080318,0.9346372817482174,1.2712826538968969,0.9685431895960186,106.4240619941994,0.41866156739538435,110.75362454167119,0.44330149154820475
193,1.1053143549848485,0.9984199642033857,1.2574363183092188,0.9913319221096979,121.39250565988046,0.449886974146091,129.89068908691405,0.4180638860909959
194,1.0213912261856928,0.9732344347158488,1.12494134593893,0.9803947167248023,128.16238327026366,0.370975714609376,134.88769313670971,0.35510913030506297
195,1.1053146525665565,0.9722774131460854,1.2556731899579365,0.9710161053739567,123.18161225495516,0.3973365876913819,129.82114448547364,0.39516089519987385
196,1.1267675598462423,1.0078824589509898,1.2829710850009213,1.0116951815023763,131.63497311627424,0.3353757915618505,137.53318899649162,0.3237839210111062
197,1.063290113431436,0.9907823595820855,1.209354089366065,1.0093380856638716,122.90273848639595,0.3799566564478227,129.7509021335178,0.3839043575657478
198,0.9169268444732384,1.0940809148899096,1.027669314984922,1.0991413755423063,124.59056108262804,0.3590734779897492,129.6789796476011,0.36436661995526265
199,1.011874829839777,1.102360708330572,1.164998142366056,1.1014926574682906,112.73964677033601,0.4325130375038414,120.61799793949834,0.42528348559529094
200,0.9704495968642058,1.0513541719839432,1.0304712083604601,1.0343178460237432,139.03448799981012,0.33209272367697246,144.69390193797923,0.3227842454083097
201,1.0623803478700142,0.9314517207474473,1.2162255538834466,0.9290577265407414,120.27020670572917,0.4161472707403699,125.3818219644052,0.4148261151108071
202,1.1973684637634843,0.8616044280147088,1.323941171169281,0.8618029555304675,123.24857882746944,0.3932199356123147,129.48138415018718,0.38640138387917716
203,1.038744076093038,0.9478245219166872,1.209019492290638,0.9501834018744407,118.43889369258174,0.4224052586639912,124.87752725106698,0.43398916275617194
204,0.995862156814999,0.9876684866657628,1.1578365166982014,0.9830029624936991,113.2401951542607,0.41222350779662503,118.4817838244968,0.4054707255559765
205,1.0146840810775757,1.006336072106116,1.1751366708013746,1.0018566522231578,116.12573428683811,0.4127580200210641,120.25742806328668,0.4262375090678933
